A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,43,20,20,24,17,19,12,3,0,0,20,5,2,1,1,1
2,10,45,21,21,26,18,20,13,3,0,0,20,5,2,1,2,1
2,11,48,22,22,27,19,21,15,3,1,1,22,5,2,1,2,1
2,11,50,23,22,28,20,23,16,4,1,1,23,5,2,1,2,1
2,12,53,24,23,29,21,24,17,4,1,1,24,6,2,1,2,1
2,12,55,25,24,30,21,25,18,4,1,1,25,6,2,1,2,1
2,12,57,25,25,30,22,25,18,4,1,1,25,6,2,1,2,1
2,13,58,26,25,31,22,26,18,4,1,1,25,6,2,2,2,1
3,13,60,27,26,32,23,27,19,4,1,1,26,6,3,2,2,1
3,13,61,27,26,32,23,27,19,4,1,1,27,6,3,2,2,1
3,13,61,27,26,32,24,28,20,4,1,1,27,6,3,2,2,1
3,13,62,28,27,33,24,28,20,4,1,1,28,6,3,2,2,1
3,13,63,28,27,33,25,29,20,5,1,1,28,7,3,2,2,1
3,13,65,29,28,34,25,29,20,5,1,1,28,7,3,2,2,1
3,14,66,29,28,35,25,29,20,5,1,1,28,7,3,2,2,1
3,14,66,30,29,35,25,30,21,5,1,1,29,7,3,2,2,1
3,14,68,30,29,36,26,30,21,5,1,1,30,7,3,2,2,1
3,14,68,30,29,36,26,31,22,5,1,1,30,7,3,2,2,1
3,14,68,30,29,36,27,32,23,5,1,1,31,7,3,2,2,1
3,15,69,31,30,37,27,32,23,5,1,1,31,7,3,2,2,1
3,15,70,31,30,37,28,33,24,5,1,1,32,8,3,2,2,1
3,15,70,31,30,37,28,33,24,5,1,1,32,7,3,2,2,1
3,15,71,32,31,38,28,33,24,5,1,1,32,8,3,2,2,1
3,16,72,32,31,38,28,33,24,5,1,1,33,8,3,2,2,1
3,15,71,32,31,38,29,34,25,5,1,1,33,8,3,2,2,1
3,15,70,31,31,38,29,35,25,5,1,1,34,8,3,2,2,1
3,15,71,32,31,39,29,35,25,5,1,1,34,8,3,2,3,1
3,15,71,32,31,39,30,35,26,6,1,1,34,8,3,2,3,1
3,15,71,32,31,39,30,36,26,6,1,1,35,8,3,2,3,1
3,15,72,32,32,39,30,36,26,6,1,1,35,8,3,2,3,1
3,15,72,32,32,39,31,37,27,6,1,1,36,9,4,2,3,1
3,15,71,32,32,39,31,37,27,6,1,1,35,9,3,2,3,1
