A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
7,58,227,112,144,166,229,257,154,33,7,5,190,45,14,9,18,7
8,59,233,114,147,172,238,266,158,35,7,5,195,46,14,9,18,7
8,61,240,118,151,176,238,267,160,35,7,5,201,48,15,9,19,8
8,64,249,123,157,181,246,272,161,35,7,5,205,49,15,10,19,8
8,64,253,123,160,186,260,289,169,37,7,5,212,50,16,10,20,8
8,67,266,130,170,195,259,290,174,37,8,5,214,51,16,10,20,8
9,70,272,132,171,197,265,293,173,38,8,5,217,52,16,10,20,8
9,71,281,136,177,208,279,308,181,40,8,6,222,54,16,10,21,9
9,74,297,142,184,213,288,317,186,41,8,6,232,55,17,11,22,9
9,75,296,142,186,216,292,326,192,41,8,6,241,57,17,11,23,9
10,78,308,151,194,225,295,330,195,42,9,6,244,58,18,11,23,9
10,79,312,151,194,224,301,337,200,43,9,6,254,61,18,12,24,10
10,79,311,150,194,224,303,341,202,44,9,6,263,62,19,12,25,10
10,80,317,155,198,227,307,346,205,44,9,7,270,64,20,12,25,10
10,84,330,162,207,237,318,361,214,46,9,7,282,66,21,13,26,10
11,87,343,167,215,246,326,373,224,47,10,7,289,67,22,13,27,11
11,88,346,170,215,246,333,384,234,48,10,8,296,68,22,14,27,11
11,90,360,177,227,261,328,385,239,48,10,8,293,68,22,14,27,10
12,95,375,185,236,269,317,380,240,47,10,8,290,68,23,14,26,10
12,99,386,189,242,275,289,360,234,44,10,8,272,64,22,13,24,9
12,100,391,191,244,278,228,333,219,38,9,8,219,51,20,12,17,6
13,103,405,199,253,288,122,206,171,28,7,6,142,31,16,9,11,3
13,106,415,201,256,292,65,116,107,13,4,4,75,13,9,5,6,2
13,108,428,207,263,301,32,30,33,4,1,2,19,4,4,2,3,1
14,113,442,215,273,309,29,23,16,3,1,2,18,3,5,2,2,1
14,118,462,220,279,316,28,21,13,3,0,2,18,3,5,2,2,1
15,123,480,222,283,321,28,23,15,3,0,2,22,4,4,2,3,1
15,124,484,219,279,317,31,23,15,3,0,2,22,4,4,2,3,1
15,127,493,219,279,317,32,24,13,3,1,2,23,4,4,2,3,1
15,127,493,212,269,308,34,25,12,3,0,2,25,4,4,2,3,1
15,121,470,195,248,284,35,26,12,3,0,1,27,5,4,2,3,1
13,109,411,173,201,226,37,28,12,3,0,1,28,5,4,2,3,1
10,82,313,96,123,147,38,29,13,4,1,1,30,5,4,2,4,2
6,53,194,57,74,78,39,30,13,4,1,1,30,5,3,2,4,2
2,9,35,19,22,20,41,32,13,4,1,1,31,5,3,2,3,1
1,8,23,18,20,17,43,33,13,4,1,1,34,6,3,2,4,2
1,8,22,20,23,19,38,32,13,4,1,1,36,6,3,3,4,2
1,8,22,18,21,19,47,36,15,5,1,1,37,6,3,3,5,2
1,8,22,20,23,20,44,34,12,4,0,1,39,6,3,3,5,2
1,8,21,21,24,21,50,41,18,5,1,1,40,7,3,3,5,2
1,8,21,22,26,22,53,41,16,5,1,1,42,7,4,3,5,2
1,8,21,23,28,23,49,42,15,5,1,1,44,7,4,3,5,2
1,8,22,24,29,25,56,47,17,6,1,1,46,7,3,3,6,2
1,8,23,25,30,26,57,48,17,6,1,1,49,8,4,3,6,3
1,9,24,27,32,28,60,52,18,6,1,1,51,8,4,3,6,3
1,10,25,27,33,28,62,55,19,6,1,1,54,8,4,3,7,3
2,12,37,22,31,35,64,58,21,8,1,1,57,9,4,3,7,3
1,10,20,25,32,23,63,60,22,6,1,1,61,10,5,4,7,3
1,8,28,32,39,34,69,64,23,7,1,1,65,10,5,4,8,3
2,13,39,34,43,37,71,69,26,8,1,1,69,11,5,4,8,3
2,14,32,36,45,39,73,71,27,8,1,1,72,11,5,4,8,3
2,15,34,37,47,41,75,74,28,8,1,1,76,12,6,4,8,3
2,16,35,39,49,43,76,76,29,8,1,1,80,14,6,5,9,3
2,17,37,40,51,45,79,80,31,9,1,1,84,14,6,5,9,4
2,17,39,42,53,48,80,83,33,9,1,1,88,14,6,5,9,4
2,19,41,41,53,49,83,87,35,9,2,1,91,15,7,6,10,4
2,18,41,28,31,42,86,92,37,10,2,1,96,16,7,6,10,4
2,16,43,21,35,47,88,96,39,10,2,1,99,17,7,6,10,4
1,10,31,38,48,43,91,100,42,11,2,1,105,18,8,7,11,4
3,19,56,50,62,58,95,106,45,11,2,1,109,19,8,7,11,4
3,24,53,54,67,62,96,108,48,11,2,1,115,20,9,7,12,4
3,26,57,56,70,65,95,109,50,12,2,1,119,20,9,8,12,4
3,27,61,58,73,68,94,109,53,12,2,1,123,22,9,8,12,4
3,28,63,60,75,71,91,102,50,12,2,1,125,22,10,8,12,5
3,30,67,63,78,73,71,77,46,10,2,2,127,23,10,8,13,5
4,32,72,64,81,77,142,169,59,22,4,2,129,24,11,9,13,5
4,33,77,65,83,79,54,70,37,8,2,1,132,25,11,9,13,5
4,36,82,66,83,81,102,129,74,13,3,2,138,26,12,9,13,5
4,36,86,66,85,83,107,136,74,14,3,2,143,27,12,10,14,5
4,38,89,67,86,85,109,138,77,14,3,2,152,28,13,10,14,5
