A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
8,60,238,88,109,126,170,167,106,22,5,4,130,32,12,8,13,6
8,61,241,91,113,130,180,172,107,23,5,4,135,33,12,8,14,6
8,62,242,93,116,134,190,179,109,24,5,4,138,34,12,8,14,7
8,62,244,95,119,138,202,186,112,25,5,4,142,35,13,8,15,7
8,63,247,99,125,144,218,198,116,27,5,4,149,37,13,8,16,8
8,64,252,104,132,151,235,209,120,28,5,4,157,39,13,9,17,8
8,66,259,109,139,160,254,222,125,30,6,5,164,41,14,9,18,9
8,67,265,114,147,168,271,234,129,32,6,5,172,43,14,9,19,9
9,69,274,121,155,177,289,245,133,33,6,5,180,45,14,10,20,10
9,71,282,127,164,187,311,259,137,35,6,5,188,47,15,10,21,10
9,73,291,133,173,197,332,273,141,37,7,5,195,49,15,10,22,11
9,75,298,139,182,206,354,285,144,39,7,5,202,51,15,10,23,12
9,77,307,146,191,217,379,300,148,41,7,5,210,53,16,10,25,12
10,79,314,153,200,227,406,314,152,44,7,5,218,55,16,11,26,13
10,80,322,159,210,237,435,329,155,46,8,5,226,57,16,11,27,14
10,82,330,167,220,249,454,344,158,48,8,5,235,60,17,11,29,15
10,84,338,175,232,261,471,355,161,49,8,5,244,62,17,12,31,16
10,86,346,183,244,274,505,372,165,52,9,6,255,65,17,12,33,17
11,88,353,190,254,285,539,394,170,55,9,6,264,67,17,12,34,18
11,90,363,200,267,299,571,411,172,58,9,6,275,69,18,13,36,19
11,94,378,211,285,319,606,435,179,61,10,6,292,74,18,13,38,20
12,98,391,221,302,339,650,467,188,65,10,6,305,78,19,14,41,22
12,102,405,233,321,359,697,501,199,70,11,6,325,83,20,14,44,23
12,107,419,246,340,380,751,537,210,75,12,7,345,89,20,15,47,24
13,112,436,263,369,411,807,578,222,80,12,7,365,94,21,16,50,26
13,117,454,278,395,439,861,618,233,85,13,7,385,100,22,17,54,27
14,121,470,290,415,461,909,653,243,89,14,7,407,106,23,18,57,29
14,126,486,304,439,488,972,699,255,95,14,8,428,111,24,18,60,31
14,131,504,320,464,514,1024,740,269,101,15,8,452,117,25,19,63,32
15,137,521,336,490,540,1102,796,281,108,16,8,474,123,26,20,66,34
15,143,542,354,524,578,1153,830,293,112,17,9,494,129,27,21,70,35
16,150,567,375,557,614,1223,880,301,118,18,9,522,137,27,22,75,37
16,154,580,390,581,636,1309,941,315,127,19,9,551,145,28,23,79,39
17,162,603,410,609,664,1402,1013,331,139,20,10,581,152,29,24,83,41
17,168,625,423,627,686,1500,1090,347,146,22,10,609,159,30,25,88,44
18,175,649,448,670,731,1570,1150,364,152,23,10,640,171,31,27,94,46
19,188,698,474,714,780,1654,1213,380,161,24,11,686,184,33,28,102,50
20,198,735,498,752,824,1742,1304,409,170,26,11,743,200,35,31,111,54
21,211,781,525,798,867,1780,1348,424,175,27,12,786,213,37,33,118,57
22,223,824,549,835,911,1834,1405,445,182,28,12,835,224,38,35,124,59
23,233,866,569,863,938,1938,1508,477,193,30,13,859,231,40,36,126,60
24,246,911,607,935,1013,2047,1633,521,208,33,14,877,237,41,37,127,60
25,271,1004,666,1039,1122,2069,1664,536,210,34,15,909,249,43,39,132,61
27,294,1073,708,1108,1191,2100,1710,557,214,35,16,983,263,47,42,141,64
28,309,1138,740,1175,1269,2187,1819,607,229,38,17,1054,280,50,44,149,67
29,331,1215,782,1241,1334,2282,1929,646,241,40,18,1094,293,52,46,155,70
30,345,1259,800,1271,1372,2323,1982,679,245,42,19,1133,304,54,48,160,71
31,352,1291,809,1287,1386,2338,2041,693,249,43,19,1207,323,59,52,168,74
31,363,1335,830,1326,1431,2390,2128,752,258,46,22,1260,336,62,54,173,75
33,390,1428,877,1405,1515,2418,2183,779,266,47,22,1290,342,63,55,176,76
35,415,1510,922,1475,1576,2461,2270,829,273,50,24,1338,354,67,58,180,77
36,431,1543,948,1525,1621,2467,2325,862,278,51,25,1394,367,71,60,184,77
37,458,1654,982,1594,1704,2460,2379,914,282,54,27,1432,376,75,63,187,77
40,502,1820,1036,1693,1812,2429,2440,966,286,56,29,1460,384,78,64,186,74
43,537,1925,1082,1772,1891,2310,2436,995,282,57,31,1469,383,81,65,180,69
45,570,2036,1112,1828,1949,2069,2356,1016,267,57,32,1428,367,83,65,164,59
46,595,2128,1127,1858,1983,1626,2115,1014,231,54,33,1275,320,83,60,132,43
47,607,2186,1122,1855,1979,1072,1688,935,177,47,32,996,240,76,51,90,25
48,617,2221,1130,1865,1982,520,1122,762,111,36,28,627,144,63,37,45,11
51,665,2375,1172,1924,2052,160,478,504,44,21,21,207,45,41,19,11,3
54,699,2510,1192,1969,2096,53,103,197,13,6,12,51,13,14,7,5,2
55,726,2621,1207,1990,2125,48,49,42,8,2,3,46,12,10,6,4,2
58,754,2722,1215,2001,2129,48,47,34,8,1,3,43,12,10,5,4,2
59,770,2776,1213,1989,2117,48,47,33,7,1,3,47,11,10,5,4,2
60,785,2837,1202,1961,2092,46,44,35,7,1,3,37,10,9,5,4,2
61,792,2869,1167,1893,2024,44,42,34,6,1,3,34,9,8,5,4,2
61,785,2856,1077,1735,1861,44,39,25,6,1,2,34,9,8,5,4,2
58,738,2689,883,1416,1530,44,38,24,6,1,3,34,9,8,5,4,2
50,616,2252,607,947,1036,45,39,23,6,1,2,36,9,7,5,4,2
37,430,1613,328,481,537,46,40,23,6,1,2,35,9,6,5,4,2
22,222,898,126,184,216,46,40,23,6,1,2,35,10,6,5,4,2
8,59,238,50,57,64,49,42,23,6,1,2,36,10,6,5,4,2
4,21,78,38,41,49,51,44,23,7,1,1,38,10,6,5,5,2
3,17,66,34,37,43,51,44,24,7,1,1,38,10,6,5,5,2
4,49,173,33,38,43,51,44,24,7,1,1,39,11,6,5,5,2
3,16,55,30,37,41,56,48,23,7,1,1,40,11,6,5,5,2
2,18,93,28,36,40,55,48,24,7,1,1,41,11,6,5,5,3
2,15,46,28,36,39,55,49,27,7,1,1,42,11,6,5,5,3
2,15,42,28,37,40,62,54,25,8,1,1,43,12,5,5,5,3
2,15,42,29,38,41,63,56,25,8,1,1,44,12,5,5,6,3
2,15,43,30,39,43,64,59,35,8,1,1,45,12,5,5,6,3
2,16,44,29,36,40,65,57,24,8,1,1,46,13,5,5,6,3
2,16,49,34,45,46,62,57,26,8,1,1,48,13,5,5,6,3
2,17,48,38,52,53,71,61,27,10,1,1,49,13,5,5,6,3
2,17,47,34,45,48,63,60,28,9,1,1,52,14,5,5,6,3
2,17,44,35,48,50,72,69,29,10,1,1,54,15,6,6,7,3
10,70,136,43,62,75,74,71,30,10,1,1,57,15,6,6,7,3
3,18,51,39,53,56,76,72,30,10,2,2,59,16,6,6,7,3
3,20,53,41,55,59,80,79,33,11,2,1,62,16,6,6,7,3
3,21,55,42,58,62,81,81,34,11,2,1,65,17,6,6,8,3
3,21,57,44,60,64,84,85,35,12,2,1,67,18,7,7,8,3
3,22,60,46,62,67,86,89,37,12,2,1,70,18,7,7,8,4
3,23,62,46,63,69,89,92,39,12,2,1,73,19,7,7,8,4
3,24,64,46,60,67,92,96,41,13,2,1,77,20,7,8,9,4
3,24,66,47,62,68,95,100,43,13,2,1,78,21,7,8,9,4
3,25,70,48,67,75,98,104,45,14,2,1,82,22,8,8,9,4
3,27,74,54,73,80,100,108,47,14,2,1,86,22,8,8,9,4
3,28,76,55,75,82,102,111,50,15,3,1,89,24,8,9,10,4
4,29,79,56,77,83,104,114,52,15,3,2,91,24,9,9,10,4
3,30,84,58,80,87,106,117,55,15,3,2,94,25,9,9,10,4
4,31,88,60,82,90,110,121,58,16,3,2,97,26,9,9,10,4
4,32,93,62,85,93,107,144,62,16,3,2,100,27,9,9,11,4
4,34,98,63,87,95,104,125,67,16,3,2,102,27,10,9,11,4
4,36,104,65,89,98,104,119,59,16,3,2,107,28,10,9,11,4
4,38,111,67,91,101,108,128,68,17,3,2,110,29,10,10,11,5
4,39,115,68,94,105,112,136,72,18,3,2,114,30,11,10,11,5
4,41,120,69,96,106,113,139,76,18,4,2,121,31,11,10,12,5
5,43,126,71,98,110,115,142,79,18,4,2,115,31,11,10,12,5
5,44,131,72,100,111,117,145,83,19,4,3,140,33,13,11,11,4
