A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,46,20,20,25,17,20,14,3,0,0,21,5,2,1,2,1
2,11,48,21,21,26,18,21,14,3,0,1,22,5,2,1,2,1
2,12,51,22,22,27,19,22,16,3,1,1,23,5,2,1,2,1
2,12,54,23,23,29,20,24,17,4,1,1,24,6,2,1,2,1
2,13,56,24,24,29,21,25,18,4,1,1,25,6,2,1,2,1
2,13,58,25,25,30,22,26,19,4,1,1,26,6,3,2,2,1
3,13,59,26,25,31,22,26,19,4,1,1,26,6,3,2,2,1
3,14,61,26,26,32,22,27,19,4,1,1,27,6,3,2,2,1
3,14,63,27,26,32,23,27,20,4,1,1,27,6,3,2,2,1
3,14,64,28,27,33,23,28,20,4,1,1,28,7,3,2,2,1
3,14,64,28,27,33,24,29,21,4,1,1,28,7,3,2,2,1
3,14,65,28,27,34,24,29,21,4,1,1,29,6,3,2,2,1
3,15,67,29,28,34,25,29,21,5,1,1,29,7,3,2,2,1
3,15,68,30,28,35,25,30,21,5,1,1,29,7,3,2,2,1
3,15,69,30,29,35,25,30,21,5,1,1,29,7,3,2,2,1
3,15,70,30,29,36,25,30,22,5,1,1,30,7,3,2,2,1
3,16,71,31,30,36,26,31,22,5,1,1,30,7,3,2,2,1
3,16,71,30,30,36,26,32,23,5,1,1,31,7,3,2,2,1
3,16,71,31,30,37,27,32,24,5,1,1,32,7,3,2,2,1
3,16,72,31,30,37,28,33,24,5,1,1,32,8,3,2,2,1
3,17,74,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,17,74,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,17,75,32,32,39,28,34,25,5,1,1,33,8,3,2,2,1
3,17,75,32,32,39,29,35,26,5,1,1,34,8,3,2,2,1
3,17,74,32,32,39,29,36,26,5,1,1,34,8,3,2,3,1
3,17,75,32,32,39,30,36,27,6,1,1,35,8,4,2,3,1
3,17,76,32,32,40,30,36,27,6,1,1,35,8,4,2,3,1
3,17,76,32,32,40,30,37,27,6,1,1,36,8,4,2,3,1
3,17,75,32,32,40,31,37,28,6,1,1,36,9,4,2,3,1
3,17,76,33,32,40,31,38,28,6,1,1,36,9,4,2,3,1
3,17,76,33,33,40,31,38,28,6,1,1,37,9,4,2,3,1
3,17,75,33,32,40,32,39,28,6,1,1,36,9,4,2,3,1
3,17,76,33,33,40,32,39,29,6,1,1,37,9,4,2,3,1
3,17,77,33,33,41,33,39,29,6,1,1,37,9,4,2,3,1
3,18,78,33,34,41,33,40,30,6,1,1,38,9,4,2,3,1
3,18,80,34,34,42,34,41,30,6,1,1,39,9,4,2,3,1
3,19,81,34,35,43,34,41,31,6,1,1,39,9,4,2,3,1
4,19,82,35,35,43,35,42,31,6,1,1,40,9,4,2,3,1
4,19,82,35,35,43,36,43,32,7,1,1,40,9,4,2,3,1
4,19,83,35,36,44,36,43,32,7,1,1,41,10,4,3,3,1
4,20,84,35,36,44,37,44,32,7,1,1,41,10,4,3,3,1
4,20,85,36,37,45,38,45,33,7,1,1,41,10,4,3,3,1
4,20,85,36,37,45,39,45,33,7,1,1,42,10,4,3,3,2
4,20,86,36,37,46,40,45,33,7,1,1,42,10,4,3,3,2
4,20,85,36,37,46,41,46,33,7,1,1,43,10,4,3,3,2
4,20,85,37,37,46,42,47,34,7,1,1,43,10,4,3,3,2
4,20,85,37,37,46,43,47,34,7,1,1,44,10,4,3,3,2
4,20,86,37,38,47,45,48,34,7,1,1,44,11,5,3,4,2
4,21,88,38,39,48,48,50,35,8,1,1,46,11,5,3,4,2
4,21,90,39,40,49,51,52,36,8,1,1,47,11,5,3,4,2
4,21,91,39,41,49,55,54,37,8,1,1,48,12,5,3,4,2
4,22,92,40,42,50,59,57,38,9,1,1,50,12,5,3,4,2
4,22,93,41,43,52,63,59,40,9,2,1,52,13,5,3,5,2
4,22,94,42,44,53,69,62,40,9,2,2,54,13,5,3,5,3
4,23,95,42,45,54,75,65,41,10,2,2,56,14,6,3,5,3
4,23,96,43,46,56,82,68,42,10,2,2,57,14,6,3,6,3
4,23,98,44,48,57,89,71,43,11,2,2,59,14,6,3,6,3
4,23,98,46,50,59,97,75,44,11,2,2,62,15,6,3,6,4
4,24,100,47,52,61,105,79,45,12,2,2,65,16,6,4,7,4
4,24,101,48,54,63,114,84,47,13,2,2,67,16,6,4,8,4
4,24,102,50,56,66,125,89,48,14,2,2,71,17,6,4,8,4
4,24,102,52,59,68,137,96,49,15,2,2,74,18,6,4,9,5
4,25,104,54,61,71,147,101,50,15,2,2,78,19,6,4,9,5
4,25,106,56,65,75,160,108,52,16,2,2,82,20,6,4,10,6
5,26,109,60,70,80,180,120,55,18,3,2,89,22,7,4,11,6
5,27,112,65,77,87,202,132,58,19,3,2,97,23,7,5,13,7
5,28,115,70,84,95,224,146,62,21,3,2,106,25,7,5,14,8
5,28,119,75,92,103,248,161,65,23,3,2,115,27,8,5,15,8
5,30,123,82,101,111,272,176,70,25,4,2,124,29,8,5,17,9
5,31,127,88,110,120,297,193,74,27,4,2,134,31,8,6,18,10
5,32,131,94,120,130,325,211,79,29,4,2,145,33,9,6,20,10
5,33,136,102,130,140,352,230,84,31,4,3,157,36,9,7,21,11
6,34,142,110,141,152,380,250,90,34,5,3,169,38,10,7,23,12
6,35,146,118,153,164,410,271,96,36,5,3,182,41,10,7,25,13
6,37,152,127,166,176,436,291,101,39,5,3,194,44,10,8,26,14
6,38,158,137,180,190,467,314,108,41,6,3,208,47,11,8,28,14
6,40,166,147,195,205,496,337,115,44,6,3,222,50,12,9,30,15
7,42,173,158,210,220,526,360,123,47,7,3,236,53,12,9,32,16
7,44,181,170,226,235,557,386,132,50,7,3,251,56,13,10,34,17
7,47,189,182,242,251,590,412,141,53,8,4,267,60,13,10,36,18
8,50,202,195,263,272,631,449,154,57,8,4,293,65,15,11,39,19
8,55,216,211,287,296,673,489,169,62,9,4,318,71,16,12,42,20
8,59,231,226,310,319,711,528,183,66,10,5,342,76,17,13,45,22
9,65,247,243,336,345,746,567,199,71,10,5,368,81,18,14,48,23
10,70,264,260,360,370,782,608,217,75,11,5,396,88,19,15,51,24
10,75,281,277,386,396,817,649,235,80,12,6,424,95,21,16,54,25
11,81,298,293,411,421,846,685,254,84,13,6,452,100,22,17,57,26
11,87,318,311,438,449,877,723,272,88,14,7,480,107,24,18,60,27
