A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
11,69,253,94,110,130,121,136,102,22,4,4,118,33,15,10,12,5
11,65,244,93,109,127,128,139,102,23,4,4,118,33,15,10,12,6
10,64,237,91,107,124,134,141,102,23,4,4,119,33,15,10,12,6
10,62,233,89,105,122,143,145,103,24,4,4,120,33,15,10,13,6
10,61,229,89,105,122,151,150,104,24,5,4,121,34,15,10,13,6
10,61,228,89,107,124,158,153,105,25,5,4,123,34,15,10,13,6
10,61,227,90,108,126,167,156,105,25,5,4,126,34,15,10,14,7
10,60,225,89,109,126,177,161,105,26,5,4,128,35,15,10,14,7
9,59,221,89,110,127,190,167,107,27,5,4,131,36,15,10,15,7
9,59,222,92,113,130,198,170,107,28,5,4,134,37,15,10,16,8
9,60,224,96,118,135,209,175,107,28,5,4,139,38,16,10,16,8
10,61,226,99,123,140,222,182,109,29,5,4,142,38,16,10,17,9
10,61,227,102,126,144,236,189,111,30,5,4,144,39,16,10,18,9
10,61,228,106,133,150,257,200,115,32,5,4,150,41,16,11,18,10
10,61,229,111,140,158,282,213,119,34,6,4,157,42,16,11,20,10
10,62,234,116,149,166,309,226,122,35,6,4,166,44,17,11,21,11
10,63,238,122,157,175,332,238,126,37,6,4,174,47,17,11,23,12
10,65,245,129,167,186,359,251,129,39,6,5,181,49,18,12,24,13
10,67,254,136,179,199,397,268,134,42,7,5,189,51,18,12,25,14
10,69,260,142,189,208,425,283,137,44,7,5,195,53,18,12,26,15
11,70,267,149,200,219,463,296,140,46,7,5,203,56,19,13,28,16
11,72,274,157,211,232,502,314,144,49,8,5,211,58,19,13,30,17
11,74,281,165,223,244,541,331,147,51,8,5,219,60,19,13,31,18
11,76,289,174,236,257,592,349,151,53,8,5,226,62,19,13,33,19
11,77,296,183,251,273,620,364,153,55,8,5,235,64,20,14,35,20
11,79,303,193,267,289,643,379,156,57,9,5,242,67,20,14,37,22
12,81,309,202,281,302,711,401,161,61,9,5,252,69,20,14,40,24
12,82,314,212,296,317,766,427,164,65,10,5,259,70,20,14,42,25
12,85,325,224,316,338,813,441,164,67,10,5,270,73,20,15,45,27
12,90,344,239,346,371,873,475,169,72,10,5,287,78,21,15,48,28
13,94,360,253,372,401,954,520,177,78,11,6,298,83,21,16,53,31
13,99,374,273,404,429,1034,567,185,83,12,6,320,89,22,17,57,33
14,105,388,292,437,461,1133,615,193,89,12,6,343,95,22,17,62,36
14,111,409,320,492,515,1236,673,201,96,13,6,364,101,23,18,67,38
15,116,427,341,531,555,1328,735,206,103,14,6,387,109,24,19,72,41
15,119,437,354,556,581,1413,781,212,110,14,6,410,116,24,20,77,44
15,124,454,381,607,628,1552,860,222,119,15,6,437,124,25,21,84,47
16,132,477,402,644,667,1648,952,234,129,17,7,467,132,25,22,89,49
16,138,496,423,683,706,1780,1036,248,140,18,7,493,140,26,23,94,52
16,146,522,447,743,763,1854,1056,250,144,18,7,523,148,27,24,101,55
17,154,544,489,804,821,1979,1152,261,158,20,7,563,161,28,25,110,59
17,157,551,504,839,856,2134,1243,273,171,21,7,608,175,29,27,117,62
18,167,581,535,895,914,2407,1439,293,206,24,8,649,185,30,29,124,65
18,173,606,546,913,940,2495,1591,325,199,26,8,680,198,31,30,129,68
19,186,643,595,1018,1049,2558,1631,344,210,28,8,723,214,32,32,138,73
20,203,711,634,1086,1122,2651,1691,357,221,29,9,801,235,35,36,153,79
21,220,762,674,1151,1182,2841,1877,415,242,32,10,895,262,38,40,168,85
22,242,823,724,1236,1260,2816,1900,441,242,34,11,951,283,41,43,179,90
24,263,902,769,1310,1343,2967,2036,498,261,37,13,1054,305,45,47,190,94
25,285,976,802,1369,1407,3161,2234,555,277,42,15,1069,318,47,48,192,95
26,313,1081,865,1520,1568,3344,2439,621,299,46,16,1109,327,50,50,193,95
29,364,1246,983,1738,1792,3377,2469,656,301,47,17,1172,338,53,53,201,96
31,420,1437,1043,1870,1946,3435,2557,689,307,48,18,1287,358,59,58,215,102
31,433,1509,1067,1953,2076,3608,2748,764,335,55,21,1386,392,64,62,228,106
34,471,1603,1167,2059,2130,3767,2919,819,351,58,23,1436,408,67,64,235,110
36,508,1710,1196,2108,2189,3800,2973,883,349,59,25,1496,433,70,69,244,113
36,488,1684,1162,2037,2149,3852,3082,907,357,60,25,1652,462,79,75,261,119
38,512,1787,1189,2087,2187,3964,3250,1023,378,67,29,1719,483,83,77,268,121
42,565,1924,1284,2226,2292,4063,3354,1046,394,70,31,1772,497,87,80,276,124
46,627,2089,1373,2364,2396,4158,3524,1143,411,74,34,1900,523,95,85,287,126
47,633,2121,1380,2389,2451,4200,3633,1208,423,78,37,1983,546,100,89,295,127
47,668,2283,1402,2470,2581,4172,3715,1281,427,81,39,2026,556,105,92,298,126
52,751,2614,1508,2660,2777,4082,3799,1355,429,84,42,2066,566,110,95,298,123
56,808,2709,1590,2804,2928,3925,3819,1408,423,86,45,2091,570,115,97,292,118
59,857,2910,1606,2867,2985,3609,3753,1466,406,87,47,2078,558,119,97,278,104
61,893,3044,1628,2906,3031,2930,3513,1497,362,84,49,1982,514,121,94,234,79
62,902,3110,1604,2878,2989,2013,2912,1462,282,76,49,1620,403,120,84,169,49
64,920,3132,1613,2895,2978,1013,2016,1231,183,60,45,1077,250,107,67,91,22
70,1011,3430,1687,3028,3132,290,922,846,78,37,35,398,86,76,38,22,6
74,1076,3704,1713,3127,3237,82,184,367,22,11,22,91,25,32,15,9,4
77,1131,3898,1743,3185,3293,74,85,78,15,3,6,82,23,21,13,9,4
82,1184,4066,1759,3226,3302,73,83,65,15,3,4,80,23,20,12,9,4
84,1215,4190,1755,3223,3292,74,83,66,15,3,5,83,22,20,12,9,4
87,1260,4368,1748,3198,3263,71,81,73,14,3,5,74,21,20,12,9,4
89,1279,4447,1713,3116,3182,69,77,70,14,3,5,69,20,19,12,8,4
90,1286,4492,1641,2941,2995,67,71,54,13,3,4,67,19,19,11,8,4
89,1238,4341,1402,2503,2550,66,70,52,13,3,4,66,19,18,11,8,4
79,1058,3709,985,1750,1784,67,69,50,13,3,4,68,19,16,11,8,4
59,760,2676,563,927,961,68,70,49,13,2,3,66,19,15,11,8,4
37,412,1483,223,329,368,68,69,49,13,2,3,66,19,15,11,8,4
15,108,387,79,95,102,70,72,49,13,2,3,67,19,15,11,8,4
7,38,121,56,63,75,71,73,49,13,2,3,68,20,15,11,9,4
7,33,109,53,60,72,72,73,49,13,2,3,67,19,14,11,9,4
8,56,188,51,61,70,73,74,47,13,2,2,68,20,14,11,9,4
6,33,93,47,59,67,74,75,46,13,2,2,68,20,14,11,9,4
6,38,104,45,57,64,76,76,46,13,2,2,68,20,14,11,9,4
6,31,89,44,57,63,78,78,47,13,2,2,69,20,14,11,9,4
5,29,75,44,57,63,80,80,47,14,2,2,70,20,13,10,9,4
5,29,73,44,58,64,81,82,47,14,2,2,70,20,13,10,9,4
5,29,73,45,59,65,82,83,47,14,2,2,71,20,13,10,9,4
5,29,73,44,58,64,84,85,47,14,2,2,72,21,13,10,9,4
5,29,72,45,58,66,81,85,48,14,2,2,73,21,13,10,9,4
5,30,78,55,71,71,87,88,48,15,3,2,74,21,12,10,10,4
5,29,74,49,64,69,82,87,48,14,3,2,77,22,12,10,10,4
5,30,75,49,65,71,90,94,49,15,3,2,79,22,13,10,10,4
8,51,133,52,73,88,91,97,50,15,3,2,81,23,13,10,10,4
5,32,79,52,71,77,91,96,50,15,3,2,83,23,13,10,10,5
5,31,78,53,72,78,95,102,51,16,3,2,86,24,13,10,11,5
5,31,80,55,74,81,97,105,53,16,3,2,88,24,13,10,11,5
5,32,82,56,76,83,100,108,55,17,3,2,91,25,13,11,11,5
5,33,84,58,78,85,103,112,56,17,3,2,93,26,13,11,11,5
5,33,86,58,79,87,105,115,58,17,3,2,95,26,13,11,11,5
6,34,88,58,77,85,108,119,60,18,3,2,99,27,13,11,12,5
5,34,89,58,79,88,111,122,61,18,3,2,101,28,13,12,12,5
5,34,92,59,82,93,114,126,63,19,3,2,104,29,14,12,12,5
5,36,96,64,87,96,116,130,66,19,4,2,107,30,14,12,12,5
6,37,99,66,89,98,119,134,68,19,4,2,110,30,14,12,13,5
6,38,102,67,91,100,120,136,70,20,4,2,113,31,14,13,13,6
6,39,106,69,94,103,122,139,73,20,4,2,116,32,15,13,13,6
6,40,110,71,96,106,123,142,76,21,4,3,118,32,15,13,13,6
6,42,115,73,99,109,123,143,78,21,4,3,121,33,15,13,14,6
6,43,120,73,100,111,124,147,80,21,4,3,123,33,15,13,14,6
6,45,125,75,103,114,126,147,81,22,4,3,128,34,15,13,14,6
7,47,132,77,105,117,127,153,86,22,4,3,131,35,16,13,14,6
7,48,136,78,108,120,129,158,90,23,5,3,135,36,16,13,15,6
7,50,141,79,110,122,130,161,94,23,5,3,139,38,17,13,15,6
7,52,146,81,112,124,133,164,97,24,5,3,142,38,17,13,15,6
7,53,152,83,114,126,135,167,100,24,5,3,144,38,17,13,15,6
