A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5,39,149,61,81,97,84,101,67,13,3,2,83,20,7,5,7,3
5,40,150,61,82,98,85,102,68,14,3,2,84,20,7,5,7,3
5,40,152,63,83,100,87,104,69,14,3,2,85,21,7,5,7,3
5,40,154,63,84,100,88,106,70,14,3,2,86,21,8,5,8,3
5,40,155,64,85,102,89,107,70,14,3,2,87,21,7,5,8,3
5,40,156,65,86,103,89,107,71,14,3,2,88,21,8,5,8,3
5,41,157,65,86,103,91,109,71,14,3,2,88,22,8,5,8,3
5,41,157,66,87,104,92,109,72,14,3,2,89,21,8,5,8,3
5,41,158,66,87,105,92,110,72,15,3,2,91,22,8,5,8,3
5,41,158,67,88,105,93,111,73,15,3,2,88,21,8,5,8,3
5,41,159,67,88,106,95,113,73,15,3,2,91,22,8,5,8,3
5,41,159,67,89,106,95,113,73,15,3,3,91,22,8,5,8,3
5,40,159,68,89,106,94,112,73,15,3,2,91,22,8,5,8,3
5,40,160,68,89,107,95,113,73,15,3,2,92,22,8,5,8,3
5,40,160,68,89,107,96,114,74,15,3,3,92,22,8,5,8,3
5,40,160,68,90,107,96,114,74,15,3,2,92,22,8,5,8,3
5,40,159,68,90,107,97,115,74,15,3,2,93,22,8,5,8,3
5,40,159,68,90,108,97,115,75,15,3,2,93,22,8,5,8,3
5,40,158,69,90,108,98,116,75,15,3,2,93,23,8,5,8,3
5,40,158,68,90,108,98,116,75,15,3,2,94,23,8,5,8,3
5,39,157,68,90,108,100,117,76,16,3,2,94,23,8,5,8,3
5,39,156,68,90,108,100,117,76,16,3,2,94,23,8,5,8,3
5,39,156,68,91,109,99,117,75,16,3,3,95,23,8,5,8,3
5,39,155,68,90,109,99,116,75,16,3,2,95,23,8,5,8,3
5,39,155,68,90,109,100,118,76,16,3,3,95,23,8,5,8,3
5,38,154,68,90,109,100,118,76,16,3,2,95,23,8,5,9,3
5,38,153,68,90,109,101,119,76,16,3,3,95,23,8,5,8,3
5,38,152,68,90,108,101,119,76,16,3,2,96,23,8,5,9,3
5,38,152,68,90,108,101,119,76,16,3,2,96,23,8,5,9,3
5,38,151,68,90,109,101,119,76,16,3,3,96,23,8,5,9,3
5,38,151,68,90,108,101,119,77,16,3,3,96,23,8,5,8,3
5,37,150,67,90,108,102,119,77,16,3,3,96,23,8,5,9,3
5,37,150,67,90,108,102,120,77,16,3,3,96,23,8,5,9,3
5,37,149,67,90,108,103,120,77,16,3,3,96,24,8,5,9,3
5,37,148,67,90,108,103,120,77,16,3,3,96,24,8,5,9,3
5,37,148,67,90,108,102,120,77,16,3,2,97,23,8,5,9,3
5,37,147,67,90,109,103,120,76,16,3,2,97,23,8,5,9,3
5,36,147,67,90,108,103,120,76,16,3,2,96,23,8,5,9,3
5,36,147,67,90,109,103,121,77,16,3,2,97,23,8,5,9,3
5,36,146,67,90,109,104,121,77,16,3,3,97,24,8,5,9,3
5,36,146,67,90,109,104,121,77,16,3,2,97,23,8,5,9,3
5,36,145,67,90,108,104,121,77,16,3,2,97,23,8,5,9,4
5,36,145,67,90,109,104,121,77,16,3,2,97,23,8,5,9,3
5,36,144,67,90,109,104,121,77,16,3,2,97,24,8,5,9,3
5,36,144,66,90,108,104,121,77,16,3,2,97,24,8,5,9,4
5,35,142,66,89,108,104,121,77,16,3,3,97,23,8,5,9,3
5,35,142,66,89,108,104,121,77,16,3,2,97,24,8,5,9,3
5,35,141,66,89,108,104,121,76,16,3,2,96,23,8,5,9,3
5,35,141,66,89,108,104,121,76,16,3,2,96,23,8,5,9,3
5,35,140,66,89,107,104,121,76,16,3,2,97,23,8,5,9,3
5,35,140,66,89,107,104,121,76,16,3,2,97,24,8,5,9,3
5,34,139,65,89,107,104,121,76,16,3,2,97,24,8,5,9,3
5,34,139,65,89,107,105,121,77,16,3,2,97,23,8,5,9,3
5,34,138,65,88,107,105,121,77,16,3,2,97,24,8,5,9,3
5,34,137,66,89,107,105,122,77,16,3,2,97,24,8,5,9,3
5,34,137,64,88,107,105,122,77,16,3,2,97,24,8,5,9,4
5,33,136,65,88,107,105,121,77,16,3,2,97,24,8,5,9,3
5,33,136,64,88,106,105,121,77,16,3,2,97,24,8,5,9,3
5,33,135,64,88,107,105,121,77,16,3,2,97,23,8,5,9,3
5,33,135,64,87,106,105,121,76,16,3,2,97,23,8,5,9,3
