A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,49,185,63,81,94,80,107,78,13,3,3,89,21,9,5,7,3
6,51,192,66,84,98,83,111,81,13,3,3,92,21,9,6,8,3
6,52,198,68,87,102,87,115,84,14,3,3,96,22,10,6,8,3
6,53,203,71,90,105,89,118,86,14,3,3,98,23,10,6,8,3
7,55,209,73,93,109,92,122,88,15,4,3,101,24,10,6,8,3
7,56,214,75,96,112,94,125,90,15,4,3,103,24,10,6,9,3
7,57,219,77,98,115,97,128,92,16,4,3,106,25,10,6,9,3
7,57,222,78,100,117,99,130,94,16,4,4,108,25,11,6,9,3
7,58,226,80,102,119,101,133,95,16,4,4,110,26,11,6,9,3
7,59,228,81,104,121,103,135,97,17,4,4,111,26,11,7,9,3
7,59,232,83,105,123,104,137,98,17,4,4,113,27,11,7,9,4
7,59,233,83,106,124,106,138,99,17,4,4,114,27,11,7,9,4
7,60,235,85,108,126,108,140,100,17,4,4,115,27,11,7,10,4
7,60,237,86,109,128,109,142,101,18,4,4,117,28,11,7,10,4
7,61,240,87,111,130,110,143,102,18,4,4,118,28,11,7,10,4
7,61,240,88,111,131,111,144,102,18,4,4,119,28,11,7,10,4
7,61,241,89,113,132,113,146,104,18,4,4,120,28,12,7,10,4
8,61,242,89,114,134,114,148,105,18,4,4,122,29,12,7,10,4
8,61,243,90,116,136,116,150,106,19,4,4,124,30,12,7,10,4
8,61,244,91,117,137,118,152,107,19,4,4,125,30,12,7,11,4
8,62,244,91,118,139,120,154,108,19,4,4,127,30,12,7,11,4
8,61,243,91,119,140,120,154,109,19,4,4,127,30,12,7,11,4
8,61,243,92,120,141,121,155,109,20,4,4,128,30,12,7,11,4
8,61,243,92,120,142,122,157,110,20,5,4,129,31,12,7,11,4
8,61,243,93,121,143,124,158,111,20,5,4,130,31,12,7,11,4
8,61,242,93,121,143,125,159,111,20,5,4,131,31,12,7,11,4
8,61,242,93,122,144,126,160,112,20,5,4,132,32,12,7,11,4
8,61,241,93,122,144,126,161,112,20,5,4,132,32,12,7,11,4
8,60,241,93,123,145,127,162,113,21,5,4,133,32,12,7,11,4
8,60,240,94,123,146,128,162,113,21,5,4,134,32,12,8,11,4
8,60,239,94,123,146,128,163,113,21,5,4,134,32,12,8,11,4
8,60,238,94,124,146,129,163,114,21,5,4,135,32,12,7,11,4
8,60,238,94,124,147,130,165,114,21,5,4,135,32,13,8,12,4
8,60,238,94,125,148,131,165,114,21,5,4,136,32,13,8,12,4
8,60,237,94,125,148,132,166,115,21,5,4,137,33,12,8,12,4
8,60,238,95,126,150,133,167,115,21,5,4,137,33,13,8,12,5
8,60,238,95,127,150,134,168,115,21,5,4,138,33,13,8,12,5
8,59,237,95,127,151,134,168,115,22,5,4,138,33,12,8,12,5
8,60,238,96,128,152,136,169,116,22,5,4,139,33,13,8,12,5
8,59,237,96,128,152,136,170,116,22,5,4,139,34,13,8,12,5
8,59,236,96,128,152,137,170,116,22,5,4,139,33,12,8,12,5
8,59,236,96,128,153,137,170,116,22,5,4,140,34,13,8,12,5
8,59,236,96,129,153,138,171,116,22,5,4,140,33,13,8,12,5
8,59,234,96,128,153,138,171,116,22,5,4,140,33,13,8,12,5
8,58,233,96,128,153,138,171,115,22,5,4,140,33,12,8,12,5
8,58,232,96,128,153,138,171,115,22,5,4,139,34,12,8,12,5
8,58,231,95,128,153,139,171,115,22,5,4,140,34,12,8,12,5
8,58,230,95,128,153,139,171,115,22,5,4,140,34,12,8,12,5
8,57,229,95,128,153,140,172,115,22,5,4,140,34,12,8,12,5
8,57,229,95,128,154,141,173,116,22,5,4,141,34,12,8,12,5
8,57,228,95,129,154,141,173,116,22,5,4,141,34,12,8,12,5
8,57,227,95,129,154,142,174,116,23,5,4,142,34,12,8,12,5
8,57,227,95,129,154,143,175,117,23,5,4,142,34,12,8,12,5
8,56,225,95,129,154,144,175,117,23,5,4,143,34,12,8,13,5
8,56,225,95,129,154,144,176,117,23,5,4,143,35,12,8,13,5
7,56,224,95,129,154,145,176,117,23,5,4,143,35,12,8,13,5
7,56,222,95,128,154,145,176,117,23,5,4,143,35,12,8,13,5
7,55,222,95,128,154,145,176,117,23,5,4,144,35,12,8,13,5
7,55,221,95,128,154,146,177,117,23,5,4,144,35,12,8,13,5
7,55,220,95,128,154,147,177,117,23,5,4,144,35,12,8,13,5
7,55,219,95,128,154,147,178,117,23,5,4,145,35,12,8,13,5
7,55,218,94,128,154,147,178,117,23,5,4,145,35,12,8,13,5
7,54,218,94,128,154,148,178,117,23,5,4,145,35,12,8,13,5
7,54,217,94,128,154,148,178,118,24,5,4,145,36,12,8,13,5
7,54,217,95,128,155,149,179,118,24,5,4,146,36,12,8,13,5
7,54,216,95,128,155,150,180,118,24,5,4,146,35,12,8,13,5
7,53,215,94,128,155,150,180,118,24,5,4,147,36,12,8,13,5
7,53,214,94,128,155,151,181,119,24,5,4,147,36,12,8,13,5
7,53,212,94,128,155,152,182,119,24,5,4,148,36,12,8,13,5
7,52,212,94,128,155,152,182,119,24,5,4,148,36,12,8,13,5
7,52,211,94,128,155,153,183,119,24,5,4,149,36,12,8,13,5
7,52,210,94,129,155,153,183,120,24,5,4,149,36,12,8,13,5
7,52,210,94,129,155,154,184,120,24,5,4,149,37,12,8,13,5
7,51,209,94,129,156,155,184,120,25,5,4,150,36,12,8,13,5
7,51,208,94,129,156,155,185,120,25,5,4,150,37,12,8,13,5
7,51,207,94,129,156,155,185,120,25,5,4,151,37,12,8,13,5
7,51,207,94,129,156,156,186,121,25,5,4,151,37,13,8,13,5
7,50,206,94,129,156,156,186,121,25,5,4,151,37,12,8,13,5
7,50,205,94,129,156,157,186,121,25,5,4,152,37,12,8,13,5
7,50,204,94,129,156,157,187,121,25,5,4,152,37,12,8,14,5
7,50,203,94,129,156,158,187,122,25,5,4,153,37,12,8,14,5
7,50,203,94,129,156,158,188,122,25,5,4,153,37,13,8,14,5
7,49,202,94,129,156,159,188,122,25,5,4,153,36,13,8,14,5
7,49,201,93,129,156,159,189,122,25,5,4,154,38,13,8,14,6
7,49,200,93,129,157,160,189,123,26,5,4,154,38,13,8,14,6
7,49,199,93,129,157,160,190,123,26,5,4,154,38,13,8,14,6
7,49,198,93,129,157,160,190,123,26,5,4,155,38,13,8,14,6
7,48,197,93,129,157,160,189,123,26,5,4,155,38,13,8,14,6
7,48,196,92,129,157,160,190,123,26,5,4,155,38,13,8,14,5
7,48,195,92,129,157,160,190,123,26,5,4,155,38,13,8,14,6
7,48,195,92,129,157,160,190,123,26,5,4,155,38,13,8,14,6
7,48,194,92,128,157,160,190,123,26,5,4,155,38,13,8,14,5
7,47,193,91,128,157,160,189,123,26,5,4,154,38,13,8,14,5
7,47,192,91,128,157,160,189,123,26,5,4,154,38,13,8,14,6
7,47,191,91,128,157,160,189,123,26,5,4,154,38,13,8,14,6
7,47,190,90,128,157,159,189,122,26,5,4,154,38,12,8,14,6
7,46,189,90,127,156,159,188,122,26,5,4,153,38,12,8,14,6
7,46,187,90,127,156,159,187,121,26,5,4,153,38,12,8,14,5
7,46,186,89,126,155,159,187,121,26,5,4,152,38,12,8,14,6
7,45,185,89,126,155,159,186,120,26,5,4,152,37,12,8,14,6
7,45,183,88,125,154,160,186,120,26,5,4,152,38,12,8,14,6
7,44,182,88,125,154,165,188,120,26,5,4,157,40,12,8,15,6
7,44,179,87,124,152,203,217,128,31,5,4,193,48,14,9,18,8
7,44,178,87,124,153,239,264,156,37,6,4,212,52,16,10,20,8
7,43,177,86,123,152,236,265,155,37,6,4,209,51,15,10,20,8
7,43,175,86,122,152,233,260,152,36,6,4,207,51,14,9,20,8
7,42,173,85,121,151,235,261,154,36,6,4,207,51,15,9,19,8
7,42,171,84,121,150,235,261,153,36,6,4,206,50,15,9,19,8
6,41,169,83,120,149,234,261,154,36,6,4,207,51,15,10,20,8
6,40,166,83,119,149,233,258,153,36,6,4,206,51,15,10,19,8
6,40,163,82,119,148,235,260,154,36,6,4,204,50,15,9,19,8
6,39,161,81,118,148,235,259,154,36,6,4,205,50,15,9,19,8
6,38,157,81,118,148,236,261,154,36,6,4,208,51,15,10,20,8
6,37,155,83,125,160,204,261,156,34,7,4,199,49,15,10,17,6
7,38,158,97,157,203,135,202,149,25,6,5,148,36,14,8,11,4
8,35,144,102,170,217,61,114,106,13,4,4,68,15,10,5,5,2
7,35,143,101,168,215,29,42,48,4,2,2,17,5,5,3,2,1
7,35,145,101,168,214,28,18,18,3,1,2,14,4,4,2,2,1
7,35,147,101,167,214,27,17,17,3,1,1,14,4,4,2,2,1
8,36,149,102,168,214,31,18,13,3,0,1,14,4,4,2,2,1
8,36,151,102,167,213,33,21,15,3,0,1,15,4,4,2,2,1
8,37,153,103,167,212,32,19,15,3,0,2,15,4,4,2,2,1
8,37,155,103,166,211,34,20,12,3,0,1,16,4,3,2,2,1
8,39,160,107,169,213,36,22,13,3,0,2,16,4,3,2,2,1
8,43,176,107,169,207,37,22,11,4,0,1,17,5,3,2,2,1
7,51,207,82,125,155,39,23,11,4,0,1,17,5,3,2,3,1
5,41,165,45,69,82,41,25,11,4,0,1,18,5,3,2,3,1
2,18,78,14,24,24,42,25,11,4,0,1,20,5,3,3,3,2
1,6,22,13,20,21,45,27,11,4,0,1,19,5,3,2,3,2
1,8,29,14,21,23,46,29,11,4,1,1,20,5,3,2,3,2
1,6,23,14,20,22,49,30,11,4,0,1,20,6,3,2,3,2
1,7,23,13,20,21,51,32,11,4,1,1,21,6,3,2,3,2
1,6,21,16,24,25,48,32,11,5,1,1,23,7,3,3,4,2
1,10,34,16,25,25,84,32,12,5,1,1,24,7,3,2,4,2
1,6,19,16,26,27,54,37,11,5,1,1,26,7,3,2,4,2
1,6,20,19,27,29,58,39,12,6,1,1,26,7,3,3,4,2
1,6,19,18,28,30,62,42,12,6,1,0,28,7,3,3,4,2
1,7,21,19,30,31,64,46,15,6,1,0,29,8,3,3,4,2
1,7,20,20,31,32,63,46,13,6,1,0,31,8,3,3,4,2
1,7,21,20,32,34,75,45,14,7,1,1,32,8,3,3,5,2
1,7,21,21,33,35,67,52,14,7,1,1,32,9,3,3,4,2
1,9,28,20,25,28,69,54,15,7,1,1,35,10,3,3,5,2
1,7,17,19,31,32,71,57,17,8,1,1,35,10,3,3,5,2
1,8,23,24,37,39,71,58,17,8,1,1,38,10,3,3,5,2
1,9,25,25,40,42,72,61,18,8,1,1,41,12,3,3,6,3
1,11,31,27,37,41,75,64,19,9,1,1,43,11,4,4,6,3
1,11,28,28,45,47,74,68,21,9,1,1,46,12,4,4,6,3
1,11,31,30,47,51,78,70,22,9,1,1,49,13,4,4,6,3
2,13,32,31,50,53,80,74,24,10,1,1,49,13,4,5,6,3
2,14,35,33,52,56,83,79,25,10,1,1,59,21,4,5,7,3
2,15,37,35,55,60,87,84,27,11,2,1,55,14,4,5,7,3
2,16,40,36,58,62,104,94,30,14,2,1,58,15,6,7,7,3
2,17,43,38,60,64,88,91,31,12,2,1,61,17,6,6,7,3
2,18,47,40,61,67,95,98,38,12,2,1,65,18,6,7,8,3
2,19,50,41,62,68,94,96,35,12,2,1,69,18,7,7,8,3
2,21,52,42,64,70,95,97,38,13,2,1,72,19,7,7,8,4
2,22,56,44,66,72,96,99,40,13,2,1,73,20,7,8,8,4
2,23,60,45,68,75,97,102,43,13,2,1,76,20,8,8,9,4
2,24,64,46,70,77,98,105,44,14,2,1,78,22,8,8,9,4
3,26,68,48,72,79,101,106,46,15,2,2,81,22,8,8,9,4
3,27,73,50,74,82,100,109,49,14,3,2,84,23,9,9,9,4
3,28,79,52,77,86,101,111,54,14,3,2,84,27,9,9,10,4
3,31,85,55,81,90,102,113,54,15,3,2,77,21,8,8,9,4
3,32,90,54,82,92,104,117,57,15,3,2,83,24,11,8,12,4
3,34,96,58,84,94,105,120,60,15,3,2,88,25,9,8,10,4
3,35,104,59,85,97,107,125,62,16,3,2,91,25,10,9,9,4
4,36,105,59,86,96,107,125,66,16,3,2,92,25,10,9,10,4
4,38,110,61,87,97,106,125,67,16,3,2,94,27,10,10,10,4
4,39,114,61,89,100,107,125,69,16,3,2,97,26,10,9,10,4
