A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,45,20,20,25,17,19,13,3,0,0,20,5,2,1,1,1
2,11,48,21,21,26,18,21,14,3,0,1,21,5,2,1,2,1
2,11,51,22,22,28,19,22,15,3,1,1,23,5,2,1,2,1
2,12,53,23,23,29,21,24,17,4,1,1,24,6,2,1,2,1
2,13,56,24,24,30,22,26,18,4,1,1,25,6,2,1,2,1
2,13,58,25,25,31,22,26,19,4,1,1,26,6,2,1,2,1
3,13,59,26,26,31,23,26,19,4,1,1,26,6,3,2,2,1
3,14,61,27,26,32,23,27,19,4,1,1,27,6,3,1,2,1
3,14,63,27,27,33,24,28,20,4,1,1,27,6,3,2,2,1
3,14,64,28,27,33,24,29,20,4,1,1,28,6,3,2,2,1
3,14,64,28,27,34,25,29,21,4,1,1,28,7,3,2,2,1
3,14,65,29,28,34,25,29,21,5,1,1,29,7,3,2,2,1
3,14,67,29,28,35,25,30,21,5,1,1,29,7,3,2,2,1
3,15,68,30,29,35,26,30,21,5,1,1,29,7,3,2,2,1
3,15,69,30,29,36,26,30,22,5,1,1,30,7,3,2,2,1
3,15,70,31,30,36,26,31,22,5,1,1,30,7,3,2,2,1
3,15,71,31,30,37,27,31,22,5,1,1,31,7,3,2,2,1
3,16,72,31,30,37,27,32,23,5,1,1,31,7,3,2,2,1
3,16,72,31,31,38,28,33,24,5,1,1,32,7,3,2,2,1
3,16,73,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,16,74,32,32,39,29,34,25,5,1,1,33,8,3,2,2,1
3,16,74,32,32,39,29,34,25,5,1,1,33,8,3,2,2,1
3,17,75,33,32,40,29,35,25,5,1,1,33,8,3,2,2,1
3,17,76,33,32,40,29,35,26,5,1,1,34,8,3,2,2,1
3,17,75,32,32,39,30,36,26,5,1,1,34,8,3,2,2,1
3,17,74,32,32,39,30,36,26,6,1,1,35,8,3,2,3,1
3,17,75,33,32,40,30,36,27,6,1,1,35,8,4,2,3,1
3,17,75,33,33,40,30,37,27,6,1,1,35,8,4,2,3,1
3,17,76,33,33,40,31,37,27,6,1,1,36,9,4,2,3,1
3,17,76,33,33,41,31,37,28,6,1,1,36,8,4,2,3,1
3,17,76,33,33,41,32,38,28,6,1,1,36,9,4,2,3,1
3,16,75,33,33,41,32,38,28,6,1,1,36,9,4,2,3,1
3,17,75,33,33,41,32,39,29,6,1,1,37,9,4,2,3,1
3,17,76,33,33,41,32,39,29,6,1,1,37,9,4,2,3,1
3,18,78,34,34,41,33,39,29,6,1,1,38,9,4,2,3,1
3,18,79,34,34,42,33,40,30,6,1,1,38,9,4,2,3,1
4,19,80,34,35,43,33,40,30,6,1,1,39,9,4,2,3,1
4,19,82,35,35,43,34,41,31,6,1,1,39,9,4,2,3,1
4,19,82,35,35,43,35,42,31,6,1,1,40,10,4,3,3,1
4,19,83,35,36,44,35,42,31,6,1,1,40,10,4,3,3,1
4,19,84,36,36,44,35,42,32,6,1,1,41,9,4,3,3,1
4,19,84,36,36,45,36,43,32,6,1,1,41,10,4,2,3,1
4,20,85,36,37,45,36,43,32,7,1,1,41,10,4,2,3,1
4,20,85,36,37,45,37,44,32,7,1,1,41,10,4,2,3,1
4,20,85,36,37,45,37,44,32,7,1,1,42,10,4,2,3,1
4,19,84,36,37,45,38,44,32,7,1,1,42,10,4,2,3,1
4,19,85,36,37,45,39,45,33,7,1,1,42,10,4,3,3,2
4,19,84,36,37,45,39,45,33,7,1,1,42,10,4,3,3,2
4,20,87,37,38,46,41,47,34,7,1,1,44,10,4,3,3,2
4,21,88,38,39,47,43,48,34,7,1,1,45,11,5,3,4,2
4,21,90,38,39,48,45,49,35,7,1,1,45,11,5,3,4,2
4,21,90,39,40,48,47,51,36,8,1,1,46,11,5,3,4,2
4,22,92,39,41,49,49,52,38,8,1,1,48,12,5,3,4,2
4,22,93,40,41,50,52,54,38,8,1,1,49,12,5,3,4,2
4,22,94,41,42,51,55,56,39,8,1,1,51,12,5,3,4,2
4,23,95,41,43,51,59,58,40,9,2,2,51,12,5,3,4,2
4,23,96,42,44,53,62,59,40,9,2,2,53,12,5,3,5,2
4,23,96,43,45,53,66,61,41,9,2,2,54,13,5,3,5,2
4,23,98,44,46,54,70,63,42,9,2,2,55,13,6,3,5,3
4,23,98,45,47,56,75,66,42,10,2,2,57,14,6,3,5,3
4,23,99,46,48,57,80,68,43,10,2,2,58,14,6,3,6,3
4,23,99,47,50,58,86,72,44,11,2,2,60,14,6,3,6,3
4,24,101,48,51,60,91,74,45,11,2,2,62,15,6,3,6,3
4,24,102,49,53,61,98,77,45,11,2,2,63,15,6,4,7,4
4,25,105,52,57,65,109,83,47,12,2,2,67,16,6,4,7,4
5,25,107,56,61,68,123,90,49,13,2,2,71,17,6,4,8,4
5,26,109,59,66,72,137,96,51,14,2,2,75,18,7,4,9,5
5,26,111,63,71,77,154,104,53,15,2,2,80,19,7,4,10,5
5,27,114,67,75,81,168,111,55,16,3,2,84,19,7,4,10,6
5,28,117,71,81,86,186,120,57,17,3,2,89,20,7,4,11,6
5,29,120,75,86,91,204,130,60,18,3,2,95,22,7,5,12,7
5,29,123,80,93,96,225,140,62,19,3,2,101,23,8,5,13,7
5,30,126,84,98,101,246,152,65,21,3,2,107,24,8,5,15,8
5,31,129,89,105,107,269,164,68,22,3,2,115,26,8,5,16,9
5,32,132,94,112,113,290,176,70,24,4,2,122,27,8,6,17,9
5,32,135,100,119,120,316,191,74,25,4,2,132,28,9,6,19,10
6,33,138,106,127,127,340,205,77,27,4,2,140,30,9,6,20,11
6,34,142,113,135,135,365,221,81,29,4,3,151,32,9,6,22,12
