A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,7,38,18,18,23,15,15,9,2,0,0,17,4,1,1,1,1
2,8,41,20,19,24,15,16,10,3,0,0,18,4,1,1,1,1
2,8,43,20,20,25,17,18,11,3,0,0,19,5,1,1,1,1
2,8,44,21,21,26,18,19,12,3,0,0,20,5,2,1,1,1
2,9,47,22,22,27,20,21,14,3,0,0,21,5,2,1,1,1
2,9,49,23,22,28,20,22,14,3,1,1,21,5,2,1,2,1
2,9,50,23,23,28,21,22,15,4,1,1,22,5,2,1,2,1
2,9,51,24,23,29,21,23,15,4,1,0,23,5,2,1,2,1
2,9,53,25,23,29,21,23,15,4,1,1,23,5,2,1,2,1
2,10,54,25,24,30,23,25,16,4,1,1,24,6,2,1,2,1
2,10,54,25,24,30,23,25,16,4,1,1,24,6,2,1,2,1
2,10,55,26,24,31,23,25,17,4,1,1,25,6,2,1,2,1
2,10,54,26,24,31,23,25,16,4,1,1,25,6,2,1,2,1
2,10,58,28,26,32,24,26,17,4,1,1,25,6,2,1,2,1
2,10,59,28,26,33,25,27,17,4,1,1,26,6,2,1,2,1
2,11,61,29,27,34,25,27,17,4,1,1,26,6,2,1,2,1
3,11,61,29,27,34,25,27,17,4,1,1,27,6,2,1,2,1
3,11,62,30,28,34,27,29,18,5,1,1,28,6,2,1,2,1
3,11,62,30,28,35,27,30,19,5,1,1,29,7,2,1,2,1
3,11,63,30,28,35,27,30,19,5,1,1,29,7,2,1,2,1
3,12,65,31,29,36,26,29,19,5,1,1,29,7,2,1,2,1
3,12,63,30,29,36,26,29,19,5,1,1,29,7,2,1,2,1
4,12,66,32,30,37,26,28,19,5,1,1,28,7,2,1,2,1
4,12,65,30,29,36,26,29,19,5,1,1,29,7,2,1,2,1
4,12,64,31,29,37,27,31,20,5,1,1,30,7,2,1,2,1
4,12,62,30,28,36,27,31,20,5,1,1,30,7,2,1,2,1
3,12,65,31,29,37,27,31,21,5,1,1,31,8,2,1,2,1
3,12,64,31,29,37,28,32,21,5,1,1,31,7,2,1,2,1
3,11,63,30,29,37,28,32,22,5,1,1,32,8,2,1,2,1
3,11,66,31,30,38,29,33,22,5,1,1,32,8,3,1,2,1
2,11,65,31,30,38,30,34,22,6,1,1,32,8,3,1,2,1
2,11,63,30,29,37,30,34,23,6,1,1,32,8,2,1,2,1
2,11,61,30,29,36,30,34,23,6,1,1,32,8,3,1,2,1
2,11,61,29,29,36,30,34,23,6,1,1,32,8,3,1,2,1
3,11,63,30,29,37,31,35,23,6,1,1,33,8,3,1,2,1
3,12,66,32,30,39,31,34,23,6,1,1,33,8,3,1,2,1
3,12,65,31,30,39,31,35,23,6,1,1,34,8,3,1,2,1
3,12,66,31,31,39,31,35,24,6,1,1,33,8,3,2,2,1
3,12,67,32,31,39,31,35,24,6,1,1,34,8,3,2,3,1
3,12,67,32,31,39,31,35,24,6,1,1,35,8,3,2,2,1
3,13,68,32,31,40,32,36,24,6,1,1,35,8,3,2,2,1
3,13,68,32,31,40,32,36,24,6,1,1,35,9,3,2,3,1
3,13,69,33,32,40,33,36,25,6,1,1,35,9,3,2,3,1
4,13,68,32,32,40,32,36,24,6,1,1,35,9,3,2,3,1
4,13,69,33,32,41,33,37,25,6,1,1,36,9,3,2,3,1
4,13,68,33,32,41,33,36,24,6,1,1,36,9,3,2,3,1
4,13,68,32,32,40,33,37,25,6,1,1,36,9,3,2,3,1
4,13,69,33,32,41,34,37,25,6,1,1,36,9,3,2,3,1
3,13,69,33,32,41,35,39,26,6,1,1,37,9,3,2,3,1
3,13,69,33,33,42,36,39,26,6,1,1,37,9,3,2,3,1
3,13,71,34,33,42,37,40,27,6,1,1,38,9,3,2,3,1
3,13,71,34,33,42,39,42,28,7,1,1,38,9,3,2,3,2
3,13,71,34,34,43,40,42,29,7,1,1,39,10,3,2,3,2
3,13,70,34,34,43,42,43,29,7,1,1,40,10,3,2,3,2
3,13,71,34,34,43,45,45,30,7,1,1,41,10,3,2,3,2
3,13,72,35,35,44,47,45,30,7,1,1,41,10,3,2,3,2
3,14,73,35,35,44,50,46,30,8,1,1,42,10,4,2,4,2
3,14,73,36,36,45,52,47,30,8,1,1,42,11,3,2,4,2
3,14,74,36,36,45,56,49,31,8,1,1,44,11,4,2,4,2
3,14,74,37,37,46,59,50,31,8,1,1,45,11,4,2,4,2
3,14,75,37,38,47,64,52,32,9,1,1,46,12,4,2,4,2
4,14,77,39,39,48,69,55,33,9,1,1,47,12,4,2,4,2
4,15,77,39,39,49,73,55,33,9,1,1,48,12,4,2,5,3
4,15,77,40,40,50,80,58,33,10,1,1,50,12,4,2,5,3
4,15,79,41,42,52,89,62,34,10,1,1,52,13,4,2,6,3
4,15,80,43,45,54,101,67,35,11,2,1,55,13,4,2,6,4
4,15,80,45,47,56,113,72,36,12,2,1,58,14,4,3,7,4
4,15,79,46,50,58,127,78,37,12,2,1,61,15,4,3,8,4
4,15,80,49,53,61,140,85,39,13,2,1,65,15,5,3,8,5
4,16,83,52,57,65,155,92,40,14,2,1,70,17,5,3,9,5
4,16,84,55,61,69,172,101,42,15,2,1,75,18,5,3,10,6
3,16,84,58,66,73,192,110,44,17,2,1,81,19,5,3,11,6
4,16,86,62,71,78,211,120,47,18,2,1,87,20,5,3,12,7
4,16,86,66,77,83,232,131,48,19,3,1,94,22,5,4,13,8
4,16,88,70,83,89,253,144,52,21,3,1,101,23,6,4,15,8
4,17,90,76,91,96,278,158,55,23,3,2,110,25,6,4,16,9
4,18,92,82,99,103,300,171,57,24,3,2,119,27,6,4,17,10
4,19,97,89,108,112,323,187,60,26,4,2,129,29,7,5,19,11
4,20,101,96,118,121,350,206,65,28,4,2,141,32,7,5,21,11
4,21,104,104,129,131,379,228,70,31,4,2,154,34,7,5,23,12
5,23,111,114,144,145,412,254,77,34,5,2,173,37,8,6,26,13
5,25,119,126,162,162,448,286,85,37,5,2,194,42,8,6,28,14
6,28,127,139,181,179,481,316,95,41,6,2,215,46,9,7,31,15
6,31,137,154,202,199,516,348,105,45,6,3,237,51,10,8,34,17
7,34,146,166,220,215,550,381,117,48,7,3,261,56,11,9,36,18
7,38,158,181,241,236,592,420,132,53,8,3,288,61,12,10,40,19
7,42,170,194,261,255,631,456,147,57,8,3,316,67,13,11,43,21
7,45,184,210,283,278,676,500,165,62,9,4,346,73,14,11,46,22
7,50,198,224,305,299,715,540,182,66,10,4,374,78,16,12,49,23
8,55,213,240,328,322,753,585,202,71,11,5,407,85,17,14,52,24
8,60,232,257,354,348,792,632,223,77,12,5,438,91,19,15,55,25
9,67,253,275,381,377,830,680,246,82,13,6,474,99,21,16,58,26
9,73,273,292,405,402,852,715,267,86,14,6,499,104,22,17,60,27
10,79,296,308,428,427,872,756,294,91,15,7,529,112,24,18,62,28
10,86,319,323,449,451,904,806,328,96,16,8,562,118,27,20,65,29
11,95,348,341,474,479,927,836,350,100,17,9,598,126,29,22,68,30
12,105,383,361,503,512,951,875,380,105,18,10,626,133,32,23,71,30
14,117,425,385,537,548,975,916,410,109,20,11,661,141,35,25,74,31
15,128,465,407,567,580,1002,959,444,114,21,12,696,149,38,27,77,32
17,140,511,429,599,614,1019,989,472,118,22,13,725,156,41,28,79,33
18,152,553,451,628,646,1047,1030,505,122,23,14,755,161,45,30,81,34
19,163,595,471,654,676,1056,1059,532,125,24,15,783,170,47,32,85,35
21,175,642,489,676,704,1073,1092,560,129,25,16,819,176,51,34,91,38
23,188,690,506,697,729,1079,1107,585,132,26,17,911,184,56,37,106,44
24,203,740,521,716,753,1028,1103,604,133,26,18,1042,197,61,41,123,50
26,215,788,536,737,778,1306,1229,602,138,27,18,955,187,55,38,121,52
27,225,832,547,752,798,1567,1340,561,143,27,16,884,167,46,34,117,51
29,238,883,561,770,819,1728,1386,499,146,26,14,897,167,43,33,121,52
30,253,941,572,786,837,1832,1488,510,149,26,13,924,174,44,35,127,55
31,258,969,577,790,850,1956,1555,519,153,27,13,969,178,46,37,133,57
32,270,1016,581,797,860,1996,1616,545,158,28,14,1007,188,47,38,141,60
33,274,1043,584,799,872,1982,1659,578,164,29,14,1063,196,50,40,145,62
35,285,1083,591,809,886,2006,1717,619,171,31,15,1110,206,53,42,147,62
35,288,1103,596,820,897,2053,1796,666,178,32,16,1172,216,56,44,152,63
36,293,1117,588,805,884,2101,1872,704,185,34,17,1229,225,60,47,158,65
36,291,1109,537,723,813,2144,1950,753,193,36,19,1290,236,64,49,162,66
35,275,1067,611,854,889,2207,2053,799,202,38,19,1332,244,66,51,166,67
39,330,1214,825,1186,1180,2300,2179,848,214,40,20,1384,251,67,52,170,69
37,324,1157,873,1254,1197,2276,2113,835,210,39,21,1450,263,71,55,176,71
38,338,1180,905,1321,1246,2210,2082,848,207,40,21,1435,265,73,55,174,70
