A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
14,57,111,53,59,129,103,93,64,31,14,7,132,30,41,54,42,20
14,58,112,53,59,130,102,92,64,31,14,7,131,30,41,54,42,20
14,58,111,53,59,130,101,92,64,31,14,7,130,30,41,54,42,20
14,57,111,53,59,133,100,92,64,31,14,7,130,30,41,54,42,20
14,58,112,53,59,132,99,91,64,31,14,7,129,30,41,54,42,20
14,58,112,53,59,130,97,91,64,30,14,7,128,30,41,53,42,19
14,57,112,53,59,128,96,90,64,30,14,7,127,30,41,53,42,19
14,56,112,52,59,126,94,89,63,30,14,7,126,30,41,53,42,19
14,56,113,52,59,124,93,89,64,30,14,7,125,30,41,53,42,19
14,57,113,52,58,123,92,89,63,29,14,7,124,30,41,52,42,19
14,57,114,52,59,123,91,88,63,29,14,7,123,30,40,52,42,18
