A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
18,355,1424,1022,2290,2551,5074,3192,596,436,57,17,908,475,49,63,278,150
20,408,1612,1102,2441,2732,4832,2990,519,414,54,14,795,433,39,56,260,145
22,470,1845,1219,2651,2973,4476,2557,368,372,46,10,656,390,32,51,237,136
25,544,2148,1357,2834,3175,4025,2130,272,316,37,9,442,308,30,42,208,124
29,624,2406,1473,3032,3351,3614,1595,243,254,27,9,270,236,29,31,164,112
32,672,2696,1541,3161,3602,3041,1194,191,196,17,9,197,173,25,19,113,94
36,751,2911,1660,3360,3776,2628,777,135,143,11,7,148,53,17,12,32,43
41,853,3220,1723,3514,3956,1714,481,137,74,13,5,141,63,14,11,41,46
47,954,3604,1779,3627,4078,1631,489,106,74,11,3,153,79,12,12,54,51
51,1006,3765,1847,3829,4304,1538,597,109,97,13,3,163,93,11,14,61,57
55,1081,3942,1835,3872,4342,1886,757,107,113,16,3,183,116,11,17,74,61
58,1104,4056,1869,3957,4339,2208,885,111,131,18,2,217,134,11,20,86,68
58,1109,3977,1773,3919,4354,2444,1037,134,154,20,2,254,161,12,23,99,74
54,1008,3570,1709,3655,4101,2623,1120,179,167,24,3,305,192,13,28,113,81
55,1076,3772,1551,3417,3702,2768,1275,218,189,29,3,341,222,14,31,129,89
65,1233,3487,1635,3635,4122,2949,1363,263,201,33,4,387,247,16,33,143,93
50,895,2738,1649,3347,3932,3274,1516,295,225,34,4,421,239,19,35,149,100
35,675,2395,1413,3216,4039,3611,1762,336,263,34,6,478,274,24,38,183,110
12,204,759,797,1954,2260,3934,2169,366,301,37,10,578,349,32,47,220,126
11,213,834,834,2002,2278,4210,2729,489,405,52,14,954,497,53,70,265,123
12,284,947,910,1903,2068,3538,3259,894,402,77,34,1478,550,110,90,230,95
12,343,1148,962,2195,2422,2360,2864,1302,319,77,50,913,444,117,82,146,47
12,376,1391,1027,2372,2585,609,1589,1075,145,60,49,345,146,95,60,45,17
15,450,1601,939,2018,2236,149,546,440,59,22,37,78,48,48,34,9,3
18,521,1853,1107,2489,2698,29,47,114,6,9,17,45,14,14,13,5,2
22,573,1955,1151,2530,2768,34,42,35,7,2,6,54,17,15,16,6,3
23,601,2027,1238,2670,2927,39,48,39,8,2,4,57,18,15,14,6,3
29,718,2533,1323,2946,3220,41,51,43,9,2,6,56,17,14,15,6,3
33,787,2374,1696,3261,3813,46,54,43,9,2,6,57,17,14,15,6,3
24,477,1767,1120,2578,3016,42,52,44,9,2,6,58,16,13,13,6,3
34,712,2643,1331,3028,3478,43,49,41,9,2,5,55,15,12,12,5,3
60,1166,4049,1455,2911,3426,60,63,53,11,2,5,54,15,11,13,5,3
59,1030,3608,665,1911,2165,46,52,43,9,2,4,55,17,15,15,6,3
29,643,2476,208,561,649,49,54,43,9,2,4,52,16,9,9,5,3
15,230,814,49,243,283,47,51,41,9,2,4,49,17,16,14,5,3
4,61,230,26,29,39,49,53,41,9,2,3,52,17,10,12,5,3
4,30,83,30,33,44,50,56,46,9,2,3,55,16,10,12,5,3
4,30,85,32,33,45,51,53,44,9,2,3,54,15,10,11,5,3
4,29,79,29,32,42,52,52,39,9,2,2,55,15,10,11,6,3
4,29,79,30,32,43,54,55,40,9,2,2,53,15,10,11,5,3
4,30,81,31,33,44,52,50,41,9,2,2,52,15,9,11,5,3
4,28,78,31,33,44,47,49,40,8,1,2,48,15,9,11,5,3
5,28,78,31,34,44,52,47,38,8,1,2,51,15,9,10,5,3
5,25,74,30,33,44,57,50,38,8,1,2,50,15,9,10,5,3
4,26,80,30,34,47,54,53,40,9,2,2,51,15,9,10,6,3
4,25,72,31,35,44,58,54,43,9,2,2,54,16,9,10,6,3
4,25,70,30,34,44,58,52,41,9,2,2,52,17,11,11,6,3
4,24,69,29,35,46,56,51,38,9,1,2,52,16,9,9,6,3
4,25,71,31,36,48,58,55,39,10,2,2,58,17,9,10,6,3
4,25,72,36,42,50,61,54,39,10,2,2,57,17,9,9,6,3
4,26,72,34,43,55,63,57,39,10,2,2,54,16,9,9,6,3
4,24,69,31,34,45,64,58,39,10,2,2,50,15,8,9,6,3
4,22,65,31,38,48,65,58,38,10,2,2,52,16,8,9,6,3
4,21,61,31,40,50,65,58,37,10,2,2,52,16,8,9,6,3
5,32,87,40,54,72,66,60,37,10,2,2,52,16,8,9,6,3
5,39,94,48,61,75,69,62,37,10,2,2,53,17,8,9,6,3
5,27,87,46,56,70,71,63,36,11,2,2,55,17,8,9,6,4
4,25,72,37,49,61,73,64,35,11,2,2,51,16,7,8,6,3
4,25,76,39,52,65,77,65,35,11,2,2,52,17,8,8,6,4
4,26,78,41,54,66,76,68,36,11,2,2,53,17,8,8,6,4
4,26,78,42,56,69,79,70,36,11,2,2,52,17,7,8,6,3
4,25,76,41,57,70,80,71,36,12,2,2,55,18,8,8,7,4
4,25,78,42,58,72,83,72,36,12,2,2,55,18,7,8,7,4
4,26,79,43,60,74,85,73,36,12,2,2,55,18,8,8,7,4
4,27,82,45,62,77,85,77,40,12,2,2,57,19,8,9,7,4
4,26,82,45,63,78,93,84,43,13,2,2,58,19,8,8,7,4
4,26,81,46,65,80,90,77,37,13,2,2,60,20,8,9,7,4
4,26,85,47,66,82,91,78,36,13,2,2,60,20,8,9,7,4
4,26,84,47,67,83,93,82,37,13,2,2,60,19,8,9,7,4
4,26,85,48,68,84,96,85,39,13,2,2,61,20,8,9,7,4
4,27,87,49,70,86,100,88,40,14,2,2,62,20,8,9,8,4
4,27,88,50,71,88,105,93,42,14,2,2,63,20,8,9,8,4
4,27,91,52,75,92,107,96,43,15,2,2,64,21,8,9,8,4
4,27,94,53,77,93,108,98,44,15,2,2,66,21,8,9,8,4
4,28,96,54,78,96,109,100,46,15,2,2,67,22,8,9,8,4
4,29,99,56,81,99,109,103,47,15,2,2,67,22,8,9,8,4
4,30,103,58,84,101,110,106,48,16,2,2,69,22,9,9,9,4
4,31,106,59,86,103,111,108,49,16,2,2,69,23,8,9,9,4
4,32,111,61,89,106,111,111,50,16,3,2,71,23,9,10,9,4
4,34,117,63,92,109,112,112,51,16,3,2,71,23,9,10,9,4
4,34,120,65,96,114,114,115,52,17,3,2,74,24,9,10,9,4
4,36,123,68,101,119,115,117,52,17,3,2,76,24,9,10,9,4
5,37,129,71,105,123,116,120,52,18,3,2,77,25,9,10,9,4
5,38,132,73,106,123,119,123,54,18,3,2,79,25,9,10,9,4
5,39,137,73,105,123,121,126,55,18,3,2,81,26,9,10,10,4
5,40,140,75,106,125,122,129,56,18,3,2,83,26,9,10,10,5
5,41,144,77,109,128,127,133,58,19,3,2,85,27,10,10,10,4
5,43,148,79,111,130,131,140,61,19,3,2,88,28,10,11,10,5
5,43,151,79,110,131,135,145,63,20,3,2,91,29,10,11,10,5
5,44,153,80,112,132,135,147,67,20,4,3,95,29,10,11,11,5
5,45,156,82,114,134,137,150,71,20,4,3,98,30,11,11,11,5
5,46,160,84,117,136,137,150,73,21,4,3,101,31,11,11,11,5
5,48,165,86,118,139,138,152,76,21,4,3,104,31,11,12,12,5
5,50,170,87,120,139,138,156,80,21,4,3,108,32,12,12,12,5
5,51,176,89,122,141,139,158,82,22,4,3,112,33,12,12,12,5
6,53,182,90,125,144,139,161,85,22,4,3,117,34,12,12,13,5
