A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
38,417,1576,767,1139,1270,45,86,140,11,4,8,43,11,10,6,4,2
39,429,1624,777,1153,1285,42,41,34,7,1,2,37,10,8,4,4,2
41,442,1676,782,1159,1293,41,39,27,6,1,2,34,9,8,4,4,2
41,450,1707,779,1152,1286,41,38,26,6,1,2,39,9,8,4,3,2
42,454,1727,772,1134,1269,40,37,29,6,1,3,31,8,7,4,3,2
42,454,1733,751,1098,1231,40,35,28,5,1,2,29,8,6,4,3,2
42,452,1725,699,1017,1143,40,34,21,5,1,2,29,8,7,4,3,2
40,430,1642,583,847,957,41,34,20,5,1,2,30,8,6,4,3,2
35,368,1408,411,584,667,42,35,20,5,1,2,31,8,6,4,4,2
26,264,1032,234,318,366,43,36,20,6,1,2,31,8,5,5,4,2
16,142,597,103,144,165,44,36,20,6,1,2,32,8,5,4,4,2
7,46,187,41,47,52,47,39,21,6,1,1,32,9,5,4,4,2
3,17,61,31,34,40,48,40,21,6,1,1,34,9,5,4,4,2
2,14,51,28,31,36,48,40,21,6,1,1,34,9,5,5,4,2
3,36,135,27,33,37,49,40,23,6,1,1,35,10,5,4,4,2
2,13,46,26,32,36,55,46,22,7,1,1,36,10,5,5,5,2
2,16,53,25,32,35,53,45,22,7,1,1,37,10,5,5,5,2
2,13,39,26,33,36,51,51,31,7,1,1,39,10,5,5,5,2
2,12,37,26,34,37,59,51,23,8,1,1,40,11,5,5,5,2
2,13,37,27,35,38,61,53,23,8,1,1,41,11,5,5,5,2
2,13,38,28,37,40,63,63,34,8,1,1,42,11,5,5,5,3
2,14,39,27,33,37,64,54,22,8,1,1,44,12,5,5,6,3
2,14,44,31,40,46,60,54,24,7,1,1,45,12,5,5,6,3
2,16,45,33,48,52,70,59,26,9,1,1,47,12,5,5,6,3
2,15,41,32,42,45,61,58,25,9,1,1,49,13,5,5,6,3
2,14,39,34,46,48,71,67,27,9,1,1,52,14,5,5,6,3
14,44,127,42,61,74,74,73,31,10,2,2,55,14,5,5,7,3
2,15,46,37,51,54,76,72,29,10,2,2,57,15,6,6,7,3
2,18,49,39,54,57,79,77,32,11,1,1,60,16,6,6,7,3
2,19,51,41,56,60,80,79,32,11,2,1,63,16,6,6,7,3
2,20,53,43,58,62,83,83,33,11,2,1,65,17,6,6,8,3
3,21,56,44,61,65,86,87,35,12,2,1,68,18,6,7,8,3
3,22,58,45,61,67,89,90,37,12,2,1,71,19,7,7,8,3
3,22,61,44,58,65,92,95,39,13,2,1,75,20,7,7,8,4
3,23,62,46,60,65,95,98,41,13,2,1,77,20,7,7,9,4
3,25,67,47,66,73,97,102,43,13,2,1,80,21,7,8,9,4
3,26,71,53,72,78,99,106,46,14,2,1,84,22,8,8,9,4
4,28,73,54,74,80,102,109,48,14,2,1,87,23,8,8,10,4
3,28,76,56,76,82,104,112,51,15,3,2,89,24,8,9,10,4
3,29,81,58,79,86,105,116,53,15,3,2,92,24,9,9,10,4
3,31,86,60,82,89,109,119,56,15,3,2,95,25,9,9,10,4
4,32,91,61,84,92,103,125,64,16,3,2,98,26,9,9,10,4
4,33,95,62,86,94,117,121,64,15,3,2,101,27,9,9,11,4
4,35,101,64,88,97,99,117,56,16,3,2,105,27,10,9,11,4
4,37,107,66,91,101,105,124,65,17,3,2,109,29,10,9,11,4
4,38,112,67,93,104,111,134,71,18,3,2,113,30,11,10,11,5
4,40,117,68,95,105,112,137,74,18,3,2,120,30,11,10,12,5
4,42,122,70,97,108,114,140,77,18,4,2,109,30,10,10,11,5
5,44,128,71,99,110,116,144,81,19,4,3,156,29,11,10,10,4
