A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28,491,1715,1659,3122,3524,123,488,574,30,16,34,90,25,28,20,7,2
36,493,1891,2192,5170,5819,31,86,260,7,8,13,35,10,16,9,3,2
46,763,2614,2559,5210,5632,30,42,46,7,2,7,37,10,13,7,3,2
44,690,2463,2368,4225,4396,33,44,43,7,1,5,47,13,13,10,4,2
52,900,3218,2240,3751,4077,39,53,50,9,2,6,52,14,15,12,5,3
53,910,3205,2069,3804,4238,38,55,53,9,2,6,44,13,14,13,5,2
60,1057,4128,2126,3394,3684,35,53,55,9,2,5,37,11,11,12,4,2
70,1044,3979,1890,2761,3336,33,49,51,8,2,4,34,10,10,10,4,2
76,1016,3572,1354,2231,2271,32,46,45,8,2,4,35,10,10,11,4,2
58,778,2649,610,1225,1228,30,43,41,8,2,2,35,11,10,11,4,2
36,470,1762,225,360,324,38,52,47,9,2,3,41,12,11,10,4,2
16,188,525,92,178,137,34,46,42,8,2,3,43,12,10,11,4,2
5,52,123,28,28,35,34,48,43,9,2,3,44,13,10,11,4,2
4,36,95,32,32,44,30,43,37,8,2,2,43,15,10,11,4,2
5,59,116,32,33,45,29,43,41,8,2,2,38,12,9,10,4,2
4,31,109,32,34,47,29,41,39,8,1,3,39,12,8,9,4,2
3,24,59,21,22,28,28,39,35,7,1,2,39,12,8,8,4,2
3,26,63,20,23,29,29,40,36,7,1,2,35,11,7,8,3,2
3,25,62,21,22,29,33,46,40,8,2,2,34,10,7,6,3,2
3,25,59,21,22,28,27,41,39,7,1,2,37,10,6,6,3,2
3,26,62,21,22,29,25,35,33,7,1,2,38,11,8,8,4,2
4,29,67,23,24,31,25,34,30,6,1,2,41,12,7,6,3,2
3,25,60,21,22,28,23,31,27,6,1,1,36,11,7,6,3,2
3,24,57,19,22,28,24,32,28,6,1,2,38,11,7,6,3,2
3,24,60,20,23,29,25,33,28,6,1,1,37,10,6,5,3,2
3,26,65,20,22,28,24,32,27,6,1,1,37,10,6,5,3,2
3,24,70,21,24,32,23,31,26,6,1,1,33,9,5,4,3,1
3,21,59,19,20,27,22,29,25,6,1,1,34,11,5,3,3,1
3,17,52,18,19,25,23,30,25,6,1,1,35,10,6,5,3,2
2,11,46,17,16,22,23,30,25,6,1,1,37,11,6,5,3,2
2,14,43,16,16,21,22,29,24,6,1,1,32,9,5,4,3,1
3,15,47,19,18,23,22,28,24,6,1,1,35,10,5,4,3,1
2,14,47,18,18,23,23,29,23,6,1,1,37,10,6,4,3,2
3,14,48,19,19,25,21,27,22,5,1,1,35,9,5,3,3,1
3,15,51,19,19,25,18,24,19,5,1,1,37,10,5,4,3,1
3,14,53,20,20,25,22,28,22,5,1,1,33,8,4,3,3,1
3,15,57,21,20,26,24,32,25,6,1,1,34,9,5,5,3,1
3,13,51,21,20,26,26,35,28,6,1,1,30,9,5,3,3,1
3,12,51,22,20,26,21,29,26,5,1,1,30,8,5,3,2,1
3,14,57,23,22,29,21,28,24,5,1,1,32,9,5,3,3,1
3,12,54,23,22,28,20,26,22,5,1,1,34,9,4,3,3,1
3,12,60,24,23,31,20,25,19,5,1,1,36,10,5,3,3,1
3,13,60,24,22,30,17,21,16,5,1,1,35,8,5,3,3,1
4,17,64,28,27,35,21,27,21,5,1,1,30,9,5,4,3,1
4,19,84,30,30,42,24,30,22,5,1,1,31,9,5,3,3,1
3,15,68,27,26,35,19,26,22,5,1,1,26,7,4,3,2,1
3,15,63,26,26,33,19,25,21,5,1,1,31,8,4,3,2,1
4,17,68,31,29,36,18,23,18,5,1,1,26,7,4,3,2,1
4,18,74,27,29,40,21,28,22,5,1,1,28,8,4,3,2,1
3,15,64,24,25,34,17,23,19,4,1,1,26,7,4,3,2,1
3,16,66,24,26,35,17,23,19,4,1,1,27,6,3,2,2,1
3,18,68,26,28,35,15,20,17,4,1,1,25,7,3,2,2,1
3,15,67,23,24,32,17,22,18,4,1,1,22,7,3,3,2,1
3,17,65,25,26,33,17,22,18,4,1,1,29,8,4,3,2,1
3,14,60,23,24,31,16,19,15,4,1,1,29,8,4,3,2,1
3,16,65,25,26,34,19,23,18,4,1,1,30,12,4,4,3,2
3,17,68,24,25,35,18,21,16,4,1,1,34,12,7,5,4,2
3,12,54,21,21,28,23,27,19,5,1,1,27,7,4,3,2,1
3,15,53,23,22,28,20,26,20,4,1,1,32,8,5,3,3,1
3,12,58,21,22,30,15,19,17,3,1,1,30,7,4,3,2,1
3,12,52,22,21,28,18,23,19,4,1,1,27,7,5,4,3,1
2,11,46,19,19,25,19,22,17,5,1,1,27,7,4,3,2,1
3,14,62,27,27,35,18,21,16,4,1,1,25,7,4,3,2,1
3,16,69,23,26,34,17,20,17,4,1,1,25,7,4,3,2,1
3,17,63,25,24,30,19,21,17,4,1,1,26,7,4,4,2,1
3,13,52,22,22,30,19,21,16,4,1,1,24,6,4,3,2,1
3,14,58,24,24,32,19,22,18,4,1,1,26,7,4,3,2,1
3,12,54,20,21,27,22,24,18,5,1,1,27,7,5,4,3,1
3,11,48,19,19,25,23,26,23,5,1,1,31,8,5,4,3,1
3,11,43,20,20,25,23,21,17,4,1,1,36,9,6,5,3,2
3,11,41,19,19,25,20,21,16,4,1,1,34,9,5,4,3,2
2,11,46,18,20,27,23,23,19,4,1,1,31,8,5,4,3,2
3,11,43,19,20,25,28,26,20,5,1,1,29,7,4,3,3,2
2,10,49,20,21,27,29,27,22,5,1,1,30,8,5,4,3,1
3,14,80,26,29,38,27,32,28,5,1,1,26,8,4,4,3,1
4,23,80,26,30,40,28,31,25,5,1,1,31,7,4,4,3,2
3,17,58,24,25,33,30,27,21,5,1,1,30,7,4,3,2,1
2,12,43,18,20,25,31,29,22,5,1,1,33,8,5,5,3,2
2,11,41,17,19,23,34,33,27,5,1,1,29,8,4,3,3,2
2,11,45,19,20,25,31,30,29,5,1,1,32,8,4,4,3,2
3,14,49,23,24,29,25,26,22,4,1,1,30,9,5,5,3,2
3,13,57,25,26,33,35,30,21,5,1,1,33,10,5,4,5,3
3,13,57,22,25,34,29,25,19,5,1,1,29,8,4,4,3,2
3,15,64,22,27,35,41,29,19,6,1,1,33,9,6,4,3,2
3,14,56,22,25,32,34,28,16,6,1,1,24,8,4,4,2,2
3,13,52,23,25,32,38,32,22,7,1,1,34,13,6,8,4,3
3,13,51,25,32,42,43,32,23,6,1,1,26,9,3,3,3,2
3,13,50,24,26,32,43,38,26,6,1,1,30,9,3,3,3,1
3,13,53,23,27,36,36,36,27,6,1,1,30,7,4,2,4,2
3,12,48,23,27,34,35,31,22,7,1,1,25,6,4,3,3,2
3,15,41,28,29,33,43,41,25,7,1,1,22,7,4,3,2,1
3,13,48,30,32,36,37,35,24,8,1,1,23,9,2,2,3,2
3,14,53,34,37,42,41,35,22,7,1,1,61,19,9,8,6,4
3,13,70,26,41,48,41,35,22,6,1,1,55,17,10,11,7,3
3,14,59,27,30,36,50,63,41,7,2,3,55,17,9,7,6,3
2,14,48,24,31,37,47,59,63,7,1,3,47,8,5,3,4,2
2,12,43,26,36,38,44,47,37,7,1,1,37,8,7,4,4,2
3,15,62,32,38,48,58,48,18,7,1,1,37,9,5,4,3,2
3,13,66,32,36,48,40,29,16,6,1,1,36,10,4,4,4,2
4,18,57,31,44,51,50,41,20,7,1,1,34,12,4,3,3,2
3,17,68,32,39,54,61,51,25,8,1,1,34,9,4,3,4,2
2,11,54,26,34,52,75,63,39,10,2,2,34,11,4,4,4,2
3,14,53,30,38,48,64,69,23,9,1,1,35,13,4,4,4,2
2,13,51,32,44,54,65,75,25,11,1,1,49,19,6,6,6,3
2,9,48,29,46,59,76,52,24,9,1,1,39,16,6,6,5,3
2,14,41,38,76,114,67,66,25,10,1,1,40,14,5,4,5,3
2,14,52,28,38,47,71,63,29,10,1,1,48,16,6,4,5,3
2,13,54,35,53,53,75,85,34,12,2,1,42,16,5,4,5,3
3,20,77,76,100,80,84,75,35,11,2,1,44,14,5,4,5,3
3,16,65,37,49,55,80,72,32,11,2,1,45,14,5,4,5,3
4,28,70,54,67,72,83,75,33,12,2,1,44,15,5,5,6,3
3,21,94,43,61,75,83,75,33,11,2,1,47,16,5,5,6,3
4,26,98,45,74,83,85,79,34,11,2,1,47,16,5,5,6,3
3,20,95,62,103,112,87,80,36,12,2,1,48,16,6,6,6,3
3,19,86,47,70,78,87,82,37,12,2,1,49,17,6,6,6,3
3,17,73,43,61,77,86,83,37,12,2,1,50,17,6,5,7,3
3,25,104,49,70,83,87,86,38,12,2,1,51,18,6,5,7,3
3,21,88,53,77,89,88,87,39,12,2,1,53,17,6,5,7,3
3,22,99,56,80,93,89,90,40,13,2,1,54,18,6,6,7,3
3,26,99,53,78,92,88,90,41,13,2,1,56,19,6,6,7,3
3,26,107,58,82,97,89,92,41,13,2,1,59,19,6,6,7,3
3,25,103,57,81,94,90,94,43,13,2,1,61,20,6,6,7,3
3,26,105,59,83,96,93,97,43,14,2,2,62,20,6,6,8,4
3,27,105,59,83,95,94,99,45,14,2,2,64,21,7,6,8,4
3,28,111,60,84,97,97,103,46,14,2,2,66,21,7,6,8,4
4,29,115,60,84,99,99,107,48,15,2,2,68,22,7,7,8,4
4,30,119,62,86,100,103,112,50,15,3,2,72,22,7,7,8,4
4,30,120,63,87,102,106,116,53,16,3,2,75,23,7,7,9,4
4,31,121,64,88,103,108,117,55,16,3,2,77,24,7,7,9,4
4,32,123,65,89,104,108,119,58,16,3,2,80,24,8,7,9,4
4,33,128,65,89,104,108,123,60,16,3,2,83,25,8,8,9,4
4,35,133,66,90,105,108,123,63,16,3,2,84,25,8,8,9,4
4,36,137,67,91,105,110,126,66,17,3,2,85,26,8,8,10,4
