A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,33,151,116,184,202,1367,375,95,78,8,3,173,58,12,10,55,42
6,35,156,123,200,219,1548,434,102,89,10,3,189,65,13,11,64,48
6,37,166,131,229,252,1623,506,109,101,10,3,205,71,13,12,71,52
7,40,176,151,423,486,1749,564,117,111,10,3,220,78,14,13,80,56
8,45,200,182,501,542,1907,666,127,123,11,4,237,86,15,14,92,61
8,49,208,199,551,592,2151,736,138,137,12,4,258,92,16,15,100,65
9,55,237,226,620,676,2084,845,157,154,14,4,287,102,18,17,99,63
9,63,266,253,689,748,1963,891,174,152,16,5,324,116,19,18,89,57
10,77,325,299,801,882,1538,852,195,131,17,6,367,128,21,19,84,55
11,103,424,418,993,1085,2007,918,236,128,18,7,402,137,24,20,68,39
12,119,488,464,1090,1180,1427,857,269,131,17,8,457,134,26,21,67,38
13,139,567,520,1182,1279,1208,789,291,113,17,9,489,141,31,24,71,36
14,163,658,573,1296,1415,1023,760,325,109,18,10,465,129,32,23,63,34
14,164,752,581,1359,1529,1091,658,314,94,17,10,398,110,30,21,55,30
16,226,860,722,1532,1597,800,529,255,76,13,8,333,93,25,17,47,27
17,252,1004,782,1679,1807,971,492,206,74,12,6,289,81,21,15,38,26
18,284,1135,827,1774,1991,639,355,164,55,10,5,205,60,16,12,27,18
19,290,1138,928,1857,2055,531,278,126,45,8,4,174,51,14,10,25,20
19,304,1232,901,1650,1847,760,275,117,45,8,3,174,51,14,10,25,21
20,240,948,665,1184,1335,595,281,119,45,8,3,171,52,14,10,26,24
22,227,885,589,968,1090,872,285,118,48,8,3,172,53,14,10,26,23
24,245,964,566,914,1029,896,298,122,48,8,4,173,54,14,10,27,23
25,249,1003,566,887,953,1073,316,125,53,9,4,178,55,14,11,32,31
24,221,890,533,806,920,1320,362,130,68,10,4,191,65,15,12,59,50
22,192,761,471,834,932,1871,665,139,117,11,4,239,125,16,16,130,74
18,148,592,386,613,721,2791,1574,159,230,24,5,667,311,26,41,188,89
15,118,487,334,582,590,2747,2569,526,292,50,17,1481,416,87,69,183,76
13,92,384,254,422,507,2352,2402,1131,276,60,39,1194,387,97,67,144,47
11,81,341,262,480,519,838,1833,1134,155,52,41,527,142,98,58,52,16
11,87,346,241,412,500,130,600,592,43,20,34,86,26,49,29,8,3
11,88,371,280,541,632,34,51,162,8,7,16,42,13,16,13,5,3
12,97,403,268,584,690,35,42,38,8,2,5,52,16,17,15,6,3
11,86,353,257,558,583,39,46,39,10,2,4,60,19,16,13,7,4
9,72,286,190,340,372,47,49,40,10,2,4,54,16,15,13,6,3
9,74,290,263,625,713,45,54,44,11,2,5,49,14,11,11,6,3
11,126,461,544,1290,1403,48,52,43,10,2,8,50,16,12,12,6,3
21,433,1532,1114,1911,2043,47,49,38,11,2,4,64,20,19,16,7,4
53,746,2408,1084,1745,1931,45,46,37,10,2,3,66,20,14,14,7,4
57,761,2616,554,1232,1342,52,57,42,12,2,3,50,16,12,12,6,3
28,429,1534,93,316,321,44,50,39,10,2,3,50,16,11,11,6,3
15,285,957,38,88,103,44,50,40,10,2,3,44,15,9,9,5,3
6,82,249,29,35,43,52,53,38,10,2,3,35,14,11,9,4,3
5,32,74,29,33,41,48,54,44,10,2,4,40,13,7,7,5,3
5,29,75,31,35,44,60,56,39,11,2,3,55,16,11,14,7,3
5,28,78,34,37,46,64,45,30,10,2,2,58,16,11,11,6,3
5,27,76,34,38,48,53,45,27,10,2,1,50,15,10,10,7,4
5,27,75,35,39,49,49,43,30,9,2,2,39,14,8,8,5,3
5,26,72,34,39,49,64,57,39,10,2,3,36,11,6,5,4,2
5,26,72,35,38,49,59,67,46,13,2,5,61,18,12,13,8,4
5,27,74,36,41,52,61,54,33,13,2,2,68,20,16,15,8,4
5,28,79,36,42,55,56,65,39,14,2,6,51,17,9,8,6,3
5,24,66,34,41,51,53,52,47,11,2,4,60,22,15,15,9,5
4,23,59,33,37,45,48,47,35,9,2,2,53,18,9,8,7,4
4,20,65,37,43,53,55,55,33,10,2,1,42,15,7,5,5,3
5,33,75,38,45,58,51,47,34,10,2,1,52,18,9,10,6,4
5,25,82,42,47,62,60,56,34,10,2,1,59,16,9,7,6,3
4,19,66,38,49,64,61,57,34,11,2,2,58,16,8,7,6,3
5,22,67,39,49,63,63,59,34,11,2,2,45,13,6,6,5,3
4,16,62,36,42,55,62,56,31,11,2,1,45,13,6,6,5,3
4,19,60,38,45,54,66,58,29,11,2,1,48,15,9,8,6,3
4,21,57,38,46,55,61,55,31,11,2,1,56,16,8,8,6,3
5,20,70,42,52,64,63,56,29,11,2,1,49,15,7,7,5,3
3,16,57,33,44,57,72,58,32,11,2,1,41,14,6,6,5,3
4,16,61,36,43,55,65,59,31,11,2,1,39,14,6,6,5,3
4,16,60,39,49,56,71,65,35,12,2,1,42,15,7,6,6,3
4,17,59,38,49,59,70,60,31,11,2,1,47,16,7,6,6,3
4,16,65,41,58,68,70,62,31,11,2,1,48,15,7,6,6,3
3,15,61,38,54,63,73,64,32,11,2,1,51,15,7,6,6,3
3,16,66,40,54,66,73,65,32,12,2,1,50,16,6,5,6,3
4,15,70,41,52,65,74,68,33,12,2,1,49,16,6,5,7,3
4,17,73,43,53,63,76,68,33,12,2,1,52,16,7,6,7,3
4,19,77,45,58,70,75,73,34,12,2,1,52,16,7,5,7,3
4,18,75,44,59,71,76,74,35,12,2,1,56,16,7,5,7,3
4,18,73,42,57,69,78,75,35,12,2,1,55,17,7,6,6,3
4,18,75,45,62,73,78,77,37,13,2,1,54,16,7,6,8,5
4,18,77,46,61,73,76,78,36,13,2,1,54,17,6,5,7,3
4,21,88,46,55,64,78,81,38,13,2,1,57,18,8,6,7,3
4,20,80,46,62,73,81,82,39,13,2,1,80,21,11,9,10,5
4,20,83,48,66,79,81,84,41,14,2,1,69,21,8,6,7,3
4,20,79,47,65,77,83,87,41,14,2,1,77,23,10,7,10,4
3,19,81,48,66,77,83,90,42,14,2,2,64,21,8,7,9,4
4,22,85,51,69,81,84,93,44,14,2,2,51,19,6,5,6,3
4,23,88,53,70,81,89,95,46,14,3,2,77,21,10,9,9,4
4,23,91,53,71,84,88,98,48,15,3,2,74,22,8,7,8,3
4,24,92,54,71,84,90,96,51,15,3,2,72,20,8,5,9,4
4,24,98,54,70,83,84,102,50,15,3,2,58,17,6,5,7,3
