A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
10,78,310,153,196,225,303,338,199,43,9,6,257,60,19,12,24,10
10,80,319,156,199,229,310,347,205,44,9,7,264,62,19,12,25,10
10,82,327,160,205,237,318,357,210,45,9,7,273,64,20,12,26,10
11,84,337,166,212,242,324,363,215,46,10,7,281,65,20,13,26,11
11,87,346,170,216,247,335,377,223,48,10,7,291,67,21,13,27,11
11,89,352,172,219,251,343,392,235,49,10,8,302,70,22,14,28,11
11,90,356,174,222,254,345,401,246,50,11,8,311,71,23,14,28,11
11,92,366,179,228,262,343,402,251,50,11,8,312,71,24,14,28,11
12,94,376,183,233,267,335,396,253,49,11,8,307,70,24,15,28,11
12,96,383,187,237,271,316,379,248,48,11,9,292,68,24,14,26,10
12,100,393,193,245,278,252,345,231,42,10,8,252,58,22,13,20,7
13,102,403,195,247,283,158,240,190,30,8,7,169,38,18,10,13,4
13,105,412,200,254,290,90,142,117,16,5,5,93,16,11,6,7,2
13,109,427,205,261,296,45,37,26,5,1,1,34,6,5,2,4,2
14,112,438,209,266,302,45,35,17,4,1,1,34,6,5,2,4,2
14,116,453,213,271,308,38,32,15,4,1,2,36,6,5,2,4,2
14,120,466,218,276,313,50,39,18,5,1,2,37,6,5,2,5,2
15,128,496,224,286,325,46,35,13,4,0,1,39,6,5,2,5,2
16,134,518,225,288,327,51,43,22,5,1,1,41,6,5,2,5,2
16,134,516,218,280,320,53,40,17,5,1,2,42,7,5,3,5,2
15,128,499,204,266,302,50,41,15,4,1,1,44,7,4,3,5,2
14,116,450,168,219,251,57,49,25,6,1,1,46,7,4,3,6,2
11,90,347,109,141,167,59,50,18,6,1,1,49,8,4,3,6,2
7,58,216,73,89,90,62,53,19,6,1,1,52,8,4,3,6,3
2,10,36,28,35,31,63,56,20,6,1,1,54,9,4,3,6,3
1,10,34,23,28,32,63,58,21,7,1,1,57,9,4,3,7,3
1,6,18,22,29,22,62,60,22,6,1,1,60,9,4,3,7,3
1,8,27,32,40,34,69,65,23,7,1,1,63,10,4,3,7,3
1,10,37,34,42,36,71,68,24,7,1,1,67,10,4,3,8,3
1,9,26,35,44,37,73,71,26,8,1,1,68,11,5,4,7,3
1,10,27,36,45,39,75,73,27,8,1,1,71,11,5,4,8,3
2,10,29,37,47,41,76,76,28,8,1,1,77,13,5,4,8,3
2,11,30,39,49,42,79,79,29,8,1,1,80,13,5,4,9,3
2,12,31,40,51,45,80,82,30,9,1,1,84,13,5,4,9,3
2,12,32,40,52,46,82,85,32,9,1,1,86,14,6,4,9,3
2,11,33,31,30,35,85,89,34,9,1,1,91,15,6,5,9,4
1,10,33,21,32,41,87,93,36,10,2,1,94,16,6,5,9,4
2,12,34,43,54,47,89,97,39,10,2,1,98,16,6,5,10,4
2,16,43,50,62,55,92,102,42,10,2,1,102,17,6,5,10,4
2,17,42,51,64,57,94,104,44,11,2,1,108,18,6,5,11,4
2,19,46,54,67,60,93,106,46,11,2,1,113,19,7,6,11,4
2,20,50,56,70,63,92,107,50,11,2,1,118,20,8,6,12,4
3,22,53,58,72,66,90,101,48,11,2,1,119,21,8,6,12,4
3,24,57,60,75,69,78,83,45,9,2,1,122,21,8,7,12,4
3,25,61,62,78,72,129,150,57,21,3,2,125,23,9,7,12,4
3,27,66,63,80,74,56,76,40,8,2,1,128,24,10,8,12,4
3,29,70,63,80,75,99,124,67,13,3,2,133,25,11,8,13,4
3,31,74,64,82,78,105,133,72,14,3,2,140,26,12,9,13,5
4,32,78,65,83,80,108,137,76,14,3,2,149,28,13,9,14,5
