A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,28,74,55,74,81,102,110,49,14,2,2,87,23,8,8,10,4
3,28,77,56,76,83,104,113,51,15,3,2,90,24,8,9,10,4
3,29,82,58,79,86,105,116,54,15,3,2,93,25,9,9,10,4
4,31,87,60,82,90,109,120,57,16,3,2,96,25,9,9,10,4
4,32,91,62,85,92,103,127,63,16,3,2,98,26,9,9,10,4
4,33,96,63,86,94,116,124,64,16,3,2,101,26,9,9,11,4
4,36,102,64,89,98,99,122,57,16,3,2,106,28,10,9,11,4
4,37,109,66,91,101,106,124,65,17,3,2,110,29,10,10,11,5
4,39,113,67,94,104,111,135,71,18,3,2,113,30,11,10,11,5
4,40,118,68,95,106,112,137,74,18,3,2,120,31,11,10,12,5
5,42,123,70,98,109,114,140,77,18,4,2,111,30,10,10,12,5
5,44,129,72,100,110,117,144,82,19,4,3,142,30,11,10,10,4
