A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,50,188,66,86,101,86,113,81,14,3,3,94,22,9,6,8,3
6,51,194,69,90,105,89,116,83,14,3,3,97,23,9,6,8,3
6,53,199,71,92,108,92,120,86,15,4,3,99,24,10,6,8,3
6,53,204,73,95,111,94,123,88,15,4,3,102,24,10,6,9,3
7,54,208,75,97,114,96,125,89,16,4,3,104,24,10,6,9,3
7,55,212,77,100,117,99,128,91,16,4,3,106,25,10,6,9,3
7,56,216,78,102,119,101,130,92,16,4,3,108,25,10,6,9,3
7,56,218,80,103,121,102,132,93,17,4,3,109,26,11,6,9,3
7,57,221,81,105,123,104,134,95,17,4,3,111,26,11,6,9,4
7,57,223,82,106,125,106,136,96,17,4,4,112,27,11,6,10,4
7,58,226,83,108,127,108,138,97,17,4,4,114,27,11,6,10,4
7,58,227,84,108,128,109,139,98,17,4,4,115,27,11,7,10,4
7,58,228,85,110,129,110,140,99,18,4,4,116,28,11,7,10,4
7,58,230,86,111,130,111,142,99,18,4,4,116,28,11,7,10,4
7,58,231,87,111,131,111,142,99,18,4,4,117,28,11,7,10,4
7,58,231,87,112,132,112,143,100,18,4,4,118,28,11,7,10,4
7,58,231,88,113,133,114,145,101,18,4,4,119,28,11,7,10,4
7,58,231,88,114,135,115,146,102,19,4,4,121,29,11,7,10,4
7,58,232,89,115,136,117,148,103,19,4,4,122,29,11,7,10,4
7,58,232,89,116,137,118,149,104,19,4,4,123,29,11,7,11,4
7,58,231,89,117,138,119,150,104,19,4,4,124,30,11,7,11,4
7,58,231,90,117,139,120,151,105,19,4,4,124,30,11,7,11,4
7,58,230,90,118,139,120,152,105,19,4,4,125,30,11,7,11,4
7,58,230,90,118,140,121,153,105,20,4,4,126,30,12,7,11,4
7,58,229,90,118,140,122,154,106,20,4,4,126,30,12,7,11,4
7,57,228,90,119,141,123,155,106,20,4,4,127,31,12,7,11,4
7,57,227,90,119,141,124,155,107,20,4,4,127,30,12,7,11,4
7,57,227,90,119,142,124,156,107,20,4,4,128,31,12,7,11,4
7,57,226,90,119,142,125,156,107,20,4,4,128,31,12,7,11,4
7,56,225,90,120,142,126,157,107,20,4,4,129,31,12,7,11,4
7,56,224,90,120,143,126,157,108,20,4,4,130,31,12,7,11,4
7,56,223,90,120,143,126,158,108,20,4,4,130,31,12,7,11,4
7,56,223,90,120,143,127,158,108,20,4,4,130,31,12,7,11,4
7,56,222,90,120,143,128,159,108,21,4,4,130,31,12,7,11,4
7,55,221,90,121,144,129,160,108,21,5,4,131,31,12,7,11,4
7,55,221,91,121,144,129,160,108,21,5,4,131,32,12,7,11,4
7,55,221,91,121,145,130,161,109,21,5,4,131,32,12,7,11,4
