A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,40,19,19,24,17,18,12,3,0,0,20,4,2,1,1,1
2,9,43,20,20,25,17,19,13,3,0,0,20,5,2,1,1,1
2,10,45,21,21,26,19,21,14,3,0,0,22,5,2,1,2,1
2,10,48,22,22,27,20,23,16,3,1,1,23,5,2,1,2,1
2,11,50,23,23,28,21,24,17,4,1,1,24,5,2,1,2,1
2,11,53,24,24,29,21,24,17,4,1,1,25,6,2,1,2,1
2,11,54,24,24,29,21,25,17,4,1,1,25,6,2,1,2,1
2,12,56,25,25,30,22,26,18,4,1,1,26,6,2,1,2,1
2,12,58,26,25,31,23,26,18,4,1,1,27,6,2,1,2,1
2,12,60,27,26,32,23,27,19,4,1,1,27,6,3,1,2,1
2,12,60,27,26,32,24,28,19,4,1,1,28,6,3,2,2,1
3,13,62,28,27,33,24,28,20,4,1,1,28,7,3,1,2,1
3,13,63,29,27,34,24,28,20,4,1,1,29,7,3,2,2,1
3,13,65,29,28,35,25,29,20,4,1,1,29,7,3,2,2,1
3,13,65,30,28,35,25,29,20,5,1,1,30,7,3,2,2,1
3,13,66,30,29,35,25,29,20,5,1,1,30,7,3,2,2,1
3,14,67,31,29,36,26,30,21,5,1,1,31,7,3,2,2,1
3,14,67,31,29,36,26,31,22,5,1,1,31,8,3,2,2,1
3,14,68,31,29,36,27,31,22,5,1,1,32,8,3,2,2,1
3,14,68,31,30,37,27,32,23,5,1,1,32,8,3,2,2,1
3,15,70,32,30,38,27,32,23,5,1,1,33,8,3,2,2,1
3,15,69,31,30,38,28,33,24,5,1,1,33,8,3,2,2,1
3,15,71,32,31,39,28,33,24,5,1,1,33,8,3,2,2,1
3,15,71,32,31,38,28,33,24,5,1,1,33,8,3,2,2,1
3,15,70,32,31,38,29,34,25,5,1,1,34,8,3,2,2,1
3,15,69,31,31,38,29,35,25,5,1,1,35,8,3,2,3,1
3,15,71,32,31,39,29,35,25,5,1,1,35,9,3,2,3,1
3,15,71,32,31,39,30,35,26,6,1,1,35,8,3,2,3,1
3,15,71,32,31,39,30,36,26,6,1,1,35,9,3,2,3,1
3,15,71,32,32,39,31,36,26,6,1,1,35,8,3,2,3,1
3,15,71,33,32,40,31,37,27,6,1,1,36,9,3,2,3,1
3,15,71,32,32,40,31,37,27,6,1,1,36,9,3,2,3,1
3,15,71,32,32,40,32,38,28,6,1,1,36,9,3,2,3,1
3,15,71,33,32,40,32,38,27,6,1,1,37,9,4,2,3,1
3,16,73,33,33,41,32,38,28,6,1,1,37,9,4,2,3,1
3,16,74,33,33,41,33,39,28,6,1,1,38,9,4,2,3,1
3,16,75,34,33,42,33,39,28,6,1,1,38,9,4,2,3,1
3,17,77,34,34,43,34,40,29,6,1,1,39,9,4,2,3,1
3,17,77,35,35,43,35,41,29,6,1,1,40,9,4,2,3,1
3,17,77,35,35,43,36,41,30,6,1,1,40,10,4,2,3,1
4,17,79,35,35,44,36,42,30,6,1,1,40,10,4,2,3,1
4,17,79,36,36,44,38,43,30,7,1,1,41,10,4,2,3,1
4,17,80,36,36,45,39,43,31,7,1,1,42,10,4,2,3,2
4,17,81,36,36,45,40,44,31,7,1,1,42,10,4,2,3,2
4,17,80,36,37,45,41,45,31,7,1,1,43,10,4,2,3,2
4,17,80,37,37,46,42,45,31,7,1,1,43,11,4,2,3,2
4,17,80,37,37,46,43,46,32,7,1,1,44,11,4,2,4,2
4,17,80,37,37,46,45,47,32,7,1,1,44,11,4,2,4,2
4,18,83,38,39,48,48,49,33,7,1,1,46,11,4,3,4,2
4,19,85,39,40,49,52,51,34,8,1,1,48,11,5,3,4,2
4,19,86,40,41,50,57,54,35,8,1,1,49,12,5,3,4,2
4,19,87,40,42,51,61,57,37,9,1,1,51,12,5,3,5,2
4,20,89,42,43,52,66,59,38,9,2,1,53,13,5,3,5,3
4,20,90,43,45,54,72,62,39,9,2,1,55,13,5,3,5,3
4,20,91,44,46,55,79,66,41,10,2,1,57,14,5,3,6,3
4,21,93,45,48,57,86,70,42,10,2,1,59,14,5,3,6,3
4,21,94,47,50,59,94,73,43,11,2,1,61,15,5,3,6,3
