A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,42,20,19,24,17,18,12,3,0,0,19,4,2,1,1,1
2,9,44,20,20,25,17,19,13,3,0,0,20,5,2,1,1,1
2,10,47,21,21,26,18,20,14,3,0,0,21,5,2,1,1,1
2,10,49,22,22,27,19,22,15,3,1,1,22,5,2,1,2,1
2,11,51,23,23,28,21,23,16,4,1,1,23,5,2,1,2,1
2,11,53,24,24,29,21,24,17,4,1,1,24,6,2,1,2,1
2,11,54,25,24,30,21,24,17,4,1,1,24,6,2,1,2,1
2,12,56,25,25,30,22,25,17,4,1,1,25,6,2,1,2,1
2,12,57,26,25,31,22,26,18,4,1,1,26,6,2,1,2,1
2,12,59,27,26,32,23,27,18,4,1,1,26,6,2,1,2,1
2,12,59,27,26,32,23,27,19,4,1,1,27,6,2,1,2,1
2,12,60,27,26,32,24,27,19,4,1,1,27,6,2,1,2,1
2,12,61,28,26,33,24,28,19,4,1,1,27,7,3,2,2,1
3,13,63,29,27,34,24,28,19,4,1,1,27,6,3,1,2,1
3,13,63,29,28,34,25,28,19,4,1,1,28,6,2,1,2,1
3,13,64,30,28,35,25,28,19,5,1,1,28,6,3,2,2,1
3,13,66,30,28,35,25,29,20,5,1,1,29,7,3,2,2,1
3,13,66,30,28,35,26,30,21,5,1,1,29,7,3,2,2,1
3,14,66,30,29,36,26,31,22,5,1,1,30,7,3,2,2,1
3,14,66,30,29,36,27,31,22,5,1,1,30,7,3,2,2,1
3,14,68,31,30,37,27,32,22,5,1,1,31,7,3,2,2,1
3,14,68,31,30,37,27,32,22,5,1,1,31,7,3,2,2,1
3,14,69,31,30,38,27,32,22,5,1,1,31,7,3,2,2,1
3,14,69,31,30,37,27,32,23,5,1,1,32,8,3,2,2,1
3,14,68,31,30,37,28,33,24,5,1,1,32,8,3,2,2,1
3,14,68,31,30,37,28,34,24,5,1,1,33,8,3,2,2,1
3,14,69,31,30,38,29,34,24,5,1,1,33,8,3,2,2,1
3,14,68,31,30,38,29,34,24,6,1,1,34,8,3,2,2,1
3,14,68,31,30,38,30,35,25,6,1,1,34,8,3,2,2,1
3,14,69,32,31,39,30,35,25,6,1,1,34,8,3,2,3,1
3,14,69,32,31,39,30,36,25,6,1,1,35,8,3,2,3,1
3,14,69,32,31,39,31,36,26,6,1,1,34,8,3,2,3,1
3,14,69,32,31,39,31,37,26,6,1,1,35,8,3,2,3,1
3,15,69,32,31,39,31,37,26,6,1,1,35,9,3,2,3,1
3,15,70,32,32,40,32,37,27,6,1,1,36,9,3,2,3,1
3,15,71,32,32,40,32,38,27,6,1,1,36,9,3,2,3,1
3,15,72,33,32,40,33,38,27,6,1,1,37,9,4,2,3,1
3,16,74,33,33,41,33,39,28,6,1,1,37,9,4,2,3,1
3,16,74,34,33,42,34,40,28,6,1,1,38,9,4,2,3,1
3,16,74,34,33,42,35,40,28,6,1,1,38,9,4,2,3,1
3,16,75,34,34,42,36,41,29,6,1,1,39,9,4,2,3,1
3,16,76,34,34,43,36,41,29,6,1,1,39,9,4,2,3,1
3,16,76,35,35,43,37,42,30,7,1,1,40,9,4,2,3,1
3,16,76,35,35,43,38,42,30,7,1,1,40,10,4,2,3,1
3,16,76,35,35,43,39,43,30,7,1,1,41,10,4,2,3,2
3,16,76,35,35,44,40,44,30,7,1,1,41,10,4,2,3,2
3,16,76,35,35,44,42,44,30,7,1,1,42,10,4,2,3,2
3,16,76,35,36,44,43,45,31,7,1,1,42,10,4,2,3,2
3,17,79,36,37,45,46,47,32,7,1,1,44,11,4,2,4,2
4,17,80,37,38,46,49,49,33,8,1,1,45,11,4,2,4,2
4,18,81,38,38,47,53,51,34,8,1,1,46,11,4,2,4,2
4,18,81,38,39,48,57,53,35,8,1,1,47,12,4,3,4,2
4,18,83,39,41,49,60,55,36,9,1,1,49,12,5,3,4,2
4,18,84,40,42,50,65,57,37,9,1,1,51,12,5,3,5,2
4,19,85,41,43,52,71,60,37,9,2,1,52,13,5,3,5,3
4,19,86,42,45,53,78,63,38,10,2,1,54,13,5,3,5,3
4,19,88,43,46,55,83,65,39,10,2,1,55,13,5,3,6,3
4,19,89,45,48,57,90,68,40,10,2,1,58,14,5,3,6,3
4,20,90,46,50,58,96,71,41,11,2,1,60,14,5,3,6,4
4,20,91,48,52,60,104,75,42,11,2,1,62,15,5,3,7,4
4,20,92,49,54,62,111,79,43,12,2,1,64,15,5,3,7,4
4,20,92,51,57,65,121,84,45,13,2,2,67,16,6,3,8,4
4,21,95,53,60,67,128,88,45,13,2,1,69,17,6,3,8,5
4,21,95,55,62,69,140,93,47,14,2,1,72,17,6,4,9,5
4,21,98,59,67,74,158,102,49,15,2,2,77,18,6,4,10,5
4,22,100,63,73,79,179,112,52,16,3,2,83,19,6,4,11,6
5,23,102,68,80,85,202,122,54,17,3,2,88,21,6,4,12,7
5,23,104,73,88,91,229,135,57,19,3,2,95,22,7,4,13,8
5,24,107,79,95,97,253,146,60,20,3,2,101,23,7,5,14,8
5,25,110,84,104,104,283,160,63,22,3,2,108,25,7,5,16,9
5,25,112,91,113,112,318,175,66,24,4,2,116,27,8,5,18,10
5,26,116,98,123,121,359,193,70,26,4,2,125,28,8,5,20,11
5,27,119,105,133,129,397,212,74,29,4,2,135,31,8,6,22,12
5,28,122,113,144,138,445,233,77,31,5,2,146,33,8,6,24,14
5,29,126,121,155,148,491,254,81,34,5,2,158,36,9,6,26,15
5,30,130,130,168,159,557,282,86,37,5,2,173,39,9,7,29,16
6,31,134,139,180,170,613,309,91,40,6,2,187,41,9,7,31,17
6,32,138,149,194,183,673,343,97,43,6,3,204,45,10,7,34,18
6,34,143,158,207,196,734,380,104,47,6,3,221,49,10,8,37,20
6,35,148,169,223,211,791,420,112,50,7,3,242,53,11,8,40,21
7,38,157,186,248,233,850,470,124,55,8,3,273,59,12,9,44,23
7,41,167,205,278,260,910,525,138,61,8,3,302,64,13,10,48,24
7,45,177,224,308,287,967,578,153,66,9,3,330,70,13,11,52,26
8,49,189,247,344,319,1021,633,170,72,10,4,364,78,15,12,56,27
8,53,202,268,375,347,1073,686,187,78,11,4,398,85,16,14,59,29
9,57,214,292,411,379,1124,741,205,84,12,4,436,93,18,15,63,30
9,61,228,315,448,411,1162,789,222,90,13,5,470,102,19,16,67,31
10,67,245,343,490,448,1200,845,242,96,14,5,507,110,21,18,71,33
10,72,262,370,528,485,1224,893,260,102,15,6,541,118,23,19,74,34
11,78,280,396,570,522,1244,938,282,108,16,6,577,128,25,20,77,35
12,86,304,427,618,567,1267,980,306,114,17,7,612,136,26,22,80,36
13,95,332,457,666,615,1291,1020,331,119,18,7,650,145,29,23,83,37
13,103,357,480,704,652,1310,1052,354,124,19,8,685,152,31,25,87,38
14,112,385,504,744,694,1341,1094,379,130,20,9,727,163,33,27,91,40
15,122,416,527,780,734,1377,1143,410,137,21,10,779,173,36,28,95,41
17,133,453,552,817,777,1405,1195,441,144,23,10,834,183,40,31,100,42
18,147,498,578,856,822,1423,1254,476,150,24,12,888,192,43,33,103,43
19,161,549,601,891,866,1430,1304,517,156,26,13,936,201,47,35,105,43
21,176,597,621,919,905,1432,1343,558,160,28,14,971,209,51,37,107,44
22,190,649,637,945,941,1438,1377,599,164,29,15,1004,216,55,39,109,45
24,202,696,648,961,967,1466,1412,636,168,30,17,1036,224,59,41,111,45
25,213,743,661,976,993,1494,1465,678,174,32,18,1067,230,63,43,113,46
26,224,790,669,990,1013,1472,1499,718,177,33,19,1092,237,66,44,115,47
28,235,838,682,1004,1040,1343,1462,758,172,33,21,1110,247,70,46,119,50
29,244,883,695,1019,1066,1114,1310,750,154,32,22,1213,266,74,50,141,59
30,257,938,714,1045,1098,1183,1123,666,139,29,21,1639,306,94,63,191,75
32,268,988,733,1068,1130,2353,2065,893,210,40,23,1899,328,101,71,228,87
34,282,1045,749,1090,1163,2954,2369,850,224,39,20,1446,254,62,50,196,81
35,294,1097,758,1101,1184,3160,2534,772,223,37,14,1426,247,54,45,193,79
37,307,1149,764,1103,1194,3169,2556,761,226,37,14,1443,252,54,46,193,78
39,317,1195,769,1108,1204,3141,2564,758,228,37,14,1464,263,56,48,194,78
40,327,1234,776,1116,1220,3146,2653,798,237,39,15,1493,268,58,49,193,77
42,335,1267,775,1115,1227,3156,2749,872,247,42,16,1528,279,61,51,193,76
43,342,1297,768,1103,1224,3143,2824,946,256,44,17,1548,286,65,52,193,75
44,344,1310,735,1051,1174,3109,2869,1006,261,46,19,1569,294,68,54,192,74
43,334,1281,649,921,1052,3048,2891,1056,264,48,21,1583,300,71,55,190,73
38,294,1144,555,740,840,2982,2885,1087,266,49,22,1578,304,72,56,187,71
44,350,1222,943,1408,1329,2912,2875,1120,267,51,23,1568,306,74,56,183,70
61,506,1520,1510,2245,1931,2828,2839,1146,268,52,25,1556,308,75,56,181,68
49,431,1250,1414,2217,1931,2701,2766,1145,264,51,26,1550,309,75,56,178,65
50,450,1350,1438,2248,1977,2447,2657,1133,254,50,26,1561,305,77,56,167,58
51,461,1394,1458,2256,1972,1781,2338,1137,213,48,28,1394,258,82,53,126,38
52,472,1433,1455,2238,1972,898,1627,1000,137,39,29,913,157,74,41,64,16
55,491,1498,1452,2225,1979,237,620,670,50,21,23,300,47,48,20,19,5
56,504,1549,1440,2199,1970,76,210,213,17,7,10,114,18,21,10,7,3
57,517,1601,1423,2165,1960,47,49,82,7,2,5,44,9,10,5,5,2
58,520,1628,1394,2113,1928,44,43,33,6,1,3,42,9,10,5,5,2
58,522,1654,1361,2051,1895,41,41,27,5,1,3,44,9,10,5,5,2
58,521,1648,1316,1966,1843,42,41,25,5,1,3,46,9,10,5,6,2
58,515,1640,1278,1885,1795,44,43,25,5,1,3,48,10,9,5,6,2
57,503,1627,1238,1812,1743,46,45,25,6,1,3,51,10,9,5,6,2
56,496,1617,1165,1681,1635,48,46,26,6,1,2,52,10,9,5,6,3
55,483,1574,935,1314,1291,49,49,26,6,1,2,55,10,9,6,6,3
44,385,1242,509,690,689,51,50,26,6,1,2,58,10,8,6,6,3
25,196,668,164,211,212,51,52,27,6,1,2,60,11,8,6,7,3
10,80,262,64,82,65,55,51,27,6,1,2,62,11,8,6,7,3
3,21,52,34,37,34,55,53,26,6,1,2,65,11,8,6,7,3
3,18,42,32,36,31,56,55,27,6,1,2,63,12,8,6,7,3
3,16,40,31,36,30,59,56,28,6,1,2,66,12,8,6,7,3
3,17,41,33,37,31,59,59,29,6,1,1,67,12,8,6,7,3
3,17,41,34,39,32,60,59,29,6,1,1,70,13,8,6,8,4
3,17,41,34,40,34,62,61,30,7,1,1,71,12,8,6,8,4
3,18,42,36,42,35,64,63,31,7,1,1,74,12,8,6,8,4
3,19,43,36,43,36,67,66,31,7,1,1,76,13,7,6,8,4
3,19,44,38,45,38,71,68,33,7,1,1,78,13,7,6,9,4
3,19,44,40,47,39,70,71,34,7,1,1,82,13,8,6,9,4
3,20,45,40,48,42,71,74,36,8,1,1,85,14,8,6,10,4
3,20,45,41,51,42,71,76,36,8,1,1,89,15,8,7,10,4
3,20,45,43,50,42,73,79,38,8,1,1,94,15,9,7,10,4
3,20,46,45,54,46,74,82,40,8,1,1,99,16,9,7,11,4
3,21,48,47,56,47,74,84,41,8,1,1,103,16,9,7,11,4
3,22,50,48,58,49,75,85,42,8,1,1,106,17,9,7,11,5
3,23,52,50,61,51,79,89,43,9,1,1,109,17,9,7,11,5
3,24,53,53,65,54,80,91,45,9,2,1,114,18,10,7,11,4
4,25,57,57,69,58,82,95,46,9,2,1,116,19,10,8,11,5
4,26,57,58,70,59,85,100,48,9,2,1,118,19,10,8,12,5
