A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,41,19,19,24,17,18,12,3,0,0,20,5,2,1,2,1
2,9,43,20,20,25,17,19,13,3,0,0,20,5,2,1,2,1
2,10,46,21,21,26,18,21,14,3,1,1,21,5,2,1,2,1
2,10,48,22,22,27,20,22,15,3,0,1,22,5,2,1,2,1
2,11,50,23,23,28,21,24,16,4,1,1,23,5,2,1,2,1
2,11,53,24,24,29,21,24,17,4,1,1,24,6,2,1,2,1
2,11,54,25,24,30,22,25,17,4,1,1,24,6,2,1,2,1
2,12,56,25,25,31,22,25,18,4,1,1,25,6,2,1,2,1
2,12,58,26,25,31,23,26,18,4,1,1,26,6,2,1,2,1
2,12,60,27,26,32,23,27,19,4,1,1,27,6,2,1,2,1
2,12,60,27,26,32,24,27,19,4,1,1,27,6,2,1,2,1
2,12,61,28,27,33,24,28,19,4,1,1,28,7,2,1,2,1
3,13,62,29,27,34,24,28,19,4,1,1,28,7,3,2,2,1
3,13,65,30,28,35,24,28,20,4,1,1,28,6,3,2,2,1
3,13,65,30,29,35,25,28,20,4,1,1,29,7,3,1,2,1
3,13,67,31,29,36,25,29,20,4,1,1,29,7,3,2,2,1
3,14,68,31,29,36,25,29,20,4,1,1,30,7,3,2,2,1
3,14,68,31,29,36,26,30,21,5,1,1,30,7,3,2,2,1
3,14,68,31,30,37,26,31,22,5,1,1,31,8,3,2,2,1
3,14,69,32,30,38,27,31,22,5,1,1,32,8,3,2,2,1
3,15,70,32,31,38,27,32,23,5,1,1,32,8,3,2,2,1
3,15,70,32,31,38,27,32,23,5,1,1,32,8,3,2,2,1
3,15,72,33,32,39,27,32,23,5,1,1,32,8,3,2,2,1
3,15,71,32,31,39,28,33,23,5,1,1,33,8,3,2,2,1
3,15,70,32,31,39,28,34,24,5,1,1,33,8,3,2,2,1
3,15,70,32,31,39,28,34,24,5,1,1,34,8,3,2,3,1
3,15,71,32,32,39,29,34,25,5,1,1,35,8,3,2,2,1
3,15,71,32,32,39,29,35,25,5,1,1,35,8,3,2,3,1
3,15,71,32,32,40,30,35,25,5,1,1,35,8,3,2,2,1
3,15,72,33,32,40,30,36,26,6,1,1,35,8,3,2,2,1
3,15,72,33,32,40,30,36,26,6,1,1,35,8,3,2,3,1
3,15,71,32,32,40,31,37,26,6,1,1,35,8,3,2,3,1
3,15,71,32,32,40,31,37,27,6,1,1,36,9,3,2,3,1
3,15,72,33,32,40,31,37,27,6,1,1,36,9,3,2,3,1
3,16,73,33,33,41,32,38,27,6,1,1,37,9,4,2,3,1
3,16,74,33,33,41,32,38,28,6,1,1,37,9,4,2,3,1
3,16,76,34,34,42,32,39,28,6,1,1,38,9,4,2,3,1
3,17,77,34,34,43,33,39,29,6,1,1,38,9,4,2,3,1
3,17,77,35,34,43,34,40,29,6,1,1,39,9,4,2,3,1
3,17,78,35,35,43,34,40,29,6,1,1,39,9,4,2,3,1
4,17,79,35,35,43,34,41,30,6,1,1,40,9,4,2,3,1
4,17,79,35,35,44,35,41,30,6,1,1,40,9,4,2,3,1
4,17,80,35,35,44,36,42,30,6,1,1,40,10,4,2,3,1
4,17,80,35,36,44,36,42,30,6,1,1,40,10,4,2,3,1
4,17,80,35,35,44,37,42,31,7,1,1,41,10,4,2,3,1
4,17,79,36,36,44,37,43,31,7,1,1,41,10,4,2,3,1
4,17,79,35,36,44,38,43,31,7,1,1,41,10,4,2,3,2
4,17,79,36,36,45,39,43,31,7,1,1,41,10,4,2,3,1
4,18,81,36,37,45,40,45,32,7,1,1,43,10,4,2,3,2
4,18,83,37,37,46,42,45,32,7,1,1,44,11,4,2,3,2
4,19,83,37,37,46,44,47,33,7,1,1,44,11,4,2,4,2
4,19,84,37,38,47,46,48,34,7,1,1,46,11,4,3,4,2
4,19,86,38,39,48,48,50,35,8,1,1,47,11,5,3,4,2
4,20,86,39,40,48,51,51,35,8,1,1,48,12,5,3,4,2
4,20,87,39,40,49,54,53,36,8,1,1,49,12,5,3,4,2
4,20,88,40,41,50,58,55,37,8,1,1,50,12,5,3,4,2
4,20,89,40,42,51,61,56,38,9,1,1,51,12,5,3,5,2
4,20,89,41,42,51,65,58,38,9,1,1,53,12,5,3,5,2
4,20,90,42,43,53,69,60,39,9,2,1,54,13,5,3,5,3
4,20,91,42,44,53,74,62,39,10,2,1,55,13,5,3,5,3
4,21,92,43,46,55,78,65,40,10,2,1,57,14,5,3,5,3
4,21,92,44,47,56,85,69,41,10,2,1,59,14,5,3,6,3
4,21,94,45,48,57,90,71,42,11,2,1,60,14,5,3,6,3
4,21,94,46,49,59,97,74,42,11,2,1,62,15,5,3,6,3
4,22,96,49,53,62,107,80,44,12,2,2,66,16,6,3,7,4
4,22,98,52,56,65,119,87,46,13,2,2,70,17,6,4,8,4
4,23,100,54,60,69,131,94,48,14,2,2,74,17,6,4,8,4
4,23,101,58,65,73,144,102,50,15,2,2,79,18,6,4,9,5
4,24,103,61,69,77,155,109,53,16,2,2,84,19,6,4,10,5
4,24,106,65,74,82,170,118,55,17,3,2,89,20,7,4,11,6
5,25,109,69,79,87,184,127,58,18,3,2,95,22,7,4,12,6
5,26,111,73,85,92,200,138,60,19,3,2,101,23,7,5,13,7
5,26,114,78,91,98,215,148,64,21,3,2,108,24,7,5,14,7
5,27,116,82,97,103,232,160,67,22,3,2,115,26,8,5,15,8
5,28,120,88,104,110,248,170,70,23,3,2,122,27,8,5,16,8
5,29,124,93,111,117,269,185,74,25,4,2,131,30,8,6,17,9
5,30,128,99,119,124,286,197,77,27,4,2,140,32,8,6,18,10
5,31,132,106,127,132,306,213,82,29,4,2,150,34,9,6,20,10
5,32,137,112,136,140,327,230,87,31,4,2,162,36,9,6,21,11
6,34,142,119,145,149,351,248,93,33,5,3,174,39,9,7,23,12
6,37,151,129,159,163,379,273,102,36,5,3,192,43,10,7,25,13
6,40,160,139,173,177,410,300,111,39,6,3,210,47,11,8,27,14
7,43,170,149,188,192,439,326,122,43,6,3,229,50,12,9,29,15
7,47,181,160,204,208,471,355,133,46,7,3,249,55,13,9,32,16
7,50,192,171,218,223,506,385,145,50,7,4,271,60,14,10,34,17
8,54,203,182,234,239,544,418,159,54,8,4,295,65,15,11,37,18
