A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3.3652150630950928,16.86782455444336,84.94375610351562,54.5705451965332,49.99713134765625,54.81924057006836,83.94573211669922,86.60677337646484,33.63811111450195,9.173254013061523,1.8979461193084717,1.9785149097442627,141.78172302246094,28.698484420776367,5.647768020629883,4.115421295166016,10.211444854736328,5.631947040557861
3.3652150630950928,18.742027282714844,92.6659164428711,59.195167541503906,55.14389419555664,60.44172668457031,90.8929672241211,96.22974395751953,38.92409896850586,9.631916046142578,2.530594825744629,1.9785149097442627,157.4112091064453,31.7733211517334,6.454591751098633,4.115421295166016,11.062398910522461,5.631947040557861
4.206518650054932,20.616230010986328,100.38806915283203,64.74471282958984,61.025909423828125,66.76702117919922,99.57701110839844,108.11695098876953,45.17117691040039,10.54924201965332,2.530594825744629,2.9677724838256836,173.0406951904297,35.873104095458984,7.261415958404541,4.93850564956665,12.76430606842041,6.758336544036865
4.206518650054932,23.427534103393555,111.00604248046875,71.21918487548828,66.90792083740234,73.79512786865234,107.68211364746094,118.30598449707031,51.898799896240234,11.466567039489746,3.163243532180786,2.9677724838256836,189.78656005859375,38.947940826416016,8.06824016571045,5.761589527130127,13.615260124206543,6.758336544036865
4.206518650054932,26.23883819580078,122.58927917480469,78.61858367919922,74.26044464111328,81.52604675292969,115.20828247070312,129.06106567382812,59.5875129699707,12.383893013000488,3.163243532180786,2.9677724838256836,209.88160705566406,43.047725677490234,8.8750638961792,6.584673881530762,15.317167282104492,7.884725570678711
4.206518650054932,29.98724365234375,137.06832885742188,86.01797485351562,81.61296081542969,89.95977783203125,125.62913513183594,142.08038330078125,67.75676727294922,13.759881019592285,3.7958922386169434,3.9570298194885254,231.09304809570312,47.14751052856445,10.4887113571167,6.584673881530762,16.168121337890625,9.011115074157715
5.04782247543335,33.73564910888672,150.5821075439453,94.34230041503906,89.70072937011719,97.6906967163086,134.31317138671875,153.96759033203125,74.96493530273438,14.677206039428711,4.42854118347168,3.9570298194885254,254.5372772216797,52.272239685058594,12.102359771728516,7.4077582359313965,17.87002944946289,9.011115074157715
5.04782247543335,37.48405456542969,167.95697021484375,103.59154510498047,98.52375793457031,106.12442779541016,142.41827392578125,168.1190185546875,84.57582092285156,16.053194046020508,4.42854118347168,4.946287155151367,279.0978698730469,56.37202072143555,13.716007232666016,9.053926467895508,19.571935653686523,10.137504577636719
5.04782247543335,43.10666275024414,187.26235961914062,112.84078979492188,107.3467788696289,115.2609634399414,153.41806030273438,182.2704620361328,92.74507904052734,16.97052001953125,5.061189651489258,5.935544967651367,299.19293212890625,60.471805572509766,15.329655647277832,9.8770112991333,20.422889709472656,10.137504577636719
5.889126300811768,47.792171478271484,208.49830627441406,121.16510772705078,115.4345474243164,122.99188232421875,155.7338104248047,187.36497497558594,100.43379211425781,17.88784408569336,5.061189651489258,5.935544967651367,321.520751953125,64.57158660888672,16.94330406188965,10.700095176696777,21.27384376525879,11.263894081115723
5.889126300811768,54.35187911987305,229.73423767089844,130.4143524169922,123.52232360839844,130.72280883789062,159.20742797851562,203.7806396484375,109.56413269042969,18.346508026123047,5.693838596343994,6.924802303314209,325.986328125,65.5965347290039,18.55695152282715,10.700095176696777,21.27384376525879,11.263894081115723
6.7304301261901855,59.03738784790039,250.00491333007812,137.81375122070312,130.8748321533203,137.75091552734375,156.312744140625,190.76132202148438,110.044677734375,18.346508026123047,5.693838596343994,6.924802303314209,318.1716003417969,64.57158660888672,18.55695152282715,11.523179054260254,21.27384376525879,11.263894081115723
7.5717339515686035,64.65999603271484,270.27557373046875,147.06298828125,139.69786071777344,146.1846466064453,157.4706268310547,189.06314086914062,111.00576782226562,18.346508026123047,5.693838596343994,7.914059638977051,308.1240539550781,61.49674987792969,19.3637752532959,11.523179054260254,20.422889709472656,10.137504577636719
8.413037300109863,71.2197036743164,295.3725891113281,156.31224060058594,149.25613403320312,156.02398681640625,158.6284942626953,176.0438232421875,101.87541961669922,17.88784408569336,5.693838596343994,6.924802303314209,289.1454162597656,58.421913146972656,17.7501277923584,10.700095176696777,19.571935653686523,11.263894081115723
