A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
40,310,1163,632,859,963,19,26,24,4,1,2,29,8,8,4,2,1
40,315,1180,636,865,969,20,27,27,5,1,3,29,7,8,4,2,1
41,320,1194,633,862,967,20,27,26,5,1,2,31,8,7,5,3,1
41,320,1193,607,829,931,20,28,25,5,1,2,29,8,7,5,3,1
39,307,1137,483,659,748,19,27,25,5,1,2,29,7,7,5,3,1
29,236,872,272,369,419,19,26,23,4,1,2,29,7,7,5,3,1
14,111,421,99,127,137,20,28,25,5,1,2,28,7,6,4,2,1
6,44,157,24,26,31,19,27,23,4,1,1,28,7,6,4,3,1
2,15,43,18,19,24,19,26,22,5,1,1,29,8,6,4,3,1
2,16,39,16,17,22,19,27,24,4,1,1,34,8,6,4,3,1
2,14,39,16,17,22,19,27,23,5,1,1,28,7,6,4,3,1
2,15,40,17,18,22,19,26,22,4,1,1,28,7,6,4,2,1
2,15,38,17,17,21,18,25,22,4,1,1,28,7,6,4,2,1
2,15,37,16,17,21,18,25,20,4,1,1,28,7,6,4,2,1
2,14,37,17,17,22,18,25,21,4,1,1,27,7,6,4,2,1
2,14,36,16,17,21,18,24,21,4,1,1,27,7,5,4,2,1
2,14,34,15,16,20,18,25,21,4,1,1,27,7,5,4,2,1
2,15,37,16,17,22,18,25,21,4,1,1,27,7,6,4,3,1
2,15,36,16,17,21,18,24,20,5,1,1,26,7,5,3,2,1
2,16,37,16,17,22,18,24,20,4,1,1,27,7,5,4,2,1
2,15,38,16,18,22,21,30,25,5,1,1,27,7,5,4,2,1
2,16,38,18,18,22,18,25,20,4,1,1,27,7,5,4,2,1
2,17,41,17,18,23,19,27,22,5,1,1,26,7,5,4,2,1
3,18,41,17,19,24,23,33,25,4,1,1,28,8,5,4,2,1
3,17,42,17,19,24,19,26,22,5,1,1,29,8,6,4,3,1
3,18,41,17,19,24,20,27,22,5,1,1,30,8,5,4,3,1
3,17,40,17,19,24,21,28,23,5,1,1,28,8,5,4,2,1
3,18,42,17,19,24,21,28,24,5,1,1,30,8,6,5,3,1
3,19,43,18,20,25,21,29,24,5,1,1,30,8,5,4,3,1
3,18,43,17,20,25,21,31,27,5,1,1,32,8,6,5,3,1
3,18,44,17,20,25,21,28,23,5,1,1,28,10,5,4,3,1
3,18,44,18,20,25,22,30,25,5,1,1,31,8,6,4,3,1
3,19,45,18,21,26,23,31,26,5,1,1,31,9,6,4,3,1
3,16,40,16,18,23,26,33,25,6,1,1,32,8,6,5,3,1
3,23,46,19,22,28,24,31,26,5,1,1,31,9,5,5,3,1
3,17,47,18,21,27,24,31,26,5,1,1,33,9,6,5,3,1
3,18,46,18,21,27,25,32,27,6,1,1,34,9,6,5,3,2
3,19,48,19,21,27,26,34,28,6,1,1,34,9,7,5,3,1
3,18,47,19,21,27,26,34,29,6,1,1,35,11,7,6,3,2
3,19,49,19,22,28,27,36,31,6,1,2,37,10,7,5,3,2
3,20,51,20,25,30,28,36,31,6,1,2,37,10,7,6,3,2
3,19,52,20,23,30,28,36,30,6,1,2,39,10,8,6,4,2
3,20,50,20,23,29,30,38,33,6,1,2,39,11,8,6,4,2
3,20,51,20,22,29,40,59,56,10,3,4,40,11,8,6,3,2
3,20,52,21,23,29,35,43,36,8,1,2,38,11,7,6,4,2
3,19,54,21,24,30,33,39,32,6,1,3,26,10,5,5,3,1
3,20,54,21,24,30,31,38,34,6,1,2,41,8,6,4,3,1
3,18,46,19,20,26,31,37,32,6,1,2,40,11,8,6,4,2
5,26,55,31,26,29,29,33,34,6,1,2,36,11,8,6,3,2
3,21,59,23,26,33,32,37,30,6,1,1,37,10,8,6,4,2
3,21,60,24,26,32,34,38,33,7,1,2,60,18,22,19,7,4
4,24,61,24,27,33,34,39,33,6,1,2,41,11,8,6,4,2
4,26,75,28,32,37,34,37,30,6,1,2,41,11,8,6,4,2
3,23,68,24,29,36,36,38,31,7,1,2,41,11,8,6,4,2
4,22,72,24,27,35,36,38,31,7,1,2,41,11,8,6,4,2
4,28,71,29,30,36,37,38,31,6,1,2,42,11,8,6,4,2
4,23,75,26,29,36,38,39,31,7,1,2,42,11,8,6,4,2
4,30,87,27,31,39,39,40,31,7,1,2,43,11,8,6,4,2
4,28,82,28,31,36,40,40,31,7,1,2,42,11,8,6,5,2
4,32,100,28,33,40,40,41,32,7,1,2,43,11,8,6,5,2
4,27,76,27,31,38,41,42,32,7,1,2,44,11,8,6,5,2
4,26,74,28,32,39,42,43,33,7,1,2,44,11,8,6,5,2
4,24,72,27,31,38,43,44,33,7,1,2,45,11,8,6,5,2
4,25,71,29,33,39,44,43,32,7,1,2,46,12,8,6,5,2
4,24,70,30,33,39,46,45,33,7,1,2,47,12,8,6,5,3
4,24,70,30,34,39,46,46,34,7,1,2,48,12,8,6,5,3
4,24,69,31,34,40,48,46,31,7,1,2,48,12,8,6,5,3
4,24,71,31,35,41,48,47,34,7,1,2,48,12,8,6,5,3
4,24,70,32,36,41,48,49,34,7,1,2,49,12,7,6,5,3
4,24,70,32,36,41,51,49,30,7,1,2,51,12,8,6,6,3
4,24,71,33,37,42,55,52,31,8,1,2,55,12,8,6,6,3
4,24,71,34,38,42,54,52,31,8,1,2,57,12,8,6,6,3
4,24,73,35,40,43,56,54,30,8,1,1,57,12,7,6,6,3
4,24,72,35,40,43,57,55,31,8,1,2,57,13,8,6,6,3
4,24,71,35,40,44,59,57,31,8,1,2,59,13,8,6,6,3
4,25,74,36,41,45,61,58,32,8,1,2,61,14,8,7,7,3
4,25,74,37,43,46,63,59,32,8,1,2,61,13,8,6,7,3
4,25,73,36,43,46,65,61,33,8,1,2,65,14,8,7,7,4
4,23,67,38,45,46,66,63,33,8,1,2,66,14,8,7,7,4
4,24,71,37,44,47,68,64,34,9,1,1,68,15,8,7,8,4
4,23,71,39,46,48,70,66,35,9,1,2,69,15,8,7,8,4
4,23,72,40,47,49,72,69,36,9,1,2,71,15,8,7,8,4
4,24,68,41,49,50,75,73,37,9,1,2,75,15,8,7,8,4
4,25,71,42,51,52,78,75,38,10,2,2,77,16,8,7,9,4
4,24,71,43,52,54,78,77,39,10,2,2,80,16,9,7,9,4
4,24,72,44,54,55,79,81,41,10,2,2,84,17,9,7,9,4
4,25,74,46,56,57,80,83,41,10,2,2,87,17,9,7,10,4
4,26,75,48,59,58,81,85,42,11,2,2,90,18,9,7,10,4
4,26,75,49,61,60,82,87,43,11,2,2,94,18,9,7,10,4
4,26,77,51,63,62,84,89,44,11,2,2,96,18,9,8,10,4
4,27,78,52,65,65,86,92,45,11,2,2,100,19,10,8,10,4
4,27,78,54,68,66,89,95,46,11,2,2,103,20,10,8,11,5
4,27,80,57,71,69,91,98,47,11,2,2,107,20,10,8,11,5
4,28,83,59,69,71,92,101,48,12,2,2,110,21,10,8,11,5
4,29,85,61,74,73,93,103,49,12,2,2,114,21,10,9,11,5
4,29,86,61,75,74,93,105,51,12,2,2,115,21,10,8,11,5
4,30,86,63,76,76,95,108,53,12,2,2,118,22,10,9,12,5
4,30,86,65,78,78,95,110,55,12,2,2,122,23,10,9,12,5
5,32,89,66,80,80,95,111,57,13,2,2,125,23,11,9,12,5
5,33,91,68,82,82,95,113,59,13,2,2,128,24,11,9,12,5
5,34,93,69,83,83,95,114,61,13,2,2,130,25,11,9,13,5
5,34,93,70,85,84,97,117,64,13,3,2,132,25,12,10,13,5
5,35,95,71,86,86,99,120,66,13,3,2,133,26,12,10,13,5
5,36,97,71,87,87,101,124,69,14,3,2,135,26,12,10,13,5
5,37,100,71,88,89,104,129,73,14,3,2,139,27,13,10,13,5
5,38,104,72,90,92,108,135,77,14,3,2,144,28,13,10,13,5
5,40,108,74,93,95,108,137,80,14,3,2,147,29,14,10,14,5
5,42,112,75,95,97,107,138,82,14,3,2,152,30,14,11,14,5
