A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,36,142,56,66,80,227,110,65,19,4,3,82,25,10,7,10,8
6,37,146,58,69,83,248,114,65,19,4,3,86,27,10,7,10,9
6,37,149,60,71,85,268,120,68,20,4,3,90,28,11,7,11,10
7,38,151,61,74,89,294,123,69,21,4,3,93,29,11,8,12,10
7,41,159,63,76,92,346,127,71,22,5,3,97,30,12,9,13,12
7,44,168,66,80,96,410,135,74,23,5,3,100,32,12,9,14,14
7,45,173,67,83,99,481,143,75,24,5,3,104,34,13,10,16,17
8,49,180,68,86,102,559,152,78,26,5,3,108,36,14,11,18,19
8,51,185,71,89,106,634,163,80,28,6,3,111,37,14,12,19,21
8,54,195,73,93,110,704,176,83,29,6,3,116,39,15,13,21,24
8,56,198,75,95,113,800,191,86,32,6,4,119,40,15,14,23,26
9,57,204,77,99,117,896,209,89,35,6,4,121,41,16,14,25,30
9,60,211,80,103,120,1023,221,93,38,7,4,124,43,16,15,27,32
9,63,218,83,107,125,1113,235,96,40,7,4,125,44,17,16,30,35
9,65,225,86,111,130,1251,261,99,45,8,4,129,45,17,17,33,39
10,67,232,87,113,132,1322,278,103,47,8,4,133,47,18,17,36,42
10,70,238,88,115,134,1474,292,105,50,8,4,135,48,18,18,40,46
10,71,240,90,117,136,1514,315,109,53,8,5,139,50,18,19,44,49
10,72,242,91,122,141,1649,343,112,59,9,5,143,52,19,19,48,53
10,74,248,96,128,147,1759,371,114,62,9,5,147,54,19,20,52,56
11,78,261,98,130,151,1853,388,116,65,9,5,150,56,20,21,55,56
11,84,278,101,135,156,1883,417,120,70,9,6,152,58,21,22,56,59
11,89,291,103,139,161,1958,453,124,75,9,6,158,61,21,23,59,59
12,94,302,105,140,162,1976,480,127,79,9,7,161,63,22,24,62,61
12,94,313,105,144,165,2102,540,126,86,9,7,165,68,22,25,66,63
12,99,327,106,144,166,2157,569,130,90,10,7,171,71,23,26,71,65
12,100,328,107,148,168,2216,601,132,93,10,7,177,76,24,27,75,68
12,102,324,110,156,176,2310,683,133,103,10,7,185,82,25,28,81,72
13,104,331,112,160,179,2349,718,136,108,10,7,189,84,25,29,85,73
13,107,342,115,170,188,2408,769,139,114,11,8,193,90,26,31,89,74
13,109,347,116,176,194,2487,843,140,124,11,8,198,98,26,31,95,76
13,109,353,118,186,204,2573,896,144,126,11,8,205,103,27,33,97,74
14,114,368,120,195,212,2618,962,146,136,12,8,210,109,28,34,101,77
14,116,369,123,200,220,2676,1014,148,145,12,8,217,118,28,35,104,80
14,118,373,128,223,240,2811,1109,151,155,13,8,224,129,29,36,112,85
14,122,382,129,231,245,2877,1151,152,160,13,8,230,136,30,37,118,87
15,136,447,130,238,248,2907,1213,163,166,14,10,237,144,32,39,122,89
16,152,496,136,258,279,2962,1267,171,172,14,11,243,152,34,41,128,90
16,165,546,137,288,301,3008,1342,178,178,15,13,252,160,36,42,132,93
17,177,603,139,299,313,2975,1333,186,182,16,15,257,165,39,43,134,94
17,191,641,142,319,328,3016,1392,194,185,16,16,266,173,40,44,138,96
18,205,688,146,346,361,3124,1365,198,189,17,18,275,180,42,46,142,98
18,219,736,151,370,374,3088,1477,208,200,18,20,282,189,44,47,145,98
18,222,765,159,406,417,3188,1541,211,208,19,21,302,203,46,49,152,102
19,239,815,165,427,441,3267,1578,217,212,20,23,313,212,48,51,154,102
19,253,848,171,432,455,3264,1631,223,219,20,24,324,221,50,53,157,105
20,270,909,185,497,515,3305,1706,233,220,22,26,353,239,52,56,165,109
20,279,953,190,509,534,3317,1737,241,219,22,27,366,252,53,58,169,110
21,302,1010,203,547,560,3418,1779,249,234,23,26,383,268,55,61,175,113
21,305,1039,212,547,594,3397,1871,254,242,24,31,406,277,57,62,182,113
21,309,1039,231,587,643,3587,1947,272,262,27,32,440,288,58,65,191,116
21,312,1072,238,605,667,3641,2006,285,267,28,33,452,304,60,67,191,121
23,340,1167,244,662,713,3706,2065,335,272,30,36,469,314,63,70,197,122
24,368,1244,262,705,738,3817,2127,390,277,34,37,490,331,68,75,201,126
26,388,1302,274,735,777,3969,2223,451,288,36,37,528,348,74,80,211,130
28,420,1420,280,751,795,3971,2246,497,291,38,40,536,354,78,82,213,130
28,416,1458,286,770,817,4088,2375,556,300,42,41,568,368,83,86,218,133
30,464,1537,292,806,869,4145,2438,610,305,44,44,590,377,87,90,221,134
30,481,1620,303,859,917,4196,2500,656,314,46,46,625,395,92,95,225,137
31,499,1667,324,922,986,4251,2566,707,329,48,47,677,418,97,100,234,140
32,500,1726,336,956,1015,4292,2628,753,335,51,49,722,428,102,104,239,142
34,544,1821,346,983,1054,4407,2744,800,349,52,51,772,437,107,108,244,143
34,550,1831,369,1055,1130,4476,2807,866,364,56,53,820,461,111,111,254,146
35,574,1909,377,1078,1154,4582,2847,914,370,57,54,836,470,114,114,259,148
36,593,1981,393,1106,1188,4711,2888,972,370,59,56,857,489,117,116,262,149
37,615,2072,410,1148,1228,4755,3029,1007,390,63,56,876,500,120,119,266,149
38,629,2068,436,1169,1294,4774,3162,1069,401,66,58,885,502,124,121,266,148
40,657,2184,448,1213,1331,4917,3294,1132,418,68,62,906,509,129,122,264,146
40,671,2255,461,1267,1365,5131,3412,1186,432,71,63,941,524,133,126,270,144
42,686,2276,483,1335,1437,5101,3230,1241,419,76,64,963,522,137,128,264,147
43,698,2350,527,1356,1522,5201,3555,1217,440,73,65,1019,546,139,135,279,141
44,722,2450,540,1411,1572,5126,3523,1285,436,76,69,988,544,148,136,280,144
46,746,2557,550,1516,1630,4989,3716,1407,457,83,70,1088,561,157,144,279,144
47,770,2615,574,1516,1662,5229,3781,1459,461,88,74,1097,614,163,149,289,145
49,787,2696,596,1607,1725,5246,3962,1523,469,90,77,1150,625,169,153,292,150
50,779,2774,629,1678,1807,5249,4061,1632,476,94,80,1201,657,170,157,296,151
51,795,2833,637,1721,1841,5261,4104,1697,477,98,81,1220,671,174,160,300,152
51,828,2874,655,1756,1873,5254,4099,1592,488,99,83,1254,672,186,164,307,155
53,853,2956,674,1840,1953,5207,3990,1768,489,102,80,1293,710,195,166,318,159
54,886,3073,702,1887,1997,5149,4128,1737,494,101,86,1342,718,200,174,317,162
56,892,3144,720,1930,2026,5162,4069,1922,496,108,93,1364,745,207,176,328,164
57,929,3252,733,1937,2045,5206,4251,1928,511,112,92,1387,767,208,183,335,166
59,940,3352,765,1994,2062,5287,4318,2052,513,118,97,1459,775,206,189,329,172
61,975,3463,784,2031,2122,5286,4398,2071,538,120,100,1483,779,215,191,344,170
62,989,3540,805,2087,2191,5449,4471,2150,541,121,101,1496,782,222,193,341,170
63,1001,3594,815,2137,2253,5458,4596,2059,544,123,100,1611,806,220,188,349,171
65,1032,3711,819,2167,2305,5638,4528,2139,566,123,102,1640,822,224,187,365,167
68,1074,3902,859,2259,2381,5621,4553,2146,562,125,101,1690,800,230,195,361,179
69,1106,4027,907,2356,2485,5788,4599,2180,576,125,103,1685,846,233,197,372,181
70,1118,4075,931,2416,2521,5813,4649,2239,583,125,103,1706,840,233,195,376,185
71,1133,4157,949,2425,2546,5798,4715,2297,591,129,104,1717,848,238,202,378,186
74,1212,4347,1012,2559,2644,6079,4827,2312,608,131,108,1816,868,244,206,381,190
77,1245,4528,1042,2643,2737,5921,4933,2324,617,132,109,1845,887,242,207,390,190
79,1295,4638,1087,2710,2782,6086,4972,2358,616,134,110,1886,861,240,208,398,190
81,1325,4766,1146,2789,2932,6164,5032,2354,633,135,113,1918,857,252,210,406,194
83,1341,4812,1177,2853,2971,6252,4973,2412,642,137,112,1946,861,253,209,402,191
84,1362,4846,1186,2904,3038,6171,5131,2402,656,139,111,1987,880,254,214,416,190
84,1371,4932,1201,2905,3055,6366,5148,2444,666,139,113,2009,894,253,211,416,194
86,1383,5060,1241,3000,3124,6330,5202,2479,677,143,113,1972,885,253,210,425,199
88,1432,5177,1255,3059,3232,6527,5345,2457,692,142,114,1923,907,264,213,427,198
88,1430,5211,1283,3126,3315,6622,5383,2474,684,143,116,2040,932,264,218,434,200
86,1409,5183,1333,3188,3400,6582,5373,2577,701,147,117,2058,924,262,219,435,205
86,1434,5138,1369,3196,3394,6740,5521,2580,696,147,117,2039,946,267,219,437,206
86,1433,5266,1371,3224,3402,6713,5542,2553,696,148,118,2083,947,268,221,438,205
88,1483,5423,1411,3248,3466,6641,5526,2606,702,149,120,2098,940,269,222,440,201
89,1500,5474,1440,3324,3471,6621,5696,2538,715,148,120,2115,951,267,224,437,204
90,1534,5501,1452,3342,3495,6780,5605,2639,704,151,118,2122,948,270,221,454,207
90,1558,5593,1506,3426,3539,6883,5706,2569,730,148,120,2196,967,267,223,458,206
89,1555,5548,1525,3401,3563,6813,5787,2603,727,150,118,2223,975,271,220,466,207
87,1546,5461,1521,3368,3542,6771,5907,2558,731,148,116,2244,981,269,224,456,207
84,1470,5245,1509,3257,3476,6705,5876,2480,734,148,115,2301,1003,267,222,471,210
82,1440,5139,1508,3220,3313,6676,5974,2490,743,148,114,2259,1009,267,223,472,210
82,1420,5090,1498,3193,3398,6755,6024,2530,743,148,112,2321,1019,262,223,478,212
77,1391,4991,1490,3221,3342,6738,6019,2464,745,148,112,2346,1048,262,222,479,211
74,1308,4836,1482,3042,3288,6700,6105,2538,756,150,112,2400,1050,260,219,485,212
75,1331,4630,1482,3043,3357,6717,6202,2551,759,152,112,2387,1028,262,220,472,208
76,1315,4749,1515,3126,3081,6851,6247,2577,767,154,114,2460,1039,258,221,468,204
75,1384,4805,1372,2900,3286,6891,6293,2653,769,157,115,2459,1087,266,224,473,203
69,1306,4834,1555,3128,3189,6726,6513,2657,763,161,115,2472,1101,268,227,495,210
72,1347,4952,1526,2980,3246,6744,6404,2733,778,163,118,2560,1120,261,227,492,208
77,1442,5209,1591,3189,3482,6661,6545,2770,783,164,120,2579,1118,267,230,486,210
78,1457,5241,1683,3262,3588,6865,6574,2757,767,166,121,2561,1136,263,230,495,212
77,1460,5256,1618,3308,3653,6918,6643,2882,771,167,122,2622,1134,272,232,493,215
74,1345,4885,1629,3300,3667,6969,6791,2861,786,168,123,2620,1151,272,231,508,213
74,1405,5180,1681,3350,3709,7026,6587,2959,773,171,122,2613,1177,274,232,503,212
79,1423,5158,1687,3341,3760,6928,6733,2910,785,169,123,2611,1166,273,233,509,213
79,1500,5294,1736,3381,3798,7039,6991,2935,811,173,125,2615,1134,273,231,507,209
80,1496,5500,1764,3499,3786,7100,7101,2994,815,175,128,2578,1097,273,225,497,209
80,1532,5586,1813,3485,3936,7037,7101,3059,817,176,129,2502,1079,269,225,477,204
83,1534,5453,1818,3567,4012,7215,7069,3038,814,174,130,2495,1092,278,229,464,194
84,1547,5544,1895,3671,4131,6923,6902,3127,784,176,132,2524,1114,272,228,476,208
85,1554,5654,1913,3641,4140,6969,7046,3122,808,176,132,2462,1120,263,224,481,207
86,1577,5737,1897,3712,4206,7091,7114,3071,813,176,135,2357,1079,265,221,459,204
89,1627,5820,1958,3803,4317,7065,7182,3143,803,178,133,2270,1062,258,221,441,194
91,1675,5964,2021,3908,4382,7220,6965,3147,775,178,136,2227,1032,261,216,426,192
92,1715,6038,2031,3935,4402,6986,7013,3091,782,178,135,2237,1042,256,216,418,186
92,1747,6118,2078,4017,4572,6889,6547,3040,765,174,136,2150,1053,258,214,426,185
95,1728,6101,2044,4065,4527,6639,6505,3040,767,177,137,2108,1044,254,212,422,188
96,1776,6234,2113,4034,4562,6722,6810,3016,784,180,135,2088,1005,249,208,414,186
97,1764,6173,2112,4126,4601,7039,6427,2817,757,174,127,2028,935,260,206,398,180
97,1786,6072,2072,4124,4604,6722,6287,2746,748,167,127,2058,958,263,212,397,175
97,1767,6101,2115,4209,4651,6543,6011,2710,707,163,128,2075,983,265,212,401,179
97,1874,6468,2071,4269,4797,6294,6137,2779,701,163,127,2076,928,265,209,397,187
99,1893,6602,2157,4360,4846,6361,5973,2750,678,163,124,2060,915,266,210,392,183
103,1934,6679,2211,4363,4927,6342,6033,2709,682,161,122,2069,939,265,211,388,174
104,1965,6781,2234,4408,4942,6394,5882,2668,689,160,119,2053,917,274,213,382,180
105,1951,6760,2242,4423,4914,6025,5545,2556,668,157,119,2113,982,282,224,400,179
106,1974,6807,2241,4375,4964,5946,5445,2672,669,159,122,2153,981,287,230,413,188
103,1913,6643,2205,4370,4914,5818,5663,2652,664,161,120,2263,996,280,226,421,189
103,1888,6645,2208,4400,4902,6150,5683,2665,675,161,119,2123,925,278,219,417,191
103,1885,6591,2214,4459,4992,6154,5830,2642,706,164,115,2050,930,276,221,402,173
103,1875,6495,2189,4461,5054,6228,5769,2557,715,157,112,2063,916,282,219,397,181
104,1871,6593,2195,4506,5069,5967,5286,2521,661,153,113,2221,896,289,221,391,187
104,1835,6572,2207,4474,5141,5563,5464,2585,679,155,116,2224,896,294,223,391,189
105,1815,6430,2152,4531,5163,5571,5521,2690,677,159,116,2166,904,294,221,389,183
106,1856,6336,2180,4501,5240,6158,5470,2754,681,164,124,2151,1088,247,232,463,190
102,1791,6413,2205,4732,5247,6142,5640,2878,691,167,127,1809,1008,241,218,450,217
106,1797,6223,2121,4563,5285,6388,5776,2931,686,165,124,1674,983,263,221,414,203
106,1774,6328,2164,4704,5278,6347,6229,2721,758,170,115,2230,1270,286,259,472,203
109,1837,6282,2163,4607,5268,6532,6387,2717,765,164,114,2164,1264,275,266,497,240
108,1812,6400,2175,4710,5163,7066,6108,2732,713,161,135,2133,1241,306,270,497,241
115,1912,6272,2152,4695,5179,6777,6376,3431,723,193,141,2443,1326,345,313,470,235
117,1966,6434,2177,4765,5238,7852,7461,3265,858,181,133,2648,1508,348,315,547,248
115,1983,6653,2270,4826,5156,7947,7066,3447,797,180,154,2412,1540,360,314,544,248
118,1987,6774,2187,4695,5051,7303,7388,4087,785,204,156,2361,1444,378,319,504,246
118,1942,6804,2157,4677,5242,7538,8396,4013,840,216,159,2328,1539,364,330,536,239
121,1992,7051,2264,4832,5434,7624,8263,4096,759,216,155,2348,1478,382,324,520,248
118,1978,7023,2272,4868,5445,7384,8652,4152,804,219,170,2528,1488,388,336,492,235
123,2047,7203,2179,4640,5317,7640,8249,3985,813,222,167,2491,1460,358,321,552,244
121,2039,7242,2135,4617,5240,7629,8041,4372,765,217,169,2560,1285,394,329,502,245
125,2122,7352,2172,4598,5229,7587,8626,4315,785,217,174,2571,1510,371,333,503,234
122,2048,7120,2118,4536,5047,7518,7255,4204,781,212,186,2668,1295,376,324,517,230
122,2048,7166,2091,4490,4932,7263,7511,4475,831,201,180,2363,1444,406,324,495,221
124,2056,7053,2175,4593,5025,7110,8250,4447,710,180,166,2610,1340,395,323,494,223
126,2091,7229,2279,4751,5264,6788,7473,4429,794,205,165,2404,1360,404,316,485,222
123,2029,7080,2302,4814,5381,6938,7910,4487,786,183,166,2475,1356,407,314,481,223
123,2018,7225,2100,4604,5179,7068,7681,4173,622,199,169,2391,1355,396,309,500,214
126,2123,7562,2028,4487,5101,6434,7115,4446,748,199,164,2330,1334,405,307,484,217
125,2178,7671,2192,4633,5214,7080,7532,4289,701,183,175,2314,1305,408,310,471,209
121,2070,7461,2047,4494,5123,7013,7746,4379,732,202,163,2284,1283,397,300,473,205
116,2002,7249,1845,4367,5045,7053,7563,4254,726,189,158,2223,1228,403,297,447,201
116,2011,7055,1921,4294,4881,6969,6984,4371,715,187,171,2165,1225,400,296,441,191
109,1865,6578,1902,4122,4619,6094,7465,4445,720,199,144,2135,1164,403,287,422,186
107,1817,6373,1832,3998,4442,6702,7352,4385,719,194,151,2142,1167,399,286,411,185
108,1833,6607,1827,3892,4287,6299,6692,4394,665,193,174,2021,1112,399,275,404,179
107,1839,6661,1854,3902,4420,6002,7065,4310,671,198,157,2017,1089,398,272,392,176
103,1806,6543,1836,3924,4508,6447,6661,4234,643,178,171,1985,1073,394,264,386,167
101,1791,6385,1782,3883,4423,6174,6597,4185,617,185,170,1967,1059,399,261,383,164
100,1769,6472,1831,3971,4496,6111,6471,3972,588,180,171,1907,1064,396,265,375,170
97,1732,6499,1822,3914,4472,5851,6405,4040,589,178,171,1898,1057,397,262,375,167
102,1784,6581,1736,3836,4424,5593,6128,3978,543,173,169,1908,1038,393,263,368,165
102,1771,6528,1843,3876,4436,5411,5986,4062,546,169,171,1884,1033,394,266,371,167
101,1770,6383,1903,3959,4511,5447,5913,4034,524,169,169,1868,1026,391,263,370,165
103,1802,6466,1951,4003,4501,5283,5787,4060,519,167,167,1846,1038,393,268,369,169
100,1798,6561,2119,4205,4833,5073,5549,4085,500,165,164,1813,1026,385,267,363,167
97,1749,6365,2033,4161,4692,5068,5788,3905,503,161,168,1822,1020,381,265,363,167
97,1786,6419,1917,3905,4510,4969,5298,3916,468,164,167,1744,957,373,255,348,161
102,1798,6419,2008,3932,4485,4929,5557,3812,487,157,168,1741,964,364,254,346,158
104,1839,6538,2001,4057,4580,4899,5388,3817,474,160,168,1716,985,359,249,346,156
107,1844,6612,1973,4064,4638,4847,5399,3826,473,161,165,1687,942,364,249,354,159
113,1944,6742,1961,4129,4703,4859,5346,3767,465,157,163,1712,953,357,243,353,160
106,1936,6885,1979,4368,4774,4807,5371,3712,468,158,160,1734,974,355,245,351,162
99,1736,6278,2339,4747,5256,4732,5321,3675,467,155,158,1733,959,356,241,360,161
117,1949,7070,2114,4364,4849,4722,5278,3619,469,157,156,1655,941,353,241,350,160
127,2128,7827,2306,4570,5017,4737,5306,3634,468,155,155,1685,969,351,244,341,159
126,2152,7602,2684,5169,5906,4802,5374,3575,467,158,153,1700,967,353,243,346,159
133,2192,7590,2636,5101,5556,4802,5276,3592,463,156,150,1696,988,358,248,357,162
158,2629,8933,2468,5061,5348,4802,5314,3502,469,156,153,1662,969,362,252,361,165
159,2690,9172,2784,5700,5978,4803,5206,3599,465,157,151,1687,1003,360,249,366,164
158,2726,8942,2735,5626,5834,4638,5369,3497,478,157,153,1654,983,361,255,367,168
159,2794,8730,2744,5517,5761,4799,5358,3448,471,155,154,1651,983,365,258,361,165
159,2858,8933,2675,5423,5501,4728,5277,3549,463,161,152,1615,1002,367,257,361,165
160,2738,8993,2599,5389,5324,4568,5082,3365,452,150,153,1505,927,360,247,341,157
156,2764,8868,2603,5483,5586,4614,5135,3408,451,154,153,1525,950,362,248,350,159
156,2730,9149,2603,5428,5797,4616,5218,3463,458,154,152,1487,943,366,252,353,161
159,2828,8499,2546,5383,5717,4639,5261,3442,459,154,153,1519,952,368,252,351,164
156,2751,9475,2639,5369,5563,4693,5162,3495,453,156,153,1501,969,367,254,362,165
159,2774,8834,2588,5343,5938,4615,5386,3391,471,152,160,1469,961,375,258,367,167
157,2807,9637,2472,5192,5251,4706,5337,3536,466,158,159,1490,983,378,259,371,170
157,2749,8744,2505,5089,5534,4789,5482,3520,476,158,162,1499,987,383,260,383,172
149,2710,9342,2553,5082,5217,4867,5531,3546,490,155,163,1494,1008,377,266,383,174
159,2727,8894,2305,4954,5510,4946,5603,3566,493,157,162,1490,1015,384,265,388,177
152,2642,8940,2476,5026,5346,4962,5587,3614,495,159,167,1513,1028,386,268,394,180
156,2668,9167,2319,4829,5289,5041,5746,3540,504,159,169,1526,1045,385,269,398,180
157,2704,8932,2327,4797,5239,5069,5759,3593,507,158,170,1533,1042,385,269,401,182
151,2594,9008,2329,4805,5130,5061,5837,3600,507,161,170,1543,1059,385,273,399,183
155,2544,8890,2174,4547,5009,5207,5907,3589,520,161,172,1571,1081,384,276,414,186
149,2516,8689,2201,4537,4904,5160,5962,3662,516,163,172,1587,1111,389,280,421,187
152,2502,8474,2061,4249,4647,4836,5403,3276,485,152,164,1389,988,364,259,383,170
149,2311,8313,1979,4305,4465,4836,5453,3279,489,153,162,1412,990,365,262,387,174
149,2337,7940,1878,4075,4351,4840,5450,3249,481,151,163,1418,1024,372,267,395,175
144,2187,7798,1807,4093,4269,4841,5449,3308,473,152,162,1473,1035,368,267,402,179
144,2259,7665,1682,3923,4214,4926,5599,3280,486,152,161,1483,1050,373,271,411,180
137,2169,7442,1647,3947,4114,4938,5620,3307,492,154,159,1506,1080,377,273,414,183
138,2185,7368,1575,3797,3999,4976,5626,3323,499,155,160,1546,1100,376,278,419,185
137,2158,7337,1524,3757,3961,4960,5730,3313,505,159,161,1571,1120,378,280,426,187
137,2170,7312,1519,3702,3979,5001,5814,3380,512,159,161,1574,1134,380,285,432,189
137,2142,7271,1492,3691,3937,5175,5986,3418,520,163,161,1598,1151,383,287,438,189
134,2110,7162,1495,3621,3847,5242,6127,3493,534,166,163,1670,1182,385,294,446,191
139,2115,7290,1466,3610,3879,5322,6214,3559,541,167,162,1671,1194,387,293,458,191
134,2044,7085,1484,3647,3922,5280,6361,3640,558,169,163,1718,1213,391,297,460,189
135,2065,7216,1442,3514,3807,5297,6545,3696,567,173,166,1780,1233,393,299,467,188
132,1993,7129,1430,3507,3770,5191,6694,3735,586,176,169,1831,1237,397,300,464,180
134,1983,6985,1434,3464,3796,5106,6707,3798,580,180,170,1911,1252,395,302,457,174
130,1918,6762,1358,3399,3606,4449,6103,3411,539,166,155,1775,1151,374,286,410,151
130,1913,6727,1345,3394,3522,4340,6130,3466,530,169,158,1867,1162,378,285,396,143
128,1882,6696,1332,3369,3514,4073,6170,3492,522,173,159,1944,1124,379,281,375,134
128,1900,6588,1332,3354,3604,3949,6020,3578,504,175,157,1941,1086,374,274,354,130
128,1877,6471,1352,3385,3605,3767,5831,3533,477,169,161,1910,1017,369,263,327,125
128,1881,6579,1353,3398,3524,3703,5561,3538,449,168,157,1837,950,362,251,310,122
129,1877,6559,1354,3430,3591,3589,5239,3485,424,160,159,1704,854,342,235,293,117
128,1856,6603,1386,3439,3734,3400,4705,3295,401,147,152,1441,725,305,212,265,104
128,1893,6724,1354,3373,3632,3265,4544,3191,397,142,147,1339,678,289,201,254,97
128,1875,6712,1379,3519,3711,3071,4223,2982,389,134,143,1218,625,259,189,234,86
127,1888,6700,1408,3455,3662,2548,3731,2549,363,119,124,1100,526,218,165,191,63
129,1910,6668,1411,3448,3709,2329,3526,2386,350,115,115,1089,486,205,155,172,57
127,1904,6618,1418,3475,3767,1986,3187,2119,324,106,107,1088,426,189,141,148,51
128,1924,6901,1440,3532,3740,1706,2845,1862,290,95,98,1099,375,175,127,132,50
128,1909,6869,1434,3512,3788,1439,2170,1462,230,78,90,1148,326,152,105,122,50
128,1931,6898,1445,3440,3771,1414,1931,1308,213,73,86,1190,327,145,98,123,50
121,1844,6605,1310,3253,3537,1172,1492,1069,171,60,78,1056,290,122,83,108,41
123,1880,6707,1341,3379,3616,1159,1376,916,169,53,68,992,292,111,78,109,36
122,1921,6813,1413,3500,3735,1072,1390,808,178,47,57,779,261,111,76,96,26
123,1914,6792,1423,3539,3786,1026,1399,801,178,46,53,726,251,120,75,92,22
123,1930,6779,1472,3626,3887,769,1316,793,156,45,44,783,238,139,83,83,15
122,1940,6786,1480,3620,3887,599,1276,775,139,46,45,852,227,148,86,83,15
124,1978,6910,1480,3626,3877,425,1134,871,129,52,46,859,238,154,89,75,17
124,1992,6914,1487,3546,3821,430,1158,909,137,57,53,924,258,157,97,69,18
125,2004,6931,1515,3601,3881,439,1185,898,144,57,55,1040,233,177,100,98,23
127,2032,7013,1561,3687,3998,470,1289,887,150,58,60,1052,228,148,89,84,17
126,1998,7018,1584,3855,4110,474,1245,860,143,57,61,1049,256,155,88,83,18
126,2028,7082,1612,3849,4132,474,1247,903,150,60,60,904,246,178,92,91,18
126,2017,7072,1627,3938,4183,511,1282,899,148,57,59,944,271,168,94,89,18
124,2017,7095,1663,3969,4208,528,1279,935,149,64,60,957,287,178,93,91,19
125,2028,7033,1713,4077,4313,493,1682,851,162,64,60,951,319,172,97,96,19
127,2075,7152,1728,4078,4309,488,1465,1040,147,62,67,945,258,177,95,96,19
113,1889,6590,1516,3770,3954,181,1306,598,87,49,51,574,217,145,78,56,8
113,1887,6547,1565,3831,4020,173,826,750,91,47,53,563,188,144,78,57,9
115,1915,6674,1558,3815,4016,213,775,776,89,49,61,596,167,143,79,57,10
116,1923,6681,1576,3828,4034,220,912,803,96,45,57,615,183,142,78,60,10
118,1951,6776,1654,3961,4167,235,916,695,108,47,56,608,196,149,81,60,11
120,2002,6942,1707,4032,4275,215,882,723,100,49,51,657,191,150,81,67,12
121,2027,7049,1762,4175,4375,289,899,692,117,51,53,692,187,146,80,66,13
124,2073,7208,1814,4251,4463,280,917,796,112,48,54,722,263,157,82,65,12
126,2105,7265,1825,4259,4463,282,884,938,108,54,51,724,254,157,81,64,14
127,2144,7397,1869,4304,4540,298,868,932,114,46,57,730,345,157,81,63,15
128,2165,7481,1893,4344,4611,270,1045,847,129,50,55,738,250,159,82,68,14
132,2235,7651,1932,4297,4609,530,954,916,110,55,65,728,220,165,80,74,13
131,2228,7741,1953,4296,4578,415,1334,733,147,55,58,795,180,163,84,77,14
135,2267,7966,1965,4224,4546,383,1326,902,115,58,66,724,171,163,90,81,14
138,2317,8230,1920,4121,4351,334,1388,858,137,59,77,843,227,170,91,75,17
138,2344,8333,1887,4020,4209,390,1156,868,141,57,64,833,232,176,93,81,16
124,2146,7753,1643,3527,3677,115,764,587,69,42,65,474,143,144,74,42,7
124,2136,7690,1552,3291,3414,126,660,627,67,43,57,530,145,145,75,46,7
120,2048,7284,1400,3044,3158,149,693,614,72,43,60,559,135,136,78,46,7
118,2005,7119,1336,2962,3076,183,838,631,72,44,61,363,128,201,77,71,7
109,1835,6486,1151,2707,2860,124,846,726,90,41,69,325,96,198,95,127,9
101,1709,5965,1041,2547,2730,372,908,494,66,64,67,421,115,147,107,103,10
90,1544,5464,921,2306,2500,208,1374,809,89,39,66,482,148,245,86,91,11
