A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,45,20,20,25,17,19,13,3,0,0,20,5,2,1,2,1
2,11,48,21,21,26,18,21,14,3,1,1,21,5,2,1,2,1
2,11,51,22,22,27,19,22,16,3,1,1,23,5,2,1,2,1
2,12,53,23,23,28,20,24,17,4,1,1,24,5,2,1,2,1
2,13,56,24,24,29,21,25,18,4,1,1,25,6,2,2,2,1
2,13,58,25,25,30,22,26,19,4,1,1,25,6,2,2,2,1
2,13,59,26,25,31,22,26,19,4,1,1,26,6,3,2,2,1
3,14,61,26,26,32,23,27,19,4,1,1,26,6,3,2,2,1
3,14,63,27,27,33,23,28,20,4,1,1,27,6,3,2,2,1
3,14,64,28,27,33,24,28,20,4,1,1,28,7,3,2,2,1
3,14,65,28,27,33,24,29,21,4,1,1,28,7,3,2,2,1
3,15,66,29,28,34,25,29,21,4,1,1,29,7,3,2,2,1
3,15,67,29,28,34,25,30,21,5,1,1,29,7,3,2,2,1
3,15,69,30,29,35,25,30,21,5,1,1,29,7,3,2,2,1
3,15,69,30,29,35,25,30,22,5,1,1,30,7,3,2,2,1
3,15,69,31,29,36,26,30,22,5,1,1,30,7,3,2,2,1
3,15,71,31,30,36,26,31,22,5,1,1,31,7,3,2,2,1
3,16,71,31,30,37,27,32,23,5,1,1,31,7,3,2,2,1
3,16,72,31,30,37,27,33,24,5,1,1,32,8,3,2,2,1
3,16,72,31,31,37,28,33,25,5,1,1,33,8,3,2,2,1
3,17,74,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,17,74,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,17,75,32,32,39,28,35,25,5,1,1,34,8,3,2,2,1
3,17,76,33,32,39,29,35,26,5,1,1,34,8,4,2,2,1
3,17,75,32,32,39,29,36,27,5,1,1,35,8,4,2,3,1
3,17,74,32,32,39,30,36,27,6,1,1,35,8,4,2,3,1
3,17,75,33,32,40,30,36,27,6,1,1,35,9,4,2,3,1
3,17,75,33,32,40,30,37,27,6,1,1,36,8,4,2,3,1
3,17,76,33,32,40,31,37,28,6,1,1,36,9,4,2,3,1
3,17,76,33,33,40,31,38,28,6,1,1,36,9,4,2,3,1
3,17,76,33,33,40,31,38,28,6,1,1,37,9,4,2,3,1
3,17,76,33,33,40,32,39,28,6,1,1,37,9,4,2,3,1
3,17,76,33,33,41,32,40,29,6,1,1,38,9,4,2,3,1
3,17,77,33,33,41,33,39,29,6,1,1,38,9,4,2,3,1
3,18,78,34,34,41,33,40,30,6,1,1,39,9,4,2,3,1
3,18,80,34,34,42,34,41,30,6,1,1,39,9,4,2,3,1
3,19,81,34,35,43,34,41,31,6,1,1,40,10,4,2,3,1
4,19,83,35,35,43,35,42,31,6,1,1,40,10,4,3,3,1
4,19,83,35,36,44,36,43,32,7,1,1,41,10,4,3,3,1
4,19,83,35,36,44,37,43,32,7,1,1,41,10,4,3,3,2
4,20,84,36,36,45,38,44,33,7,1,1,42,10,4,3,3,2
4,20,85,36,37,45,39,45,33,7,1,1,42,10,4,3,3,2
4,20,86,37,37,46,40,46,33,7,1,1,43,10,4,3,3,2
4,20,86,37,37,46,41,46,34,7,1,1,43,10,5,3,3,2
4,20,86,37,37,46,42,47,34,7,1,1,44,11,5,3,4,2
4,20,86,37,38,46,43,48,34,7,1,1,44,11,4,3,3,2
4,20,86,37,38,46,45,48,34,7,1,1,45,11,5,3,4,2
4,20,86,37,38,47,47,49,34,7,1,1,45,11,5,3,4,2
4,21,89,38,40,48,50,52,36,8,1,1,47,11,5,3,4,2
4,21,91,39,41,49,54,54,37,8,1,1,49,12,5,3,4,2
4,22,92,40,42,50,58,56,38,8,1,1,50,12,5,3,4,2
4,22,93,41,43,51,63,59,39,9,2,1,52,12,5,3,5,2
4,23,94,42,44,53,68,62,41,9,2,2,54,13,6,3,5,3
4,23,95,43,46,54,74,65,42,10,2,2,56,13,6,3,5,3
4,23,97,44,47,56,81,68,43,10,2,2,58,14,6,3,6,3
4,23,98,45,49,57,89,72,44,11,2,2,60,14,6,4,6,3
4,24,99,47,51,59,96,76,45,11,2,2,62,15,6,4,6,3
4,24,101,48,53,61,105,79,46,12,2,2,64,15,6,4,7,4
4,24,102,50,55,63,114,84,47,12,2,2,67,16,6,4,7,4
4,24,103,52,58,66,124,88,48,13,2,2,70,17,6,4,8,4
4,25,104,54,60,68,133,93,49,14,2,2,73,17,6,4,8,4
4,25,104,56,63,71,146,100,51,14,2,2,76,18,6,4,9,5
5,25,107,59,67,75,155,104,52,15,2,2,79,18,7,4,9,5
5,25,108,61,70,77,167,110,53,16,2,2,82,19,7,4,10,5
5,27,112,66,76,83,185,120,56,17,3,2,88,20,7,4,11,6
5,27,115,71,84,90,209,133,59,18,3,2,95,22,7,5,12,7
5,28,118,77,92,97,231,145,63,20,3,2,102,23,8,5,13,7
5,29,121,83,101,105,255,158,66,21,3,2,110,25,8,5,15,8
5,30,125,89,109,113,276,170,69,23,3,2,116,26,8,5,16,9
5,31,129,96,119,121,302,184,72,24,4,2,124,28,8,6,17,10
6,32,133,103,128,129,327,198,76,26,4,2,132,30,9,6,19,10
6,33,137,111,139,140,357,214,80,28,4,2,142,32,9,6,21,11
6,34,141,119,151,149,388,230,84,30,4,3,152,34,9,6,22,12
6,36,147,129,164,161,424,250,89,33,5,3,164,37,10,7,25,13
6,37,150,137,176,171,456,267,93,35,5,3,175,39,10,7,27,14
6,38,155,146,189,183,496,290,98,38,5,3,190,42,10,8,29,16
6,40,161,156,202,195,536,312,102,41,6,3,204,45,11,8,31,16
7,41,166,166,216,208,579,338,108,44,6,3,220,48,11,8,34,18
7,43,171,175,229,220,626,366,114,48,7,3,236,51,12,9,36,19
7,44,177,185,242,234,679,399,121,52,7,3,256,56,12,9,39,20
7,48,188,198,265,255,738,443,132,56,8,3,283,61,13,10,43,21
8,52,200,215,293,281,804,494,146,62,9,4,314,67,14,11,47,23
8,56,211,231,317,305,862,542,158,67,9,4,340,72,15,12,50,24
9,60,224,250,348,334,923,597,174,72,10,4,372,79,16,13,53,26
