A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
1.6826075315475464,6.559709548950195,32.819175720214844,17.573564529418945,13.969786643981934,16.164648056030273,17.947019577026367,14.151432991027832,5.766533374786377,1.8346507549285889,0.6326487064361572,0.0,21.21143913269043,5.124729156494141,0.8068239688873291,0.8230842351913452,1.7019075155258179,1.1263893842697144
1.6826075315475464,6.559709548950195,35.714988708496094,18.498489379882812,15.440290451049805,17.570268630981445,24.315317153930664,18.67989158630371,6.7276225090026855,1.8346507549285889,0.6326487064361572,0.0,24.56061363220215,6.149675369262695,0.8068239688873291,0.8230842351913452,2.552861213684082,1.1263893842697144
1.6826075315475464,6.559709548950195,38.61079788208008,20.348339080810547,17.646045684814453,19.678701400756836,30.683612823486328,23.7744083404541,7.688711166381836,2.293313503265381,0.6326487064361572,0.0,27.909788131713867,7.174621105194092,1.6136479377746582,0.8230842351913452,3.4038150310516357,2.2527787685394287
1.6826075315475464,7.4968109130859375,40.54133605957031,22.19818878173828,19.8518009185791,21.08432388305664,39.36765670776367,30.567094802856445,9.13034439086914,2.751976251602173,0.6326487064361572,0.0,31.258962631225586,9.224513053894043,1.6136479377746582,1.6461684703826904,4.2547688484191895,2.2527787685394287
1.6826075315475464,7.4968109130859375,43.4371452331543,24.97296142578125,23.528060913085938,23.895566940307617,47.47275924682617,37.92584228515625,10.09143352508545,2.751976251602173,0.6326487064361572,0.9892574548721313,36.840919494628906,10.249458312988281,1.6136479377746582,1.6461684703826904,5.105722427368164,3.3791682720184326
1.6826075315475464,8.43391227722168,46.33295822143555,26.822811126708984,26.46906852722168,26.003997802734375,59.051483154296875,47.5488166809082,11.052522659301758,3.2106387615203857,0.6326487064361572,0.9892574548721313,41.306488037109375,12.29935073852539,1.6136479377746582,1.6461684703826904,5.956676483154297,3.3791682720184326
1.6826075315475464,8.43391227722168,49.22876739501953,30.52250862121582,30.145328521728516,28.81524085998535,69.47233581542969,57.73784637451172,12.494155883789062,3.6693015098571777,0.6326487064361572,0.9892574548721313,48.00483703613281,15.374187469482422,2.4204719066619873,1.6461684703826904,6.8076300621032715,4.505557537078857
1.6826075315475464,9.371013641357422,52.124576568603516,34.222206115722656,35.292091369628906,33.0321044921875,80.47211456298828,70.75716400146484,14.416333198547363,4.586627006530762,0.6326487064361572,0.9892574548721313,58.05236053466797,17.42407989501953,2.4204719066619873,2.469252824783325,8.509537696838379,5.631947040557861
1.6826075315475464,10.308115005493164,56.950923919677734,39.771751403808594,41.909358978271484,37.9517822265625,99.57701110839844,85.47465515136719,17.29960060119629,5.503952503204346,1.2652974128723145,0.9892574548721313,70.3326644897461,22.548809051513672,2.4204719066619873,2.469252824783325,10.211444854736328,6.758336544036865
1.6826075315475464,11.245216369628906,58.881465911865234,44.39637756347656,47.79137420654297,42.16864776611328,119.83977508544922,105.28665924072266,20.66341209411621,6.4212775230407715,1.2652974128723145,0.9892574548721313,85.96215057373047,26.648591995239258,3.2272958755493164,3.292336940765381,12.76430606842041,7.884725570678711
