A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,45,20,20,25,17,19,13,3,0,0,21,5,2,1,2,1
2,11,48,21,21,26,18,20,14,3,0,1,22,5,2,1,2,1
2,11,50,22,22,27,19,22,15,3,1,1,23,5,2,1,2,1
2,12,53,23,23,28,20,23,17,4,1,1,24,6,2,1,2,1
2,12,55,24,24,29,21,25,18,4,1,1,25,6,2,2,2,1
2,13,57,25,25,30,21,26,18,4,1,1,25,6,2,1,2,1
2,13,59,25,25,31,22,26,19,4,1,1,26,6,3,2,2,1
2,13,60,26,25,31,22,26,19,4,1,1,26,6,3,2,2,1
3,14,62,27,26,32,23,27,19,4,1,1,27,6,3,2,2,1
3,14,63,27,27,33,23,28,20,4,1,1,28,6,3,2,2,1
3,14,63,27,27,33,24,28,20,4,1,1,28,7,3,2,2,1
3,14,64,28,27,33,24,29,21,4,1,1,29,7,3,2,2,1
3,14,66,28,28,34,25,29,21,4,1,1,29,7,3,2,2,1
3,14,67,29,28,35,25,29,21,5,1,1,29,7,3,2,2,1
3,15,68,30,28,35,25,30,21,5,1,1,29,7,3,2,2,1
3,15,68,30,29,36,25,30,21,5,1,1,29,7,3,2,2,1
3,15,70,30,29,36,26,31,22,5,1,1,30,7,3,2,2,1
3,15,70,30,29,36,26,31,23,5,1,1,31,7,3,2,2,1
3,15,70,30,30,36,27,32,23,5,1,1,32,8,3,2,2,1
3,16,71,31,30,37,27,33,24,5,1,1,32,8,3,2,2,1
3,16,73,31,31,38,28,33,24,5,1,1,32,8,3,2,2,1
3,16,73,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,17,74,32,32,39,28,34,25,5,1,1,33,8,3,2,2,1
3,17,74,32,31,39,28,34,25,5,1,1,33,8,3,2,2,1
3,16,74,32,31,39,29,35,26,5,1,1,34,8,4,2,3,1
3,16,74,32,31,39,29,35,26,5,1,1,35,8,3,2,3,1
3,17,75,32,32,39,29,36,26,5,1,1,35,8,4,2,3,1
3,17,74,32,32,40,30,36,27,6,1,1,35,8,4,2,3,1
3,16,74,32,32,39,30,37,27,6,1,1,36,8,4,2,3,1
3,16,74,32,32,40,31,37,27,6,1,1,36,9,4,2,3,1
3,16,74,32,32,40,31,38,28,6,1,1,37,9,4,2,3,1
3,16,74,32,32,40,31,38,28,6,1,1,36,9,4,2,3,1
3,17,74,32,32,40,32,38,29,6,1,1,37,9,4,2,3,1
3,17,76,33,33,40,32,39,29,6,1,1,37,9,4,2,3,1
3,17,77,33,33,41,32,39,29,6,1,1,38,9,4,2,3,1
3,18,78,33,33,41,33,40,29,6,1,1,38,9,4,2,3,1
3,18,79,34,34,42,33,40,30,6,1,1,39,9,4,2,3,1
3,18,81,34,34,43,34,41,30,6,1,1,39,10,4,2,3,1
4,19,81,34,35,43,35,42,31,6,1,1,40,10,4,2,3,1
4,19,81,35,35,43,36,42,31,6,1,1,40,10,4,2,3,1
4,19,82,35,35,44,36,43,32,7,1,1,41,10,4,3,3,2
4,19,83,35,36,44,37,43,32,7,1,1,41,10,4,3,3,2
4,19,83,35,36,45,38,44,32,7,1,1,42,10,4,3,3,2
4,19,83,35,36,45,39,44,32,7,1,1,42,10,4,3,3,2
4,19,83,36,36,45,40,45,32,7,1,1,42,10,4,2,3,2
4,19,83,36,36,45,41,45,33,7,1,1,43,10,4,3,3,2
4,19,83,36,37,45,43,46,33,7,1,1,43,10,4,3,3,2
4,19,83,36,37,46,44,47,33,7,1,1,44,11,4,3,4,2
4,20,86,37,38,47,47,49,34,7,1,1,45,11,4,3,4,2
4,20,87,38,39,48,50,50,35,8,1,1,46,11,5,3,4,2
4,21,88,38,40,48,54,52,36,8,1,1,48,11,5,3,4,2
4,21,89,39,40,49,58,55,37,8,1,1,49,12,5,3,4,2
4,21,91,40,42,51,62,57,38,9,1,1,51,12,5,3,5,2
4,22,92,40,43,52,67,59,39,9,2,1,53,13,5,3,5,3
4,22,92,41,44,53,73,62,40,10,2,2,55,13,5,3,5,3
4,22,93,42,45,54,79,65,41,10,2,2,56,14,5,3,6,3
4,22,95,43,46,56,86,68,41,11,2,2,58,14,5,3,6,3
4,22,95,44,48,57,93,72,42,11,2,2,61,15,6,3,6,4
4,23,96,45,50,59,101,76,43,12,2,2,63,15,6,3,7,4
4,23,97,46,51,61,110,81,44,12,2,2,66,16,6,3,7,4
4,23,98,48,53,63,119,85,46,13,2,2,69,17,6,4,8,4
4,23,98,49,55,65,130,92,47,14,2,2,73,18,6,4,8,5
4,23,100,51,58,68,140,96,48,15,2,2,76,18,6,4,9,5
4,24,101,53,61,71,153,103,50,16,2,2,80,20,6,4,10,6
4,24,104,57,66,76,172,114,53,17,2,2,87,21,7,4,11,6
5,25,107,61,72,82,192,127,56,19,3,2,95,23,7,4,12,7
5,26,110,66,79,89,213,140,60,21,3,2,103,24,7,5,13,7
5,27,113,71,86,96,236,154,64,23,3,2,112,26,8,5,15,8
5,28,117,76,94,103,258,168,68,24,3,2,121,28,8,5,16,9
5,29,120,82,102,112,282,184,72,26,4,2,131,30,8,6,18,10
5,30,124,88,110,120,307,201,77,29,4,2,141,33,9,6,19,10
5,31,128,95,120,130,335,220,82,31,4,2,153,35,9,6,21,11
5,32,133,101,129,139,361,238,87,33,5,3,165,38,9,7,23,12
6,33,137,109,140,150,391,259,93,36,5,3,178,40,10,7,24,13
6,34,143,117,151,162,416,277,99,38,5,3,191,43,10,8,26,14
6,36,149,125,164,174,449,301,106,41,6,3,206,47,11,8,28,15
6,38,155,134,176,187,477,322,112,44,6,3,219,50,11,8,30,16
6,39,162,144,190,201,507,346,120,46,6,3,236,53,12,9,33,17
7,41,169,154,204,216,537,371,128,49,7,3,252,57,13,10,35,18
7,43,177,164,219,232,570,399,136,53,7,4,271,61,13,10,37,19
7,47,189,177,239,252,607,434,150,57,8,4,297,66,14,11,40,20
8,51,203,192,261,275,644,472,163,61,9,4,324,72,16,12,43,21
8,56,216,206,284,297,679,506,178,65,9,5,347,78,17,13,46,22
9,61,232,223,308,322,715,543,193,70,10,5,374,84,18,14,49,23
9,66,248,237,330,345,748,579,209,74,11,5,403,90,19,15,52,25
10,70,264,253,355,370,785,617,226,79,12,6,432,96,21,16,55,26
10,76,281,269,378,394,821,655,243,83,13,6,462,102,22,17,58,27
11,81,299,286,403,421,859,695,261,88,14,7,492,110,24,18,61,28
12,87,318,301,427,446,892,731,278,92,14,7,521,116,26,19,64,29
12,93,338,318,452,473,930,771,297,97,15,8,553,122,28,21,67,30
13,99,360,334,479,502,963,811,317,102,16,8,584,130,29,22,70,31
14,106,384,352,507,533,995,853,339,107,17,9,617,137,31,23,72,32
14,113,405,367,530,558,1021,889,358,112,18,9,646,142,33,24,74,32
15,120,430,382,554,586,1047,930,383,116,19,10,675,149,35,26,77,33
16,127,455,397,578,614,1078,973,410,121,20,11,707,156,38,27,80,34
17,135,484,413,602,643,1111,1015,436,126,21,11,739,164,40,29,82,35
18,145,521,432,631,675,1140,1060,466,131,23,12,771,172,43,30,85,36
19,155,559,451,658,706,1173,1104,497,136,24,13,804,179,46,32,87,37
20,165,597,470,684,736,1207,1149,527,141,25,14,835,188,48,34,90,38
22,175,636,489,710,765,1239,1195,561,146,26,15,866,194,51,35,93,39
23,184,670,506,735,793,1293,1246,595,151,27,16,897,201,54,37,95,40
24,193,707,524,760,820,1344,1308,633,157,29,17,932,209,57,39,98,41
25,202,743,541,783,845,1347,1358,670,162,30,18,968,216,61,41,102,43
26,212,780,558,805,869,1274,1348,702,160,31,20,1002,226,64,43,107,45
27,221,815,571,821,890,1105,1249,703,150,30,20,1081,243,69,46,122,52
29,231,854,585,839,914,1065,1094,646,136,28,20,1310,271,78,53,151,62
30,240,890,599,856,935,1800,1632,748,184,34,21,1401,279,83,56,162,65
31,249,926,613,873,957,2185,1896,754,200,35,19,1244,251,61,47,159,65
32,256,959,625,889,977,2247,1944,648,202,33,13,1213,236,50,41,157,65
34,264,993,639,905,996,2278,1985,671,204,33,14,1242,241,51,42,159,65
35,272,1027,651,920,1014,2291,2046,700,209,35,14,1301,252,55,44,163,66
36,281,1062,662,936,1036,2307,2112,742,215,36,15,1344,264,58,46,167,67
37,289,1094,670,947,1050,2311,2157,787,219,38,16,1381,273,61,48,168,67
39,295,1120,674,953,1057,2306,2194,825,223,39,17,1410,279,63,49,169,67
39,299,1136,655,925,1036,2299,2220,863,226,40,18,1433,285,66,51,169,67
39,296,1132,593,836,954,2284,2233,894,228,41,19,1456,291,68,52,169,66
36,271,1047,512,692,798,2266,2234,913,229,42,20,1466,295,70,53,168,66
39,287,1074,787,1113,1124,2243,2234,932,230,42,21,1472,298,72,53,167,65
45,351,1232,1047,1567,1520,2211,2228,946,231,43,21,1480,300,73,54,166,65
37,299,1015,1028,1553,1508,2166,2217,958,231,43,22,1486,299,74,54,163,63
38,311,1055,1048,1594,1537,2094,2193,969,229,44,22,1490,299,75,54,159,60
40,326,1100,1073,1612,1563,1858,2136,995,218,44,23,1460,288,78,54,142,48
41,335,1132,1080,1620,1580,1283,1806,1000,174,41,26,1168,220,78,48,96,28
43,350,1188,1091,1625,1597,515,1054,795,95,30,24,591,105,62,31,36,9
44,360,1229,1094,1621,1604,154,333,417,30,13,17,200,35,30,14,15,4
46,372,1275,1099,1619,1611,50,112,155,9,5,6,55,10,15,7,5,2
47,380,1310,1101,1612,1612,44,43,33,6,1,3,42,9,9,5,5,2
47,388,1345,1100,1603,1613,42,41,28,5,1,3,42,8,9,5,5,2
48,396,1366,1094,1587,1603,43,40,25,5,1,3,43,9,9,5,5,2
49,402,1386,1088,1568,1590,42,40,24,5,1,3,46,9,9,5,5,2
50,406,1397,1076,1544,1575,43,44,24,5,1,3,48,9,9,5,5,2
50,410,1415,1058,1505,1546,46,46,25,5,1,2,50,9,8,5,5,3
50,420,1446,979,1384,1422,49,47,25,5,1,2,53,9,8,5,6,3
48,407,1369,702,977,1006,52,49,25,6,1,2,57,10,7,5,6,3
35,290,992,315,429,439,50,50,25,6,1,2,56,10,8,5,7,3
16,123,407,117,148,145,52,50,25,6,1,2,61,11,7,6,7,3
7,49,166,38,44,39,54,51,25,6,1,2,61,11,7,5,7,3
3,16,42,33,36,32,54,52,26,6,1,2,61,11,7,6,7,3
2,15,39,31,35,29,55,53,26,6,1,1,63,11,7,5,7,3
2,15,39,31,36,30,57,57,27,6,1,1,65,11,7,5,7,3
2,15,39,32,38,31,58,57,27,6,1,1,66,12,7,5,8,3
2,15,39,33,39,32,60,58,28,6,1,1,68,11,7,5,8,3
2,16,40,35,41,34,62,61,29,6,1,1,71,12,7,6,8,3
3,16,41,35,41,35,65,64,30,7,1,1,73,12,7,5,8,4
3,17,41,37,43,36,69,66,31,7,1,1,76,12,7,5,8,3
3,17,41,38,45,38,68,69,32,7,1,1,79,13,7,6,9,4
3,17,42,40,49,42,69,72,34,7,1,1,82,13,7,6,9,4
3,18,43,40,49,41,69,73,35,7,1,1,86,14,8,6,9,4
3,18,42,41,50,41,71,77,36,7,1,1,91,14,8,6,10,4
3,18,43,43,52,43,72,80,38,8,1,1,96,15,8,6,10,4
3,19,44,45,54,44,72,82,40,8,1,1,100,15,8,7,10,4
3,19,45,46,56,45,73,83,40,8,1,1,102,16,9,7,10,4
3,20,46,47,58,48,77,87,41,8,1,1,107,17,9,7,11,4
3,21,48,51,62,51,79,89,43,9,1,1,111,17,9,7,11,4
3,23,51,55,67,55,81,94,45,9,2,1,113,18,9,7,11,4
3,24,53,56,68,56,84,98,47,9,2,1,115,18,9,7,11,5
3,26,56,56,67,57,84,100,48,9,2,1,116,18,9,7,11,4
4,27,59,58,69,60,85,101,50,9,2,1,123,19,10,8,12,5
4,29,61,61,71,62,87,104,52,10,2,2,130,20,10,8,12,5
4,30,63,62,73,64,87,107,55,10,2,2,136,21,10,8,13,5
4,32,65,64,75,68,86,107,58,10,2,2,139,22,11,9,13,5
4,33,68,64,75,68,84,107,60,10,2,2,141,22,11,9,13,5
4,33,68,66,77,69,84,108,62,10,2,2,142,23,11,9,13,5
4,34,70,68,79,71,85,111,65,11,2,2,143,23,12,9,13,5
4,35,72,69,81,73,87,114,68,11,2,2,144,24,12,9,13,5
5,35,75,69,81,74,89,118,72,11,2,2,146,25,13,9,14,5
5,37,78,69,83,77,95,127,78,11,2,2,152,25,13,10,14,5
5,38,81,71,85,80,103,136,83,12,3,2,157,26,14,10,14,5
5,40,85,73,89,84,103,137,85,12,3,2,163,27,14,10,15,5
