A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,43,19,20,24,17,19,12,3,0,0,20,5,2,1,2,1
2,10,45,21,20,25,17,20,13,3,0,1,21,5,2,1,2,1
2,10,47,21,21,26,18,21,14,3,0,1,22,5,2,1,2,1
2,11,50,22,22,28,20,23,16,3,1,1,23,5,2,1,2,1
2,11,52,23,23,28,21,24,17,4,1,1,24,6,2,1,2,1
2,12,54,24,24,29,21,25,18,4,1,1,25,6,2,1,2,1
2,12,56,25,24,30,22,25,18,4,1,1,25,6,2,1,2,1
2,12,57,25,25,31,22,26,18,4,1,1,26,6,2,1,2,1
2,12,59,26,25,31,23,27,19,4,1,1,27,6,3,2,2,1
2,13,61,27,26,32,23,28,20,4,1,1,28,6,3,1,2,1
2,13,61,27,26,32,24,28,20,4,1,1,28,7,3,2,2,1
3,13,62,28,27,33,24,29,20,4,1,1,28,7,3,2,2,1
3,13,64,28,27,34,25,29,21,5,1,1,29,7,3,2,2,1
3,13,65,29,28,34,25,29,21,5,1,1,29,7,3,2,2,1
3,14,66,29,28,35,25,30,21,5,1,1,29,7,3,2,2,1
3,14,67,30,29,35,26,30,21,5,1,1,29,7,3,2,2,1
3,14,69,30,29,36,26,31,22,5,1,1,31,7,3,2,2,1
3,14,68,30,29,36,27,32,23,5,1,1,31,7,3,2,2,1
3,15,69,31,29,37,27,33,23,5,1,1,32,8,3,2,2,1
3,15,70,31,30,37,28,33,24,5,1,1,32,8,3,2,2,1
3,15,72,31,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,16,72,32,31,38,29,34,25,5,1,1,33,7,3,2,2,1
3,16,74,32,32,39,29,34,25,5,1,1,33,8,3,2,2,1
3,16,74,32,31,39,29,35,26,5,1,1,34,8,3,2,3,1
3,16,74,32,32,39,30,36,26,6,1,1,34,8,3,2,3,1
3,16,74,32,32,39,30,36,27,6,1,1,35,8,3,2,3,1
3,16,75,33,32,40,30,37,27,6,1,1,36,9,4,2,3,1
3,16,75,33,32,40,31,37,27,6,1,1,36,9,4,2,3,1
3,16,75,32,32,40,31,38,28,6,1,1,36,9,4,2,3,1
3,16,75,33,32,40,31,38,28,6,1,1,37,9,4,2,3,1
3,16,75,33,33,41,32,39,29,6,1,1,37,9,4,2,3,1
3,16,75,33,33,41,33,39,29,6,1,1,37,9,4,2,3,1
3,17,76,33,33,41,33,40,30,6,1,1,37,9,4,2,3,1
3,17,77,33,33,41,33,40,30,6,1,1,38,9,4,2,3,1
3,18,78,34,34,42,33,40,30,6,1,1,39,9,4,2,3,1
3,18,80,34,34,42,34,41,30,6,1,1,39,9,4,2,3,1
3,18,81,35,35,43,34,41,31,6,1,1,40,9,4,2,3,1
4,19,83,35,35,44,35,42,31,6,1,1,40,10,4,3,3,2
4,19,83,35,36,44,36,43,32,7,1,1,41,10,4,3,3,1
4,19,84,36,36,45,37,43,32,7,1,1,41,10,4,3,3,1
4,19,85,36,36,45,37,44,33,7,1,1,42,10,4,3,3,1
4,20,86,36,37,46,38,44,33,7,1,1,42,10,4,3,3,2
4,20,86,36,37,46,39,45,33,7,1,1,43,10,4,3,3,2
4,20,86,37,37,46,40,45,33,7,1,1,43,10,4,3,3,2
4,20,86,37,37,46,41,46,33,7,1,1,43,11,4,3,3,2
4,20,86,37,38,46,42,47,34,7,1,1,44,10,4,3,4,2
4,20,86,37,38,47,43,47,34,7,1,1,44,11,4,3,4,2
4,20,86,37,38,47,45,48,34,7,1,1,44,11,4,3,4,2
4,21,89,38,39,48,48,50,35,8,1,1,46,11,5,3,4,2
4,21,90,39,40,49,51,51,36,8,1,1,47,11,5,3,4,2
4,21,91,39,41,50,55,54,37,8,1,1,48,12,5,3,4,2
4,22,92,40,42,51,58,56,38,9,1,1,50,12,5,3,4,2
4,22,94,41,43,52,63,58,39,9,2,1,52,13,5,3,5,2
4,22,95,42,44,53,68,61,40,9,2,2,54,13,5,3,5,3
4,23,95,42,45,54,74,64,41,10,2,2,55,13,5,3,5,3
4,23,96,43,46,56,80,67,42,10,2,2,57,14,5,3,6,3
4,23,97,44,48,57,87,70,42,11,2,2,59,14,6,3,6,3
4,23,97,45,49,59,94,74,43,11,2,2,61,15,6,3,6,3
4,23,99,47,51,61,102,77,44,12,2,2,64,15,6,4,7,4
4,23,99,48,53,63,111,82,45,13,2,2,67,16,6,4,7,4
4,24,100,49,55,65,120,87,47,13,2,2,70,17,6,4,8,4
4,24,101,51,57,67,131,93,48,14,2,2,73,18,6,4,9,5
4,24,103,53,60,70,140,98,49,15,2,2,76,19,6,4,9,5
4,24,104,55,63,73,152,105,51,16,2,2,80,20,6,4,10,5
5,25,107,59,69,79,172,116,54,17,3,2,88,21,7,4,11,6
5,26,110,64,75,86,192,129,57,19,3,2,95,23,7,5,12,7
5,27,113,69,83,93,213,142,61,21,3,2,104,25,7,5,13,7
5,28,116,74,90,100,235,156,64,22,3,2,112,26,8,5,15,8
5,29,121,80,99,109,258,170,68,24,3,2,121,28,8,5,16,9
5,30,125,86,107,117,282,187,73,26,4,2,131,30,8,6,18,9
5,31,129,92,117,127,307,204,78,29,4,2,142,33,9,6,19,10
5,32,133,99,127,137,333,221,83,31,4,2,153,35,9,6,21,11
6,33,138,107,137,147,360,240,88,33,5,3,165,38,9,7,22,12
6,35,143,114,149,158,388,259,94,35,5,3,177,41,10,7,24,13
6,36,149,123,160,170,414,278,100,38,5,3,189,44,10,8,26,14
6,38,155,132,172,182,445,300,106,41,6,3,203,47,11,8,28,14
6,39,161,141,186,196,474,321,113,43,6,3,217,50,11,9,30,15
6,41,168,151,200,210,505,344,120,46,6,3,232,53,12,9,32,16
7,43,176,161,214,225,538,370,128,49,7,3,249,57,13,10,34,17
7,45,184,171,228,239,571,396,137,53,7,4,266,60,13,10,36,18
7,49,197,184,248,260,613,434,150,57,8,4,293,66,14,11,40,20
8,54,211,199,271,284,653,473,165,61,9,4,319,71,16,12,43,21
8,58,225,213,294,306,689,510,179,66,10,5,343,77,17,13,45,22
9,63,241,229,317,331,724,548,194,70,10,5,369,82,18,14,48,23
9,68,257,244,341,355,760,588,211,74,11,5,398,89,19,15,52,24
10,73,274,260,365,379,794,627,228,79,12,6,426,95,21,16,55,25
11,79,291,276,389,404,828,665,246,83,13,6,456,102,22,17,57,26
11,85,310,293,414,430,861,701,264,88,14,7,485,108,24,18,60,28
12,91,329,309,438,456,891,737,281,92,14,7,513,115,25,19,63,29
13,97,349,326,463,482,924,773,300,97,15,8,543,122,27,21,66,30
13,103,372,342,489,510,955,808,318,101,16,8,573,128,29,22,69,31
14,110,395,360,516,539,985,844,338,106,17,9,605,135,31,23,72,32
15,117,417,376,540,565,1011,881,356,110,18,9,637,142,33,24,74,32
16,124,441,390,563,592,1037,920,379,115,19,10,672,149,35,26,77,33
16,131,466,405,586,618,1064,961,405,120,20,11,706,157,37,27,79,34
17,139,493,419,609,645,1090,998,430,125,21,11,736,164,40,29,82,35
18,149,531,439,636,678,1115,1037,460,129,22,12,766,170,43,30,84,36
20,159,572,458,665,710,1143,1079,490,134,23,13,799,179,45,32,87,37
21,170,610,476,690,739,1173,1121,519,138,25,14,832,186,48,33,89,37
22,180,650,493,715,768,1203,1163,551,143,26,15,865,193,51,35,92,38
23,189,687,510,738,795,1250,1210,583,148,27,16,893,200,54,37,94,39
24,198,723,526,762,823,1292,1267,618,154,28,17,919,206,57,38,97,40
25,207,759,541,784,849,1282,1306,654,158,29,18,955,214,60,40,100,42
27,216,796,558,808,877,1188,1283,682,154,30,19,989,223,64,42,105,44
28,224,831,572,825,898,1029,1175,677,143,29,20,1065,240,68,45,119,51
29,234,871,585,844,920,1072,1068,626,134,27,19,1304,270,78,53,149,61
30,243,908,596,857,942,1816,1634,752,185,34,21,1426,282,84,57,164,66
31,251,941,609,872,960,2184,1854,732,199,34,18,1212,249,58,46,157,65
32,258,972,621,886,978,2252,1904,625,202,32,13,1197,236,49,41,156,65
34,265,1004,636,902,997,2286,1949,650,204,33,13,1223,241,49,41,158,65
35,273,1034,651,919,1016,2298,2005,672,209,34,14,1289,252,54,44,162,66
36,281,1067,663,936,1034,2314,2076,712,215,36,14,1324,262,56,46,165,66
37,289,1098,667,941,1043,2324,2136,759,220,37,16,1367,270,59,47,167,66
38,295,1121,666,936,1042,2319,2183,796,225,39,17,1400,277,62,49,167,66
39,297,1132,642,901,1011,2311,2220,837,227,40,18,1426,284,65,50,167,66
38,292,1121,576,807,926,2294,2236,871,230,41,19,1445,289,67,51,167,66
36,268,1035,513,683,778,2276,2243,896,231,42,19,1456,293,69,52,166,65
39,289,1078,798,1125,1135,2255,2246,923,232,43,20,1462,296,71,53,165,65
44,350,1223,1046,1578,1533,2226,2242,943,233,43,21,1470,298,72,53,164,64
36,293,1004,1019,1556,1509,2171,2228,957,232,43,22,1477,299,73,54,162,62
37,310,1059,1053,1601,1545,2086,2201,971,230,44,22,1488,299,75,54,158,59
39,323,1095,1076,1618,1570,1808,2120,995,216,44,23,1443,283,78,54,138,46
40,332,1132,1089,1628,1586,1176,1721,979,164,40,26,1108,208,76,46,89,25
42,347,1187,1098,1632,1602,437,954,760,85,28,23,522,92,60,29,31,7
43,358,1226,1101,1627,1608,141,291,358,27,11,15,189,33,27,13,13,3
45,371,1277,1107,1625,1615,49,91,143,8,4,6,52,10,13,6,5,2
46,378,1309,1106,1615,1615,49,45,31,6,1,3,42,9,9,5,5,2
47,386,1344,1104,1602,1612,41,40,26,5,1,3,42,9,9,5,5,2
48,396,1367,1095,1582,1602,40,39,24,5,1,3,44,9,9,5,5,2
49,402,1385,1089,1564,1592,43,41,24,5,1,3,46,9,9,5,5,2
49,404,1397,1075,1541,1576,45,45,24,5,1,3,48,9,8,5,5,2
49,407,1415,1052,1499,1540,46,45,25,5,1,3,54,9,8,5,6,3
50,420,1449,968,1369,1408,48,47,25,5,1,2,53,10,8,5,6,3
47,404,1366,695,972,1000,50,48,25,6,1,2,56,10,7,6,6,3
34,277,954,290,392,406,50,51,25,6,1,2,57,10,8,6,6,3
14,112,373,112,140,137,53,50,25,6,1,2,61,11,7,6,7,3
6,45,151,37,42,38,56,51,26,6,1,2,61,11,7,6,7,3
3,18,42,32,36,32,54,52,26,6,1,2,61,11,7,6,7,3
2,15,38,31,35,29,55,53,26,6,1,2,64,11,7,6,7,3
2,15,39,31,36,30,58,57,27,6,1,1,65,11,7,6,7,3
