A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
11.778252601623535,77.77941131591797,286.6851806640625,107.29124450683594,104.40576934814453,122.28907012939453,89.73509216308594,108.11695098876953,67.75676727294922,14.677206039428711,3.7958922386169434,5.935544967651367,192.01934814453125,44.072669982910156,16.94330406188965,10.700095176696777,13.615260124206543,6.758336544036865
11.778252601623535,79.65361785888672,293.4420471191406,109.1410903930664,106.61152648925781,124.39750671386719,90.8929672241211,109.81512451171875,68.71785736083984,14.677206039428711,4.42854118347168,5.935544967651367,194.2521209716797,45.097618103027344,16.94330406188965,10.700095176696777,14.466214179992676,6.758336544036865
11.778252601623535,80.5907211303711,298.2684020996094,110.99093627929688,108.8172836303711,126.50593566894531,92.05084228515625,111.51329040527344,69.67894744873047,14.677206039428711,4.42854118347168,5.935544967651367,197.60130310058594,45.097618103027344,16.94330406188965,10.700095176696777,14.466214179992676,7.884725570678711
12.619556427001953,81.52781677246094,302.1294860839844,113.76570892333984,111.02304077148438,129.3171844482422,94.36658477783203,113.77751922607422,71.12057495117188,15.594531059265137,4.42854118347168,5.935544967651367,200.95046997070312,46.122562408447266,17.7501277923584,11.523179054260254,14.466214179992676,7.884725570678711
12.619556427001953,82.46492004394531,306.9558410644531,115.61556243896484,112.49353790283203,130.72280883789062,94.94551849365234,114.90963745117188,71.60111999511719,15.594531059265137,4.42854118347168,5.935544967651367,202.06686401367188,47.14751052856445,17.7501277923584,11.523179054260254,14.466214179992676,7.884725570678711
12.619556427001953,83.40202331542969,310.8169250488281,116.54048919677734,114.69929504394531,132.12841796875,95.52445983886719,115.47569274902344,72.0816650390625,15.594531059265137,4.42854118347168,5.935544967651367,202.06686401367188,47.14751052856445,17.7501277923584,11.523179054260254,14.466214179992676,7.884725570678711
12.619556427001953,84.33912658691406,314.6780090332031,118.39033508300781,116.9050521850586,134.93966674804688,97.84020233154297,117.73992156982422,73.04275512695312,16.053194046020508,4.42854118347168,5.935544967651367,207.64881896972656,48.172454833984375,17.7501277923584,11.523179054260254,15.317167282104492,7.884725570678711
12.619556427001953,85.2762222290039,315.6432800292969,119.31526184082031,116.9050521850586,135.64247131347656,98.9980697631836,118.30598449707031,73.52330017089844,16.053194046020508,4.42854118347168,5.935544967651367,208.7652130126953,48.172454833984375,18.55695152282715,11.523179054260254,15.317167282104492,7.884725570678711
12.619556427001953,85.2762222290039,317.57379150390625,120.24018096923828,117.64030456542969,136.3452911376953,99.57701110839844,119.43809509277344,74.00384521484375,16.053194046020508,4.42854118347168,5.935544967651367,210.9980010986328,49.19740295410156,18.55695152282715,11.523179054260254,15.317167282104492,7.884725570678711
12.619556427001953,84.33912658691406,317.57379150390625,119.31526184082031,116.9050521850586,136.3452911376953,99.57701110839844,120.004150390625,74.00384521484375,15.594531059265137,4.42854118347168,5.935544967651367,210.9980010986328,48.172454833984375,17.7501277923584,11.523179054260254,15.317167282104492,7.884725570678711
12.619556427001953,84.33912658691406,317.57379150390625,118.39033508300781,116.1697998046875,135.64247131347656,100.15594482421875,120.004150390625,74.00384521484375,15.594531059265137,4.42854118347168,5.935544967651367,210.9980010986328,48.172454833984375,17.7501277923584,11.523179054260254,15.317167282104492,7.884725570678711
12.619556427001953,84.33912658691406,316.6085205078125,120.24018096923828,117.64030456542969,137.048095703125,101.89275360107422,121.70232391357422,74.96493530273438,16.053194046020508,4.42854118347168,5.935544967651367,214.34718322753906,49.19740295410156,18.55695152282715,11.523179054260254,15.317167282104492,7.884725570678711
12.619556427001953,85.2762222290039,318.5390625,121.16510772705078,118.37555694580078,137.75091552734375,103.05062866210938,122.83444213867188,75.926025390625,16.511856079101562,4.42854118347168,5.935544967651367,216.5799560546875,49.19740295410156,18.55695152282715,11.523179054260254,16.168121337890625,7.884725570678711
12.619556427001953,84.33912658691406,318.5390625,121.16510772705078,119.11080932617188,138.45372009277344,103.05062866210938,122.83444213867188,75.926025390625,16.511856079101562,4.42854118347168,5.935544967651367,215.46356201171875,50.222347259521484,18.55695152282715,11.523179054260254,16.168121337890625,7.884725570678711
12.619556427001953,85.2762222290039,319.50433349609375,122.09003448486328,119.84606170654297,139.15652465820312,103.62956237792969,123.40049743652344,75.926025390625,16.511856079101562,4.42854118347168,5.935544967651367,216.5799560546875,50.222347259521484,18.55695152282715,11.523179054260254,16.168121337890625,7.884725570678711
12.619556427001953,84.33912658691406,318.5390625,122.09003448486328,119.84606170654297,139.15652465820312,103.05062866210938,123.40049743652344,75.44548034667969,16.511856079101562,4.42854118347168,5.935544967651367,216.5799560546875,50.222347259521484,18.55695152282715,11.523179054260254,16.168121337890625,7.884725570678711
12.619556427001953,83.40202331542969,317.57379150390625,121.16510772705078,119.11080932617188,138.45372009277344,103.05062866210938,123.40049743652344,75.44548034667969,16.053194046020508,4.42854118347168,5.935544967651367,216.5799560546875,49.19740295410156,17.7501277923584,11.523179054260254,15.317167282104492,7.884725570678711
12.619556427001953,84.33912658691406,318.5390625,123.01496124267578,121.31656646728516,140.56214904785156,104.78743743896484,125.09867095947266,76.40657043457031,16.511856079101562,4.42854118347168,5.935544967651367,219.92913818359375,51.247291564941406,18.55695152282715,11.523179054260254,16.168121337890625,7.884725570678711
