A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,32,120,52,70,84,75,89,58,12,2,2,72,17,6,4,6,3
4,32,122,52,70,85,77,90,58,12,2,2,73,18,6,4,7,3
4,32,123,53,71,86,78,91,59,12,2,2,74,18,6,4,7,3
4,32,124,54,72,87,79,93,60,12,3,2,74,18,6,4,7,3
4,33,125,55,73,87,80,94,60,12,3,2,75,18,6,4,7,3
4,33,126,55,73,88,80,94,61,13,3,2,76,18,6,4,7,3
4,33,127,56,74,89,81,95,61,13,3,2,77,19,6,4,7,3
4,33,128,56,75,90,82,96,62,13,3,2,77,19,6,4,7,3
4,33,129,57,75,90,83,97,62,13,3,2,78,19,6,4,7,3
4,33,129,57,75,91,84,98,62,13,3,2,78,19,7,4,7,3
4,33,130,57,76,91,85,99,63,13,3,2,79,19,7,4,7,3
4,33,130,58,76,92,85,99,63,13,3,2,79,19,7,4,7,3
4,33,131,58,77,92,85,99,63,13,3,2,80,19,7,4,7,3
4,33,131,58,77,92,86,100,63,13,3,2,80,19,7,4,7,3
4,33,132,59,77,93,87,101,64,13,3,2,81,20,7,4,7,3
4,33,132,59,78,93,87,101,64,14,3,2,81,19,7,4,7,3
4,33,132,59,78,93,87,102,65,14,3,2,81,20,7,4,7,3
4,33,131,59,78,94,88,102,65,14,3,2,82,20,7,4,7,3
4,33,131,59,78,94,89,103,65,14,3,2,82,20,7,4,7,3
4,33,131,59,78,94,89,104,66,14,3,2,83,20,7,4,7,3
4,33,131,59,79,95,90,104,66,14,3,2,83,20,7,4,8,3
4,33,130,59,79,95,90,104,67,14,3,2,83,20,7,4,8,3
4,33,130,59,79,95,90,104,66,14,3,2,84,20,7,4,8,3
4,32,130,59,79,95,90,105,66,14,3,2,84,21,7,4,8,3
4,32,129,59,79,96,91,105,67,14,3,2,84,21,7,4,8,3
4,32,130,59,79,96,91,106,67,14,3,2,84,20,7,4,8,3
4,32,128,59,79,95,91,106,67,14,3,2,85,20,7,4,8,3
4,32,128,59,79,96,92,107,67,14,3,2,85,21,7,4,8,3
4,32,128,59,80,96,92,107,67,14,3,2,85,21,7,4,8,3
4,32,128,59,80,96,92,107,67,14,3,2,85,21,7,4,8,3
4,32,127,59,80,96,92,107,68,14,3,2,85,21,7,5,8,3
4,32,127,59,80,96,93,107,68,14,3,2,86,21,7,4,8,3
4,31,127,59,80,97,93,108,68,14,3,2,86,21,7,4,8,3
4,31,127,59,80,97,93,108,68,15,3,2,86,21,7,4,8,3
4,31,126,59,80,97,94,108,68,15,3,2,86,21,7,4,8,3
4,31,126,59,80,97,94,108,68,14,3,2,86,21,7,4,8,3
4,31,126,59,80,97,94,108,68,15,3,2,87,21,7,5,8,3
4,31,125,59,80,97,94,109,68,15,3,2,86,21,7,5,8,3
4,31,125,59,80,97,94,109,69,15,3,2,86,21,7,4,8,3
4,31,125,59,80,97,95,109,69,15,3,2,87,21,7,4,8,3
4,31,125,59,80,97,95,109,69,15,3,2,87,21,7,4,8,3
4,31,124,59,80,97,95,109,69,15,3,2,87,21,7,4,8,3
4,31,124,59,80,97,95,110,69,15,3,2,87,21,7,5,8,3
4,30,123,59,80,97,95,109,69,15,3,2,87,21,7,5,8,3
4,30,123,59,80,97,95,110,69,15,3,2,87,21,7,4,8,3
4,30,122,59,80,97,95,109,69,15,3,2,87,21,7,4,8,3
4,30,122,59,80,97,95,109,69,15,3,2,87,21,7,4,8,3
4,30,122,58,80,97,95,109,69,15,3,2,87,21,7,4,8,3
4,30,121,58,80,97,95,110,69,15,3,2,87,21,7,4,8,3
4,30,121,58,80,97,95,110,69,15,3,2,87,21,7,4,8,3
4,30,120,58,80,97,95,110,69,15,3,2,87,21,7,4,8,3
4,30,120,58,80,97,95,109,69,15,3,2,87,21,7,5,8,3
4,29,120,58,80,97,96,109,69,15,3,2,87,21,7,4,8,3
4,29,120,58,80,97,96,110,69,15,3,2,87,21,7,4,8,3
4,29,118,58,79,96,96,110,69,15,3,2,87,21,7,4,8,3
4,29,117,58,79,96,96,110,69,15,3,2,87,21,7,4,8,3
4,29,118,57,79,96,95,110,69,15,3,2,88,21,7,4,8,3
4,29,117,57,79,96,95,110,69,15,3,2,87,21,7,4,8,3
4,29,117,57,79,96,95,110,69,15,3,2,87,21,7,4,8,3
4,29,116,57,79,96,95,109,68,15,3,2,87,22,7,4,8,3
4,29,116,57,78,96,95,109,68,15,3,2,87,21,7,4,8,3
4,28,116,57,78,95,95,109,68,15,3,2,87,21,7,4,8,3
4,28,114,57,78,95,95,109,68,15,3,2,87,21,7,4,8,3
4,28,114,57,78,95,95,109,68,15,3,2,87,21,7,4,8,3
4,28,114,56,78,95,95,109,68,15,3,2,87,21,7,4,8,3
4,28,113,56,78,95,94,109,68,15,3,2,87,21,7,4,8,3
4,28,113,56,77,95,94,108,68,15,3,2,86,21,7,4,8,3
4,27,112,56,77,94,94,109,68,15,3,2,86,21,7,4,8,3
