A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,28,76,29,34,42,57,49,33,10,2,2,49,14,6,6,5,2
4,33,86,32,37,47,52,47,35,9,2,2,40,11,6,6,4,2
4,30,84,33,39,50,55,53,38,10,2,2,39,12,6,6,4,2
4,27,76,35,41,51,49,47,35,9,1,2,42,11,7,6,4,3
4,26,73,34,40,50,46,50,34,9,2,2,39,12,7,10,4,2
4,25,72,34,40,50,44,42,30,9,1,1,38,12,4,3,4,2
4,25,71,36,44,53,55,58,42,10,2,4,51,16,9,10,6,3
4,25,71,35,41,52,54,56,37,9,1,1,61,18,14,12,7,4
4,24,73,38,42,52,75,79,51,11,2,5,56,17,8,7,5,3
5,25,68,36,42,50,62,67,41,11,2,3,50,11,7,5,4,2
4,22,62,35,41,49,58,53,38,10,2,1,45,12,7,6,5,3
4,20,67,33,43,55,63,51,24,9,1,1,40,12,5,3,4,2
4,29,76,39,48,62,57,43,28,8,1,1,46,12,6,5,4,2
4,23,71,36,46,57,58,51,26,8,1,1,42,15,6,7,4,2
4,22,76,42,47,60,69,63,35,10,1,1,43,12,6,6,4,2
4,20,63,36,44,60,67,59,32,10,1,2,42,15,5,6,5,3
4,19,65,36,45,59,71,63,33,11,1,1,51,13,6,6,5,3
3,16,64,37,47,59,68,60,30,10,1,1,48,16,6,5,5,3
3,14,57,35,46,58,66,57,27,9,1,1,47,15,6,5,5,3
3,17,54,36,50,62,71,60,29,10,1,1,44,14,5,5,5,3
3,16,64,38,51,64,70,61,29,10,1,1,44,15,5,5,5,3
3,15,59,37,53,62,70,67,29,11,1,1,45,14,5,5,5,3
3,18,68,41,58,73,74,61,33,10,2,1,45,15,5,5,5,3
3,17,66,40,54,66,76,67,31,11,2,1,48,15,5,4,5,3
3,17,69,42,57,70,78,69,32,11,2,1,51,15,5,5,6,3
4,21,81,40,53,68,82,73,34,11,2,1,51,16,5,5,6,3
4,19,79,45,60,72,83,75,33,12,2,1,51,17,5,5,6,3
4,19,77,45,62,76,84,76,34,12,2,1,52,17,5,5,6,3
3,19,73,47,64,75,85,78,35,12,2,1,52,17,5,5,6,3
3,19,77,48,67,79,85,81,36,12,2,1,53,17,5,5,7,3
3,20,80,48,66,78,86,83,37,12,2,1,54,18,6,5,7,3
3,20,81,46,66,79,87,85,38,12,2,1,57,17,6,5,7,3
3,21,84,48,68,81,87,88,39,13,2,1,57,17,6,5,7,3
3,22,87,50,70,83,87,88,40,13,2,1,54,18,6,6,7,4
3,23,89,52,72,85,87,90,40,13,2,1,56,19,5,6,7,3
3,23,90,52,72,85,88,91,41,13,2,1,69,20,6,5,8,3
3,23,92,53,73,87,89,93,42,14,2,1,59,20,6,5,7,3
4,24,94,54,74,88,90,95,43,14,2,1,64,22,7,6,7,3
4,25,98,55,76,90,92,98,45,14,2,2,63,28,6,5,9,4
4,25,101,56,76,90,94,101,47,15,2,2,69,25,7,7,9,4
4,26,102,56,77,92,97,106,49,15,3,2,70,22,7,6,8,4
4,27,104,57,79,93,100,110,51,15,3,2,74,25,10,10,8,4
4,28,107,58,80,95,103,112,53,15,3,2,113,28,10,10,11,4
4,29,110,59,81,97,102,114,56,16,3,2,88,27,9,8,10,4
4,30,113,60,82,97,103,116,58,16,3,2,75,22,6,5,8,3
4,31,117,60,83,97,102,117,60,16,3,2,74,24,6,6,8,3
4,32,120,61,84,97,103,120,63,16,3,2,87,26,10,9,9,4
