A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,50,27,27,34,38,34,21,6,1,1,28,8,2,1,3,1
2,9,49,27,27,34,39,34,20,6,1,1,28,7,2,1,3,1
2,9,50,27,28,35,41,36,20,6,1,1,28,8,2,1,3,2
2,9,50,28,28,35,43,37,21,6,1,1,28,8,2,1,3,2
3,10,51,28,29,36,45,38,21,6,1,1,29,8,2,1,3,2
3,10,51,29,29,37,48,40,22,7,1,1,29,8,2,1,3,2
3,10,53,30,31,38,52,42,23,7,1,1,31,9,2,1,3,2
3,10,54,30,33,40,57,45,24,8,1,1,34,10,3,2,4,2
3,11,57,32,35,42,63,48,25,8,1,1,36,10,3,2,4,2
3,11,58,33,36,44,69,51,26,9,1,1,38,11,3,2,4,3
3,12,61,35,39,47,76,54,27,9,1,1,39,11,3,2,5,3
2,12,64,37,42,50,84,59,29,10,1,1,42,12,3,2,5,3
2,12,65,38,44,53,91,62,30,11,2,1,44,13,3,2,5,3
2,12,67,39,47,55,99,65,31,11,2,1,47,14,3,2,6,4
2,13,70,41,50,59,108,70,33,12,2,1,53,15,4,2,6,4
2,13,73,43,53,62,117,74,34,13,2,1,48,14,3,2,6,4
3,14,75,45,56,65,128,79,35,14,2,1,50,14,4,2,7,4
3,14,76,47,58,68,135,79,35,14,2,1,56,16,4,3,7,5
3,14,77,48,61,71,176,97,36,16,2,1,64,18,4,3,8,5
3,15,79,50,64,75,205,133,56,19,3,1,65,19,5,3,9,6
3,15,82,52,67,79,192,122,54,18,3,2,59,18,4,3,8,5
3,16,86,56,72,85,211,117,52,19,3,2,63,19,4,3,9,6
4,17,91,61,81,94,272,128,52,21,3,2,73,22,5,3,11,8
4,19,95,65,89,103,337,137,52,24,4,1,77,24,5,4,13,11
4,20,99,69,98,112,411,145,51,26,4,1,84,26,5,4,14,11
4,21,106,75,109,125,502,163,55,29,4,1,89,28,6,4,15,11
4,21,103,94,113,126,606,186,61,33,5,2,102,33,6,5,17,14
5,28,130,111,134,158,697,205,65,38,5,2,109,34,7,5,18,14
6,39,176,118,180,205,855,232,71,45,6,2,118,37,7,6,21,16
5,38,189,106,187,214,961,265,77,52,6,2,129,41,7,6,26,20
5,31,164,113,205,227,1076,301,83,60,7,2,145,48,9,7,52,40
5,31,159,119,230,247,1196,342,89,66,7,2,162,54,9,8,52,40
5,31,147,127,267,279,1156,333,96,78,7,2,180,61,10,9,57,42
5,35,168,143,323,343,1472,496,111,92,10,3,201,68,11,10,62,46
5,38,180,156,376,400,1578,540,116,99,10,3,222,75,12,11,75,51
6,41,192,171,428,459,1683,610,126,111,11,4,241,82,13,12,80,54
6,45,204,189,491,537,1877,693,137,123,11,4,258,90,14,13,90,59
7,49,219,206,546,610,1916,777,149,134,12,4,281,94,15,14,98,61
7,59,257,257,683,769,1757,753,168,133,14,4,313,103,17,15,80,49
8,71,302,310,803,894,1615,747,185,119,15,5,351,114,18,16,75,47
9,86,357,370,913,1016,1941,805,210,129,15,6,387,121,20,17,72,41
10,100,415,430,1008,1088,1555,896,242,133,17,7,421,132,23,19,68,36
11,117,497,462,1063,1163,1141,760,275,110,17,8,477,135,27,21,63,35
12,143,597,506,1115,1233,1084,770,304,109,17,9,486,136,30,22,66,38
13,174,706,611,1305,1424,1320,748,330,109,18,10,444,115,29,21,60,32
14,194,724,677,1394,1318,1208,630,311,94,16,10,371,97,27,18,49,28
16,230,912,739,1471,1601,841,524,237,79,13,8,314,87,22,15,43,30
17,258,1020,784,1601,1771,696,451,196,69,11,6,249,69,17,12,31,21
18,276,1112,830,1637,1800,622,347,158,53,9,5,200,57,14,10,26,21
19,302,1172,834,1551,1692,663,308,135,48,8,4,193,56,13,9,26,21
18,253,991,769,1344,1623,695,312,132,49,8,4,197,56,13,9,27,25
20,238,924,672,1066,1314,651,316,134,49,8,4,194,58,13,9,27,22
22,232,914,577,913,1018,844,324,133,50,8,4,198,59,13,10,29,25
24,248,977,565,868,1016,909,338,138,53,9,4,203,60,13,10,33,34
24,236,953,589,889,952,1082,374,145,60,10,4,213,63,14,11,43,39
23,212,867,528,765,814,1505,464,154,86,11,5,220,87,15,12,79,58
20,173,689,456,756,728,2214,908,158,134,13,5,296,167,16,21,146,80
17,145,576,391,650,725,2853,1978,203,242,29,6,931,342,38,51,180,77
14,116,488,301,497,561,2598,2514,818,276,52,25,1475,388,88,66,158,66
11,89,380,290,485,487,1938,2180,1095,240,56,38,1029,293,98,60,114,26
11,92,376,268,435,577,477,1407,1014,97,46,39,388,107,84,44,38,8
10,90,374,274,476,565,62,446,488,26,16,29,53,14,41,21,5,2
12,107,448,312,793,689,32,38,99,6,3,12,39,11,13,10,4,2
11,105,434,293,572,664,31,37,34,6,1,5,45,13,13,11,5,3
10,95,388,267,487,495,42,47,38,8,2,5,50,15,13,12,5,3
9,83,336,240,481,482,47,52,41,9,2,5,51,13,11,10,5,2
10,95,365,406,963,941,46,50,43,9,2,4,46,13,10,8,4,2
13,214,723,760,1555,1603,47,50,40,9,2,4,50,15,12,12,5,3
29,539,1836,1153,1802,1933,47,48,41,8,1,2,57,17,15,14,6,3
55,728,2364,921,1499,1676,42,47,37,9,1,3,54,15,11,11,5,3
49,686,2348,416,869,881,51,52,43,9,2,3,46,12,9,9,5,3
21,369,1306,54,142,177,47,47,37,8,1,3,49,13,10,9,5,3
11,215,795,32,51,63,51,52,38,10,2,2,49,13,8,7,5,3
5,60,151,28,33,40,52,52,40,9,2,3,48,14,10,10,5,3
4,29,71,28,33,40,51,50,33,10,2,2,42,12,6,6,4,2
4,28,76,31,37,47,46,47,32,9,1,2,36,11,6,7,4,2
5,30,85,36,38,47,50,47,34,9,1,2,37,10,6,6,4,2
4,27,75,35,39,48,50,45,34,9,1,2,41,11,6,6,4,3
4,26,74,34,39,48,44,48,31,9,1,2,38,11,7,9,4,2
4,26,72,34,38,47,41,40,29,9,1,1,37,11,4,4,4,2
4,25,71,34,39,48,56,51,39,10,1,4,54,17,9,12,6,3
4,24,72,35,42,50,57,69,43,10,2,2,54,16,13,11,6,3
4,27,73,41,41,52,66,68,46,11,2,3,62,15,7,6,5,3
4,24,67,33,37,46,64,73,41,12,2,3,48,11,7,5,5,2
4,20,67,37,46,54,63,74,29,12,1,1,48,12,7,6,5,2
4,23,76,34,41,54,57,45,23,8,1,1,45,13,6,6,5,3
4,27,69,37,46,56,51,52,28,8,1,1,49,12,6,4,5,3
4,23,74,39,48,60,60,54,28,9,1,1,38,12,5,6,4,3
3,19,60,33,40,49,64,61,33,10,1,1,38,13,5,6,4,3
4,19,67,37,48,62,63,58,31,10,1,1,39,13,5,7,5,3
3,17,67,38,48,62,67,60,30,10,1,1,46,14,6,5,5,3
3,14,58,35,45,56,62,54,26,9,1,1,44,14,6,6,5,3
3,17,55,35,46,55,66,59,28,10,1,1,45,14,5,5,5,3
3,18,64,39,49,60,67,59,28,10,1,1,43,14,5,5,5,3
3,15,59,39,53,64,68,60,30,10,1,1,44,14,5,5,5,3
3,18,67,43,60,72,67,61,28,10,1,1,44,14,5,5,5,3
3,16,65,39,54,67,70,63,29,10,1,1,46,13,5,4,5,3
3,16,65,41,55,66,73,65,30,10,1,1,47,14,5,4,5,3
3,19,76,39,52,66,76,69,32,11,2,1,47,14,5,4,5,3
3,17,74,44,58,70,78,71,32,11,2,1,46,15,5,4,6,3
3,16,72,44,60,72,77,71,32,11,2,1,46,15,4,4,6,3
3,16,69,44,60,71,78,73,32,11,2,1,46,15,4,4,6,3
3,16,71,43,58,68,79,75,33,11,2,1,47,15,4,4,6,3
3,18,76,46,62,73,79,77,34,11,2,1,48,15,5,4,5,3
3,18,76,46,63,74,79,80,36,12,2,1,53,18,5,4,6,3
3,19,78,48,65,77,80,81,37,12,2,1,54,16,5,4,6,3
3,19,82,49,67,79,80,82,38,12,2,1,57,20,5,4,7,3
3,20,84,50,68,80,80,83,38,12,2,1,57,16,5,4,7,3
3,21,86,52,70,82,81,85,39,12,2,1,62,16,5,4,7,3
3,21,88,52,70,82,83,87,40,13,2,1,66,17,6,5,8,3
3,22,91,53,71,83,84,89,42,13,2,1,61,20,5,4,7,3
3,23,93,54,72,84,86,91,43,13,2,1,64,19,5,4,8,3
3,23,95,55,73,86,87,94,44,13,2,1,58,18,6,5,7,3
3,24,97,55,73,86,90,98,47,14,2,1,67,20,7,6,7,3
3,24,99,56,75,89,93,102,49,14,2,2,92,23,9,8,8,3
4,25,101,57,76,90,93,104,51,14,2,2,83,25,7,7,10,4
4,26,104,58,77,90,92,106,53,14,3,2,69,20,6,5,8,3
4,26,108,58,77,90,93,107,56,15,3,2,62,21,5,4,7,3
