A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5,38,142,59,79,94,82,98,65,13,3,2,81,19,7,4,7,3
5,38,144,60,80,95,83,99,65,13,3,2,81,20,7,4,7,3
5,38,145,60,81,96,85,101,67,13,3,2,83,20,7,4,7,3
5,38,147,61,81,98,86,103,67,14,3,2,84,20,7,4,7,3
5,39,148,62,82,98,87,104,68,14,3,2,84,20,7,4,7,3
5,39,149,63,83,99,87,104,68,14,3,2,85,20,7,5,7,3
5,39,150,63,83,100,89,106,69,14,3,2,86,20,7,5,8,3
5,39,150,64,84,101,89,106,69,14,3,2,86,21,7,5,8,3
5,39,151,64,85,101,90,107,70,14,3,2,87,21,7,5,8,3
5,39,151,64,85,102,91,108,70,14,3,2,87,21,7,5,8,3
5,39,152,65,85,102,92,109,71,14,3,2,88,21,8,5,8,3
5,39,152,65,86,103,92,109,71,15,3,2,88,21,8,5,8,3
5,39,153,65,86,103,92,109,71,15,3,2,89,21,7,5,8,3
5,39,153,66,86,103,93,110,70,15,3,2,89,22,7,5,8,3
5,39,153,66,87,104,94,111,72,15,3,2,89,22,7,5,8,3
5,39,154,66,87,104,94,111,72,15,3,2,89,22,8,5,8,3
5,38,153,66,87,104,95,112,72,15,3,2,90,22,8,5,8,3
5,38,152,66,87,104,95,112,72,15,3,2,90,22,8,5,8,3
5,38,152,66,87,105,96,113,73,15,3,2,91,22,8,5,8,3
5,38,151,66,87,105,96,113,73,15,3,2,91,22,8,5,8,3
5,38,151,66,87,105,97,114,73,15,3,2,92,22,8,5,8,3
5,38,150,66,88,105,97,114,74,15,3,2,92,22,8,5,8,3
5,37,150,66,88,105,97,114,73,15,3,2,92,22,8,5,8,3
5,37,149,66,88,105,97,113,73,15,3,2,92,22,8,5,8,3
5,37,148,66,88,105,98,115,74,15,3,2,92,23,8,5,8,3
5,37,148,66,88,105,98,115,74,15,3,2,93,22,8,5,8,3
5,37,147,66,88,105,99,116,74,15,3,2,93,22,8,5,8,3
5,37,147,66,88,105,99,116,74,15,3,2,93,23,8,5,8,3
5,36,146,66,88,106,99,116,74,15,3,2,93,22,8,5,8,3
5,36,145,66,88,105,99,116,74,15,3,2,93,22,8,5,8,3
5,36,145,65,88,105,99,116,74,16,3,2,93,23,8,5,8,3
5,36,144,65,88,106,100,117,75,16,3,2,94,23,8,5,8,3
5,36,144,65,88,106,100,117,75,16,3,2,94,23,8,5,8,3
5,36,144,65,88,106,101,117,75,16,3,2,94,23,8,5,8,3
5,36,143,65,88,106,101,117,75,16,3,2,94,23,8,5,8,3
5,35,142,65,87,106,101,117,75,16,3,2,94,23,8,5,8,3
5,35,142,65,88,106,101,117,74,16,3,2,94,23,8,5,8,3
5,35,142,65,88,106,101,117,74,16,3,2,94,23,8,5,8,3
5,35,141,65,88,106,101,118,75,16,3,2,94,23,8,5,8,3
5,35,141,65,88,106,102,118,75,16,3,2,95,23,8,5,9,3
5,35,141,65,88,106,102,118,75,16,3,2,95,23,8,5,9,3
5,35,140,65,88,106,102,118,75,16,3,2,95,23,8,5,9,3
5,35,140,65,88,106,102,118,75,16,3,2,95,23,7,5,8,3
5,35,139,65,88,106,102,118,75,16,3,2,95,22,8,5,8,3
5,34,139,65,87,106,102,118,75,16,3,2,94,23,7,5,8,3
5,34,138,65,87,105,102,118,75,16,3,2,94,23,7,5,8,3
5,34,137,65,87,105,102,118,75,16,3,2,94,22,8,5,8,3
5,34,137,64,87,105,102,118,75,16,3,2,94,23,7,5,8,3
5,34,136,64,87,105,102,118,75,16,3,2,94,23,7,5,9,3
5,34,136,64,87,105,102,118,75,16,3,2,94,23,8,5,8,3
5,33,135,64,87,105,102,119,75,16,3,2,94,23,7,5,8,3
5,33,135,64,87,105,103,119,75,16,3,2,94,23,7,5,9,3
5,33,134,64,87,105,103,119,75,16,3,2,95,23,8,5,9,3
5,33,134,64,86,105,103,119,75,16,3,2,95,23,7,5,9,3
5,33,134,64,87,105,103,119,75,16,3,2,95,23,7,5,9,3
5,33,133,63,86,104,103,119,75,16,3,2,95,23,7,5,9,3
5,33,132,63,86,104,103,119,75,16,3,2,95,23,7,5,9,3
5,32,132,63,86,104,103,119,75,16,3,2,95,23,7,5,9,3
5,32,131,63,86,104,103,119,75,16,3,2,95,23,7,5,9,3
5,32,131,63,86,104,103,118,75,16,3,2,95,23,7,5,9,3
5,32,130,63,85,104,103,118,74,16,3,2,95,23,7,5,9,3
5,32,129,62,85,104,103,119,75,16,3,2,95,23,7,5,9,3
5,32,129,62,85,103,103,118,75,16,3,2,95,23,7,5,9,3
5,32,128,62,85,103,102,118,75,16,3,2,94,23,7,5,9,3
5,31,128,62,85,103,102,118,74,16,3,2,95,23,7,5,9,3
5,31,127,62,85,103,102,118,74,16,3,2,94,23,7,5,9,3
5,31,126,62,84,103,102,118,74,16,3,2,94,23,7,5,8,3
4,31,126,61,84,103,102,118,74,16,3,2,94,23,7,5,9,3
4,31,125,61,84,102,102,118,74,16,3,2,94,23,7,5,8,3
4,30,124,61,84,102,102,118,74,16,3,2,94,23,7,5,8,3
4,30,124,61,83,102,102,118,74,16,3,2,94,23,7,5,8,3
4,30,123,61,83,102,102,117,74,16,3,2,94,23,7,5,9,3
4,30,123,61,83,101,102,117,74,16,3,2,94,23,7,5,8,3
4,30,122,60,83,101,101,117,74,16,3,2,94,23,7,5,8,3
4,30,121,60,83,101,101,117,74,16,3,2,93,23,7,5,8,3
4,29,121,60,82,101,101,117,74,16,3,2,93,23,7,5,8,3
4,29,120,60,82,100,101,117,73,16,3,2,93,23,7,5,8,3
4,29,119,60,82,100,101,116,73,16,3,2,93,23,7,5,8,3
4,29,119,59,82,100,100,116,73,16,3,2,93,23,7,5,8,3
4,29,118,59,81,100,100,116,73,16,3,2,92,23,7,5,8,3
4,28,117,59,81,99,100,115,73,16,3,2,92,22,7,5,8,3
4,28,116,59,81,99,100,115,73,16,3,2,92,23,7,5,8,3
4,28,116,58,80,99,99,115,72,16,3,2,92,23,7,5,8,3
4,28,115,58,80,98,99,114,72,16,3,2,92,22,7,5,8,3
4,28,114,58,80,98,99,114,72,15,3,2,91,23,7,5,8,3
4,28,113,57,80,98,98,114,72,15,3,2,91,23,7,4,8,3
4,27,113,57,79,98,98,113,72,15,3,2,91,22,7,5,8,3
4,27,112,57,79,97,97,113,71,15,3,2,90,22,7,4,8,3
4,27,111,57,79,97,97,112,71,15,3,2,90,22,7,4,8,3
4,27,110,56,78,96,96,112,71,15,3,2,89,22,7,4,8,3
4,27,109,56,78,96,95,111,70,15,3,2,89,22,7,4,8,3
4,26,109,55,78,96,95,110,70,15,3,2,89,22,7,4,8,3
4,26,108,55,77,95,94,110,70,15,3,2,88,22,7,4,8,3
4,26,107,55,77,95,93,109,69,15,3,2,87,21,7,4,8,3
4,26,106,54,76,94,93,108,69,15,3,2,87,21,7,4,8,3
4,26,105,54,76,94,92,108,69,15,3,2,86,21,7,4,8,3
4,25,104,53,75,93,91,106,68,15,3,2,86,21,7,4,8,3
4,25,103,53,75,93,90,105,67,14,3,2,85,21,7,4,8,3
4,25,102,53,74,92,89,104,67,14,3,2,84,21,7,4,8,3
4,25,101,52,74,91,88,103,66,14,3,2,83,21,7,4,8,3
4,24,100,52,73,91,87,101,65,14,3,2,82,21,6,4,7,3
4,24,99,51,73,90,85,100,64,14,3,2,81,20,6,4,7,3
4,24,98,51,72,89,84,98,63,14,3,2,80,20,6,4,7,3
4,23,97,50,71,89,85,97,62,14,3,2,79,20,6,4,7,3
4,23,96,50,71,88,100,105,63,15,3,2,89,22,6,4,8,4
4,23,95,49,70,87,131,139,79,20,3,2,123,30,8,6,12,5
4,23,93,49,69,86,146,173,102,24,4,3,139,34,10,7,13,5
4,22,92,48,68,85,143,170,106,23,4,3,136,33,10,6,12,5
4,22,91,47,67,84,141,168,103,23,4,3,134,33,10,6,12,5
4,21,89,47,67,83,139,166,103,22,4,3,130,32,9,6,12,5
4,21,87,46,66,82,136,164,103,22,4,3,129,32,9,6,12,5
3,21,86,45,65,81,133,161,101,22,4,3,126,31,9,6,11,4
3,20,83,43,62,78,130,157,100,21,4,3,125,30,9,6,11,4
3,19,80,42,61,76,127,151,97,20,4,3,121,30,9,6,11,4
3,19,78,42,61,76,123,148,93,20,4,3,114,28,9,5,11,4
3,19,78,49,73,91,95,131,86,17,4,3,104,25,9,6,9,3
4,23,95,63,98,123,77,97,73,13,3,3,78,19,8,5,7,3
5,28,117,70,110,139,41,61,51,7,2,2,35,8,6,3,4,1
5,29,119,69,108,136,28,19,25,3,1,2,15,4,6,2,2,1
5,28,117,67,106,133,31,17,15,3,1,3,14,4,5,2,3,1
5,28,116,67,104,131,29,17,14,2,1,2,14,4,5,2,3,1
5,27,115,65,102,129,31,17,13,2,1,2,15,4,5,2,3,1
5,27,114,64,100,127,33,18,13,3,1,2,15,4,5,2,3,1
5,26,111,63,97,122,33,20,13,3,1,2,16,4,5,2,3,2
5,26,110,61,94,119,34,20,13,3,1,2,16,4,4,2,3,2
5,25,106,60,100,118,38,22,12,3,1,2,18,4,4,2,3,2
4,30,121,58,90,113,40,24,13,3,1,2,19,4,4,2,4,2
4,34,125,48,66,92,43,25,12,3,1,2,20,9,4,3,3,1
3,29,110,22,52,50,45,27,12,3,1,1,16,4,3,2,3,1
1,16,55,14,21,18,49,29,12,3,1,1,24,6,3,3,4,2
1,11,44,15,22,18,55,29,11,4,1,1,25,6,4,3,4,2
1,10,41,15,23,19,57,32,11,4,1,1,27,6,4,3,4,2
1,10,40,17,24,20,52,34,11,4,1,1,28,6,4,3,4,2
1,10,40,17,24,21,62,30,12,4,1,1,29,7,4,3,5,2
1,10,38,18,26,22,56,38,12,5,1,1,32,7,4,3,5,2
1,9,37,19,27,23,58,40,12,5,1,1,36,6,4,3,4,2
1,9,35,21,29,24,60,41,12,5,1,1,35,8,3,3,5,2
1,9,35,21,30,27,61,43,12,5,1,1,36,8,4,4,5,3
1,9,33,21,32,29,64,46,12,6,1,1,38,8,3,3,6,3
1,9,32,23,32,29,66,50,13,6,1,1,40,9,3,3,6,3
1,9,30,24,34,32,70,51,14,6,1,1,42,9,3,3,6,3
1,9,29,24,36,35,71,57,15,7,1,1,44,10,3,3,6,3
1,9,28,25,39,38,73,59,15,7,1,1,47,10,3,4,6,3
1,9,27,26,41,41,75,63,17,8,1,1,49,11,3,4,7,3
1,10,27,27,41,41,84,69,18,9,1,1,51,11,4,4,7,3
1,11,28,28,43,44,86,72,19,9,1,1,51,17,4,4,8,3
1,11,28,28,45,46,85,75,20,9,1,1,56,13,4,4,7,3
1,12,29,29,45,47,86,78,21,9,1,1,63,14,5,4,8,3
1,11,28,31,47,48,87,83,23,10,1,1,61,14,4,4,8,3
1,11,28,33,49,50,91,89,25,10,1,1,63,15,4,4,8,3
1,12,30,34,51,51,93,93,27,11,1,1,66,15,4,4,8,3
1,12,31,35,52,53,96,97,28,11,2,1,69,16,4,4,8,3
1,13,33,40,50,55,98,101,30,12,2,1,72,17,5,5,8,3
1,15,36,39,64,69,97,99,32,11,2,1,75,18,5,5,9,4
2,15,36,42,62,63,93,96,33,11,2,1,79,19,5,5,9,4
2,15,38,45,66,68,90,96,34,11,2,1,81,20,5,5,9,4
2,15,41,48,68,73,92,99,36,11,2,1,84,20,6,5,9,4
2,17,45,49,69,73,97,107,39,12,2,1,89,21,6,6,10,4
2,17,48,50,71,75,106,115,41,13,2,1,94,23,6,6,10,4
2,19,52,52,71,75,109,117,43,13,2,1,95,23,7,6,10,4
2,19,56,52,71,73,109,118,46,14,2,1,97,24,7,7,11,4
2,20,60,52,71,72,124,121,44,17,3,2,99,24,7,7,11,4
2,22,64,53,72,74,112,125,52,15,3,1,102,25,8,7,11,4
2,23,70,54,73,75,120,134,58,15,3,2,105,26,8,7,11,4
2,25,74,55,75,76,120,132,58,15,3,2,108,26,9,8,11,4
3,27,79,57,78,80,123,135,62,16,3,2,109,27,9,8,11,4
3,28,85,58,79,82,122,135,62,16,3,2,111,27,9,8,11,4
3,30,92,60,82,85,117,128,63,15,3,2,115,28,10,8,11,4
3,33,100,63,87,90,113,126,65,15,3,2,116,28,10,8,11,4
