A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,12,64,33,34,42,27,27,16,5,1,1,32,7,2,1,2,1
4,13,66,35,34,43,26,27,16,4,1,1,31,7,2,1,2,1
4,13,67,35,34,43,28,29,17,5,1,1,32,8,2,1,2,1
4,13,67,35,34,43,29,30,18,5,1,1,32,8,2,1,2,1
4,13,70,36,35,44,31,32,20,5,1,1,33,8,3,2,2,1
4,13,72,36,35,45,30,31,20,5,1,1,33,8,2,1,2,1
4,13,71,36,35,44,30,31,20,5,1,1,33,8,3,2,2,1
3,13,72,36,35,45,31,32,20,5,1,1,33,8,3,2,2,1
3,13,72,36,35,45,30,32,20,5,1,1,33,8,3,2,3,1
3,13,72,36,35,44,31,33,21,5,1,1,33,8,3,2,2,1
3,12,71,36,35,44,31,32,20,5,1,1,33,8,3,2,2,1
2,12,70,36,35,43,31,32,20,5,1,1,34,8,3,2,3,1
3,12,70,35,34,43,30,32,20,5,1,1,34,8,2,2,3,1
3,13,73,36,35,44,31,32,20,5,1,1,33,8,3,2,2,1
3,13,73,37,36,44,31,32,20,5,1,1,33,8,3,2,2,1
3,13,75,38,36,44,31,32,20,5,1,1,33,8,2,2,3,1
3,13,74,37,35,44,31,33,20,5,1,1,34,8,3,2,3,1
3,13,74,37,35,44,32,34,21,6,1,1,34,8,3,2,3,1
3,13,73,36,35,44,33,35,22,6,1,1,35,8,3,2,3,1
3,13,73,36,35,44,32,35,22,6,1,1,35,8,3,2,3,1
4,14,76,37,36,45,31,33,21,5,1,1,34,8,3,2,3,1
4,14,73,36,35,44,31,33,21,5,1,1,34,8,3,1,3,1
4,14,76,37,36,45,31,33,21,5,1,1,33,8,3,2,3,1
4,14,74,36,35,44,31,34,22,5,1,1,34,8,3,1,3,1
4,14,72,36,35,44,32,35,23,6,1,1,34,8,3,2,3,1
4,13,70,35,34,42,31,35,23,6,1,1,35,8,3,2,3,1
4,13,72,35,34,43,31,35,23,6,1,1,35,9,3,2,3,1
3,13,71,35,34,43,32,36,24,6,1,1,35,9,3,2,3,1
3,13,69,34,33,42,33,36,24,6,1,1,36,9,3,2,3,1
3,13,71,35,34,43,33,37,24,6,1,1,36,8,3,2,3,1
3,13,71,35,34,43,34,38,25,6,1,1,36,9,3,2,3,1
3,12,69,34,33,42,34,38,25,6,1,1,35,9,3,2,3,1
3,12,66,33,32,41,34,38,26,6,1,1,36,8,3,2,3,1
3,12,65,32,32,40,34,38,25,6,1,1,36,8,3,2,3,1
3,12,67,33,32,41,35,38,26,6,1,1,36,8,3,2,3,1
3,13,71,34,34,42,34,38,26,6,1,1,36,9,3,2,3,1
3,13,70,34,33,42,34,38,26,6,1,1,37,9,3,2,3,1
3,13,70,34,34,42,35,38,26,6,1,1,37,9,3,2,3,1
