A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,43,20,20,25,17,18,12,3,0,0,20,4,2,1,1,1
2,10,45,21,21,26,17,19,13,3,0,0,20,5,2,1,1,1
2,10,48,22,21,27,19,21,14,3,0,1,22,5,2,1,2,1
2,11,50,23,22,28,20,22,15,3,1,1,22,5,2,1,2,1
2,11,52,23,23,28,21,24,17,4,1,1,23,5,2,1,2,1
2,12,55,24,24,29,21,25,17,4,1,1,24,6,2,1,2,1
2,12,56,25,24,30,22,25,18,4,1,1,25,6,2,1,2,1
2,12,57,25,25,31,22,26,18,4,1,1,25,6,2,1,2,1
2,13,59,26,25,31,23,26,18,4,1,1,26,6,2,1,2,1
2,13,61,27,26,32,23,27,19,4,1,1,27,6,3,2,2,1
2,13,60,27,26,32,24,28,19,4,1,1,27,6,3,2,2,1
3,13,62,28,27,33,24,28,20,4,1,1,27,6,3,2,2,1
3,13,63,28,27,33,25,29,20,4,1,1,28,6,3,2,2,1
3,13,64,29,28,34,25,29,20,4,1,1,28,6,3,2,2,1
3,13,65,29,28,35,25,29,20,5,1,1,28,7,3,2,2,1
3,14,66,30,28,35,25,29,20,5,1,1,28,7,3,2,2,1
3,14,67,30,29,35,26,30,21,5,1,1,29,7,3,2,2,1
3,14,67,30,29,35,26,30,21,5,1,1,29,7,3,2,2,1
3,14,67,30,29,36,27,31,22,5,1,1,31,7,3,2,2,1
3,14,68,30,29,36,27,32,23,5,1,1,31,7,3,2,2,1
3,15,69,31,30,37,27,32,23,5,1,1,31,7,3,2,2,1
3,15,69,31,30,37,28,33,23,5,1,1,31,7,3,2,2,1
3,15,70,31,31,38,28,32,23,5,1,1,32,7,3,2,2,1
3,15,71,31,30,38,28,33,24,5,1,1,32,7,3,2,2,1
3,15,70,31,30,38,29,34,24,5,1,1,33,8,3,2,2,1
3,15,70,31,31,38,29,34,25,5,1,1,33,8,3,2,2,1
3,15,71,32,31,39,29,34,25,5,1,1,34,8,3,2,2,1
3,15,71,32,31,39,29,35,25,5,1,1,34,8,3,2,3,1
3,15,71,32,31,39,30,35,25,6,1,1,34,8,3,2,2,1
3,15,71,32,31,39,30,36,26,6,1,1,35,8,3,2,3,1
3,15,71,32,32,39,31,36,26,6,1,1,35,8,3,2,2,1
3,15,71,32,31,39,31,37,26,6,1,1,35,8,3,2,3,1
3,15,71,32,31,39,31,37,27,6,1,1,35,9,3,2,3,1
3,15,72,32,32,40,31,37,27,6,1,1,35,9,3,2,3,1
3,16,73,32,32,40,31,37,27,6,1,1,36,9,3,2,3,1
3,16,74,33,33,41,32,38,27,6,1,1,36,9,4,2,3,1
3,16,75,33,33,41,32,38,28,6,1,1,37,9,4,2,3,1
3,17,76,34,33,42,33,39,28,6,1,1,37,9,4,2,3,1
3,17,77,34,34,42,33,39,29,6,1,1,38,9,4,2,3,1
3,17,77,34,34,42,33,40,29,6,1,1,38,9,4,2,3,1
3,17,78,34,34,43,34,40,29,6,1,1,39,9,4,2,3,1
3,17,79,35,35,43,35,41,29,6,1,1,39,9,4,2,3,1
3,17,79,35,35,43,35,41,30,6,1,1,39,9,4,2,3,1
3,17,79,35,35,43,35,41,30,6,1,1,39,9,4,2,3,1
3,17,79,35,35,43,36,42,30,6,1,1,39,9,4,2,3,1
3,17,79,35,35,43,37,42,30,6,1,1,40,10,4,2,3,1
3,17,79,35,35,43,37,42,30,7,1,1,40,10,4,2,3,1
3,17,79,35,35,44,38,43,30,7,1,1,40,9,4,2,3,1
3,18,81,36,36,45,40,44,31,7,1,1,41,10,4,2,3,1
4,18,82,36,36,45,41,45,32,7,1,1,42,10,4,2,3,2
4,19,83,36,37,46,43,46,32,7,1,1,43,10,4,3,3,2
4,19,84,37,37,46,45,47,33,7,1,1,44,10,4,3,4,2
4,19,85,37,38,47,47,49,34,8,1,1,45,11,4,3,4,2
4,19,85,38,39,47,50,50,35,8,1,1,46,11,5,3,4,2
4,20,86,38,39,48,53,52,36,8,1,1,47,12,5,3,4,2
4,20,87,39,40,49,56,54,36,8,1,1,48,12,5,3,4,2
4,20,88,39,40,49,59,55,36,9,1,1,49,12,5,3,4,2
4,20,88,40,41,50,63,57,37,9,1,1,50,12,5,3,5,2
4,20,89,41,42,51,67,59,38,9,1,1,52,12,5,3,5,3
4,20,89,41,43,52,72,61,38,9,2,1,53,12,5,3,5,3
4,20,90,42,44,53,77,64,39,10,2,1,55,13,5,3,5,3
4,20,90,43,45,54,83,67,40,10,2,1,57,14,5,3,6,3
4,21,92,44,46,55,87,69,40,11,2,1,58,14,5,3,6,3
4,21,92,45,48,57,94,73,41,11,2,1,61,14,5,3,6,3
4,21,94,47,50,59,104,79,43,12,2,2,64,15,5,3,7,4
4,22,96,49,53,63,115,85,45,13,2,2,68,16,6,4,8,4
4,22,98,52,57,66,127,92,47,14,2,2,73,17,6,4,8,4
4,23,99,55,60,69,139,100,49,15,2,2,78,18,6,4,9,5
4,23,101,58,64,73,151,107,51,16,2,2,83,19,6,4,10,5
4,24,103,61,69,78,165,116,54,17,2,2,88,20,6,4,11,6
4,24,106,65,74,82,179,125,56,18,3,2,95,22,7,4,12,6
5,25,108,69,79,87,195,135,59,20,3,2,101,24,7,5,13,7
