A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,45,20,20,25,17,19,13,3,0,0,20,5,2,1,2,1
2,11,48,21,21,26,18,20,14,3,0,1,21,5,2,1,2,1
2,11,50,22,22,27,19,22,15,3,1,1,23,5,2,1,2,1
2,12,53,23,23,28,20,23,17,4,1,1,24,6,2,1,2,1
2,12,55,24,24,29,21,25,18,4,1,1,24,6,2,1,2,1
2,13,57,25,24,30,21,26,19,4,1,1,25,6,2,2,2,1
2,13,59,25,25,31,22,26,19,4,1,1,26,6,2,2,2,1
2,13,60,26,25,31,22,27,19,4,1,1,26,6,3,2,2,1
3,14,62,27,26,32,23,27,20,4,1,1,27,6,3,2,2,1
3,14,63,27,27,33,23,28,20,4,1,1,28,6,3,2,2,1
3,14,63,27,27,33,24,28,21,4,1,1,28,7,3,2,2,1
3,14,65,28,27,34,24,29,21,4,1,1,28,7,3,2,2,1
3,14,66,29,28,34,25,29,21,4,1,1,29,7,3,2,2,1
3,15,67,29,28,35,25,29,21,5,1,1,29,7,3,2,2,1
3,15,68,30,29,35,25,30,21,5,1,1,29,7,3,2,2,1
3,15,69,30,29,36,25,30,21,5,1,1,29,7,3,2,2,1
3,15,70,30,29,36,26,31,22,5,1,1,30,7,3,2,2,1
3,15,70,30,29,36,26,31,23,5,1,1,31,7,3,2,2,1
3,15,70,30,30,37,27,32,23,5,1,1,32,7,3,2,2,1
3,16,71,31,30,37,27,33,24,5,1,1,32,8,3,2,2,1
3,16,73,31,31,38,28,33,25,5,1,1,32,8,3,2,2,1
3,16,73,31,31,38,28,34,25,5,1,1,32,8,3,2,2,1
3,16,74,32,31,39,28,34,25,5,1,1,33,8,3,2,2,1
3,17,74,32,31,38,28,34,25,5,1,1,33,8,3,2,3,1
3,16,73,32,31,39,29,35,26,5,1,1,34,8,3,2,3,1
3,16,73,32,31,39,29,35,26,5,1,1,35,8,4,2,2,1
3,17,74,32,32,39,29,36,26,5,1,1,35,8,3,2,3,1
3,17,74,32,32,39,30,36,27,6,1,1,35,8,4,2,3,1
3,16,74,32,32,39,30,37,27,6,1,1,36,8,4,2,3,1
3,16,74,32,32,40,30,37,27,6,1,1,36,8,4,2,3,1
3,16,74,32,32,40,31,38,28,6,1,1,36,9,4,2,3,1
3,16,74,32,32,40,31,38,28,6,1,1,36,9,4,2,3,1
3,17,74,32,32,40,32,38,29,6,1,1,36,9,4,2,3,1
3,17,75,33,33,40,32,39,29,6,1,1,37,9,4,2,3,1
3,17,77,33,33,41,32,39,29,6,1,1,37,9,4,2,3,1
3,18,78,33,34,41,33,40,30,6,1,1,38,9,4,2,3,1
3,18,79,34,34,42,33,40,30,6,1,1,38,9,4,2,3,1
3,18,80,34,34,43,34,41,30,6,1,1,39,10,4,2,3,1
4,19,81,34,35,43,35,42,31,6,1,1,40,9,4,2,3,1
4,19,81,35,35,43,36,42,31,6,1,1,40,10,4,3,3,1
4,19,82,35,35,44,36,43,32,7,1,1,41,9,4,3,3,1
4,19,83,35,36,44,37,43,32,7,1,1,41,10,4,3,3,1
4,19,83,36,36,45,38,44,32,7,1,1,41,10,4,2,3,1
4,19,83,36,36,45,39,44,32,7,1,1,41,10,4,3,3,2
4,19,83,36,36,45,40,45,32,7,1,1,42,10,4,3,3,2
4,19,83,36,36,45,41,45,32,7,1,1,42,10,4,3,3,2
4,19,83,36,36,45,42,46,33,7,1,1,43,10,4,3,3,2
4,19,83,36,37,45,44,46,33,7,1,1,43,10,4,3,3,2
4,20,85,37,38,47,46,48,34,7,1,1,45,11,4,3,4,2
4,20,87,38,39,48,50,50,35,8,1,1,46,11,5,3,4,2
4,20,88,38,40,48,54,52,36,8,1,1,47,12,5,3,4,2
4,21,89,39,40,49,57,55,37,8,1,1,49,12,5,3,4,2
4,21,90,40,42,50,62,57,38,9,1,1,51,12,5,3,5,2
4,21,91,40,43,52,67,59,39,9,2,1,53,13,5,3,5,3
4,22,92,41,44,53,73,62,40,10,2,2,54,13,5,3,5,3
4,22,93,42,45,54,80,66,41,10,2,2,56,14,5,3,6,3
4,22,94,43,47,56,87,69,41,11,2,2,58,14,5,3,6,3
4,22,95,44,48,58,94,72,42,11,2,2,61,15,6,3,6,3
4,23,96,46,50,60,102,76,43,12,2,2,63,15,6,3,7,4
4,23,97,47,52,62,111,81,44,12,2,2,66,16,6,3,7,4
4,23,98,49,54,64,120,86,46,13,2,2,69,17,6,4,8,4
4,23,99,50,57,66,132,92,47,14,2,2,72,18,6,4,8,5
4,24,101,52,59,69,141,97,48,15,2,2,76,18,6,4,9,5
4,24,102,55,62,72,153,104,50,16,2,2,80,19,6,4,10,5
4,25,105,59,68,78,173,116,53,17,2,2,87,21,7,4,11,6
5,25,108,63,75,85,195,128,56,19,3,2,95,23,7,4,12,7
5,26,111,68,82,92,216,142,59,21,3,2,103,24,7,5,13,7
5,27,114,74,90,100,239,156,63,22,3,2,112,27,7,5,15,8
5,28,118,80,99,108,261,171,67,24,3,2,121,28,8,5,16,9
5,29,122,86,107,117,287,187,71,26,4,2,131,30,8,6,18,10
5,30,126,92,117,127,312,205,76,28,4,2,142,33,9,6,19,10
5,31,131,100,128,137,340,224,81,31,4,2,154,36,9,6,21,11
5,33,136,107,138,148,366,241,87,33,5,2,165,38,9,7,23,12
6,34,140,115,150,160,395,261,93,36,5,3,177,41,10,7,24,13
6,35,146,124,162,172,422,280,99,38,5,3,190,43,10,8,26,14
6,37,152,133,175,185,454,303,105,41,6,3,204,46,11,8,28,15
6,38,159,143,189,199,483,324,112,43,6,3,217,50,11,8,30,16
6,40,166,153,203,213,514,347,119,46,6,3,232,53,12,9,32,16
7,42,174,164,218,228,548,373,128,49,7,3,249,57,12,9,34,17
7,45,183,175,233,243,583,400,136,53,7,4,266,61,13,10,37,18
7,49,195,188,254,264,627,438,149,57,8,4,293,66,14,11,40,20
8,53,210,203,277,288,669,478,164,62,9,4,319,71,15,12,43,21
8,58,224,218,300,312,708,519,178,66,10,5,344,77,17,13,46,22
9,63,240,234,325,337,743,557,194,70,10,5,370,83,18,14,49,23
9,68,257,249,349,361,778,598,211,75,11,5,399,89,19,15,52,24
10,73,273,266,374,388,812,639,229,80,12,6,429,95,21,16,55,26
11,78,291,282,398,411,842,676,247,84,13,6,457,102,22,17,58,27
11,84,311,300,425,439,875,714,266,88,14,7,486,109,24,18,61,28
