A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,16,17,11,3,0,0,18,4,1,1,1,1
2,9,43,20,20,25,16,18,12,3,0,0,19,4,2,1,1,1
2,9,46,21,21,26,18,20,13,3,0,0,20,5,2,1,2,1
2,10,47,22,21,27,19,22,14,3,1,1,21,5,2,1,2,1
2,10,51,23,23,28,21,23,16,4,1,1,22,5,2,1,2,1
2,11,53,24,23,29,21,24,16,4,1,1,23,5,2,1,2,1
2,11,54,24,24,30,21,24,17,4,1,1,23,5,2,1,2,1
2,11,55,25,24,30,22,25,17,4,1,1,24,6,2,1,2,1
2,11,57,26,25,31,22,25,17,4,1,1,25,6,2,1,2,1
2,12,59,27,26,32,23,27,18,4,1,1,25,6,2,1,2,1
2,11,59,27,26,32,24,27,18,4,1,1,26,6,2,1,2,1
2,12,60,27,26,32,24,27,19,4,1,1,27,6,2,1,2,1
2,12,60,28,26,33,25,28,19,4,1,1,27,7,2,1,2,1
2,12,62,29,27,34,25,29,19,4,1,1,28,7,2,1,2,1
3,12,64,30,28,35,26,29,20,5,1,1,28,6,2,1,2,1
3,12,65,30,28,35,26,29,20,5,1,1,28,7,2,1,2,1
3,13,66,31,29,36,26,30,20,5,1,1,29,7,3,2,2,1
3,13,66,30,29,36,27,31,21,5,1,1,29,7,3,2,2,1
3,13,66,31,29,36,28,32,22,5,1,1,30,7,3,2,2,1
3,13,67,31,29,37,28,32,22,5,1,1,31,8,3,2,2,1
3,14,69,31,30,38,28,32,22,5,1,1,31,7,3,2,2,1
3,14,68,31,30,38,28,33,22,5,1,1,31,7,3,2,2,1
3,14,69,32,31,39,28,33,23,5,1,1,31,7,3,2,2,1
3,14,69,31,30,38,29,33,23,5,1,1,32,8,3,2,2,1
3,14,68,31,30,38,29,34,24,5,1,1,33,8,3,2,2,1
3,14,68,31,30,38,29,34,24,5,1,1,34,8,3,2,2,1
3,14,70,32,31,39,29,35,24,5,1,1,34,8,3,2,2,1
3,14,70,32,31,40,30,35,25,6,1,1,35,8,3,2,2,1
3,14,70,32,31,39,31,36,25,6,1,1,35,8,3,2,3,1
3,14,71,33,32,40,31,36,26,6,1,1,35,8,3,2,3,1
3,14,71,33,32,40,31,37,26,6,1,1,35,8,3,2,3,1
3,14,71,32,32,40,32,37,26,6,1,1,35,9,3,2,3,1
3,14,70,32,32,40,32,37,27,6,1,1,36,9,3,2,3,1
3,14,71,32,32,40,32,38,27,6,1,1,36,9,3,2,3,1
3,15,72,33,33,41,32,38,27,6,1,1,37,9,3,2,3,1
3,15,75,34,33,42,32,38,27,6,1,1,37,9,4,2,3,1
3,16,75,34,34,42,33,39,28,6,1,1,37,9,3,2,3,1
3,16,77,34,34,43,33,39,28,6,1,1,38,9,4,2,3,1
3,16,78,35,35,43,34,40,29,6,1,1,39,9,4,2,3,1
3,16,78,35,35,44,34,40,29,6,1,1,39,9,4,2,3,1
4,16,78,35,35,44,35,40,29,6,1,1,39,9,4,2,3,1
4,17,79,35,35,44,35,41,29,6,1,1,39,9,4,2,3,1
4,17,79,35,35,44,36,41,29,6,1,1,40,9,4,2,3,1
4,17,79,35,35,44,36,42,30,7,1,1,39,9,4,2,3,1
4,17,78,35,35,44,37,42,30,7,1,1,40,9,4,2,3,1
4,17,79,35,35,44,37,42,30,7,1,1,40,10,4,2,3,1
4,17,78,35,35,44,38,43,30,7,1,1,40,10,4,2,3,1
4,17,79,35,35,44,39,43,30,7,1,1,41,10,4,2,3,1
4,17,81,36,36,45,41,44,31,7,1,1,42,10,4,2,3,2
4,18,82,37,37,46,42,45,32,7,1,1,42,10,4,2,3,2
4,18,83,37,37,46,44,47,33,7,1,1,43,10,4,2,3,2
4,18,83,37,38,47,46,48,33,7,1,1,44,11,4,2,3,2
4,18,84,38,38,48,48,49,34,8,1,1,45,11,4,3,4,2
4,19,85,38,39,48,50,50,35,8,1,1,46,11,4,2,4,2
4,19,86,38,39,49,53,52,35,8,1,1,47,11,4,3,4,2
4,19,86,39,40,49,56,53,36,8,1,1,48,11,4,3,4,2
4,19,87,39,41,50,59,55,36,9,1,1,49,11,4,3,4,2
4,19,87,40,41,51,62,56,37,9,1,1,50,12,5,3,4,2
4,20,88,41,42,52,66,59,37,9,1,1,51,12,5,3,5,2
4,19,88,41,43,52,71,61,38,10,1,1,52,13,5,3,5,3
4,20,89,42,44,53,75,63,38,10,2,1,54,13,5,3,5,3
4,20,89,43,45,54,81,66,39,10,2,1,56,13,5,3,6,3
4,20,91,44,46,56,85,68,40,11,2,1,58,14,5,3,6,3
4,20,91,44,47,57,91,72,40,11,2,1,60,14,5,3,6,3
4,21,93,46,49,59,100,77,42,12,2,1,63,15,5,3,7,4
4,21,94,48,52,62,110,83,44,13,2,2,67,16,5,3,7,4
4,21,96,51,55,65,120,90,46,14,2,2,71,17,6,3,8,4
4,22,97,53,58,68,131,97,47,15,2,2,76,18,6,4,9,5
4,22,99,56,62,72,142,104,50,16,2,2,81,19,6,4,9,5
4,23,101,58,65,76,154,112,52,17,2,2,86,20,6,4,10,5
4,23,103,62,70,80,166,121,55,18,3,2,92,22,6,4,11,6
4,24,105,65,74,85,180,130,57,19,3,2,98,23,6,4,12,6
5,24,108,68,79,89,193,140,61,21,3,2,105,24,7,5,13,7
5,25,109,72,84,94,207,151,64,22,3,2,113,26,7,5,14,7
5,25,113,77,90,100,221,162,67,24,3,2,120,28,7,5,15,8
5,26,116,81,96,107,238,175,71,25,4,2,129,30,8,5,16,8
5,27,119,86,102,114,252,186,75,27,4,2,138,32,8,5,17,9
5,28,123,91,109,121,269,200,80,29,4,2,148,34,8,6,18,9
5,29,127,97,117,129,285,215,85,31,4,2,158,36,9,6,19,10
5,30,132,103,125,138,304,231,91,33,5,2,170,39,9,7,21,10
6,33,140,110,136,149,327,253,99,36,5,3,186,43,10,7,23,11
6,35,148,118,148,162,350,275,108,39,6,3,202,47,11,8,24,12
6,38,157,126,159,175,372,297,118,41,6,3,218,50,11,8,26,13
6,41,167,135,173,189,397,321,128,44,6,3,237,54,12,9,28,14
7,44,178,144,185,203,421,345,140,48,7,4,256,59,13,10,30,14
7,48,189,153,199,218,447,373,152,51,8,4,277,63,14,11,32,15
8,51,201,163,212,233,472,400,165,55,8,4,298,68,16,11,35,16
8,55,215,173,227,249,499,429,179,58,9,5,320,73,17,12,37,17
8,59,228,182,240,264,524,457,194,62,10,5,341,77,18,13,38,17
9,63,243,193,254,279,549,486,209,65,10,6,364,83,20,14,41,18
9,68,260,203,270,297,575,516,226,69,11,6,386,88,21,15,42,19
10,73,278,215,286,315,602,547,243,73,12,7,408,93,23,16,45,20
10,78,295,225,300,332,627,575,259,76,13,7,430,98,24,17,46,20
11,83,314,236,316,350,656,607,278,80,13,8,453,103,26,18,48,21
11,89,334,247,332,368,684,641,298,84,14,8,476,109,28,19,51,22
12,95,357,260,351,388,710,676,319,88,15,9,502,115,30,20,53,23
13,103,385,275,371,411,733,709,342,92,16,9,529,121,32,22,56,24
14,111,416,290,392,434,752,738,366,95,17,10,554,126,34,23,58,25
15,119,448,305,412,456,771,765,387,98,18,11,578,133,37,25,60,25
16,128,480,320,432,478,791,790,408,101,18,12,600,137,39,26,62,26
17,137,513,335,452,500,814,816,428,104,19,12,623,142,41,27,64,27
18,145,547,349,470,520,824,841,446,107,20,13,648,147,44,29,66,28
19,154,580,362,487,539,789,843,463,107,20,14,672,152,46,30,68,28
20,163,615,377,506,559,704,769,448,99,20,14,688,158,48,31,71,30
21,171,648,390,523,578,822,832,460,108,20,14,702,159,50,32,70,29
22,180,683,405,543,600,982,976,525,125,23,16,683,155,50,32,71,30
23,188,716,418,562,622,974,929,473,117,22,15,710,160,49,33,77,33
24,197,752,431,579,643,1010,948,456,120,21,13,708,156,44,31,79,34
25,205,785,441,592,661,1039,981,469,123,22,14,724,159,44,31,81,35
26,213,815,451,607,677,1073,1015,484,127,22,14,743,163,46,32,83,36
27,220,845,460,619,692,1106,1048,500,131,23,15,769,169,47,33,86,37
28,227,873,472,634,709,1142,1089,519,136,24,15,799,175,49,34,89,38
29,234,900,481,646,724,1173,1124,539,140,25,15,824,181,51,35,92,39
30,241,925,488,656,736,1205,1162,559,144,26,16,850,187,52,36,94,40
30,244,939,482,650,733,1234,1195,579,147,27,17,873,192,54,38,96,41
31,245,944,466,625,712,1264,1230,599,151,27,17,900,198,56,39,99,42
32,250,961,516,691,773,1290,1259,615,154,28,17,921,202,57,40,101,42
31,245,947,541,730,803,1318,1290,634,158,29,18,943,207,59,41,103,43
30,239,918,548,740,811,1347,1323,652,161,30,18,967,212,61,42,105,44
30,244,935,560,761,833,1376,1357,671,165,30,19,988,217,62,43,107,45
31,250,959,575,780,853,1403,1385,687,168,31,19,1010,221,64,44,109,46
32,257,983,591,802,875,1431,1417,705,171,32,20,1030,226,66,45,111,46
32,263,1007,605,821,897,1462,1449,724,175,32,20,1051,231,67,46,113,47
