A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,15,16,10,3,0,0,18,4,1,1,1,1
2,9,42,20,20,25,16,17,11,3,0,0,18,4,1,1,1,1
2,9,44,21,20,26,17,19,12,3,0,0,19,5,2,1,1,1
2,9,46,22,21,26,19,21,13,3,1,0,20,5,2,1,1,1
2,10,49,23,22,28,20,22,15,3,1,1,21,5,2,1,2,1
2,10,51,23,23,28,20,22,15,4,1,1,22,5,2,1,2,1
2,10,51,23,23,28,21,23,15,4,1,1,23,5,2,1,2,1
2,10,53,24,23,29,21,24,16,4,1,1,23,6,2,1,2,1
2,10,55,25,24,30,22,24,16,4,1,1,24,6,2,1,2,1
2,11,58,27,25,32,23,25,17,4,1,1,25,6,2,1,2,1
2,11,57,26,25,31,23,26,17,4,1,1,25,6,2,1,2,1
2,11,58,27,25,32,23,26,17,4,1,1,26,6,2,1,2,1
2,11,59,27,26,32,23,26,17,4,1,1,26,6,2,1,2,1
2,11,61,28,27,33,24,27,18,4,1,1,26,6,2,1,2,1
2,12,62,29,27,34,25,28,18,4,1,1,27,6,2,1,2,1
2,12,63,30,28,34,25,28,18,4,1,1,27,6,2,1,2,1
3,12,64,30,28,35,25,28,19,5,1,1,28,7,2,1,2,1
3,12,64,30,28,35,26,29,20,5,1,1,28,7,2,1,2,1
3,12,64,30,28,35,27,30,20,5,1,1,29,7,2,1,2,1
3,12,65,30,29,36,27,30,20,5,1,1,29,7,3,2,2,1
3,13,67,31,30,37,27,30,20,5,1,1,30,7,3,2,2,1
3,13,66,31,29,37,27,30,20,5,1,1,30,7,3,1,2,1
4,13,68,32,30,38,27,30,20,5,1,1,30,7,3,2,2,1
4,13,67,31,30,37,27,31,21,5,1,1,30,7,3,2,2,1
4,13,66,31,29,37,28,32,22,5,1,1,31,8,3,2,2,1
4,12,64,30,29,36,28,32,22,5,1,1,31,7,3,2,2,1
3,13,67,31,30,38,28,32,22,5,1,1,32,7,3,2,2,1
3,13,67,31,30,38,29,33,23,5,1,1,32,8,3,2,2,1
3,12,66,31,29,38,29,34,23,6,1,1,33,8,3,2,2,1
3,12,67,32,30,39,30,34,23,6,1,1,33,8,3,2,2,1
3,12,67,32,30,39,30,35,24,6,1,1,33,8,3,2,2,1
3,12,66,31,30,39,31,35,24,6,1,1,33,8,3,2,2,1
3,12,65,31,30,38,30,35,25,6,1,1,34,8,3,2,2,1
3,12,65,31,30,38,31,35,25,6,1,1,33,8,3,2,2,1
3,13,66,31,30,39,31,36,25,6,1,1,34,8,3,2,2,1
3,13,69,33,32,40,31,36,25,6,1,1,34,8,3,2,2,1
3,13,70,33,32,40,32,36,25,6,1,1,35,8,3,2,3,1
3,14,70,33,32,41,32,37,26,6,1,1,35,9,3,2,3,1
3,14,71,33,32,41,32,37,26,6,1,1,36,9,3,2,3,1
3,14,71,33,32,41,32,37,26,6,1,1,36,9,3,2,3,1
3,14,71,33,32,41,33,38,26,6,1,1,36,9,3,2,3,1
3,14,71,33,33,42,34,38,26,6,1,1,37,9,3,2,3,1
3,14,72,34,33,42,34,38,26,6,1,1,37,9,3,2,3,1
4,14,72,33,33,42,35,38,26,6,1,1,37,9,3,2,3,1
4,14,72,33,33,42,36,39,27,6,1,1,38,9,3,2,3,1
4,14,72,34,33,42,36,39,27,6,1,1,38,9,3,2,3,1
4,14,72,34,33,42,37,40,27,6,1,1,38,9,3,2,3,1
3,14,72,34,33,43,38,40,27,7,1,1,38,9,3,2,3,1
3,14,74,34,34,43,40,42,28,7,1,1,39,10,3,2,3,2
3,15,74,35,34,44,42,43,29,7,1,1,40,10,3,2,3,2
