A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,18,81,38,39,48,32,38,27,6,1,1,40,9,4,2,3,1
4,19,83,39,39,48,33,39,28,6,1,1,41,10,4,2,3,1
4,19,85,39,40,49,33,40,29,6,1,1,42,10,4,2,3,1
4,20,88,40,40,50,34,41,30,6,1,1,42,10,4,2,3,1
4,20,90,41,41,50,35,42,31,6,1,1,42,10,4,2,3,1
4,21,92,41,41,51,36,43,32,6,1,1,43,10,4,3,3,2
4,21,93,42,42,51,35,43,32,6,1,1,43,10,4,2,3,1
4,21,93,41,41,51,37,46,33,6,1,1,43,10,4,3,3,2
4,21,94,42,42,51,36,47,35,6,1,1,43,10,4,3,3,2
4,21,94,42,42,51,36,44,34,7,1,1,44,11,4,3,3,1
4,21,94,42,41,51,36,44,32,7,1,1,44,10,5,3,3,1
4,21,93,42,41,50,36,44,32,7,1,1,44,10,4,3,3,1
4,21,94,42,41,51,36,44,32,7,1,1,44,11,4,3,3,1
4,21,96,42,42,51,36,44,32,7,1,1,44,10,5,3,3,2
4,21,96,43,42,51,37,44,32,7,1,1,44,10,4,3,3,2
4,21,97,43,42,52,37,44,32,7,1,1,43,10,4,3,3,2
4,22,99,43,43,52,37,45,33,7,1,1,44,10,5,3,3,2
4,22,98,42,42,51,37,46,34,7,1,1,45,11,5,3,3,2
4,22,98,42,42,51,38,46,34,7,1,1,46,11,5,3,3,2
4,22,98,42,42,52,38,47,35,7,1,1,46,11,5,3,3,2
4,23,99,43,43,52,39,48,36,7,1,1,46,11,5,3,4,2
4,23,99,43,43,52,39,48,36,7,1,1,46,11,5,3,4,2
4,23,100,43,43,53,39,48,36,7,1,1,46,11,5,3,4,2
4,23,100,43,43,53,39,48,36,7,1,1,47,11,5,3,4,2
4,23,99,42,43,52,39,49,37,7,1,1,47,11,5,3,4,2
4,23,98,42,43,52,39,49,37,7,1,1,48,11,5,3,4,2
4,23,99,42,43,52,40,49,37,7,1,2,48,11,5,3,4,2
4,23,99,42,43,52,40,50,38,7,1,2,48,11,5,3,4,2
4,23,99,42,43,52,40,50,38,7,1,2,49,12,5,3,4,2
4,23,99,42,43,52,41,51,38,7,1,2,50,12,5,3,4,2
4,23,99,42,43,53,41,51,39,7,1,2,51,12,6,3,4,2
4,23,99,42,43,52,41,51,39,8,1,1,49,12,5,3,4,2
