A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
1.6826075315475464,6.559709548950195,23.166479110717773,12.024018287658691,10.293526649475098,11.244972229003906,7.526169300079346,7.358745098114014,3.844355583190918,1.3759881258010864,0.0,0.0,12.280306816101074,4.099783420562744,1.6136479377746582,1.6461684703826904,1.7019075155258179,1.1263893842697144
1.6826075315475464,6.559709548950195,24.13174819946289,12.024018287658691,10.293526649475098,11.947783470153809,8.10510540008545,7.924802780151367,4.324900150299072,1.8346507549285889,0.0,0.0,13.396698951721191,5.124729156494141,1.6136479377746582,1.6461684703826904,1.7019075155258179,1.1263893842697144
1.6826075315475464,6.559709548950195,26.062288284301758,12.948943138122559,11.028779029846191,12.650593757629395,8.684041976928711,9.056917190551758,4.805444717407227,1.8346507549285889,0.6326487064361572,0.0,13.396698951721191,5.124729156494141,1.6136479377746582,1.6461684703826904,1.7019075155258179,1.1263893842697144
2.523911237716675,7.4968109130859375,27.027557373046875,13.87386703491211,11.764030456542969,13.353404998779297,8.684041976928711,9.056917190551758,5.285988807678223,1.8346507549285889,0.6326487064361572,0.0,14.513090133666992,5.124729156494141,2.4204719066619873,1.6461684703826904,1.7019075155258179,1.1263893842697144
2.523911237716675,7.4968109130859375,28.958097457885742,14.798791885375977,11.764030456542969,14.056215286254883,9.262977600097656,10.189031600952148,5.285988807678223,1.8346507549285889,0.6326487064361572,0.0,15.629481315612793,5.124729156494141,2.4204719066619873,1.6461684703826904,1.7019075155258179,1.1263893842697144
2.523911237716675,7.4968109130859375,29.923368453979492,14.798791885375977,11.764030456542969,14.056215286254883,9.262977600097656,9.622974395751953,5.285988807678223,1.8346507549285889,0.6326487064361572,0.0,15.629481315612793,5.124729156494141,1.6136479377746582,1.6461684703826904,1.7019075155258179,1.1263893842697144
2.523911237716675,7.4968109130859375,30.88863754272461,15.723716735839844,12.499282836914062,14.759026527404785,9.841914176940918,10.189031600952148,5.766533374786377,1.8346507549285889,0.6326487064361572,0.0,15.629481315612793,5.124729156494141,1.6136479377746582,1.6461684703826904,1.7019075155258179,1.1263893842697144
2.523911237716675,7.4968109130859375,31.853906631469727,16.64864158630371,13.23453426361084,15.461836814880371,9.841914176940918,10.189031600952148,5.766533374786377,1.8346507549285889,0.6326487064361572,0.0,16.745872497558594,5.124729156494141,1.6136479377746582,1.6461684703826904,1.7019075155258179,1.1263893842697144
2.523911237716675,8.43391227722168,33.784446716308594,17.573564529418945,13.969786643981934,16.164648056030273,10.420849800109863,10.755088806152344,6.247077941894531,1.8346507549285889,0.6326487064361572,0.0,17.86226463317871,5.124729156494141,1.6136479377746582,1.6461684703826904,1.7019075155258179,1.1263893842697144
2.523911237716675,8.43391227722168,33.784446716308594,17.573564529418945,13.23453426361084,16.164648056030273,10.420849800109863,10.755088806152344,5.766533374786377,1.8346507549285889,0.6326487064361572,0.0,16.745872497558594,5.124729156494141,1.6136479377746582,1.6461684703826904,1.7019075155258179,1.1263893842697144
