A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
55,1125,3971,1707,3376,3865,790,364,91,51,8,2,113,56,9,8,27,24
49,1195,4213,2312,5048,5879,846,342,92,50,8,2,117,57,9,8,27,26
43,1084,3926,3112,7209,8191,878,336,94,50,8,2,122,59,10,9,27,28
36,801,3006,2410,6314,7131,1106,563,149,76,13,3,169,99,12,14,49,38
31,628,2285,1680,4205,4560,2000,1200,220,143,19,4,249,195,16,24,115,69
27,517,1817,1340,2975,3354,3136,1867,309,242,29,6,377,299,22,40,164,99
19,266,993,1035,2303,2553,3006,1752,411,226,36,9,511,333,28,50,167,103
14,212,817,800,1850,1949,3021,1805,520,221,39,11,511,282,32,43,140,93
13,246,960,798,1573,1703,3056,1689,616,214,39,14,495,255,36,42,123,87
14,301,1075,716,1326,1433,3092,1705,673,209,41,18,582,268,43,45,138,93
15,341,1192,714,1335,1416,3215,1815,774,229,43,21,611,295,49,49,150,98
17,408,1494,775,1470,1585,3381,1997,857,248,48,24,698,314,56,54,155,104
20,499,1749,897,1681,1769,3597,1994,956,260,48,29,710,329,64,56,167,108
25,594,2083,1069,1915,2080,3794,2148,957,264,52,30,710,327,63,56,168,112
28,646,2217,1276,2704,2873,3762,2129,862,259,50,31,576,274,54,47,161,109
37,833,2843,2270,5676,6147,3744,1926,688,249,42,28,350,182,34,28,129,99
49,1245,4308,3292,7072,8010,3409,1483,427,214,30,17,198,137,21,19,122,93
62,1756,5765,3529,6558,7023,3446,1562,230,221,22,8,202,205,19,24,163,113
63,1365,5108,2703,5231,5483,3734,2118,228,335,34,6,486,392,23,50,234,124
60,1154,3895,1717,3597,3882,3335,3225,668,407,68,21,1261,583,87,93,236,103
60,1084,3735,1588,3350,3696,2884,3028,1279,338,74,48,1293,507,125,94,192,79
65,1149,3894,1533,3356,3695,1519,2437,1309,247,69,51,579,319,125,81,84,21
73,1244,4229,1762,3818,4163,492,1002,935,83,49,46,275,129,75,44,41,11
79,1320,4402,1612,3521,3923,35,337,352,20,15,24,46,14,21,17,4,2
79,1347,4335,1536,3472,3733,33,49,45,7,2,8,58,18,18,18,6,3
77,1281,4369,1445,3339,3662,41,58,51,11,2,9,57,17,18,17,6,3
66,1087,3670,1121,2836,3094,43,57,48,12,3,11,57,16,16,16,6,3
56,884,3021,824,2341,2523,35,51,45,9,2,7,51,17,13,15,5,3
56,855,2952,769,2350,2523,38,54,47,9,2,6,54,16,12,14,5,3
61,1051,3655,1105,3128,3369,38,55,49,10,2,5,51,16,12,14,5,3
70,1421,5114,1393,3179,3479,34,48,44,8,2,5,54,18,12,16,6,3
76,1365,4811,1115,2369,2643,36,49,43,8,2,4,50,16,11,13,5,3
52,991,3478,414,1371,1533,37,52,45,9,2,3,54,16,11,14,5,3
23,501,1793,178,457,501,36,51,45,9,2,3,52,17,11,15,5,3
13,254,951,49,84,92,36,52,44,9,2,3,47,15,10,12,5,2
6,44,158,45,46,60,34,48,42,9,2,2,47,14,10,12,5,2
6,38,111,38,39,52,35,46,39,8,2,3,47,16,10,12,5,3
6,43,190,34,36,47,33,46,41,8,1,2,50,14,9,11,5,3
5,40,93,30,32,43,34,47,41,8,1,2,48,14,9,11,5,2
4,30,79,28,30,39,35,47,41,8,1,2,46,14,8,10,4,2
4,28,79,27,29,38,34,46,39,8,1,2,45,14,8,9,4,2
4,27,76,26,28,39,35,47,39,8,1,2,47,14,8,9,4,2
4,29,85,31,33,43,35,47,39,8,1,2,44,13,7,8,4,2
4,24,66,24,25,34,35,47,40,8,1,2,42,13,7,8,4,2
4,27,65,27,26,35,35,46,38,8,1,2,43,13,7,7,4,2
4,24,65,29,27,35,34,45,38,8,1,2,45,13,7,7,4,2
3,23,63,24,25,34,34,45,38,8,1,2,46,13,7,7,4,2
3,21,58,23,24,32,34,44,36,8,1,2,43,13,7,7,4,2
3,20,59,23,24,33,36,46,37,8,1,2,44,12,7,7,4,2
3,21,61,23,25,33,33,43,35,8,1,2,44,13,7,7,4,2
4,21,62,25,25,34,38,50,41,9,1,2,45,14,7,7,4,2
3,20,66,25,25,35,38,49,38,8,1,2,48,14,8,7,4,2
3,18,64,24,25,35,37,49,41,8,1,2,65,16,9,9,6,3
3,20,66,25,26,35,43,55,42,10,2,2,56,16,9,9,5,3
4,20,63,25,26,35,42,54,43,10,2,2,62,18,10,16,6,3
4,20,64,25,26,35,42,54,44,10,2,2,61,18,10,10,6,3
4,20,66,26,26,36,43,56,45,10,2,2,61,17,10,9,5,3
4,20,66,26,26,36,43,56,44,10,2,2,61,15,9,7,5,2
4,20,67,26,27,37,41,53,44,10,2,2,49,18,9,7,5,3
4,21,66,26,27,36,41,53,45,9,2,2,55,18,9,9,5,3
4,22,75,28,29,40,41,51,41,10,2,2,54,15,9,7,5,2
4,22,88,29,28,42,38,49,39,9,2,2,53,16,9,8,5,2
4,23,82,30,30,41,42,52,42,10,2,2,53,15,9,8,5,2
4,25,77,32,31,40,43,55,43,9,2,2,54,16,9,9,5,3
4,25,82,33,33,43,41,51,44,9,2,2,56,16,8,8,5,2
5,25,86,36,35,46,39,50,43,9,1,2,55,15,10,10,5,3
5,26,92,36,37,50,41,49,39,9,2,2,61,16,9,10,5,3
5,28,87,38,40,50,40,48,39,9,2,2,52,15,8,8,5,2
5,29,100,34,38,54,44,55,43,10,2,2,54,15,9,8,5,3
5,26,87,32,36,51,41,48,39,9,2,2,53,15,8,8,5,3
5,26,80,34,35,47,43,50,41,9,2,2,55,16,9,10,5,3
5,25,81,33,36,48,43,52,42,9,2,2,56,16,9,9,5,3
4,25,79,31,34,46,43,50,39,9,2,2,57,16,9,9,5,3
5,25,83,32,35,48,43,49,39,9,1,2,56,16,9,9,5,3
5,25,82,31,35,48,45,51,41,10,2,2,55,15,9,9,5,3
5,25,83,32,33,46,44,50,38,9,2,2,55,16,9,9,5,3
4,24,77,32,33,43,49,53,41,10,2,2,58,15,10,9,5,3
4,24,80,32,33,45,47,50,39,9,2,2,54,14,9,9,5,3
4,29,87,34,36,48,48,49,40,10,2,2,54,14,10,7,5,3
4,25,82,33,35,47,50,48,36,10,2,2,64,18,10,10,6,3
5,26,84,34,36,47,50,50,40,9,2,2,56,16,9,9,5,3
4,26,84,34,35,48,48,51,39,9,2,2,54,14,9,9,5,3
4,27,89,35,36,49,54,50,38,9,2,2,56,15,9,9,5,3
5,28,91,37,40,52,59,50,39,9,2,2,56,16,9,10,5,3
5,28,93,38,40,51,55,49,37,9,1,2,54,15,9,8,5,3
5,28,90,37,40,53,60,48,34,12,2,2,52,15,9,9,5,3
5,26,89,36,38,50,53,46,35,10,2,2,52,15,9,9,5,3
5,29,98,41,44,57,56,47,35,9,1,2,53,15,9,9,5,3
5,27,91,38,41,54,58,47,35,9,1,2,52,15,9,9,5,3
5,31,97,40,43,56,57,48,34,9,1,2,53,15,9,9,6,3
5,28,98,39,42,58,60,52,35,10,2,2,55,18,12,11,6,3
5,28,97,40,44,58,63,53,37,10,2,2,53,15,8,8,6,3
5,29,97,41,46,61,62,54,36,9,1,2,57,16,9,8,6,3
5,27,96,44,48,61,62,53,37,9,1,2,55,16,9,9,6,3
5,26,91,46,50,61,61,52,36,10,2,2,56,16,9,7,6,3
5,27,97,54,77,145,63,55,36,10,2,2,52,15,8,8,6,3
5,27,90,41,49,69,66,58,37,10,2,2,52,16,8,8,6,3
5,26,90,42,51,67,66,58,36,10,2,2,54,16,8,8,6,3
6,31,76,56,56,57,68,61,36,11,2,2,55,17,8,8,6,3
7,37,79,59,61,65,70,64,37,11,2,2,58,18,8,8,7,4
5,29,92,53,60,73,73,64,36,11,2,2,59,18,9,9,7,4
5,30,93,45,59,73,75,66,35,11,2,2,55,17,8,8,7,4
5,27,91,47,60,75,77,68,35,11,2,2,57,18,8,8,7,4
5,28,93,48,62,78,81,70,36,12,2,2,58,18,9,9,7,4
5,27,93,48,64,80,81,72,37,12,2,2,57,18,8,9,7,4
5,27,92,49,64,81,83,74,36,12,2,2,59,19,8,9,7,4
5,27,94,49,66,83,85,73,36,12,2,2,58,19,8,9,7,4
5,28,96,51,68,85,85,76,37,12,2,2,59,19,8,9,7,4
5,28,98,51,69,86,89,78,40,12,2,2,59,20,8,9,7,4
5,28,98,52,69,87,93,84,42,13,2,2,60,20,8,9,7,4
5,27,98,52,70,88,91,78,37,13,2,2,61,19,8,9,7,4
5,29,103,54,74,93,92,80,36,13,2,2,61,20,8,9,7,4
5,28,97,54,74,92,94,81,36,13,2,2,60,20,8,9,7,4
5,28,100,55,74,92,97,85,38,13,2,2,61,20,8,9,8,4
5,29,102,56,77,95,99,89,39,14,2,2,61,20,8,9,8,4
5,29,104,57,79,97,104,92,41,14,2,2,62,20,8,9,8,4
5,29,105,57,80,100,106,94,41,14,2,2,63,21,8,9,8,4
5,29,106,57,82,101,106,97,42,15,2,2,64,21,8,9,8,4
5,30,108,57,83,102,106,98,44,15,2,2,65,22,9,9,8,4
5,30,110,59,86,105,106,100,45,15,2,2,65,22,9,9,8,4
5,31,114,61,88,107,107,102,46,15,2,2,66,22,9,9,8,4
5,32,119,61,90,108,107,105,46,16,2,2,68,22,9,9,9,4
4,34,122,63,92,110,108,106,47,16,2,2,69,23,9,10,9,4
5,35,125,65,96,114,108,109,47,16,3,2,70,23,9,10,9,4
4,35,128,67,100,119,110,112,49,17,3,2,72,24,9,10,9,4
5,37,131,70,103,121,111,114,49,17,3,2,75,24,9,10,9,4
5,38,136,72,107,125,114,117,50,17,3,2,76,25,9,10,9,4
5,39,139,73,106,124,116,120,51,17,3,2,78,25,9,10,9,4
5,40,142,73,106,124,118,123,53,18,3,2,80,26,10,10,10,4
5,41,145,75,107,126,121,126,54,18,3,2,81,27,9,10,10,4
5,42,150,77,110,128,124,131,56,18,3,2,83,27,9,10,10,4
5,43,152,79,112,131,128,135,58,19,3,2,85,27,10,11,10,4
5,44,155,79,111,131,131,139,60,19,3,2,88,28,10,11,10,5
5,45,158,81,113,132,130,140,63,19,3,2,90,29,10,11,10,5
5,46,160,82,114,134,130,143,66,20,4,3,93,29,10,11,11,5
5,47,165,85,118,138,130,144,68,19,4,3,96,30,11,11,11,5
5,49,167,86,120,138,130,145,72,20,4,3,99,30,11,12,11,5
5,51,175,87,121,140,131,149,75,20,4,3,102,31,11,12,12,5
5,52,178,88,123,143,132,151,77,20,4,3,108,32,12,12,12,5
5,53,184,89,124,145,133,153,80,21,4,3,112,33,12,12,12,5
