A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
16,300,1193,769,2041,2267,26,34,33,6,1,5,34,10,10,9,4,2
12,300,1172,958,2321,2430,24,33,28,6,1,4,35,11,9,9,4,2
18,461,1766,1205,2566,2885,26,35,31,6,1,4,37,10,9,9,3,2
34,768,2779,1373,2475,2756,24,32,28,6,1,3,32,10,8,9,3,2
53,862,2925,1020,1911,2203,25,34,28,6,1,3,34,10,7,8,3,2
42,703,2448,319,1011,1097,26,35,28,6,1,2,37,11,11,10,4,2
17,365,1126,145,271,317,25,33,28,6,1,2,35,12,7,9,4,2
9,164,533,24,65,59,25,32,27,6,1,2,32,12,7,11,3,2
2,21,65,15,17,23,25,33,28,6,1,2,31,10,6,8,3,2
3,21,63,20,20,27,24,32,27,6,1,1,31,9,6,8,3,2
3,21,58,20,21,28,24,31,25,5,1,1,36,9,6,6,3,1
3,21,57,19,20,27,24,31,26,5,1,1,34,9,6,8,3,1
3,20,54,18,19,26,24,30,24,5,1,1,34,9,6,7,3,1
3,20,54,18,19,26,24,30,25,5,1,1,33,9,6,7,3,1
3,18,49,18,18,24,23,29,24,5,1,1,33,9,6,7,3,2
3,18,51,18,19,26,23,30,24,5,1,1,31,9,6,8,3,2
3,18,48,18,18,24,26,31,24,6,1,1,32,10,6,7,3,2
3,19,50,19,20,26,26,33,25,6,1,1,40,11,6,9,4,2
3,17,48,18,19,25,26,33,27,6,1,1,33,10,6,9,3,2
3,18,50,18,19,26,23,29,24,5,1,1,36,10,6,7,3,2
3,18,50,18,20,27,25,30,24,5,1,1,32,9,6,7,3,2
3,19,56,19,20,27,25,31,25,5,1,1,34,10,6,7,3,2
3,19,55,18,19,26,27,33,26,6,1,1,36,10,6,8,3,2
3,21,56,20,21,29,27,34,27,5,1,1,35,11,7,8,4,2
3,22,56,21,22,29,28,32,26,6,1,1,36,11,7,8,3,2
3,21,56,21,22,29,29,34,27,6,1,1,36,11,7,8,4,2
3,21,57,21,22,29,30,34,27,6,1,1,35,10,6,7,3,2
3,23,63,21,23,31,28,31,26,6,1,1,36,10,6,7,4,2
3,22,61,22,23,31,29,32,26,6,1,1,33,10,6,7,3,2
3,22,60,22,23,31,31,33,26,6,1,1,38,10,7,7,4,2
3,22,61,22,23,31,30,31,26,6,1,1,32,9,6,7,3,2
3,24,62,23,25,33,32,32,26,6,1,1,35,12,7,6,3,2
3,21,57,22,23,31,32,31,25,6,1,1,34,12,6,7,3,2
4,21,60,23,25,33,35,33,26,6,1,1,35,11,7,7,4,2
3,21,57,22,24,33,37,35,28,6,1,1,37,10,7,7,4,2
3,21,58,23,25,34,43,35,27,6,1,1,37,11,7,7,4,2
3,22,59,23,25,34,44,37,27,6,1,1,38,11,7,8,4,2
3,22,64,23,27,36,42,36,28,6,1,1,39,11,7,8,4,2
3,22,59,23,25,34,42,31,25,6,1,1,38,11,7,8,4,2
3,20,55,21,23,31,43,36,28,6,1,1,39,11,7,8,4,3
3,20,60,23,26,36,46,37,27,6,1,1,40,12,7,8,4,3
3,21,58,22,25,33,47,39,28,7,1,1,41,12,7,8,5,3
3,24,65,24,28,35,47,39,31,7,1,2,42,13,8,9,5,3
3,20,60,24,27,35,50,41,30,8,1,2,44,14,10,9,5,3
3,22,63,24,29,37,52,44,32,8,1,2,43,12,7,7,5,3
3,23,66,25,31,39,54,46,31,8,1,2,48,14,8,8,6,3
4,23,64,32,34,39,53,48,33,8,1,2,46,14,8,8,5,3
4,24,66,32,39,43,54,47,31,8,1,2,47,14,8,7,6,3
4,24,74,31,50,99,57,51,34,8,1,2,44,14,7,8,5,3
3,22,67,28,40,45,57,51,33,9,1,2,45,14,7,8,5,3
3,21,65,28,36,46,59,52,33,9,1,2,46,15,7,8,6,3
5,30,67,41,48,49,61,53,32,9,1,2,47,15,7,8,6,3
5,37,85,45,57,64,63,56,33,9,1,2,48,16,8,8,6,3
4,25,69,37,45,54,65,57,32,9,1,2,50,16,8,8,6,3
4,26,72,34,45,58,67,58,31,10,1,2,47,15,7,8,6,3
4,24,73,35,47,58,69,60,31,10,1,2,48,16,7,8,6,3
4,24,75,37,49,58,70,62,32,10,1,2,50,16,8,8,6,3
4,25,77,38,51,62,74,66,33,11,2,2,48,16,8,8,6,3
4,24,77,38,52,64,75,67,33,11,2,2,51,17,8,8,6,3
4,23,78,39,54,67,78,69,33,11,2,2,51,18,8,8,6,3
4,25,79,40,55,69,81,70,34,11,2,2,53,18,8,8,6,3
4,25,81,42,58,71,83,75,38,11,2,2,54,18,8,9,7,4
4,25,81,42,59,73,89,82,42,13,2,2,56,19,8,9,7,4
4,25,82,43,60,74,86,75,36,12,2,2,57,19,8,9,7,4
4,25,84,44,63,77,87,76,35,12,2,2,57,19,8,9,7,4
4,25,83,45,64,78,89,78,36,12,2,2,56,19,8,9,7,4
4,26,86,46,64,80,91,81,37,13,2,2,57,19,8,9,7,4
4,26,89,47,66,82,94,83,38,13,2,2,57,19,8,9,7,4
4,27,91,49,68,84,99,87,39,13,2,2,58,19,8,9,7,4
4,27,93,49,71,87,101,89,40,14,2,2,58,20,8,9,7,4
4,27,96,51,73,89,101,91,41,14,2,2,59,20,8,9,8,4
4,28,99,52,73,91,100,93,42,14,2,2,60,20,8,9,8,4
4,29,102,55,79,95,100,95,42,14,2,2,60,21,8,9,8,4
4,30,107,57,82,98,102,98,43,14,2,2,62,21,8,9,8,4
4,31,109,58,85,101,102,100,45,15,2,2,63,21,8,9,8,4
4,32,113,59,85,103,103,103,45,15,2,2,64,22,8,9,8,4
4,33,117,60,89,105,104,104,46,15,2,2,66,22,9,9,8,4
4,34,120,63,94,111,107,108,48,16,3,2,68,23,9,10,9,4
4,35,122,66,98,114,108,110,48,16,3,2,70,23,9,10,9,4
4,36,128,68,101,119,111,113,49,16,3,2,73,24,9,10,9,4
4,37,132,69,101,117,113,117,50,17,3,2,75,25,9,10,9,4
5,39,135,70,101,117,115,120,52,17,3,2,77,25,9,10,9,4
5,40,139,72,102,119,117,124,53,17,3,2,78,26,9,10,9,4
5,41,144,74,104,122,122,127,55,18,3,2,81,26,9,10,10,4
5,43,147,76,106,125,127,133,58,18,3,2,83,26,9,10,10,4
5,43,150,76,106,125,129,137,60,19,3,2,86,27,10,11,10,5
5,44,153,79,108,127,128,138,63,19,3,2,88,28,10,11,10,5
5,45,156,80,111,129,129,142,66,19,4,3,91,29,10,11,10,5
5,47,161,83,114,133,129,142,68,19,4,3,94,29,11,11,11,5
5,48,164,85,116,134,130,143,72,19,4,3,97,30,11,11,11,5
6,50,172,86,118,136,130,148,75,20,4,3,100,31,11,11,11,5
6,51,176,87,119,138,132,150,77,20,4,3,105,31,11,12,12,5
6,53,182,89,121,141,132,152,80,20,4,3,109,33,12,12,12,5
