A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,7,38,18,18,23,15,15,9,2,0,0,17,4,1,1,1,1
2,8,41,20,19,24,15,16,10,3,0,0,18,4,1,1,1,1
2,8,43,20,20,25,17,18,11,3,0,0,19,5,1,1,1,1
2,8,44,21,20,26,18,19,12,3,0,0,20,5,2,1,2,1
2,9,47,22,22,27,20,21,14,3,0,0,21,5,2,1,2,1
2,9,49,23,22,28,20,22,14,3,0,1,22,5,2,1,2,1
2,9,50,23,22,28,21,22,15,4,0,1,22,5,2,1,2,1
2,9,51,24,23,29,21,23,15,4,1,1,23,5,2,1,2,1
2,9,53,24,23,30,21,23,15,4,1,1,23,5,2,1,2,1
2,9,54,25,24,30,23,25,16,4,1,1,24,6,2,1,2,1
2,9,54,25,24,30,23,25,16,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,25,17,4,1,1,25,6,2,1,2,1
2,10,54,26,24,31,23,25,16,4,1,1,25,6,2,1,2,1
2,10,58,27,26,32,24,26,17,4,1,1,25,6,2,1,2,1
2,10,59,28,26,33,25,27,17,4,1,1,26,6,2,1,2,1
2,11,61,29,27,34,25,27,17,4,1,1,26,6,2,1,2,1
3,11,61,29,27,34,25,27,17,4,1,1,27,6,2,1,2,1
3,11,62,29,27,34,27,29,18,5,1,1,28,6,2,1,2,1
3,11,62,29,28,34,27,30,19,5,1,1,29,7,2,1,2,1
3,11,63,30,28,35,27,30,19,5,1,1,29,7,2,1,2,1
3,12,65,31,29,37,26,29,19,5,1,1,29,7,2,1,2,1
4,12,64,30,29,36,26,29,19,5,1,1,29,7,2,1,2,1
4,12,67,31,30,38,26,28,19,5,1,1,28,7,2,1,2,1
4,12,65,30,29,37,26,29,19,5,1,1,29,7,2,1,2,1
4,12,64,31,29,37,27,31,20,5,1,1,30,7,2,1,2,1
4,12,62,30,28,36,27,31,20,5,1,1,31,7,2,1,2,1
3,12,65,31,29,37,27,31,21,5,1,1,31,8,2,1,2,1
3,12,64,31,29,37,28,32,21,5,1,1,31,8,2,1,2,1
3,11,63,30,29,37,28,32,22,5,1,1,32,8,2,1,2,1
3,11,66,31,30,38,29,33,22,5,1,1,32,8,3,1,2,1
2,11,65,31,30,38,30,34,22,6,1,1,32,8,3,1,2,1
2,11,63,30,29,37,30,34,23,6,1,1,32,8,3,1,2,1
2,11,61,29,29,36,30,34,23,6,1,1,32,8,3,1,2,1
2,11,61,29,28,36,30,34,23,6,1,1,32,8,2,1,2,1
3,11,63,30,29,37,31,35,23,6,1,1,33,8,3,1,2,1
3,12,66,31,30,39,31,35,23,6,1,1,33,8,3,2,2,1
3,12,66,31,30,39,31,35,23,6,1,1,34,8,3,2,2,1
3,12,66,31,31,39,31,35,24,6,1,1,34,8,3,2,2,1
3,12,67,32,31,39,31,35,24,6,1,1,35,8,3,2,3,1
3,12,67,32,31,40,31,35,24,6,1,1,35,8,3,2,3,1
3,12,67,32,31,40,32,35,24,6,1,1,34,8,3,2,3,1
3,13,68,32,31,40,32,36,24,6,1,1,35,9,3,2,3,1
4,13,68,32,31,40,32,36,24,6,1,1,35,9,3,2,3,1
4,13,68,32,31,41,32,36,24,6,1,1,35,9,3,2,3,1
4,13,69,33,32,41,33,37,25,6,1,1,36,9,3,2,3,1
4,13,68,33,32,41,33,36,24,6,1,1,36,9,3,2,3,1
4,13,68,32,32,41,34,37,25,6,1,1,36,9,3,2,3,1
4,13,69,33,32,41,34,37,25,6,1,1,36,9,3,2,3,1
3,13,70,33,32,42,36,39,26,6,1,1,37,9,3,2,3,1
3,13,69,33,32,42,36,39,26,6,1,1,37,9,3,2,3,1
3,13,71,34,33,42,38,40,26,6,1,1,38,9,3,2,3,1
3,13,70,34,33,42,40,41,28,7,1,1,38,9,3,2,3,1
3,13,71,34,33,43,41,42,28,7,1,1,39,10,3,2,3,2
3,13,70,34,34,43,43,42,28,7,1,1,40,10,3,2,3,2
3,13,71,34,34,43,45,44,29,7,1,1,40,10,3,2,3,2
3,13,71,34,34,44,47,44,29,7,1,1,41,10,3,2,3,2
3,13,73,35,35,44,50,45,29,8,1,1,41,10,3,2,3,2
3,13,72,35,35,44,53,46,30,8,1,1,41,10,3,2,4,2
3,14,73,36,36,45,57,48,30,8,1,1,43,11,4,2,4,2
3,14,73,36,36,46,60,49,30,8,1,1,44,11,4,2,4,2
3,14,74,37,37,46,65,51,31,9,1,1,45,11,4,2,4,2
4,14,75,38,38,48,70,54,32,9,1,1,46,12,4,2,4,3
4,14,76,38,38,48,74,55,32,9,1,1,48,12,4,2,5,3
4,14,76,38,39,49,81,57,32,10,1,1,49,12,4,2,5,3
4,15,77,40,41,51,89,61,33,10,1,1,51,13,4,2,6,3
4,15,78,42,43,53,100,66,34,11,1,1,54,13,4,2,6,4
4,15,78,43,45,55,111,71,35,12,2,1,57,14,4,3,7,4
4,15,77,44,48,57,123,77,36,13,2,1,61,15,4,2,7,4
4,15,78,47,50,60,135,84,37,14,2,1,65,16,4,3,8,5
4,15,81,50,54,64,149,92,39,15,2,1,70,17,4,3,9,5
3,15,81,52,58,68,163,100,41,16,2,1,76,18,5,3,10,6
3,15,81,55,62,71,179,111,43,17,2,1,82,20,5,3,11,6
3,15,82,58,67,76,195,122,46,19,2,1,89,21,5,3,12,7
3,15,83,62,72,81,212,133,48,20,3,1,97,23,5,4,13,7
3,16,85,66,77,87,228,145,51,22,3,1,105,25,5,4,14,8
3,16,87,71,84,93,248,159,55,24,3,1,115,27,6,4,16,8
4,17,89,76,91,100,265,172,58,26,3,2,124,29,6,4,17,9
4,18,94,82,99,109,285,188,62,28,3,2,135,31,6,5,18,10
4,19,97,88,107,117,308,206,68,30,4,2,147,34,7,5,20,10
4,20,101,94,116,127,330,225,74,33,4,2,160,37,7,5,22,11
5,22,107,103,128,139,357,248,82,36,5,2,177,41,8,6,24,12
5,24,115,112,142,154,386,273,91,39,5,2,195,45,9,7,26,13
5,26,122,122,156,168,414,298,101,42,6,2,215,50,9,7,28,14
6,29,131,132,171,184,444,328,112,46,6,3,237,54,10,8,30,15
6,32,140,141,185,200,476,359,125,49,7,3,261,59,11,9,33,16
6,35,152,152,201,217,507,393,139,53,8,3,283,64,12,10,35,17
7,38,163,162,215,233,539,427,152,57,8,4,307,69,13,11,38,18
7,42,176,174,232,252,565,461,169,61,9,4,335,75,15,11,41,19
7,46,190,184,248,270,592,498,187,65,10,4,362,80,16,12,43,19
8,51,205,198,267,290,617,534,206,69,11,5,394,86,18,14,46,20
8,55,222,209,283,309,638,571,230,73,12,6,415,91,19,15,47,21
8,60,242,223,304,332,662,604,247,77,13,6,444,98,21,16,50,22
9,65,259,235,321,351,678,634,268,80,13,7,466,103,23,17,51,22
9,71,281,249,340,372,700,665,289,84,14,7,494,109,25,18,54,23
10,78,305,263,359,394,717,695,314,88,15,8,520,115,27,19,56,24
11,87,333,281,386,422,738,726,338,92,16,9,550,121,29,21,58,25
12,95,365,299,411,450,759,756,364,95,17,10,571,125,32,22,60,26
13,104,399,316,434,475,775,779,385,99,18,10,597,132,34,23,62,26
14,113,433,333,455,500,794,817,417,102,19,11,623,138,37,25,64,27
15,124,472,350,479,525,812,839,436,106,20,12,647,142,40,26,66,28
17,136,513,367,500,550,821,859,462,108,20,13,676,149,42,28,69,29
18,148,558,383,522,572,838,888,483,111,21,14,694,155,45,29,71,30
19,156,590,392,532,585,849,904,503,113,22,15,728,162,47,31,76,31
21,168,634,403,548,604,855,925,518,115,23,15,781,169,51,33,83,34
22,177,672,415,563,623,855,943,535,117,23,16,843,177,55,36,89,37
24,190,718,425,577,638,950,1012,543,123,24,17,798,171,52,34,86,36
25,197,754,435,590,653,1060,1059,547,128,24,16,786,168,49,33,86,37
26,206,787,444,601,670,1111,1070,515,131,24,15,802,170,49,34,88,38
27,216,826,453,614,684,1141,1113,531,134,24,15,814,174,50,35,90,38
28,225,863,467,632,705,1166,1134,540,137,25,15,831,177,51,36,93,39
28,228,881,474,644,720,1194,1166,560,141,26,16,849,182,52,37,94,40
29,236,921,486,659,744,1225,1203,582,145,26,16,873,188,54,38,96,41
30,245,941,493,671,751,1255,1239,607,149,27,17,897,194,56,39,99,41
32,251,963,497,678,760,1281,1275,629,153,28,17,921,199,58,40,101,42
32,258,991,495,671,751,1308,1306,652,157,29,18,945,204,60,41,103,43
32,254,978,475,638,723,1323,1328,662,159,30,18,972,211,62,43,106,44
32,251,977,514,701,786,1340,1348,673,161,30,19,993,215,64,43,108,45
33,259,1011,580,803,885,1357,1369,687,163,31,19,1008,217,65,44,110,45
33,257,984,591,818,895,1380,1395,703,165,31,20,1027,223,66,45,111,46
33,261,996,601,837,914,1401,1420,720,168,32,20,1044,227,68,46,113,46
33,267,1018,613,854,932,1422,1442,735,170,33,21,1061,230,69,47,115,47
