A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
1.6826075315475464,11.245216369628906,67.56889343261719,34.222206115722656,33.82158660888672,37.24897003173828,126.78700256347656,49.246986389160156,18.26068878173828,6.4212775230407715,1.2652974128723145,0.9892574548721313,55.819576263427734,16.399133682250977,3.2272958755493164,2.469252824783325,6.8076300621032715,9.011115074157715
2.523911237716675,12.182317733764648,71.42997741699219,36.07205581665039,36.762596130371094,41.46583557128906,178.31231689453125,55.47361755371094,19.221778869628906,7.3386030197143555,1.8979461193084717,0.9892574548721313,58.05236053466797,18.449026107788086,3.2272958755493164,2.469252824783325,7.658583641052246,11.263894081115723
2.523911237716675,13.11941909790039,76.2563247680664,39.771751403808594,43.37986373901367,47.088321685791016,240.83741760253906,62.26630401611328,19.702322006225586,8.255928039550781,1.8979461193084717,0.9892574548721313,59.16875076293945,19.473970413208008,3.2272958755493164,2.469252824783325,9.360491752624512,15.769451141357422
2.523911237716675,14.056520462036133,81.08267211914062,43.47145080566406,49.99713134765625,54.11642837524414,320.7305908203125,72.45533752441406,20.66341209411621,9.631916046142578,1.8979461193084717,0.9892574548721313,65.86710357666016,22.548809051513672,4.034120082855225,3.292336940765381,12.76430606842041,20.275009155273438
2.523911237716675,15.930723190307617,88.8048324584961,49.9459228515625,59.55540466308594,63.955780029296875,401.7816467285156,88.87100219726562,22.105045318603516,11.466567039489746,1.8979461193084717,0.9892574548721313,73.68183898925781,26.648591995239258,4.034120082855225,3.292336940765381,17.019075393676758,25.90695571899414
3.3652150630950928,17.8049259185791,99.42280578613281,58.27024459838867,72.0546875,75.20075225830078,499.04290771484375,114.34358215332031,24.0272216796875,14.677206039428711,2.530594825744629,0.9892574548721313,83.72936248779297,31.7733211517334,4.034120082855225,4.115421295166016,22.124797821044922,32.66529083251953
3.3652150630950928,18.742027282714844,106.17969512939453,63.81978988647461,83.81871795654297,88.55415344238281,616.5669555664062,152.26942443847656,25.949399948120117,18.8051700592041,3.163243532180786,1.9785149097442627,98.2424545288086,38.947940826416016,4.840943813323975,4.93850564956665,30.634334564208984,45.05557632446289
3.3652150630950928,18.742027282714844,111.00604248046875,69.36933898925781,98.52375793457031,101.20475006103516,818.6156616210938,206.04486083984375,30.27429962158203,24.30912208557129,3.7958922386169434,1.9785149097442627,118.3375015258789,49.19740295410156,6.454591751098633,5.761589527130127,40.84577941894531,64.20419311523438
3.3652150630950928,20.616230010986328,116.79766082763672,75.84381103515625,117.64030456542969,118.77501678466797,1304.9219970703125,272.2735595703125,36.52137756347656,31.64772605895996,5.061189651489258,1.9785149097442627,140.6653289794922,62.521697998046875,7.261415958404541,7.4077582359313965,53.61008834838867,79.97364807128906
4.206518650054932,22.490432739257812,124.51982116699219,85.09305572509766,154.40289306640625,151.80712890625,1541.1279296875,359.4464111328125,43.249000549316406,40.3623161315918,6.326487064361572,2.9677724838256836,158.52760314941406,78.92082977294922,8.06824016571045,8.230842590332031,65.5234375,83.35281372070312
