A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3.3652150630950928,16.86782455444336,89.77010345458984,43.47145080566406,34.55683898925781,45.682701110839844,39.946590423583984,36.79372787475586,20.1828670501709,5.962615013122559,1.2652974128723145,0.9892574548721313,80.38018798828125,14.349242210388184,4.034120082855225,2.469252824783325,5.105722427368164,3.3791682720184326
3.3652150630950928,17.8049259185791,94.59645080566406,44.39637756347656,36.02734375,47.088321685791016,42.26233673095703,39.05795669555664,21.14395523071289,5.962615013122559,1.2652974128723145,0.9892574548721313,85.96215057373047,15.374187469482422,4.034120082855225,2.469252824783325,5.105722427368164,3.3791682720184326
3.3652150630950928,17.8049259185791,95.56172180175781,44.39637756347656,36.02734375,47.088321685791016,45.15701675415039,40.756126403808594,22.105045318603516,6.4212775230407715,1.2652974128723145,1.9785149097442627,88.19493103027344,15.374187469482422,4.840943813323975,2.469252824783325,5.105722427368164,3.3791682720184326
4.206518650054932,18.742027282714844,102.31861114501953,47.17115020751953,38.23310089111328,49.196754455566406,46.31488800048828,41.888240814208984,23.066133499145508,6.879940509796143,1.2652974128723145,1.9785149097442627,88.19493103027344,16.399133682250977,4.840943813323975,2.469252824783325,5.105722427368164,3.3791682720184326
4.206518650054932,19.679128646850586,106.17969512939453,48.096073150634766,38.96834945678711,50.60237503051758,49.20956802368164,44.718528747558594,24.0272216796875,6.879940509796143,1.2652974128723145,1.9785149097442627,92.6604995727539,17.42407989501953,4.840943813323975,3.292336940765381,5.956676483154297,3.3791682720184326
4.206518650054932,19.679128646850586,108.1102294921875,49.020999908447266,39.7036018371582,51.3051872253418,50.94637680053711,45.850643157958984,24.507766723632812,7.3386030197143555,1.2652974128723145,1.9785149097442627,96.00967407226562,17.42407989501953,4.840943813323975,3.292336940765381,5.956676483154297,3.3791682720184326
4.206518650054932,20.616230010986328,110.040771484375,49.9459228515625,40.4388542175293,52.00799560546875,52.68318557739258,46.982757568359375,25.468854904174805,7.3386030197143555,1.2652974128723145,1.9785149097442627,102.70802307128906,18.449026107788086,4.840943813323975,3.292336940765381,5.956676483154297,4.505557537078857
4.206518650054932,20.616230010986328,116.79766082763672,52.72069549560547,42.64461135864258,54.81924057006836,53.262123107910156,48.114871978759766,25.949399948120117,7.797265529632568,1.2652974128723145,1.9785149097442627,97.12606048583984,18.449026107788086,4.840943813323975,3.292336940765381,5.956676483154297,4.505557537078857
4.206518650054932,21.55333137512207,120.65873718261719,53.64562225341797,43.37986373901367,56.22486114501953,54.99892807006836,49.813045501708984,26.910490036010742,7.797265529632568,1.2652974128723145,1.9785149097442627,98.2424545288086,18.449026107788086,5.647768020629883,3.292336940765381,5.956676483154297,4.505557537078857
4.206518650054932,21.55333137512207,121.62400817871094,53.64562225341797,44.115116119384766,56.92767333984375,56.73573684692383,50.945159912109375,27.871578216552734,7.797265529632568,1.2652974128723145,1.9785149097442627,100.47523498535156,19.473970413208008,5.647768020629883,3.292336940765381,5.956676483154297,4.505557537078857
