A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
32,476,1575,327,909,981,3989,2422,619,307,44,45,644,397,89,94,229,138
32,496,1658,335,943,1014,3967,2486,666,313,46,47,678,411,95,99,233,141
34,509,1703,351,983,1058,3935,2533,719,327,49,48,735,431,98,103,242,145
34,516,1765,360,1010,1090,3962,2613,758,331,51,51,767,439,103,106,249,146
36,552,1850,371,1039,1130,3980,2708,809,343,53,52,802,448,108,109,251,148
37,564,1884,387,1091,1182,4028,2785,873,344,56,53,848,464,113,114,256,151
37,583,1943,404,1133,1230,4186,2875,940,366,58,54,904,490,117,118,267,154
38,603,2010,416,1152,1263,4229,2895,988,365,61,57,935,507,120,121,271,155
39,631,2096,433,1192,1299,4245,2977,1019,382,63,57,955,521,124,123,278,156
40,644,2117,447,1221,1348,4312,3080,1039,390,66,60,977,528,129,126,282,159
42,666,2220,474,1266,1406,4420,3228,1142,407,69,63,996,539,133,128,284,156
42,685,2286,490,1321,1443,4535,3340,1204,418,72,65,1026,560,137,132,288,153
44,691,2320,507,1378,1507,4559,3177,1254,416,76,66,1072,540,143,136,289,158
45,717,2421,534,1383,1577,4551,3459,1313,435,77,66,1122,573,149,141,287,150
46,730,2487,555,1431,1641,4651,3446,1290,423,78,70,1097,565,153,142,302,152
48,757,2579,575,1570,1686,4490,3596,1395,443,83,71,1219,582,164,149,299,149
49,778,2646,589,1573,1721,4711,3649,1447,442,87,75,1238,648,169,153,308,149
50,798,2733,619,1669,1791,4780,3858,1530,454,89,78,1265,662,175,159,315,157
51,790,2812,648,1737,1871,4853,3974,1630,464,94,80,1317,697,178,164,317,159
52,807,2876,661,1790,1893,4956,4072,1701,473,99,83,1336,713,180,165,319,161
53,843,2914,678,1807,1919,5067,4067,1626,485,102,84,1348,716,193,170,326,165
55,874,3011,692,1873,1969,5162,4125,1794,490,105,87,1395,746,194,172,329,166
56,898,3105,726,1928,2048,5230,4215,1798,508,104,89,1420,758,204,179,337,171
57,912,3180,742,1969,2072,5227,4211,1942,510,110,93,1452,779,212,181,345,172
59,938,3279,754,1978,2097,5295,4286,1988,515,112,94,1504,801,214,188,349,174
60,949,3313,779,2020,2107,5360,4365,2060,513,118,98,1516,796,220,194,354,178
63,989,3475,801,2063,2164,5313,4474,2096,547,121,101,1476,803,226,195,363,176
64,1003,3562,831,2124,2233,5532,4527,2182,553,122,101,1556,828,230,197,359,179
65,1011,3638,853,2171,2294,5458,4555,2130,554,125,102,1694,843,230,192,369,180
66,1045,3762,869,2240,2331,5534,4644,2196,568,125,103,1714,855,226,196,365,183
69,1075,3910,894,2351,2453,5675,4550,2186,575,128,103,1767,836,231,200,366,184
71,1118,4079,943,2446,2569,5811,4717,2260,591,130,105,1820,875,243,205,382,187
72,1133,4127,962,2485,2607,5863,4773,2266,593,131,105,1854,876,239,204,392,193
73,1147,4186,963,2511,2638,5868,4793,2320,604,133,105,1797,887,233,212,397,194
76,1228,4325,1042,2647,2717,6128,4829,2334,610,134,108,1861,901,249,212,404,200
79,1259,4500,1068,2726,2814,6005,4914,2337,618,132,109,1894,918,248,213,410,198
80,1301,4620,1115,2788,2875,6100,4955,2358,617,135,110,1940,901,244,213,412,199
82,1325,4757,1139,2860,3002,6164,5015,2376,631,137,109,2010,916,245,211,410,197
85,1361,4797,1192,2928,3026,6263,4867,2408,638,139,112,1997,906,260,214,416,196
85,1372,4837,1211,2981,3107,6173,5008,2389,643,139,112,2055,916,256,217,424,197
86,1395,4962,1219,2992,3121,6323,4979,2402,649,138,113,2042,940,256,217,434,205
87,1390,5028,1220,3008,3173,6352,4957,2434,649,138,114,2058,943,263,214,435,208
89,1440,5142,1259,3089,3254,6366,5207,2442,671,141,115,2046,945,269,219,434,207
88,1453,5142,1299,3150,3367,6547,5229,2415,670,143,117,2120,964,267,225,438,209
87,1439,5187,1336,3216,3444,6474,5255,2568,679,147,117,2155,954,268,223,443,213
87,1423,5128,1342,3208,3402,6533,5450,2549,686,144,119,2106,953,271,226,448,215
87,1437,5221,1377,3234,3428,6708,5484,2541,690,147,119,2185,978,270,227,452,216
89,1482,5411,1397,3278,3485,6679,5480,2597,695,149,119,2163,977,273,229,458,215
89,1484,5449,1439,3314,3496,6675,5622,2517,707,147,120,2219,988,274,232,451,216
90,1502,5481,1438,3306,3531,6779,5496,2619,699,149,120,2207,991,274,228,462,214
89,1519,5421,1465,3393,3508,6871,5697,2529,722,147,119,2300,1012,268,229,456,210
89,1516,5358,1510,3332,3574,6902,5773,2591,727,148,116,2308,1012,271,224,466,210
87,1496,5274,1510,3342,3553,6845,5953,2546,733,149,114,2336,1022,268,227,454,211
84,1428,5218,1498,3268,3476,7023,5896,2501,757,147,113,2342,1026,262,224,476,212
