A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,44,20,20,25,17,19,13,3,0,0,20,5,2,1,1,1
2,10,46,21,21,26,17,20,14,3,0,1,21,5,2,1,1,1
2,11,49,22,22,27,18,21,15,3,1,1,22,5,2,1,2,1
2,11,51,23,22,28,20,23,16,3,1,1,23,5,2,1,2,1
2,12,54,24,23,29,21,24,17,4,1,1,24,6,2,1,2,1
2,12,55,24,24,30,21,25,18,4,1,1,25,6,2,1,2,1
2,12,57,25,24,30,22,25,18,4,1,1,25,6,2,1,2,1
2,13,58,26,25,31,22,26,18,4,1,1,26,6,2,1,2,1
2,13,60,26,26,32,23,27,19,4,1,1,26,6,2,1,2,1
3,13,61,27,26,32,23,27,20,4,1,1,27,6,3,2,2,1
3,13,61,27,26,32,24,28,20,4,1,1,28,6,3,2,2,1
3,13,63,28,27,33,24,28,20,4,1,1,28,7,3,2,2,1
3,14,64,28,27,34,24,29,20,4,1,1,28,7,3,2,2,1
3,14,65,29,28,34,25,29,20,4,1,1,28,7,3,2,2,1
3,14,66,29,28,35,25,29,21,5,1,1,29,7,3,2,2,1
3,14,67,30,28,35,25,29,21,5,1,1,29,7,3,2,2,1
3,15,68,30,29,36,26,30,21,5,1,1,30,7,3,2,2,1
3,15,68,30,29,36,26,31,22,5,1,1,30,7,3,2,2,1
3,15,68,30,29,36,27,32,23,5,1,1,31,7,3,2,2,1
3,15,69,30,30,37,27,32,23,5,1,1,32,7,3,2,2,1
3,15,71,31,30,37,27,33,24,5,1,1,32,8,3,2,2,1
3,15,71,31,30,38,28,33,24,5,1,1,32,8,3,2,2,1
3,16,72,32,31,38,28,33,24,5,1,1,32,8,3,2,2,1
3,16,72,31,31,38,28,34,24,5,1,1,33,8,3,2,2,1
3,16,71,31,31,38,29,34,25,5,1,1,33,8,3,2,2,1
3,16,71,31,31,38,29,35,25,5,1,1,34,8,3,2,3,1
3,16,72,32,31,39,29,35,26,5,1,1,34,8,3,2,2,1
3,16,72,32,31,39,29,35,26,5,1,1,35,8,3,2,3,1
3,16,72,32,31,39,30,36,26,6,1,1,35,9,3,2,3,1
3,16,72,32,32,39,30,36,27,6,1,1,35,8,3,2,3,1
3,16,72,32,32,40,31,37,27,6,1,1,36,9,3,2,3,1
3,15,72,32,32,39,31,37,27,6,1,1,36,8,4,2,3,1
3,16,72,32,32,40,31,38,28,6,1,1,36,9,4,2,3,1
3,16,74,32,32,40,32,38,28,6,1,1,37,9,4,2,3,1
3,17,75,33,33,41,32,38,28,6,1,1,37,9,4,2,3,1
3,17,76,33,33,41,33,39,29,6,1,1,37,9,4,2,3,1
3,17,77,33,33,42,33,40,29,6,1,1,38,9,4,2,3,1
3,18,78,34,34,42,34,40,30,6,1,1,39,9,4,2,3,1
3,18,79,34,34,43,35,41,30,6,1,1,40,10,4,2,3,1
3,18,79,34,34,43,35,41,30,6,1,1,40,9,4,2,3,1
4,18,80,34,35,43,36,42,31,6,1,1,40,10,4,2,3,1
4,18,80,35,35,44,37,43,31,7,1,1,41,10,4,2,3,1
4,18,81,35,35,44,38,43,31,7,1,1,41,10,4,2,3,1
4,18,81,35,36,44,39,44,31,7,1,1,41,10,4,2,3,2
4,18,81,35,36,44,40,44,32,7,1,1,42,10,4,2,3,2
4,18,81,35,36,44,41,45,32,7,1,1,42,10,4,2,3,2
3,18,81,35,36,45,43,45,32,7,1,1,43,10,4,2,3,2
3,18,81,36,36,45,44,46,32,7,1,1,43,10,4,3,3,2
4,19,83,37,37,46,47,48,33,7,1,1,45,11,4,3,4,2
4,19,85,37,38,47,50,50,34,8,1,1,46,11,5,3,4,2
4,20,85,38,39,48,54,52,35,8,1,1,47,11,5,3,4,2
4,20,86,38,40,49,58,54,36,8,1,1,49,12,5,3,4,2
4,20,88,39,41,50,62,56,37,9,1,1,51,12,5,3,5,2
4,21,89,40,42,51,67,59,38,9,1,1,53,13,5,3,5,3
4,21,89,40,43,52,73,61,39,10,2,1,54,13,5,3,5,3
4,21,90,41,44,53,80,65,40,10,2,2,56,14,5,3,6,3
4,21,92,42,45,55,86,68,41,11,2,2,58,14,5,3,6,3
4,21,92,43,47,56,94,71,42,11,2,2,60,15,5,3,6,4
4,22,93,45,48,58,102,75,43,12,2,2,63,15,6,3,7,4
4,22,94,46,50,60,112,80,44,12,2,2,66,16,6,3,7,4
4,22,95,47,52,62,121,85,45,13,2,2,69,17,6,4,8,4
4,22,96,49,54,64,133,91,47,14,2,2,72,17,6,4,9,5
4,22,98,50,57,67,144,97,48,15,2,2,76,18,6,4,9,5
4,23,98,52,60,70,158,104,49,16,2,2,80,19,6,4,10,6
4,23,101,56,65,75,176,115,52,17,2,2,87,20,6,4,11,6
4,24,104,60,71,81,197,127,55,19,3,2,95,22,7,4,12,7
5,25,107,65,77,87,218,140,59,21,3,2,103,24,7,5,14,7
5,26,109,70,84,94,241,154,62,22,3,2,112,26,7,5,15,8
5,27,113,75,92,101,263,168,66,24,3,2,120,28,8,5,16,9
5,27,116,80,99,109,288,184,70,26,4,2,131,29,8,5,18,10
5,28,120,86,108,118,314,201,75,28,4,2,142,32,8,6,20,10
5,29,124,92,117,127,342,220,80,31,4,2,154,35,9,6,21,11
5,31,129,99,126,136,369,239,85,33,5,2,166,37,9,7,23,12
5,32,133,106,137,147,398,260,91,36,5,3,179,40,10,7,25,13
6,33,138,114,148,158,425,279,97,38,5,3,192,43,10,7,27,14
6,34,144,123,160,171,458,303,104,41,6,3,208,47,11,8,29,15
6,36,150,132,173,183,485,325,111,44,6,3,222,49,11,8,31,16
6,38,156,142,187,198,516,350,118,47,6,3,240,53,12,9,33,17
6,39,163,152,202,213,546,375,127,50,7,3,257,57,12,9,36,18
7,42,171,163,218,229,580,404,136,53,7,3,277,61,13,10,38,19
7,45,182,176,237,249,615,437,148,57,8,4,303,66,14,11,41,20
8,49,196,191,259,271,653,474,162,62,9,4,330,72,16,12,44,21
8,53,209,205,281,293,688,508,175,66,9,4,354,77,16,13,47,23
9,58,224,221,305,318,725,545,191,70,10,5,382,83,18,14,50,24
9,63,240,236,328,342,761,581,206,75,11,5,411,89,19,15,53,25
10,68,255,252,352,367,801,622,223,79,12,6,442,96,21,16,56,26
10,73,272,268,377,392,839,661,240,84,13,6,473,103,22,17,60,27
11,78,290,285,403,420,879,703,258,89,14,7,505,110,24,18,63,28
11,84,309,300,427,446,916,743,277,94,14,7,536,116,26,20,66,29
12,90,329,317,453,474,953,786,298,99,15,8,569,124,28,21,68,30
13,96,351,334,480,503,987,829,319,104,16,8,600,131,29,22,71,31
13,103,375,352,509,535,1016,872,342,109,17,9,631,137,31,23,73,32
14,110,397,367,533,562,1039,910,363,113,18,9,659,143,33,25,76,33
15,117,422,383,558,590,1068,952,388,118,19,10,689,150,36,26,78,34
16,125,449,399,584,619,1102,997,418,123,21,11,721,158,38,27,81,35
17,133,478,416,610,650,1136,1042,446,128,22,12,754,166,41,29,84,36
18,143,514,436,637,681,1168,1089,475,133,23,12,786,173,43,31,86,37
19,154,554,456,667,714,1205,1137,509,138,24,13,819,181,46,32,89,38
20,164,592,477,696,745,1240,1186,541,143,25,14,852,189,49,34,92,39
21,174,632,496,723,776,1274,1235,578,148,27,15,885,197,52,36,94,40
23,183,668,515,748,802,1333,1286,614,153,28,17,917,204,55,38,97,41
24,193,706,533,772,828,1390,1354,654,160,29,18,954,213,59,39,101,42
25,203,744,549,793,852,1408,1406,694,166,31,19,994,222,62,41,106,44
26,213,782,566,812,875,1354,1416,727,166,32,20,1032,231,66,44,111,47
27,222,816,578,828,895,1178,1321,733,156,31,21,1120,249,70,47,128,55
29,232,857,592,846,918,1115,1149,673,140,29,21,1361,278,81,55,157,64
30,241,892,606,863,939,1838,1680,762,186,34,21,1407,278,84,57,164,66
31,250,931,620,881,961,2237,1981,802,205,36,20,1293,258,64,49,162,66
33,258,964,633,896,980,2291,2006,683,204,33,14,1242,238,52,42,161,66
34,267,1000,645,910,998,2330,2055,707,206,34,14,1273,244,53,43,162,66
35,275,1035,655,926,1018,2342,2111,741,210,35,15,1324,255,57,45,167,67
37,284,1072,671,948,1044,2357,2168,782,216,37,15,1376,268,59,47,171,68
38,292,1105,684,968,1069,2359,2208,823,221,38,17,1410,275,62,49,172,68
39,301,1138,697,986,1090,2353,2239,859,224,40,18,1437,282,65,50,172,68
40,307,1162,679,966,1077,2345,2262,893,227,41,19,1462,290,68,52,173,68
40,307,1166,616,876,997,2328,2271,916,230,42,20,1484,296,70,53,173,68
37,279,1074,525,713,820,2304,2269,933,231,42,20,1493,299,72,54,172,67
40,293,1090,796,1138,1147,2274,2266,948,232,43,21,1501,302,73,54,171,66
46,353,1230,1062,1600,1543,2235,2259,960,233,43,22,1509,304,75,55,169,66
38,304,1025,1036,1577,1528,2189,2246,972,233,44,22,1508,305,76,55,166,64
39,317,1065,1058,1616,1558,2122,2217,981,231,44,23,1511,306,77,55,162,61
41,333,1115,1082,1639,1585,1907,2175,1004,221,44,24,1490,294,80,55,147,50
42,342,1146,1091,1648,1603,1347,1868,1024,179,42,26,1214,228,80,49,102,30
44,357,1203,1101,1653,1620,552,1108,822,99,31,25,623,110,64,33,39,9
45,367,1245,1104,1650,1627,162,360,446,31,14,18,207,36,32,14,15,4
46,380,1295,1110,1652,1637,44,127,162,9,5,7,58,11,16,7,5,2
47,388,1328,1114,1645,1639,45,42,36,6,1,3,43,9,9,5,5,2
48,395,1364,1115,1635,1639,42,41,28,5,1,3,43,9,9,5,5,2
49,403,1384,1108,1619,1629,44,40,25,5,1,3,44,9,9,5,5,2
50,410,1406,1101,1594,1615,43,42,25,5,1,3,46,9,9,5,5,2
50,413,1419,1089,1566,1595,45,44,24,5,1,3,48,9,9,5,5,2
50,417,1434,1069,1530,1565,46,45,25,5,1,2,50,9,8,5,6,2
51,425,1460,1007,1424,1460,51,51,25,5,1,2,54,9,8,5,6,3
49,418,1402,739,1033,1057,49,48,25,6,1,2,56,10,8,5,6,3
