A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3.3652150630950928,16.86782455444336,105.21442413330078,52.72069549560547,48.52662658691406,55.52204895019531,76.99850463867188,52.077274322509766,24.988311767578125,6.879940509796143,1.2652974128723145,1.9785149097442627,72.5654525756836,18.449026107788086,4.840943813323975,2.469252824783325,5.956676483154297,5.631947040557861
3.3652150630950928,16.86782455444336,105.21442413330078,52.72069549560547,49.261878967285156,56.92767333984375,82.7878646850586,52.077274322509766,24.988311767578125,6.879940509796143,1.2652974128723145,1.9785149097442627,71.44905853271484,18.449026107788086,4.840943813323975,2.469252824783325,5.956676483154297,5.631947040557861
3.3652150630950928,17.8049259185791,107.14495849609375,53.64562225341797,51.46763229370117,58.33329391479492,92.05084228515625,53.209388732910156,25.468854904174805,7.3386030197143555,1.8979461193084717,1.9785149097442627,72.5654525756836,18.449026107788086,4.840943813323975,3.292336940765381,5.956676483154297,6.758336544036865
3.3652150630950928,17.8049259185791,110.040771484375,55.49546813964844,54.40864181518555,61.847347259521484,100.73487854003906,53.77544403076172,25.949399948120117,7.3386030197143555,1.8979461193084717,1.9785149097442627,73.68183898925781,19.473970413208008,4.840943813323975,3.292336940765381,5.956676483154297,6.758336544036865
4.206518650054932,18.742027282714844,113.90184783935547,59.195167541503906,58.08489990234375,64.6585922241211,116.36615753173828,55.47361755371094,26.910490036010742,7.797265529632568,1.8979461193084717,1.9785149097442627,74.79823303222656,20.498916625976562,5.647768020629883,3.292336940765381,6.8076300621032715,7.884725570678711
4.206518650054932,19.679128646850586,120.65873718261719,63.81978988647461,61.025909423828125,68.17264556884766,130.8395538330078,56.60573196411133,26.42994499206543,7.797265529632568,1.8979461193084717,1.9785149097442627,74.79823303222656,20.498916625976562,5.647768020629883,3.292336940765381,6.8076300621032715,9.011115074157715
4.206518650054932,20.616230010986328,123.55455017089844,65.66963958740234,63.23166275024414,68.87545776367188,145.8918914794922,58.30390548706055,26.910490036010742,8.255928039550781,1.8979461193084717,1.9785149097442627,79.26380157470703,21.523862838745117,5.647768020629883,3.292336940765381,7.658583641052246,10.137504577636719
4.206518650054932,20.616230010986328,125.48509216308594,66.59456634521484,64.7021713256836,70.98388671875,164.4178466796875,61.13418960571289,27.871578216552734,8.714591026306152,1.8979461193084717,1.9785149097442627,79.26380157470703,21.523862838745117,5.647768020629883,3.292336940765381,7.658583641052246,12.390283584594727
4.206518650054932,21.55333137512207,127.4156265258789,66.59456634521484,65.43741607666016,70.98388671875,185.25955200195312,64.53053283691406,28.352123260498047,9.173254013061523,2.530594825744629,1.9785149097442627,81.49658203125,23.573755264282227,5.647768020629883,3.292336940765381,8.509537696838379,13.51667308807373
4.206518650054932,21.55333137512207,129.34617614746094,67.51948547363281,66.90792083740234,72.38951110839844,222.89039611816406,68.49293518066406,29.31321144104004,9.631916046142578,2.530594825744629,1.9785149097442627,85.96215057373047,24.59870147705078,5.647768020629883,4.115421295166016,9.360491752624512,15.769451141357422
4.206518650054932,22.490432739257812,130.3114471435547,68.44441223144531,68.37842559814453,73.79512786865234,254.7318878173828,73.58745574951172,30.27429962158203,10.54924201965332,2.530594825744629,1.9785149097442627,89.31132507324219,25.623645782470703,6.454591751098633,4.115421295166016,10.211444854736328,18.02223014831543
4.206518650054932,21.55333137512207,127.4156265258789,67.51948547363281,67.64317321777344,72.38951110839844,306.83612060546875,81.51225280761719,32.19647979736328,11.466567039489746,3.163243532180786,1.9785149097442627,93.77688598632812,27.673538208007812,6.454591751098633,4.115421295166016,11.062398910522461,19.148618698120117
4.206518650054932,21.55333137512207,128.3809051513672,68.44441223144531,69.11367797851562,73.79512786865234,338.6776123046875,86.60677337646484,33.15756607055664,11.925230026245117,3.163243532180786,1.9785149097442627,94.89328002929688,28.698484420776367,6.454591751098633,4.115421295166016,11.913352966308594,20.275009155273438
4.206518650054932,21.55333137512207,125.48509216308594,67.51948547363281,69.84893035888672,74.49794006347656,361.2561340332031,89.43705749511719,33.15756607055664,12.383893013000488,3.163243532180786,1.9785149097442627,98.2424545288086,29.723430633544922,6.454591751098633,4.115421295166016,12.76430606842041,23.654176712036133
4.206518650054932,21.55333137512207,128.3809051513672,69.36933898925781,71.3194351196289,76.60637664794922,429.5705871582031,96.7957992553711,34.118656158447266,13.301218032836914,3.163243532180786,1.9785149097442627,100.47523498535156,30.748374938964844,6.454591751098633,4.115421295166016,13.615260124206543,24.780567169189453
4.206518650054932,20.616230010986328,125.48509216308594,68.44441223144531,72.7899398803711,77.3091812133789,453.3069763183594,99.62609100341797,34.118656158447266,13.759881019592285,3.7958922386169434,1.9785149097442627,103.82440948486328,31.7733211517334,6.454591751098633,4.93850564956665,14.466214179992676,28.15973472595215
5.04782247543335,21.55333137512207,131.27670288085938,71.21918487548828,75.73094940185547,81.52604675292969,476.46441650390625,103.02243041992188,34.59920120239258,13.759881019592285,3.7958922386169434,1.9785149097442627,107.17359161376953,31.7733211517334,6.454591751098633,4.93850564956665,16.168121337890625,30.412513732910156
5.04782247543335,21.55333137512207,128.3809051513672,71.21918487548828,78.67195129394531,82.2288589477539,547.0946044921875,104.7206039428711,34.118656158447266,14.21854305267334,3.7958922386169434,1.9785149097442627,109.4063720703125,33.823211669921875,7.261415958404541,4.93850564956665,17.87002944946289,33.791683197021484
