A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,36,135,56,76,91,80,95,63,13,3,2,78,19,7,4,7,3
4,36,136,57,76,92,81,96,63,13,3,2,78,19,7,4,7,3
5,36,138,58,77,93,82,98,64,13,3,2,79,19,7,4,7,3
5,36,139,59,78,94,84,99,65,13,3,2,80,19,7,4,7,3
5,36,140,59,79,95,84,100,65,13,3,2,81,20,7,4,7,3
5,37,141,60,80,95,85,101,65,13,3,2,82,20,7,4,7,3
5,37,142,61,80,96,86,102,66,14,3,2,83,20,7,4,7,3
5,37,143,61,81,97,87,103,67,14,3,2,83,20,7,5,8,3
5,37,143,62,81,97,88,104,67,14,3,2,83,20,7,4,8,3
5,37,144,62,82,98,88,104,67,14,3,2,84,20,7,4,7,3
5,37,144,62,82,98,90,105,68,14,3,2,85,21,7,4,8,3
5,37,145,62,82,99,90,106,68,14,3,2,85,21,7,5,8,3
5,37,145,63,83,99,90,106,68,14,3,2,85,21,7,5,8,3
5,37,145,63,83,99,91,107,68,14,3,2,86,21,7,5,8,3
5,37,146,63,83,100,91,107,69,14,3,2,86,21,7,5,8,3
5,37,146,64,83,100,91,108,69,14,3,2,86,21,7,5,8,3
5,37,146,64,84,100,92,108,69,14,3,2,87,21,7,5,8,3
5,36,145,64,84,101,93,109,70,14,3,2,87,21,7,5,8,3
5,36,145,64,84,101,93,109,70,15,3,2,88,21,7,5,8,3
5,36,144,64,84,101,94,110,70,15,3,2,88,21,7,5,8,3
5,36,144,64,84,101,95,110,71,15,3,2,89,21,7,5,8,3
5,36,143,64,84,102,95,111,71,15,3,2,89,21,7,5,8,3
5,36,143,64,85,102,95,110,71,15,3,2,89,21,7,5,8,3
5,36,142,64,85,102,95,110,70,15,3,2,89,22,7,5,8,3
5,35,142,64,85,102,95,111,71,15,3,2,89,22,7,5,8,3
5,35,142,64,85,102,96,112,71,15,3,2,90,22,7,5,8,3
5,35,141,64,85,102,96,112,72,15,3,2,90,22,7,5,8,3
5,35,140,63,85,102,97,113,72,15,3,2,91,22,7,5,8,3
5,35,140,63,85,102,96,112,72,15,3,2,90,22,7,5,8,3
5,35,139,63,85,102,96,112,72,15,3,2,90,22,7,5,8,3
5,35,139,63,85,102,97,113,72,15,3,2,91,22,7,5,8,3
5,34,138,63,85,102,97,113,72,15,3,2,91,22,7,5,8,3
5,34,138,63,85,102,98,114,72,15,3,2,91,22,7,5,8,3
5,34,138,63,85,102,98,114,72,15,3,2,91,22,7,5,8,3
5,34,137,63,85,102,98,114,73,15,3,2,91,22,7,5,8,3
5,34,137,63,85,102,98,113,72,15,3,2,91,22,7,5,8,3
5,34,136,63,85,103,98,113,72,15,3,2,92,22,7,5,8,3
5,34,136,63,85,103,99,115,73,15,3,2,91,22,7,5,8,3
5,34,136,63,85,103,99,115,73,15,3,2,91,22,7,5,8,3
5,34,135,63,85,103,99,115,73,15,3,2,92,22,7,5,8,3
5,33,135,63,85,103,99,115,73,15,3,2,92,22,7,5,8,3
5,33,134,63,85,103,99,115,73,15,3,2,92,22,7,5,8,3
5,33,134,63,85,103,100,115,73,15,3,2,92,22,7,5,8,3
5,33,133,63,85,103,100,115,73,15,3,2,92,22,7,5,8,3
5,33,132,62,84,102,100,115,73,15,3,2,92,22,7,5,8,3
5,33,133,63,85,103,100,115,73,15,3,2,92,22,7,5,8,3
5,33,132,62,85,103,100,115,73,15,3,2,92,23,7,5,8,3
5,33,132,62,84,102,100,115,73,15,3,2,92,22,7,5,8,3
5,32,131,62,84,102,100,115,73,15,3,2,93,23,7,5,8,3
5,32,131,62,84,102,100,115,73,15,3,2,91,22,7,5,8,3
5,32,130,62,84,102,100,116,73,15,3,2,92,23,7,5,8,3
5,32,130,62,84,102,100,115,72,15,3,2,92,22,7,5,8,3
5,32,129,62,84,102,100,115,72,15,3,2,92,22,7,5,8,3
5,32,129,62,84,102,100,116,73,15,3,2,92,22,7,5,8,3
5,32,129,62,84,102,100,116,73,15,3,2,92,23,7,5,8,3
4,32,128,62,84,102,101,116,73,16,3,2,92,23,7,5,8,3
4,31,128,61,83,101,100,116,73,16,3,2,92,23,7,5,8,3
4,31,127,61,83,101,100,116,73,15,3,2,92,22,7,5,8,3
4,31,126,61,83,101,100,116,73,16,3,2,92,22,7,5,8,3
5,31,126,61,83,101,100,115,72,16,3,2,92,22,7,5,8,3
4,31,126,61,83,101,100,115,72,15,3,2,92,22,7,5,8,3
4,31,125,61,83,101,100,116,73,15,3,2,92,23,7,5,8,3
4,31,124,60,83,101,100,116,73,16,3,2,92,22,7,5,8,3
4,30,124,60,82,101,100,115,72,15,3,2,92,22,7,5,8,3
4,30,123,60,82,100,100,115,72,15,3,2,92,22,7,5,8,3
4,30,123,60,82,100,100,115,72,15,3,2,92,22,7,5,8,3
4,30,122,60,82,100,100,115,72,15,3,2,92,23,7,5,8,3
4,30,121,60,82,100,100,115,72,15,3,2,92,22,7,5,8,3
4,30,121,59,82,100,99,115,72,15,3,2,91,22,7,5,8,3
4,29,120,59,81,99,99,115,72,15,3,2,91,22,7,5,8,3
4,29,119,59,81,99,99,115,72,15,3,2,91,22,7,5,8,3
4,29,119,59,81,99,99,114,72,15,3,2,91,22,7,5,8,3
4,29,118,59,81,99,99,114,72,15,3,2,91,22,7,5,8,3
4,29,118,59,80,98,99,114,72,15,3,2,91,22,7,5,8,3
4,29,117,58,80,98,99,114,72,15,3,2,91,22,7,5,8,3
4,28,116,58,80,98,98,114,72,15,3,2,91,22,7,5,8,3
4,28,116,58,80,98,98,113,71,15,3,2,91,22,7,5,8,3
4,28,115,58,80,97,98,113,71,15,3,2,90,22,7,5,8,3
4,28,114,58,79,97,98,113,71,15,3,2,90,22,7,4,8,3
4,27,114,57,79,97,97,112,71,15,3,2,90,22,7,4,8,3
4,27,113,57,79,96,97,112,71,15,3,2,90,22,7,4,8,3
4,27,112,57,78,96,97,112,70,15,3,2,89,22,7,5,8,3
4,27,111,56,78,96,96,112,70,15,3,2,89,22,7,4,8,3
4,27,111,56,78,96,96,111,70,15,3,2,89,22,7,4,8,3
4,27,110,56,78,95,96,111,70,15,3,2,89,22,7,4,8,3
4,27,109,56,77,95,95,110,70,15,3,2,88,22,7,4,8,3
