A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,21,59,20,20,27,26,36,32,7,1,2,34,10,6,6,3,2
3,18,51,17,17,23,25,33,29,6,1,1,32,11,6,5,3,2
4,31,80,23,22,29,24,32,28,6,1,1,32,10,6,5,3,2
3,23,59,21,21,28,25,34,30,6,1,1,32,9,6,6,3,2
3,21,57,19,20,26,24,33,29,6,1,1,32,9,5,5,3,1
3,21,61,21,21,28,24,32,26,6,1,1,30,9,5,5,3,1
3,22,65,22,23,30,24,32,27,6,1,1,33,9,5,5,3,1
3,21,74,23,24,36,25,34,28,6,1,1,34,9,6,5,3,1
3,21,61,20,22,30,25,33,27,6,1,1,31,9,5,5,3,1
3,25,67,25,25,33,25,33,28,6,1,1,36,10,6,5,3,2
4,27,60,25,25,32,25,34,28,6,1,1,44,11,7,6,4,2
3,20,55,21,22,30,27,35,29,6,1,1,38,11,6,6,3,2
3,18,52,22,21,27,29,38,30,7,1,1,41,12,7,7,4,2
3,21,55,22,22,29,28,36,29,7,1,1,41,12,7,7,4,2
3,20,54,20,20,28,30,41,33,7,1,1,44,13,8,7,4,2
3,23,59,25,23,29,30,39,31,7,1,1,69,13,13,8,4,2
3,20,58,20,21,29,30,41,33,7,1,2,44,13,7,8,4,2
3,18,61,22,22,30,32,42,33,8,1,2,44,13,8,8,4,2
3,21,62,22,23,31,37,48,36,9,2,2,50,14,8,11,4,2
3,21,64,23,24,32,31,39,32,8,1,2,47,15,8,8,4,2
3,22,66,23,24,32,31,42,34,8,1,2,49,14,8,7,4,2
3,22,67,26,25,32,32,42,34,8,1,2,50,15,8,8,4,2
4,23,71,27,27,35,30,39,31,7,1,1,48,12,7,7,4,2
4,24,75,28,28,37,30,39,32,7,1,1,52,12,9,5,4,2
4,25,75,29,28,38,31,40,32,7,1,1,42,12,8,7,4,2
4,25,82,29,29,40,27,35,28,7,1,1,48,12,8,7,4,2
4,24,73,30,29,38,31,41,35,8,1,2,43,12,7,7,4,2
4,22,77,30,29,39,31,39,30,7,1,1,43,13,8,8,4,2
4,24,80,32,31,41,27,33,26,6,1,1,43,12,7,7,4,2
4,25,82,33,32,43,29,38,31,7,1,2,48,15,6,5,4,2
4,25,84,32,33,45,30,38,29,7,1,1,57,18,10,12,5,3
4,25,86,31,33,45,29,36,28,7,1,1,37,11,7,7,4,2
4,26,86,31,34,51,29,34,27,6,1,1,43,12,7,7,4,2
4,24,80,29,31,43,29,37,29,6,1,1,41,12,7,8,4,2
4,23,77,28,29,40,28,33,26,6,1,1,42,11,7,8,4,2
4,27,79,30,32,44,29,37,31,6,1,1,44,12,8,10,4,2
4,25,82,29,31,43,32,38,29,7,1,1,42,12,7,8,4,2
4,23,76,30,30,41,31,35,27,7,1,1,43,12,7,8,4,2
4,23,75,30,30,40,29,32,27,6,1,1,42,12,8,8,4,2
4,26,89,30,31,44,30,35,29,7,1,1,43,12,8,8,4,2
4,25,85,30,31,42,32,35,27,6,1,1,40,11,7,8,4,2
4,24,83,30,30,41,33,35,27,6,1,1,41,13,8,11,4,2
4,23,78,32,31,41,32,33,27,6,1,1,39,11,8,8,4,2
4,24,81,31,32,43,31,32,25,5,1,1,37,17,8,11,4,3
4,23,74,30,30,40,32,30,24,6,1,1,35,12,7,8,4,2
4,24,82,32,31,44,35,35,29,6,1,1,39,12,7,8,4,2
4,25,81,31,32,44,35,33,27,6,1,1,39,11,8,8,4,2
4,25,79,31,32,43,38,32,26,6,1,1,39,11,8,7,4,2
4,27,82,32,33,44,41,34,26,6,1,1,39,11,8,8,4,3
4,27,91,32,36,49,41,35,28,6,1,1,39,12,8,8,4,3
4,26,82,32,34,45,46,32,25,6,1,1,39,12,8,8,4,3
4,25,83,31,33,44,38,30,24,5,1,1,41,12,7,8,4,3
4,22,74,30,33,44,44,35,26,6,1,1,41,12,8,8,4,3
4,25,79,29,34,45,47,39,28,7,1,1,41,12,7,8,5,3
4,24,78,30,34,42,45,37,30,7,1,2,44,13,8,8,5,3
4,23,76,30,32,42,47,38,28,8,1,2,41,14,9,9,5,3
4,23,74,28,32,43,50,40,29,7,1,2,43,12,7,7,5,3
4,24,74,28,33,44,52,44,30,7,1,2,47,13,8,8,5,3
4,23,72,30,35,44,50,45,31,7,1,2,45,14,8,8,5,3
4,26,66,32,38,45,53,45,31,8,1,2,45,14,8,8,5,3
4,25,73,39,75,124,54,47,31,8,1,2,43,13,7,8,5,3
4,23,74,31,40,49,56,50,32,8,1,2,44,14,7,8,5,3
4,23,71,31,39,49,57,50,31,8,1,2,45,14,7,8,5,3
5,32,90,54,60,59,60,53,32,9,1,2,46,15,7,8,5,3
5,37,82,49,59,64,62,54,32,9,1,2,47,15,7,8,6,3
4,26,75,44,51,58,64,56,32,9,1,2,49,16,8,8,6,3
3,25,77,34,46,58,66,57,31,9,1,2,47,15,7,8,6,3
4,23,76,36,48,60,67,59,31,10,1,2,47,16,7,8,6,3
4,24,77,37,49,60,70,61,31,10,1,2,49,16,8,8,6,3
4,25,78,38,52,63,72,64,32,10,1,2,47,16,7,8,6,3
4,24,79,39,53,65,74,66,32,10,1,2,50,17,8,8,6,3
4,24,81,40,55,68,76,67,32,11,2,2,50,17,7,8,6,3
4,25,83,41,56,70,79,68,33,11,2,2,51,17,7,9,6,3
4,26,85,42,58,72,80,72,35,11,2,2,52,18,8,9,6,3
4,25,85,43,60,74,86,78,39,12,2,2,54,18,8,9,7,4
4,26,86,44,61,75,84,73,34,11,2,2,55,18,8,9,7,4
4,26,86,45,63,78,85,75,34,12,2,1,56,19,8,9,7,4
4,25,88,45,64,79,88,77,34,12,2,1,55,19,8,9,7,4
4,26,87,46,65,80,91,81,35,12,2,1,56,19,8,9,7,4
4,26,90,48,67,83,94,84,37,13,2,2,57,19,8,9,7,4
4,27,92,49,69,85,99,87,39,13,2,2,58,20,8,9,7,4
4,26,93,49,71,87,101,90,40,14,2,2,59,20,8,9,8,4
4,27,95,51,73,89,100,91,40,14,2,2,60,20,8,9,8,4
4,27,99,51,73,91,100,93,42,14,2,2,61,21,8,9,8,4
4,28,102,54,78,94,100,96,43,14,2,2,61,21,8,9,8,4
4,29,105,56,80,96,102,98,43,14,2,2,63,21,8,9,8,4
4,31,110,58,85,100,102,100,45,15,2,2,64,22,9,9,8,4
4,32,114,59,85,102,103,103,45,15,2,2,65,22,9,9,8,4
4,33,118,61,89,105,104,105,46,15,2,2,66,22,9,10,8,4
4,34,121,63,95,110,106,107,47,16,3,2,68,23,9,10,8,4
4,35,122,66,98,114,108,110,48,16,3,2,70,23,9,10,9,4
4,37,129,68,101,117,110,113,48,16,3,2,73,24,9,10,9,4
4,37,133,69,100,116,112,117,50,17,3,2,75,25,9,10,9,4
5,39,137,70,101,117,115,120,52,17,3,2,76,25,9,10,9,4
5,40,141,71,102,119,117,124,53,17,3,2,78,25,9,10,9,4
5,41,144,74,104,122,121,127,55,18,3,2,80,26,9,10,10,4
5,42,147,75,106,124,126,131,57,18,3,2,82,27,9,10,10,4
5,43,149,75,105,124,127,135,58,18,3,2,84,27,10,11,10,4
5,44,153,78,108,126,126,136,62,19,3,2,87,28,10,11,10,4
5,45,154,79,110,128,127,139,65,19,4,3,90,28,10,11,10,5
5,46,158,82,113,131,127,140,67,19,4,3,92,29,10,11,11,5
5,48,162,83,114,132,128,141,70,19,4,3,95,29,11,11,11,5
5,50,169,84,116,134,128,146,73,20,4,3,99,30,11,12,11,5
5,51,175,86,118,136,130,148,76,20,4,3,104,31,11,12,12,5
5,53,180,87,121,140,130,150,79,20,4,3,108,32,12,12,12,5
