A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,39,19,19,23,16,16,10,3,0,0,18,4,1,1,1,1
2,8,42,20,20,24,16,17,11,3,0,0,19,4,2,1,1,1
2,9,44,21,21,25,18,19,12,3,0,0,20,5,2,1,1,1
2,9,46,22,21,26,19,20,13,3,0,0,20,5,2,1,1,1
2,10,49,23,22,27,20,22,15,3,1,1,21,5,2,1,2,1
2,10,51,24,23,29,20,23,15,4,1,1,22,5,2,1,2,1
2,10,52,24,23,29,21,23,16,4,1,1,23,5,2,1,2,1
2,10,53,25,24,30,22,24,16,4,1,1,24,5,2,1,2,1
2,11,55,25,24,30,22,24,16,4,1,1,24,5,2,1,2,1
2,11,56,26,25,31,23,26,17,4,1,1,24,6,2,1,2,1
2,11,56,26,25,31,23,26,17,4,1,1,25,6,2,1,2,1
2,11,57,27,25,31,24,26,18,4,1,1,25,6,2,1,2,1
2,11,57,27,25,32,24,26,18,4,1,1,26,6,2,1,2,1
2,11,60,28,26,33,24,27,18,4,1,1,26,6,2,1,2,1
2,11,60,29,27,33,25,28,18,4,1,1,26,6,2,1,2,1
2,12,62,29,28,34,25,28,18,4,1,1,26,6,2,1,2,1
3,12,63,30,28,35,26,28,19,5,1,1,27,6,2,1,2,1
3,12,63,30,28,35,26,29,20,5,1,1,28,6,2,1,2,1
3,12,64,30,28,35,27,30,20,5,1,1,29,7,2,1,2,1
3,12,64,30,29,35,27,31,21,5,1,1,29,7,3,1,2,1
3,13,65,31,29,36,27,30,20,5,1,1,29,7,2,1,2,1
3,13,65,31,29,36,27,30,20,5,1,1,29,7,2,1,2,1
3,13,67,31,30,37,27,30,20,5,1,1,29,7,3,2,2,1
3,13,66,31,30,37,27,31,21,5,1,1,30,7,2,1,2,1
4,13,65,31,29,37,28,32,22,5,1,1,30,7,3,1,2,1
3,13,64,31,29,37,28,32,22,5,1,1,31,7,3,2,2,1
3,13,66,31,30,37,28,32,22,5,1,1,31,7,3,1,2,1
3,13,65,31,30,38,29,33,23,5,1,1,32,8,3,2,2,1
3,13,65,31,30,37,29,33,23,5,1,1,32,8,3,2,2,1
3,13,66,31,30,38,29,34,23,5,1,1,32,8,3,2,2,1
3,13,66,31,30,38,30,34,24,6,1,1,32,8,3,2,2,1
3,12,65,31,30,38,30,35,24,6,1,1,32,8,3,1,2,1
3,12,64,31,30,37,30,35,25,6,1,1,33,8,3,2,2,1
3,13,64,30,30,37,30,35,24,6,1,1,33,8,3,2,2,1
3,13,65,31,30,38,31,36,25,6,1,1,33,8,3,2,2,1
3,13,68,32,31,39,31,36,25,6,1,1,33,8,3,2,2,1
3,13,68,32,31,39,31,36,25,6,1,1,34,8,3,2,2,1
3,14,69,32,32,40,32,36,25,6,1,1,34,8,3,2,2,1
3,14,69,33,32,40,32,37,26,6,1,1,35,8,3,2,3,1
3,14,69,32,32,40,32,37,26,6,1,1,35,8,3,2,3,1
3,14,70,33,32,41,33,37,26,6,1,1,35,8,3,2,3,1
3,14,70,33,32,41,33,38,26,6,1,1,36,9,3,2,3,1
3,14,71,33,33,41,34,38,27,6,1,1,36,9,3,2,3,1
3,14,71,33,33,41,34,38,27,6,1,1,36,9,3,2,3,1
3,14,71,33,33,41,34,39,27,6,1,1,36,9,3,2,3,1
