A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,39,19,19,23,15,15,9,2,0,0,17,4,1,1,1,1
2,8,41,20,19,24,16,16,10,3,0,0,17,4,1,1,1,1
2,8,43,21,20,25,18,18,11,3,0,0,19,4,1,1,1,1
2,9,45,21,21,26,19,20,13,3,0,0,20,5,2,1,1,1
2,9,47,22,22,27,20,21,14,3,0,0,21,5,2,1,1,1
2,9,50,23,23,28,20,21,14,3,0,0,21,5,2,1,2,1
2,9,50,23,22,28,20,22,14,4,0,1,22,5,2,1,2,1
2,9,51,24,23,29,21,23,15,4,1,1,22,5,2,1,2,1
2,10,52,24,23,29,22,23,15,4,1,1,23,5,2,1,2,1
2,10,54,25,24,30,23,25,16,4,1,1,24,6,2,1,2,1
2,10,53,25,24,30,23,25,16,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,25,16,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,24,25,17,4,1,1,25,6,2,1,2,1
2,10,58,27,26,32,24,26,17,4,1,1,25,6,2,1,2,1
2,10,58,28,26,33,25,27,17,4,1,1,26,6,2,1,2,1
2,11,60,29,27,33,25,27,17,4,1,1,26,6,2,1,2,1
3,11,61,29,27,34,25,27,17,4,1,1,27,6,2,1,2,1
3,11,62,29,28,34,27,29,19,5,1,1,27,7,2,1,2,1
3,11,61,29,28,34,27,30,19,5,1,1,29,7,2,1,2,1
3,11,62,30,28,35,27,29,19,5,1,1,29,7,2,1,2,1
3,12,64,31,29,36,26,29,19,5,1,1,29,7,2,1,2,1
3,12,63,30,29,36,26,29,19,5,1,1,29,7,2,1,2,1
4,12,66,31,30,38,26,29,19,5,1,1,29,7,2,1,2,1
4,12,63,30,29,36,26,29,19,5,1,1,30,7,2,1,2,1
4,12,63,30,29,36,27,31,20,5,1,1,30,7,2,1,2,1
4,12,62,30,28,36,27,31,20,5,1,1,31,7,2,1,2,1
4,12,64,31,29,37,28,31,21,5,1,1,31,7,3,2,2,1
3,12,64,31,29,37,28,32,22,5,1,1,32,8,2,1,2,1
3,11,62,30,29,36,29,32,22,5,1,1,32,8,2,1,2,1
3,11,64,31,30,38,29,33,22,5,1,1,32,8,3,1,2,1
3,11,64,31,30,38,30,34,23,6,1,1,32,8,3,2,2,1
2,11,63,30,29,37,30,34,23,6,1,1,32,8,3,1,2,1
2,11,61,30,29,37,30,35,24,6,1,1,33,8,3,1,2,1
2,11,61,30,29,36,30,35,23,6,1,1,33,8,3,1,2,1
3,11,63,30,29,37,31,35,24,6,1,1,33,8,3,2,2,1
3,12,65,31,30,38,31,35,24,6,1,1,34,8,3,2,2,1
3,12,64,31,30,38,31,35,24,6,1,1,34,8,3,2,2,1
3,12,66,32,31,39,32,36,25,6,1,1,35,8,3,2,3,1
3,12,66,32,31,39,32,36,24,6,1,1,35,9,3,2,3,1
3,12,67,32,31,40,32,36,25,6,1,1,36,9,3,2,3,1
3,13,67,32,32,40,33,37,25,6,1,1,35,9,3,2,3,1
3,13,68,32,32,41,34,38,25,6,1,1,36,9,3,2,3,1
3,13,68,33,32,41,34,38,26,6,1,1,37,9,3,2,3,1
4,13,68,33,32,41,34,38,25,6,1,1,36,9,3,2,3,1
4,13,69,33,33,42,35,39,26,6,1,1,37,9,3,2,3,1
4,13,69,33,33,42,35,39,26,6,1,1,38,9,3,2,3,1
4,13,68,33,33,42,37,40,26,6,1,1,38,10,3,2,3,1
4,13,70,34,33,42,37,41,26,6,1,1,39,10,3,2,3,1
3,13,71,34,34,43,40,43,28,7,1,1,40,10,3,2,3,2
3,13,70,34,34,43,42,44,29,7,1,1,41,10,3,2,3,2
3,13,73,36,36,44,44,46,30,7,1,1,42,10,3,2,3,2
3,13,72,36,36,45,47,48,31,8,1,1,43,11,4,2,4,2
3,13,73,36,37,46,50,50,32,8,1,1,44,11,4,2,4,2
3,13,72,37,37,46,54,52,33,8,1,1,46,11,4,2,4,2
3,14,73,37,38,47,58,54,34,9,1,1,47,12,4,2,4,2
3,14,74,38,39,48,63,56,35,9,1,1,48,12,4,2,4,2
3,14,77,39,41,49,68,58,36,9,2,1,49,12,4,2,5,2
3,14,77,40,42,50,73,60,37,10,2,1,50,13,4,2,5,3
3,14,78,41,43,51,78,64,38,10,2,1,52,13,4,2,5,3
4,15,79,42,44,52,84,65,38,10,2,1,53,14,4,2,6,3
4,15,80,43,46,53,91,68,39,11,2,1,55,14,4,3,6,3
4,15,81,44,47,55,99,73,41,12,2,1,57,14,5,3,6,4
4,16,83,45,49,57,105,75,41,12,2,1,58,15,5,3,7,4
4,16,83,46,51,58,113,79,42,13,2,1,60,15,5,3,7,4
4,16,85,49,54,61,130,85,43,13,2,1,63,16,5,3,8,4
5,17,87,51,58,63,150,92,45,14,2,1,66,16,5,3,9,5
5,17,88,54,62,67,174,100,47,15,3,1,69,17,5,3,9,5
5,17,88,57,68,71,203,110,48,16,3,2,74,18,5,3,11,6
4,17,90,61,73,75,227,117,50,17,3,2,77,18,5,3,11,7
4,18,93,65,79,80,262,128,52,18,3,2,82,20,6,3,13,8
4,18,94,69,84,84,297,138,54,20,3,2,87,20,6,4,14,9
4,18,96,74,92,89,338,150,57,21,4,2,93,21,6,4,16,10
4,18,97,79,100,95,384,163,59,22,4,2,99,23,6,4,17,11
4,19,99,85,109,102,436,175,61,24,4,2,106,24,6,4,19,12
4,19,101,92,120,108,482,188,64,25,5,2,113,25,7,5,21,13
4,20,103,99,132,116,556,204,67,27,5,2,122,28,7,5,24,15
5,20,105,108,145,125,633,221,70,29,5,2,130,30,7,5,26,16
5,21,108,117,160,134,709,240,74,32,6,2,141,33,7,5,29,18
5,22,111,127,176,146,784,262,76,34,6,2,152,36,8,6,32,19
5,23,114,139,196,158,869,291,79,37,6,2,169,41,8,6,36,21
6,25,120,159,231,179,964,354,86,42,6,2,201,46,9,7,41,23
6,27,125,185,275,206,1065,433,93,48,7,2,231,52,9,8,46,25
6,30,131,209,321,232,1109,503,101,55,7,2,261,59,10,9,50,27
7,33,139,245,383,272,1167,582,111,62,8,3,299,67,11,10,56,29
7,36,146,275,433,308,1237,661,123,70,9,3,339,75,12,11,60,31
8,40,155,307,489,349,1311,733,137,78,10,3,382,85,13,12,66,33
8,44,165,343,551,396,1353,778,153,85,11,3,426,94,15,14,70,34
8,48,176,384,617,451,1396,834,171,93,12,3,475,105,16,16,75,36
9,53,188,419,672,501,1417,881,188,99,13,4,517,115,18,17,78,37
9,58,203,452,724,553,1446,942,211,107,14,4,565,124,20,19,81,38
9,66,223,490,789,616,1471,997,236,115,15,5,604,135,23,20,85,39
10,75,247,527,855,682,1494,1053,267,122,17,5,648,145,25,22,88,40
10,83,270,542,877,722,1513,1094,295,128,18,6,685,155,28,24,91,41
11,92,298,554,892,759,1546,1145,329,136,20,7,727,166,31,26,94,42
12,100,327,566,906,792,1592,1211,369,144,21,8,776,177,34,28,99,44
13,112,366,580,930,835,1644,1283,409,154,23,9,836,190,37,30,105,45
