A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,44,20,20,25,17,19,13,3,0,0,21,5,2,1,1,1
2,10,46,21,21,26,18,20,14,3,0,1,22,5,2,1,2,1
2,11,49,22,22,27,19,22,15,3,1,1,23,5,2,1,2,1
2,12,51,23,22,28,20,23,17,3,1,1,24,6,2,1,2,1
2,12,54,24,23,29,21,25,18,4,1,1,25,6,2,1,2,1
2,13,56,25,24,30,21,25,18,4,1,1,26,6,3,2,2,1
2,13,57,25,25,30,22,26,19,4,1,1,26,6,3,2,2,1
2,13,59,26,25,31,22,26,19,4,1,1,26,6,3,2,2,1
3,14,61,27,26,32,23,27,20,4,1,1,27,6,3,2,2,1
3,14,62,27,26,32,23,28,20,4,1,1,28,7,3,2,2,1
3,14,62,27,27,33,24,28,20,4,1,1,29,7,3,2,2,1
3,14,64,28,27,33,24,29,21,4,1,1,29,7,3,2,2,1
3,14,65,29,27,34,25,29,21,4,1,1,29,7,3,2,2,1
3,14,66,29,28,34,25,30,21,5,1,1,30,7,3,2,2,1
3,14,67,30,28,35,25,30,21,5,1,1,30,7,3,2,2,1
3,15,68,30,29,36,26,30,22,5,1,1,30,7,3,2,2,1
3,15,69,31,29,36,26,31,22,5,1,1,31,7,3,2,2,1
3,15,69,30,29,36,26,32,23,5,1,1,32,7,3,2,2,1
3,15,70,31,30,36,27,33,24,5,1,1,32,8,3,2,2,1
3,16,70,31,30,37,28,33,25,5,1,1,33,8,3,2,2,1
3,16,72,31,31,38,28,34,25,5,1,1,33,8,3,2,3,1
3,16,72,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,16,74,32,31,39,28,34,25,5,1,1,34,8,4,2,2,1
3,17,74,32,31,38,29,35,26,5,1,1,34,8,4,2,2,1
3,16,73,32,31,38,29,36,27,6,1,1,35,8,4,2,3,1
3,16,73,32,31,39,30,36,27,6,1,1,36,8,4,2,3,1
3,16,74,32,32,39,30,37,27,6,1,1,36,9,4,2,3,1
3,16,73,32,32,39,30,37,27,6,1,1,36,9,4,2,3,1
3,16,74,32,32,39,31,38,28,6,1,1,37,9,4,2,3,1
3,16,74,32,32,40,31,38,28,6,1,1,37,9,4,2,3,1
3,16,74,32,32,40,32,39,29,6,1,1,38,9,4,2,3,1
3,16,74,32,32,40,32,39,29,6,1,1,37,9,4,2,3,1
3,17,75,33,32,40,33,40,30,6,1,1,38,9,4,2,3,1
3,17,76,33,33,41,33,40,30,6,1,1,39,9,4,2,3,1
3,18,78,33,34,42,34,41,31,6,1,1,39,10,4,2,3,1
3,18,80,34,34,42,34,42,31,6,1,1,40,9,4,3,3,1
3,19,81,35,35,43,35,43,32,6,1,1,41,10,4,3,3,1
4,19,83,35,36,44,36,44,33,7,1,1,42,10,4,3,3,2
4,19,84,36,36,44,37,45,33,7,1,1,43,10,5,3,3,1
4,20,85,36,36,45,38,45,34,7,1,1,43,10,5,3,3,2
4,20,86,37,37,46,39,46,34,7,1,1,44,10,5,3,3,2
4,20,87,37,38,46,41,47,35,7,1,1,44,11,5,3,3,2
4,21,88,38,38,47,42,48,35,7,1,1,45,11,5,3,4,2
4,21,89,38,39,47,43,49,36,7,1,1,45,11,5,3,4,2
4,21,89,38,39,48,44,50,36,7,1,1,46,11,5,3,4,2
4,21,90,38,39,48,46,50,36,7,1,1,47,11,5,3,4,2
4,21,90,39,40,48,47,51,37,8,1,1,47,11,5,3,4,2
4,21,90,39,40,49,49,52,37,8,1,1,48,12,5,3,4,2
4,22,94,40,42,50,53,55,39,8,1,2,50,12,5,3,4,2
4,23,96,41,43,52,57,57,40,8,1,1,52,12,5,3,4,2
4,23,98,42,44,53,61,60,41,9,2,2,53,13,5,3,5,2
4,24,99,43,45,54,66,63,42,9,2,2,55,13,6,3,5,3
4,25,101,44,47,56,71,66,44,10,2,2,58,14,6,3,5,3
4,25,103,45,48,58,76,69,45,10,2,2,60,14,6,4,6,3
4,25,104,47,50,59,82,72,46,11,2,2,62,15,6,4,6,3
4,26,105,48,52,61,90,76,48,11,2,2,64,15,6,4,6,3
5,26,108,50,54,63,95,80,49,12,2,2,66,16,6,4,7,4
5,27,109,51,56,65,102,83,50,12,2,2,69,16,6,4,7,4
5,27,111,53,59,68,110,87,51,13,2,2,72,17,7,4,8,4
5,27,111,55,62,71,118,92,52,13,2,2,75,18,7,4,8,4
5,28,113,57,64,73,126,97,54,14,2,2,78,18,7,4,9,5
5,28,114,59,67,76,137,103,56,15,2,2,81,19,7,4,9,5
5,29,117,62,71,80,146,107,56,15,2,2,84,20,7,4,10,5
5,29,118,64,74,83,158,114,58,16,3,2,88,21,7,5,10,6
5,30,123,69,81,89,175,124,61,18,3,2,94,22,8,5,11,6
5,31,126,74,88,96,195,135,65,19,3,2,102,24,8,5,13,7
5,32,130,80,96,104,216,147,68,21,3,2,109,26,8,5,14,7
5,33,133,86,104,112,240,162,72,22,3,2,117,27,9,6,15,8
6,34,138,92,112,120,260,174,75,24,4,2,125,29,9,6,16,9
6,36,143,97,121,128,286,189,79,26,4,3,134,31,9,6,18,10
6,37,147,103,129,136,311,205,84,28,4,3,144,33,10,6,20,10
6,38,152,110,138,145,340,223,88,30,4,3,155,36,10,7,21,11
6,39,157,116,147,154,369,242,93,32,5,3,166,38,10,7,23,12
6,40,162,123,157,164,401,263,99,35,5,3,180,41,11,8,25,13
7,42,167,130,167,174,430,283,104,37,5,3,192,44,11,8,27,14
7,43,172,139,178,185,467,308,112,40,6,3,208,47,12,8,29,15
7,45,177,147,189,196,498,331,118,43,6,3,222,50,12,9,31,16
7,46,183,156,202,209,533,357,125,46,7,3,238,53,13,9,33,17
7,47,189,165,215,222,572,385,134,50,7,4,255,57,13,10,36,18
8,49,195,176,229,237,614,416,143,53,8,4,276,61,14,10,38,19
8,52,206,189,249,256,660,455,156,58,8,4,302,67,15,11,41,21
8,56,219,204,272,279,709,497,170,62,9,4,331,72,16,12,45,22
9,60,231,219,294,302,753,538,185,67,10,5,356,78,17,13,48,23
9,65,245,237,320,328,802,585,202,72,10,5,386,85,18,14,52,25
10,69,259,252,343,352,843,628,219,77,11,5,416,91,20,15,55,26
10,74,274,270,371,379,888,679,239,83,12,6,451,98,21,17,58,27
11,78,289,287,396,404,925,727,259,88,13,6,483,106,23,18,61,28
11,83,306,307,426,434,958,775,281,93,14,7,516,113,25,19,65,29
12,89,324,325,453,462,984,816,301,97,15,7,545,119,26,20,67,30
13,95,344,346,484,492,1008,855,324,102,16,8,575,127,28,22,70,31
14,101,366,367,516,525,1028,888,346,106,17,8,603,134,30,23,73,32
14,109,390,391,552,561,1050,921,368,110,18,9,634,141,32,24,76,33
15,116,412,411,581,592,1069,946,385,114,19,10,662,148,34,25,78,34
16,123,438,434,613,625,1092,979,406,118,20,10,696,156,36,27,81,35
17,132,466,455,646,659,1114,1016,429,123,21,11,735,164,38,28,85,36
18,141,497,478,680,697,1131,1054,453,128,22,12,775,171,41,30,87,37
19,152,538,501,715,735,1146,1090,482,132,23,13,811,178,44,32,89,38
21,165,580,524,747,772,1156,1120,511,135,24,13,840,185,47,33,91,38
22,176,622,542,775,804,1168,1145,539,138,25,14,869,192,50,35,93,39
23,188,666,559,800,837,1181,1174,565,142,26,15,898,199,53,37,95,39
25,198,704,571,817,859,1207,1204,590,145,27,16,924,204,56,38,97,40
26,209,748,585,836,885,1221,1240,619,149,28,17,950,211,59,40,99,41
27,218,787,596,854,908,1207,1259,647,151,29,18,968,215,62,41,100,41
28,228,828,609,872,935,1126,1233,667,149,29,19,986,222,65,43,103,44
30,237,864,622,889,958,978,1133,660,138,28,20,1053,239,68,45,116,50
31,247,908,636,910,987,959,1002,609,128,26,19,1302,269,78,53,148,61
32,256,950,648,930,1011,1710,1567,744,180,33,20,1572,294,89,61,178,70
33,266,992,659,946,1033,2133,1808,723,191,33,18,1209,234,56,44,159,67
35,275,1030,665,953,1048,2242,1850,607,188,29,12,1170,222,45,39,154,65
36,284,1066,673,960,1060,2260,1875,617,191,30,11,1183,227,45,39,154,64
37,290,1096,681,970,1073,2244,1870,615,191,30,11,1223,235,47,40,157,64
38,297,1126,690,982,1091,2264,1923,642,198,31,12,1250,243,49,41,159,65
39,303,1153,695,986,1099,2265,1983,687,203,33,13,1288,249,52,43,161,65
40,308,1177,692,978,1092,2262,2041,724,209,34,14,1323,258,55,45,162,64
41,309,1182,663,933,1048,2253,2089,760,215,36,15,1352,266,57,46,163,64
40,300,1158,596,834,956,2229,2119,791,218,37,16,1377,273,60,47,162,64
37,274,1071,515,696,809,2206,2132,813,221,38,17,1387,275,61,48,161,63
39,284,1065,757,1069,1098,2177,2137,835,223,39,17,1390,279,63,48,159,63
52,412,1347,1172,1731,1607,2146,2129,854,224,39,18,1389,283,64,49,158,62
41,346,1100,1136,1719,1605,2104,2120,876,224,40,19,1395,285,65,49,157,60
41,357,1150,1141,1731,1607,2013,2099,887,222,40,19,1411,285,66,49,152,57
42,362,1171,1162,1737,1612,1719,2012,917,208,40,21,1364,269,71,50,132,44
43,366,1198,1160,1729,1614,1100,1619,904,157,37,23,1045,199,71,43,84,23
45,377,1239,1161,1722,1621,404,889,710,80,26,22,486,86,56,28,29,7
45,380,1260,1154,1705,1620,129,267,326,25,10,14,179,31,25,12,12,3
46,386,1288,1145,1679,1619,47,79,131,7,4,6,46,10,12,5,5,2
46,385,1300,1131,1650,1608,43,42,30,6,1,2,42,9,10,5,5,2
47,388,1321,1115,1619,1600,41,40,28,5,1,3,43,8,10,5,5,2
47,391,1328,1094,1578,1576,41,40,24,5,1,3,44,9,10,5,5,2
48,392,1332,1074,1540,1559,43,41,24,5,1,3,47,9,9,5,6,2
47,390,1335,1056,1507,1541,48,44,24,5,1,3,49,9,8,5,6,2
47,391,1344,1025,1454,1499,46,44,24,5,1,2,51,9,8,5,6,2
48,398,1368,917,1290,1336,51,48,25,6,1,2,55,10,8,5,6,3
44,372,1253,611,838,878,49,48,25,6,1,2,56,10,8,5,6,3
31,248,872,246,333,347,49,49,25,6,1,2,58,10,8,6,6,3
13,99,329,98,122,116,53,50,25,6,1,2,60,11,7,6,7,3
5,38,117,36,40,37,55,50,25,6,1,2,60,11,7,6,7,3
3,16,42,32,36,31,55,52,26,6,1,2,62,11,7,6,7,3
2,15,39,33,38,29,56,54,26,6,1,1,64,11,7,6,7,3
2,15,38,32,37,31,58,57,27,6,1,1,63,11,7,6,7,3
2,16,40,34,41,32,59,57,27,6,1,1,68,12,7,6,8,3
