A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,30,71,28,29,39,31,41,34,7,1,2,63,18,10,9,6,3
4,30,73,29,30,41,30,40,34,7,1,2,66,16,9,8,5,3
4,30,77,29,31,43,29,39,31,7,1,1,64,16,10,8,5,3
4,27,68,28,28,38,29,38,31,7,1,1,61,17,9,8,5,3
4,25,68,27,27,38,28,37,30,7,1,1,58,16,9,8,5,3
4,22,64,30,27,36,29,37,30,7,1,1,59,16,9,8,5,3
4,24,65,28,27,37,30,38,30,7,1,1,62,16,9,7,5,2
4,23,68,27,28,38,29,38,30,7,1,1,58,16,9,7,5,2
4,23,67,28,28,38,35,42,28,7,1,1,58,16,9,7,5,3
4,22,66,28,27,37,34,47,36,7,1,2,57,17,9,7,5,3
4,22,67,27,27,37,33,43,37,7,1,2,61,15,10,8,5,3
4,22,67,28,27,37,31,39,31,7,1,2,57,15,9,7,5,2
4,23,69,28,28,37,32,40,31,7,1,1,54,14,8,6,4,2
4,23,68,28,28,38,33,42,34,7,1,2,54,15,8,6,4,2
4,23,65,28,28,36,34,43,33,7,1,2,53,14,8,6,4,2
4,22,71,29,30,40,33,41,33,7,1,1,57,15,9,7,5,2
4,25,76,31,31,42,35,43,34,8,1,2,52,14,8,7,4,2
4,22,67,27,27,37,34,43,34,7,1,2,51,14,8,7,4,2
4,23,69,29,29,38,36,42,32,8,1,1,54,14,8,7,5,2
4,23,72,30,30,39,36,43,32,8,1,1,57,15,9,8,5,2
4,24,75,32,32,42,38,45,36,8,1,2,59,15,8,7,5,2
4,23,72,31,30,40,39,45,36,8,1,2,56,15,9,8,5,2
5,21,89,35,37,50,41,48,37,9,1,2,56,16,9,9,5,3
5,27,93,38,38,52,43,50,39,9,2,2,72,15,11,10,6,3
4,22,68,28,28,38,44,51,40,9,2,2,60,16,10,8,6,3
4,24,77,34,35,46,45,50,40,9,2,2,60,13,9,8,5,2
5,30,83,39,36,45,46,50,39,9,2,2,53,14,9,8,5,2
5,25,85,34,34,45,48,50,39,9,2,2,52,14,9,8,5,3
4,24,73,30,31,41,51,51,39,9,2,2,53,13,9,8,5,2
5,27,85,34,35,47,52,52,41,9,2,2,54,14,8,8,5,3
5,27,89,37,37,49,55,51,39,9,2,2,51,13,9,9,5,3
4,24,80,34,34,45,53,51,41,9,2,2,47,13,8,8,4,2
5,25,81,36,35,46,57,51,39,9,2,2,48,13,8,8,4,3
5,26,84,37,36,47,58,53,40,9,2,2,45,13,8,8,4,2
4,26,87,36,36,48,88,52,42,10,2,2,44,13,8,8,4,2
5,28,92,38,38,50,65,52,39,10,2,2,47,13,8,8,4,2
5,28,91,40,39,51,63,50,37,9,1,2,46,13,8,8,4,3
5,28,89,39,39,51,70,55,40,11,2,3,47,13,8,8,4,2
5,29,88,39,40,53,71,55,41,10,2,2,48,13,8,8,4,2
5,30,85,37,39,51,90,61,41,10,2,2,50,13,8,8,4,3
5,28,88,37,39,52,65,56,40,10,2,2,49,13,8,8,4,3
5,27,84,37,39,51,90,66,45,13,2,2,50,13,8,8,5,3
5,28,86,37,39,52,78,56,38,15,2,2,50,13,8,8,5,3
4,23,77,35,36,47,89,65,43,14,2,2,49,15,8,8,5,3
4,26,78,35,37,49,80,57,40,11,2,2,51,14,8,8,5,3
5,31,83,42,38,50,84,61,42,12,2,2,46,14,8,6,4,2
5,26,82,36,39,52,87,65,43,13,2,2,48,13,8,7,5,3
5,29,84,37,40,53,89,68,44,13,2,2,48,14,8,8,5,3
5,28,86,37,44,55,90,68,44,13,2,2,49,14,8,8,5,3
5,27,79,36,40,53,90,70,44,14,2,2,48,14,8,8,5,3
5,31,86,46,55,60,91,71,43,14,2,2,48,14,8,8,5,3
4,28,83,38,43,60,95,75,44,14,2,2,48,14,8,8,5,3
4,27,79,37,42,58,95,76,43,14,2,2,48,14,8,8,5,3
4,26,79,36,42,59,98,79,43,14,2,2,48,15,8,8,5,3
4,28,97,37,46,64,100,80,41,15,2,2,48,15,8,8,5,3
4,26,83,38,46,64,103,84,43,15,2,2,48,15,8,8,5,3
4,26,81,37,46,64,107,85,40,15,2,2,48,15,8,8,5,3
4,28,88,38,49,65,108,87,40,15,2,2,48,16,8,8,5,3
5,32,109,43,56,73,111,88,40,16,2,2,49,16,8,8,5,3
5,33,107,44,57,76,113,90,39,16,2,2,49,16,8,8,5,3
4,26,83,39,51,70,116,93,38,16,2,2,50,17,8,8,6,3
4,25,85,40,52,71,118,94,39,16,2,2,50,17,8,8,6,3
4,27,89,41,55,74,119,94,39,16,2,2,50,17,8,8,6,3
4,26,89,41,56,75,117,97,39,17,2,2,51,18,8,8,6,3
4,26,88,41,56,76,123,100,40,17,2,2,51,18,8,8,6,3
4,28,101,43,62,83,122,102,40,17,2,2,49,18,8,9,6,4
4,26,91,40,58,78,125,102,41,18,3,2,43,17,6,8,6,3
4,25,89,40,58,79,126,105,41,18,3,2,51,18,8,8,7,4
4,27,92,41,59,80,128,109,42,18,3,2,53,19,8,9,7,4
4,26,93,42,60,81,133,111,43,19,3,2,54,19,8,9,7,4
4,27,96,42,61,82,135,116,43,19,3,2,55,19,8,9,7,4
4,28,101,44,64,86,137,121,45,20,3,2,56,20,9,9,8,4
4,28,105,45,64,82,139,124,47,20,3,2,58,20,9,9,8,4
4,30,107,47,67,89,140,127,48,20,3,2,62,21,9,9,8,4
4,31,109,48,68,90,139,131,50,20,3,2,63,22,9,9,8,4
4,32,114,50,71,92,141,133,50,21,3,2,64,23,9,10,9,4
4,33,120,50,72,93,142,136,52,21,3,2,66,23,9,9,9,4
4,33,119,50,72,93,144,139,53,21,3,2,69,24,9,10,9,4
4,32,116,50,73,93,146,142,54,22,3,2,71,24,9,10,9,4
4,33,120,51,75,96,149,147,56,22,4,2,72,25,9,10,9,4
4,35,123,52,76,97,149,151,58,22,4,2,76,25,10,10,10,4
4,35,124,53,77,97,150,153,59,22,4,2,79,26,10,10,10,4
4,36,127,54,79,99,151,157,61,23,4,3,81,27,10,10,10,5
5,37,128,55,80,99,154,159,63,23,4,3,85,28,10,10,11,5
5,36,129,56,80,100,155,163,64,23,4,3,88,28,10,11,11,5
5,37,132,56,81,101,156,165,67,24,4,3,92,30,10,11,11,5
5,37,134,58,83,103,157,168,70,24,4,3,97,31,11,11,12,5
5,38,136,59,84,103,155,169,73,24,4,3,101,32,11,11,12,5
5,39,139,59,84,106,157,172,76,24,5,3,104,33,11,12,12,5
5,39,139,59,85,106,157,177,79,25,5,3,107,34,12,12,12,5
5,39,140,58,84,104,160,178,83,25,5,3,107,34,12,12,12,5
5,40,143,59,84,103,158,179,86,25,5,3,110,34,12,12,12,5
5,41,144,59,85,103,154,178,88,25,5,3,114,35,12,12,13,5
5,41,148,59,84,104,151,178,90,25,5,3,119,37,13,12,13,6
