A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
38,630,1381,1777,3022,2763,1983,582,157,53,12,4,182,52,15,11,80,58
40,644,1521,1644,2753,2415,2138,611,147,55,11,4,174,51,15,11,95,64
46,733,1676,1617,2748,2528,2436,793,134,61,11,4,197,62,14,11,125,74
50,727,1931,1720,2869,2618,2901,1336,126,94,12,4,359,100,13,16,171,83
56,840,2169,1757,2961,2651,3128,2107,161,156,17,4,922,181,18,33,195,82
62,905,2445,1712,2852,2550,2954,2903,615,222,40,10,1675,302,66,61,190,73
61,834,2519,1892,3035,2769,2490,2853,1307,226,57,29,1652,324,102,68,166,61
57,811,2371,1721,2781,2426,2001,2538,1325,191,55,41,1398,255,102,64,135,35
45,614,1784,1354,2293,1902,856,1986,1276,101,49,42,959,111,97,55,76,9
43,559,1665,1135,2133,1710,267,1106,1084,33,35,36,415,38,86,36,29,3
49,637,1914,1152,2163,1673,43,459,682,14,13,31,168,13,50,20,6,2
53,704,2178,1227,2407,1835,31,69,329,8,6,15,47,11,28,10,4,2
62,770,2337,1284,2562,1975,32,45,61,8,2,9,51,13,21,11,5,2
74,947,2835,1500,2843,2256,36,51,55,9,2,9,61,16,22,12,5,3
85,1085,3340,1865,3320,2706,45,62,58,11,2,8,62,17,22,13,6,3
95,1346,3872,2365,3906,3176,46,65,59,12,2,8,63,16,21,13,6,3
114,1648,4557,2455,3852,3203,39,55,49,10,2,7,62,17,17,14,6,3
120,1556,4530,1810,3043,2486,41,59,53,11,2,6,61,16,18,12,6,3
98,1231,3646,1245,1944,1652,38,54,50,10,2,7,60,17,19,12,6,3
72,892,2574,666,1088,660,39,56,52,11,2,5,60,17,16,13,6,3
46,560,1346,255,336,225,43,61,57,13,2,7,56,17,16,14,6,3
24,231,487,64,117,72,42,60,53,11,2,3,65,17,14,12,6,3
9,75,127,36,37,46,38,54,49,10,2,3,62,17,14,13,6,3
5,37,90,38,38,46,39,56,53,11,2,3,62,18,16,17,6,3
7,58,125,42,45,58,36,51,48,10,2,3,61,17,14,12,6,3
7,51,148,53,54,69,39,55,52,11,2,3,64,17,14,11,6,3
6,42,97,36,39,50,37,51,46,10,2,2,61,16,13,10,5,3
6,41,97,34,38,49,35,48,44,9,2,2,57,16,12,10,5,3
5,39,87,34,37,46,34,47,42,9,2,2,54,15,11,10,5,2
5,40,87,34,38,49,34,47,43,9,2,2,51,14,10,9,4,2
6,40,87,35,38,49,34,47,42,9,2,2,52,14,9,8,4,2
6,38,85,35,37,48,34,46,41,9,2,2,51,14,9,8,4,2
5,36,88,36,39,51,34,46,40,9,1,2,50,14,9,8,4,2
5,33,82,33,35,47,34,44,38,9,1,2,48,14,8,7,4,2
5,34,79,33,35,46,37,50,44,9,2,2,46,13,7,6,4,2
5,32,89,36,38,51,32,42,37,8,1,2,45,13,7,6,4,2
5,29,75,32,33,43,34,43,36,9,1,2,47,13,7,6,4,2
5,30,75,34,34,44,32,41,36,8,1,2,49,13,7,5,4,2
6,34,78,39,38,48,34,44,38,9,1,2,42,11,7,6,4,2
5,31,97,39,40,53,34,43,37,9,1,2,47,12,7,6,4,2
5,27,76,32,34,45,36,47,40,9,2,2,52,14,7,6,4,2
5,28,73,31,33,43,37,47,37,9,2,2,49,13,7,6,4,2
5,26,74,31,33,44,35,43,36,9,1,2,44,12,7,6,4,2
5,26,73,31,32,43,38,50,42,10,2,2,47,12,7,7,4,2
5,25,67,29,30,40,37,48,42,9,1,2,47,13,7,6,4,2
5,24,70,30,31,42,38,48,43,10,2,2,47,13,7,6,4,2
5,24,70,31,32,43,37,48,40,9,2,2,42,12,7,5,4,2
5,23,70,30,31,42,40,50,41,9,2,2,43,12,6,6,4,2
5,22,70,30,31,42,43,54,44,10,2,2,50,13,7,5,4,2
5,23,72,32,32,43,38,47,40,10,1,2,50,13,8,7,4,2
5,24,74,31,32,43,42,51,42,9,1,2,54,13,8,7,5,2
5,23,73,30,32,42,45,54,45,10,2,2,56,14,9,7,5,2
5,23,72,32,33,42,42,51,44,10,2,2,63,16,9,7,5,3
5,25,75,32,34,45,44,54,47,11,2,2,59,15,9,7,5,3
5,26,76,33,34,44,46,55,44,10,2,2,58,16,9,8,5,3
5,25,81,33,35,47,46,54,45,10,2,2,61,16,9,7,5,3
4,21,77,30,32,44,47,55,45,11,2,2,62,17,9,7,5,3
5,25,80,35,37,47,45,52,44,10,2,2,62,17,10,8,5,3
5,23,70,32,32,40,44,51,42,10,2,2,66,17,9,7,5,3
4,21,79,33,34,45,45,51,43,10,2,2,77,17,11,7,6,3
5,26,88,39,40,51,43,50,42,10,2,2,71,17,11,8,6,3
5,30,88,38,40,51,43,47,40,9,1,2,66,18,11,8,6,3
6,30,98,48,48,58,42,45,38,9,1,2,58,17,10,9,6,3
6,28,96,40,42,55,44,45,36,9,1,2,56,16,9,8,5,3
5,26,98,38,42,56,45,46,37,9,1,2,57,16,9,8,5,3
5,25,86,39,41,52,43,44,36,8,1,2,58,16,9,8,5,3
5,25,93,40,42,55,44,45,35,8,1,2,57,16,9,7,5,3
5,28,93,40,43,57,48,47,37,9,1,2,55,16,9,7,6,3
5,29,96,42,46,60,46,43,33,9,1,2,58,16,9,7,6,3
5,28,93,40,43,56,49,43,34,9,1,2,59,16,9,7,6,3
6,28,91,40,45,58,50,46,35,9,1,2,60,15,9,7,6,3
5,29,91,39,44,57,48,46,35,9,1,2,61,16,9,8,6,3
5,29,94,38,44,58,51,45,35,9,1,2,62,16,9,7,6,3
5,27,90,37,42,55,53,48,35,9,1,2,62,16,9,7,6,3
5,27,87,37,42,53,54,50,37,9,1,2,63,16,9,8,7,4
5,28,87,39,43,54,52,46,33,8,1,2,62,16,9,8,7,4
5,28,89,42,47,57,54,49,35,9,1,2,63,17,9,8,6,4
5,28,88,39,46,57,54,50,36,9,1,2,66,17,9,8,7,4
5,27,84,38,45,56,59,53,36,9,1,2,66,18,9,8,7,4
5,26,90,41,49,61,59,55,36,10,1,2,65,17,9,8,7,4
5,28,88,40,48,60,61,57,37,10,2,2,66,18,9,8,7,4
5,27,85,40,48,61,63,57,37,10,1,2,65,17,9,8,7,4
5,27,86,40,49,61,63,58,38,10,1,2,68,18,9,8,7,4
5,27,87,41,49,62,66,61,37,11,2,2,69,18,9,7,8,4
5,27,81,43,52,63,66,62,37,11,2,2,71,18,9,7,8,4
5,27,86,44,54,67,67,62,36,11,2,2,72,19,9,9,8,4
5,28,87,45,55,67,67,60,34,10,1,2,72,20,9,8,8,4
5,27,86,44,55,67,68,61,33,10,1,2,73,20,9,8,8,4
5,28,88,45,56,68,69,64,34,11,1,2,73,20,9,8,8,4
5,29,93,47,58,71,70,61,34,10,2,2,73,20,9,8,8,4
5,29,96,48,60,73,79,66,34,11,2,2,73,20,9,8,8,4
5,27,95,49,60,73,75,66,33,11,2,2,73,20,9,9,8,4
5,28,93,49,61,74,76,66,33,11,2,2,72,20,9,9,8,4
5,28,93,49,61,75,78,67,34,11,2,2,72,20,9,9,8,4
5,28,98,51,65,79,78,66,33,12,2,2,72,20,9,8,8,4
5,29,101,52,68,82,80,68,33,12,2,2,73,20,9,9,8,4
5,30,103,52,70,84,82,72,35,12,2,1,73,21,9,9,8,4
4,28,97,52,68,81,84,75,36,12,2,2,74,21,9,9,8,4
4,27,91,51,68,81,86,77,38,12,2,2,75,21,9,9,8,4
4,27,94,52,70,82,87,79,38,13,2,2,73,21,9,9,8,4
4,27,93,53,72,84,89,80,40,13,2,2,74,21,9,8,8,4
4,29,92,54,73,82,90,83,40,13,2,2,74,21,9,9,9,4
4,29,96,55,75,87,91,86,41,13,2,2,77,22,9,9,9,4
4,30,99,57,77,89,91,88,43,14,2,2,78,22,9,9,9,4
4,31,101,57,79,91,92,90,43,14,2,2,80,23,10,9,9,4
4,32,107,59,82,94,94,93,44,14,2,2,81,24,10,9,9,4
5,33,112,62,86,98,96,97,46,14,2,2,84,23,10,9,9,4
5,34,115,65,90,103,98,100,46,15,2,2,86,24,10,9,10,4
5,34,116,65,90,102,100,103,48,15,2,2,89,25,10,9,10,4
5,35,118,66,90,103,103,105,50,15,2,2,91,24,10,10,10,4
5,36,121,67,91,105,104,108,51,15,3,2,93,25,10,9,10,5
5,37,121,67,92,105,106,112,53,16,3,2,95,26,10,10,10,5
5,38,125,69,94,108,108,115,54,16,3,2,97,26,11,10,11,5
5,40,128,71,96,111,109,118,56,16,3,2,100,27,11,10,11,5
5,40,131,72,97,112,111,120,57,16,3,2,101,28,11,10,11,5
5,41,133,72,96,112,112,124,60,17,3,2,103,28,11,11,11,5
5,42,136,73,98,112,113,125,62,17,3,2,105,28,11,11,11,5
5,43,139,75,100,115,112,127,65,17,3,2,108,28,11,11,11,5
5,43,141,76,101,116,114,130,68,17,3,2,112,29,12,11,12,5
5,45,144,76,102,116,115,134,71,18,3,3,116,30,12,11,12,5
5,45,145,77,103,118,117,137,74,18,3,3,119,30,12,11,12,5
5,47,151,78,105,120,119,142,78,18,4,3,125,31,12,11,12,5
6,49,158,80,107,122,119,143,80,18,4,3,127,32,13,12,13,5
6,50,160,80,107,122,120,146,83,19,4,3,131,32,13,12,13,5
6,50,161,80,106,120,122,151,87,19,4,3,133,33,14,12,13,5
6,51,163,81,107,121,125,154,90,19,4,3,140,34,14,12,13,5
