A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
34,898,3498,270,1221,1541,35,49,41,8,2,3,53,16,10,12,5,3
19,315,1117,130,449,548,33,49,43,8,2,3,50,15,9,11,5,2
7,138,691,37,39,51,31,44,38,8,1,2,57,16,10,12,5,3
5,38,91,29,31,42,32,43,35,8,1,2,55,15,9,10,5,2
5,35,82,28,30,40,30,40,33,7,1,2,55,15,9,10,5,2
4,31,78,27,29,39,33,43,35,8,1,2,54,15,9,10,5,3
4,30,77,27,28,39,31,43,36,8,1,2,54,15,9,10,5,2
4,29,77,28,29,40,31,42,34,8,1,2,53,15,9,10,5,3
4,29,73,27,28,38,30,41,34,7,1,2,53,15,8,9,5,2
4,28,70,28,28,37,30,40,33,7,1,2,53,14,8,8,4,2
4,25,69,28,28,37,29,38,31,7,1,2,52,14,8,8,5,2
4,27,67,26,27,37,29,38,31,7,1,1,53,14,8,8,4,2
4,29,78,25,26,37,27,37,32,7,1,1,50,14,8,7,4,2
4,24,68,25,27,38,27,37,30,7,1,1,50,14,7,8,4,2
4,23,68,26,25,37,28,36,29,7,1,1,49,15,7,6,4,2
4,23,68,27,26,37,30,42,35,7,1,2,48,14,7,7,4,2
4,21,60,25,26,35,29,39,34,7,1,1,53,14,8,7,5,2
4,22,62,25,26,35,31,39,30,7,1,1,56,14,8,6,5,2
4,22,65,26,26,36,29,37,31,7,1,1,60,15,9,7,5,2
4,21,63,25,26,35,30,41,33,7,1,1,53,15,8,7,5,2
4,21,63,25,26,35,34,44,36,7,1,2,62,15,9,6,5,3
4,22,63,26,26,36,32,40,31,7,1,1,62,16,9,7,5,3
4,22,65,26,27,36,33,41,33,7,1,2,60,16,9,7,5,2
4,23,64,26,27,36,32,39,30,7,1,1,55,16,9,8,5,3
4,24,65,27,27,36,35,41,31,8,1,2,79,19,14,10,7,4
4,23,67,28,28,38,37,47,37,8,1,2,93,18,15,13,7,3
4,23,68,27,28,37,39,48,38,9,1,2,71,19,11,9,6,3
4,23,68,28,28,37,40,52,42,8,1,2,73,19,11,9,6,3
4,22,69,28,29,38,35,45,40,8,1,2,74,17,12,9,6,3
4,23,69,28,29,39,38,43,32,9,2,2,64,17,10,8,5,3
4,22,72,29,29,39,42,51,41,10,2,2,60,16,9,7,5,3
4,24,76,30,30,41,40,51,42,9,2,2,58,16,9,8,5,3
4,24,78,31,31,42,40,50,40,9,2,2,57,16,9,8,5,3
4,24,73,31,31,40,40,48,39,9,1,2,58,15,9,7,5,2
4,26,79,35,33,42,41,49,39,9,1,2,55,15,9,8,5,2
5,24,83,34,34,46,43,48,38,9,2,2,60,17,11,9,6,3
4,23,85,34,36,48,41,48,38,8,1,2,57,15,9,8,5,3
5,26,90,36,37,50,44,49,38,9,2,2,55,15,9,9,5,3
5,25,86,37,40,51,44,48,38,9,1,2,55,14,9,8,5,2
5,24,76,38,38,50,48,49,38,9,2,2,60,15,10,9,5,3
5,25,75,33,35,46,49,49,38,9,2,2,56,15,10,8,5,3
5,25,78,32,35,47,49,50,38,9,2,2,56,15,9,9,5,3
5,24,78,34,35,47,52,52,40,9,2,2,56,15,9,8,5,3
5,25,76,32,34,46,59,54,41,10,2,2,54,17,9,9,5,3
5,26,78,33,34,45,54,51,38,10,2,2,55,15,8,9,5,3
5,25,82,33,35,47,60,55,43,10,2,2,53,15,9,8,5,3
5,27,84,35,36,48,57,51,38,10,2,2,55,14,9,9,5,3
5,27,86,34,36,48,60,51,38,10,2,2,55,14,9,8,5,3
5,28,89,36,37,50,63,52,39,10,2,2,54,14,9,8,5,3
5,28,88,36,38,50,66,54,42,10,2,2,55,14,9,8,5,3
5,27,89,38,39,53,69,55,40,10,2,2,55,15,9,8,5,3
5,29,93,37,40,53,71,54,40,11,2,2,55,15,9,8,5,3
5,30,90,39,41,53,73,56,41,11,2,2,54,15,9,8,5,3
5,29,94,37,41,56,73,56,40,11,2,2,53,14,8,8,5,3
5,24,82,37,39,49,75,59,42,11,2,2,53,14,8,8,5,3
5,27,86,37,40,54,76,61,43,12,2,2,50,14,8,8,5,3
5,27,84,38,43,58,77,63,44,12,2,2,51,14,8,8,5,3
5,27,87,38,42,57,78,64,44,12,2,2,51,15,8,8,5,3
5,26,87,42,43,56,79,64,43,13,2,2,49,14,8,8,5,3
5,27,88,40,45,60,81,64,43,13,2,2,49,12,7,6,5,3
5,28,90,41,48,63,80,66,43,13,2,2,48,14,7,7,5,3
5,27,87,40,47,62,81,68,42,13,2,2,48,14,8,8,5,3
5,26,85,40,48,63,83,68,40,13,2,2,47,15,8,9,5,3
5,27,85,42,50,67,84,70,40,13,2,2,50,15,8,8,5,3
5,29,90,43,53,70,87,73,40,13,2,2,50,15,8,8,6,3
5,28,87,42,54,73,89,73,38,13,2,2,51,16,8,8,6,3
5,26,81,41,53,72,92,75,38,14,2,2,52,16,8,8,6,3
5,26,81,40,54,73,95,79,38,14,2,2,53,16,8,8,6,3
5,28,86,42,56,76,97,80,39,14,2,2,53,16,8,8,6,3
5,27,86,41,56,75,92,82,38,14,2,2,53,17,8,8,6,3
5,31,95,42,66,84,95,88,38,14,2,2,55,17,8,8,6,3
4,27,88,42,59,80,105,86,38,15,2,2,53,17,8,8,6,3
4,26,87,42,60,78,110,88,35,17,2,4,52,17,8,8,6,3
4,27,88,43,61,80,110,89,37,16,2,2,53,17,8,8,6,3
4,28,94,44,63,82,113,92,38,16,2,2,55,18,8,8,7,3
4,29,99,46,65,83,115,95,40,16,2,2,53,16,8,8,6,3
4,28,95,45,68,84,117,97,40,16,2,2,52,17,8,8,6,4
4,27,94,46,67,86,118,99,41,17,2,2,51,18,8,8,6,4
4,27,94,47,67,87,120,102,42,17,2,2,53,19,8,8,7,4
4,27,97,48,69,89,122,105,43,18,3,2,54,19,8,8,7,4
4,28,99,49,71,92,123,106,43,18,3,2,55,20,8,8,7,4
4,28,103,51,74,95,124,109,44,18,3,2,56,20,8,9,7,4
4,28,107,52,76,97,123,111,45,18,3,2,57,20,8,9,8,4
4,30,110,53,78,100,123,113,46,18,3,2,59,21,9,9,8,4
4,31,114,55,81,102,124,116,47,18,3,2,61,21,9,9,8,4
5,33,119,56,83,106,127,119,48,19,3,2,63,23,9,9,9,4
5,33,121,56,84,107,129,122,48,19,3,2,67,22,9,9,9,4
5,33,120,56,84,107,130,126,50,19,3,2,69,23,11,9,9,4
5,34,122,56,85,108,132,130,50,20,3,2,70,24,9,9,9,4
5,35,124,58,88,111,136,134,52,20,3,2,72,24,9,10,9,4
5,36,128,59,89,112,138,137,54,20,3,2,75,25,9,10,10,4
5,37,132,60,91,114,139,138,56,21,3,2,78,25,10,10,10,4
5,38,135,61,91,113,140,144,57,21,3,2,81,27,10,10,10,4
5,38,137,62,92,113,143,147,58,21,4,2,84,27,10,10,10,5
5,39,138,63,91,113,143,149,60,22,4,2,87,29,10,10,11,5
5,40,144,63,92,113,144,150,63,22,4,2,91,30,10,11,12,5
5,41,147,65,93,116,146,154,66,22,4,3,98,31,11,11,11,5
5,41,148,65,93,115,145,155,68,22,4,3,102,31,11,11,12,5
5,42,147,65,94,116,145,158,71,23,4,3,105,32,11,11,12,5
5,43,149,65,94,116,147,163,74,23,4,3,108,31,11,11,12,5
5,42,149,66,93,115,149,166,77,23,4,3,109,32,12,12,12,5
5,44,156,66,95,117,150,170,81,24,5,3,110,32,12,12,12,5
5,45,156,66,95,117,150,173,84,24,5,3,115,33,12,12,12,5
5,45,159,67,96,117,150,176,88,24,5,3,120,35,13,12,13,5
5,46,160,66,94,116,151,179,91,24,5,3,127,36,13,12,14,6
