A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4.206518650054932,16.86782455444336,89.77010345458984,48.096073150634766,44.115116119384766,54.11642837524414,81.62998962402344,50.37910079956055,23.066133499145508,8.714591026306152,1.8979461193084717,0.9892574548721313,104.94080352783203,20.498916625976562,5.647768020629883,4.115421295166016,7.658583641052246,6.758336544036865
4.206518650054932,16.86782455444336,93.63117980957031,51.795772552490234,47.056121826171875,56.92767333984375,103.05062866210938,54.907562255859375,24.507766723632812,9.173254013061523,1.8979461193084717,1.9785149097442627,122.80307006835938,21.523862838745117,5.647768020629883,4.115421295166016,8.509537696838379,7.884725570678711
4.206518650054932,18.742027282714844,99.42280578613281,55.49546813964844,51.46763229370117,61.847347259521484,133.15530395507812,61.13418960571289,26.910490036010742,10.54924201965332,2.530594825744629,1.9785149097442627,137.316162109375,22.548809051513672,6.454591751098633,4.115421295166016,9.360491752624512,10.137504577636719
5.04782247543335,20.616230010986328,108.1102294921875,60.12009048461914,57.349647521972656,68.87545776367188,171.36508178710938,72.45533752441406,30.754844665527344,13.301218032836914,3.163243532180786,1.9785149097442627,159.6439971923828,22.548809051513672,6.454591751098633,4.115421295166016,9.360491752624512,11.263894081115723
5.04782247543335,21.55333137512207,114.86711883544922,62.894866943359375,58.820152282714844,70.98388671875,219.99571228027344,80.38014221191406,33.15756607055664,16.053194046020508,3.163243532180786,2.9677724838256836,173.0406951904297,24.59870147705078,6.454591751098633,4.115421295166016,11.062398910522461,14.643061637878418
5.04782247543335,21.55333137512207,109.07550048828125,60.12009048461914,56.61439514160156,68.87545776367188,274.9946594238281,87.73888397216797,34.59920120239258,17.429182052612305,3.7958922386169434,2.9677724838256836,206.53244018554688,29.723430633544922,8.06824016571045,4.93850564956665,12.76430606842041,19.148618698120117
5.889126300811768,22.490432739257812,111.00604248046875,61.04501724243164,58.820152282714844,70.98388671875,323.6252746582031,92.83340454101562,35.56028747558594,17.88784408569336,3.7958922386169434,2.9677724838256836,173.0406951904297,29.723430633544922,8.06824016571045,5.761589527130127,13.615260124206543,23.654176712036133
5.889126300811768,22.490432739257812,113.90184783935547,61.969940185546875,61.025909423828125,74.49794006347656,396.57122802734375,95.0976333618164,35.56028747558594,18.346508026123047,3.7958922386169434,2.9677724838256836,187.55377197265625,30.748374938964844,8.06824016571045,5.761589527130127,14.466214179992676,27.03334617614746
5.889126300811768,24.364635467529297,116.79766082763672,64.74471282958984,65.43741607666016,80.12042999267578,459.6752624511719,104.7206039428711,36.04083251953125,20.1811580657959,3.7958922386169434,2.9677724838256836,210.9980010986328,33.823211669921875,8.06824016571045,5.761589527130127,16.168121337890625,31.538902282714844
5.889126300811768,25.30173683166504,119.69347381591797,67.51948547363281,70.58418273925781,85.74291229248047,550.5682373046875,108.11695098876953,37.001922607421875,19.722496032714844,4.42854118347168,2.9677724838256836,197.60130310058594,34.84815979003906,8.06824016571045,6.584673881530762,17.019075393676758,37.17084884643555
6.7304301261901855,26.23883819580078,124.51982116699219,71.21918487548828,78.67195129394531,94.87945556640625,639.1454467773438,112.07935333251953,36.52137756347656,20.1811580657959,4.42854118347168,2.9677724838256836,186.43739318847656,37.922996520996094,8.8750638961792,6.584673881530762,19.571935653686523,42.80279541015625
6.7304301261901855,27.175939559936523,127.4156265258789,75.84381103515625,85.28922271728516,103.31317901611328,714.4071655273438,121.13626861572266,36.04083251953125,22.933134078979492,4.42854118347168,2.9677724838256836,187.55377197265625,42.02278137207031,8.8750638961792,6.584673881530762,22.124797821044922,47.308353424072266
6.7304301261901855,29.98724365234375,132.24197387695312,81.39335632324219,94.11224365234375,113.15253448486328,768.8271484375,133.02346801757812,36.52137756347656,26.602436065673828,4.42854118347168,1.9785149097442627,161.87677001953125,46.122562408447266,8.06824016571045,6.584673881530762,25.52861213684082,46.18196487426758
7.5717339515686035,32.79854965209961,135.13778686523438,86.01797485351562,103.67051696777344,128.61436462402344,728.8805541992188,152.26942443847656,36.52137756347656,29.813074111938477,4.42854118347168,1.9785149097442627,152.94564819335938,49.19740295410156,8.06824016571045,6.584673881530762,25.52861213684082,38.297237396240234
9.254341125488281,36.54695510864258,138.99887084960938,92.49244689941406,123.52232360839844,156.02398681640625,574.883544921875,171.51536560058594,36.04083251953125,30.271738052368164,4.42854118347168,1.9785149097442627,152.94564819335938,53.297183990478516,8.06824016571045,6.584673881530762,24.677658081054688,29.286123275756836
9.254341125488281,38.42115783691406,151.54737854003906,103.59154510498047,149.99139404296875,193.27296447753906,433.044189453125,183.40257263183594,36.04083251953125,28.43708610534668,4.42854118347168,1.9785149097442627,152.94564819335938,58.421913146972656,8.06824016571045,6.584673881530762,23.826705932617188,24.780567169189453
10.936948776245117,45.91796875,181.4707489013672,131.3392791748047,219.84031677246094,288.15240478515625,505.9901428222656,265.48089599609375,39.885189056396484,35.77568817138672,5.693838596343994,2.9677724838256836,155.1784210205078,85.07050323486328,8.8750638961792,9.053926467895508,33.18719482421875,30.412513732910156
10.936948776245117,48.729270935058594,197.88034057617188,150.7626953125,281.6014709472656,377.4093933105469,724.2490844726562,376.4281311035156,46.61281204223633,49.994232177734375,8.224432945251465,2.9677724838256836,169.69151306152344,122.99349975585938,9.68188762664795,12.346263885498047,51.908180236816406,42.80279541015625
10.0956449508667,48.729270935058594,195.94979858398438,168.3362579345703,367.6259460449219,475.1000671386719,933.8239135742188,485.67718505859375,55.74315643310547,62.836788177490234,10.755027770996094,2.9677724838256836,205.41604614257812,185.51519775390625,11.295536041259766,17.28476905822754,89.35014343261719,73.2153091430664
