A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,26,92,42,55,75,122,94,39,17,2,2,47,17,8,9,6,3
4,27,95,42,57,78,120,98,40,17,2,2,51,18,8,9,6,3
4,28,102,41,56,79,126,101,41,18,3,2,69,18,12,10,8,4
4,26,92,40,55,76,128,104,42,18,3,2,45,16,8,6,6,3
4,25,91,40,55,76,131,107,42,19,3,2,48,17,7,8,6,3
4,26,93,41,56,76,133,111,43,19,3,2,52,19,8,9,7,4
4,26,95,41,57,78,136,114,44,20,3,2,55,20,8,9,7,4
4,27,98,42,59,80,138,118,45,20,3,2,57,21,8,9,8,4
4,27,99,41,55,79,137,120,47,20,3,2,59,22,8,9,8,4
4,27,100,43,61,81,139,123,48,21,3,2,60,22,8,9,8,4
4,29,105,44,62,83,139,128,49,21,3,2,61,23,9,10,8,4
4,28,103,44,63,84,140,130,51,21,3,2,64,24,9,10,9,4
4,30,110,46,66,87,140,133,51,21,3,2,65,24,9,10,9,4
4,31,113,46,67,88,142,137,52,22,3,2,66,25,9,10,9,4
4,30,114,46,67,89,145,141,53,22,3,2,68,26,9,10,9,4
4,31,116,48,69,91,148,146,55,23,3,2,71,26,9,10,9,4
4,32,118,48,70,93,147,146,57,23,4,2,73,27,9,10,10,5
4,33,121,49,72,94,148,148,58,23,4,2,75,28,9,11,10,5
4,33,122,50,73,96,149,151,59,23,4,3,78,29,10,11,10,5
4,33,123,50,74,97,149,153,61,23,4,3,80,29,10,11,10,5
4,34,124,50,74,97,149,155,62,24,4,3,82,30,10,11,10,5
4,35,125,51,75,98,149,155,63,24,4,3,85,31,10,11,11,5
4,34,127,52,76,98,148,155,65,24,4,3,88,31,10,11,11,5
4,34,128,52,77,99,147,155,67,24,4,3,92,33,10,11,11,5
4,36,132,53,78,100,149,160,70,24,4,3,93,33,11,11,11,5
4,35,132,53,77,99,151,161,73,24,5,3,95,34,11,12,12,5
4,36,133,54,77,99,147,161,73,24,4,3,98,33,11,12,12,5
5,38,138,55,79,100,141,159,75,24,5,3,104,36,11,12,12,5
5,38,142,56,80,102,138,156,78,23,5,3,108,38,12,12,13,6
5,39,147,58,83,105,135,158,79,23,5,3,111,38,12,12,13,6
5,41,151,58,84,107,133,160,81,24,5,3,115,39,12,12,13,6
