A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
76,1100,3425,1972,3247,2972,648,1968,1588,80,59,55,585,113,105,44,53,14
60,823,2515,1498,2685,2318,156,804,619,31,22,27,124,16,59,27,7,3
61,801,2431,1300,2514,2066,41,65,179,10,5,18,61,16,23,14,6,3
66,857,2651,1326,2579,2122,41,58,60,10,2,8,60,16,22,15,6,3
74,940,2943,1349,2687,2149,39,55,53,10,2,7,58,15,20,14,6,3
86,1088,3426,1497,2942,2391,37,53,47,9,2,6,58,15,19,13,6,3
96,1248,3702,1689,3269,2692,38,52,45,10,2,6,57,15,18,12,6,3
109,1477,4367,2065,3707,3204,37,52,47,10,2,5,61,16,16,13,6,3
118,1735,4989,2364,4360,3578,42,58,53,10,2,5,58,15,15,12,5,3
123,1708,5201,1957,3386,3073,35,50,47,9,2,4,53,15,13,10,5,2
92,1286,3791,1269,2039,1972,39,55,46,10,2,2,53,15,14,11,5,3
50,672,1719,354,565,525,40,53,44,10,2,5,53,13,12,10,5,2
27,313,914,91,243,136,34,48,40,8,1,3,53,14,12,10,5,2
5,42,86,28,32,41,36,50,42,9,2,3,51,13,11,9,5,2
6,44,87,30,34,43,34,47,40,9,2,2,49,13,10,9,4,2
5,34,71,25,29,37,35,47,39,9,2,2,53,13,11,9,5,2
5,33,70,26,29,38,34,45,37,8,1,2,52,13,11,9,4,2
4,33,69,26,29,37,34,47,39,8,1,2,40,12,8,6,3,2
5,33,74,27,30,38,33,45,37,8,1,2,42,14,8,9,4,2
4,31,70,27,30,38,34,46,38,8,1,2,59,15,12,11,6,3
4,27,68,27,31,39,34,45,37,8,1,2,44,12,8,7,4,2
6,52,101,36,39,52,34,45,37,8,1,2,46,12,8,6,4,2
4,28,60,24,26,34,34,45,36,8,1,2,44,11,8,6,4,2
4,24,61,24,26,34,34,45,37,8,1,2,45,12,8,6,4,2
4,26,62,23,26,35,34,45,36,8,1,2,44,11,7,6,4,2
4,24,63,25,26,34,33,43,35,8,1,2,42,13,7,6,4,2
4,23,62,24,26,34,34,43,35,8,1,2,40,13,7,6,4,2
4,24,61,25,26,34,35,46,38,9,1,2,50,12,9,7,4,2
4,22,60,26,26,34,39,51,41,9,2,2,45,13,7,6,4,2
4,22,60,25,26,34,41,54,43,10,2,2,47,14,8,7,4,2
4,22,60,25,26,34,38,48,39,9,2,2,51,14,8,9,5,2
4,22,62,25,27,35,39,51,41,9,2,2,53,14,8,6,5,2
4,22,60,25,26,34,40,52,41,10,2,2,53,14,9,7,4,2
4,23,62,26,27,35,44,59,48,10,2,2,55,14,9,7,4,2
4,22,62,26,28,36,45,58,48,10,2,2,54,14,9,8,5,3
4,24,64,26,27,35,40,51,42,10,2,2,61,15,9,7,5,2
4,24,67,26,28,37,41,55,46,10,2,2,60,15,10,7,5,2
4,24,69,27,29,37,43,51,42,10,2,2,58,16,10,8,5,2
4,24,71,29,29,37,45,59,51,11,2,2,57,15,9,7,5,2
4,25,76,28,31,41,46,57,45,11,2,2,55,15,9,7,5,2
5,26,73,28,30,40,39,48,37,10,2,2,54,15,9,8,5,2
5,25,72,32,31,40,38,47,37,9,1,2,50,15,8,7,4,2
5,24,77,33,33,43,43,52,38,9,1,2,50,15,8,8,4,2
5,26,82,34,36,46,40,49,38,9,1,2,51,13,8,6,4,2
5,24,78,31,33,45,40,48,38,9,1,2,52,14,9,7,4,2
5,24,93,32,37,51,40,46,35,9,1,2,52,13,9,7,4,2
5,26,78,32,36,47,41,49,38,9,1,2,52,14,9,7,4,2
5,24,83,32,39,56,44,54,42,9,2,2,51,14,8,6,4,2
5,30,99,34,41,61,43,50,39,9,1,2,57,14,9,7,5,2
5,28,84,33,37,50,45,52,40,9,2,2,57,15,9,7,5,2
5,27,77,32,34,44,44,49,37,9,2,2,52,14,8,7,4,2
5,26,78,34,37,46,51,49,38,9,1,2,57,15,9,7,5,3
5,27,85,36,38,48,46,49,37,9,1,2,58,15,9,8,5,3
5,27,84,34,37,48,45,48,38,9,1,2,59,15,9,7,5,3
5,27,82,34,36,46,44,50,42,9,1,2,60,16,10,8,5,3
5,27,84,34,37,47,48,50,39,9,1,2,57,15,9,8,5,3
5,27,85,35,37,48,50,49,36,9,2,2,56,15,9,7,5,3
5,28,85,34,37,48,51,49,37,9,1,2,53,15,9,7,5,3
5,27,84,35,38,49,52,50,37,9,2,2,56,14,8,7,5,3
5,27,85,35,39,50,52,49,36,9,1,2,58,15,9,7,5,3
5,27,86,35,38,51,52,50,37,9,1,2,59,15,9,7,5,3
5,26,86,35,40,51,51,48,36,9,1,2,58,16,9,8,5,3
5,25,90,36,40,52,51,46,35,9,1,2,61,17,9,8,6,3
5,25,85,35,38,50,53,45,34,9,1,2,60,16,9,8,6,3
5,24,84,35,39,50,53,45,33,8,1,2,61,16,10,8,6,3
6,25,102,41,45,55,52,43,31,8,1,2,58,15,9,8,6,3
7,29,96,45,46,59,54,45,32,8,1,2,58,16,9,8,6,3
5,27,84,37,43,53,57,48,33,9,1,2,56,15,8,7,5,3
5,24,98,36,41,54,57,49,33,9,1,2,59,16,10,8,6,4
5,32,88,43,47,55,57,49,33,9,1,2,55,15,9,7,6,3
6,30,93,44,51,59,59,50,32,9,1,2,58,14,12,7,6,3
5,28,87,40,49,60,58,50,32,9,1,2,57,15,9,7,6,3
5,27,85,40,51,62,59,51,32,9,1,2,57,16,9,8,7,4
5,26,82,39,50,62,62,54,32,9,1,2,57,16,9,8,7,3
5,27,81,40,51,62,62,54,31,9,1,2,58,16,9,7,7,4
5,26,82,40,52,63,65,57,32,10,1,2,59,17,9,7,7,4
5,28,84,44,55,67,67,57,32,10,1,2,60,17,9,7,7,4
5,29,82,44,54,64,68,61,34,10,1,2,61,17,8,7,7,4
5,29,81,46,56,65,70,61,32,10,1,2,62,18,9,8,7,4
5,28,84,45,59,69,72,62,32,10,1,2,63,18,9,8,7,4
5,29,87,46,60,71,73,63,32,10,1,1,65,18,9,8,7,4
5,27,87,47,59,70,73,64,31,10,1,1,66,19,9,8,8,4
4,29,90,47,62,73,71,64,32,11,1,2,68,19,9,8,8,4
4,28,89,47,62,74,77,66,31,11,1,1,68,20,9,8,8,4
4,26,84,48,63,74,78,66,32,10,2,2,69,20,9,8,8,4
4,27,86,49,64,76,80,68,32,11,2,1,69,20,9,8,8,4
5,30,98,52,68,80,83,72,33,11,2,2,68,20,9,8,8,4
5,30,97,55,72,84,83,74,34,12,2,2,68,20,9,8,8,4
5,30,102,54,72,84,85,74,34,12,2,1,68,20,9,8,7,4
4,27,94,53,72,85,87,75,35,12,2,1,68,20,8,8,8,4
4,27,93,54,74,87,86,79,38,13,2,2,71,19,8,7,8,4
4,28,95,55,75,89,91,82,37,13,2,2,71,20,9,8,8,4
4,28,94,55,76,90,90,84,38,12,2,1,73,21,9,8,8,4
4,29,97,56,79,93,93,87,39,13,2,2,74,21,9,8,9,4
4,29,97,56,79,93,97,91,41,13,2,2,75,21,9,8,9,4
4,30,100,58,81,95,100,93,43,14,2,2,78,21,10,9,9,4
4,31,102,59,83,96,102,97,44,14,2,2,78,22,9,9,9,4
5,32,105,61,85,98,104,100,45,14,2,2,79,22,9,9,9,4
5,33,109,62,89,101,105,102,46,15,2,2,81,23,10,9,9,4
5,34,113,64,90,103,105,104,46,15,2,2,83,23,10,9,9,4
5,34,112,65,92,104,105,107,47,15,2,2,84,23,10,9,9,4
5,35,116,68,96,109,107,109,48,15,3,2,85,23,10,9,9,4
5,36,119,70,99,112,109,113,49,16,3,2,87,24,10,9,9,4
5,37,122,73,103,116,109,115,51,16,3,2,89,24,10,10,9,4
5,39,127,74,104,117,110,115,52,16,3,2,90,25,10,10,10,4
5,40,129,74,103,116,111,117,54,16,3,2,91,25,11,9,10,4
5,41,131,75,103,117,112,120,55,17,3,2,92,25,11,10,10,4
5,42,135,77,106,121,115,122,57,17,3,2,93,25,11,10,10,4
5,43,138,78,108,123,115,125,59,17,3,2,93,24,11,10,10,4
5,44,140,79,108,123,116,127,61,17,3,2,94,25,11,10,10,4
5,45,143,80,110,125,119,130,64,18,3,2,94,26,11,10,10,4
5,46,145,81,111,126,120,134,66,18,3,2,99,26,11,10,10,4
5,47,150,83,113,128,123,138,69,18,3,2,102,26,11,11,10,4
5,50,157,85,114,129,126,144,74,19,4,3,105,27,12,10,11,4
6,52,163,87,117,131,128,147,77,19,4,3,108,27,12,10,11,4
6,54,169,88,120,133,128,149,79,19,4,3,110,28,12,10,11,4
