A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
42,685,2312,654,2122,2504,2672,2993,1303,368,90,59,656,536,136,101,147,50
45,734,2443,679,2269,2665,532,1151,799,144,60,52,277,164,69,52,46,19
46,803,2630,684,2299,2790,196,554,378,75,21,23,49,21,13,17,5,3
47,771,2638,638,2393,2758,36,53,62,10,6,14,57,19,18,18,7,3
48,742,2510,615,2364,2728,35,50,46,10,2,7,63,19,19,18,7,4
48,786,2676,574,2392,2789,33,47,44,9,2,6,63,19,18,17,7,3
51,816,2716,597,2490,2892,40,57,44,10,2,7,69,21,18,18,7,4
56,881,2834,616,2618,3083,35,51,46,9,2,5,68,21,17,17,7,4
52,932,3274,793,2883,3431,34,47,40,9,2,5,67,21,16,17,7,4
50,1092,3978,1082,3357,3961,36,49,41,10,2,6,68,20,17,17,7,4
62,1378,5262,1260,2896,3367,34,47,40,9,2,4,69,20,15,16,7,4
59,1150,4110,666,2011,2397,35,49,42,10,2,4,67,21,14,17,7,4
28,620,2282,264,495,579,34,45,36,9,2,3,68,20,14,16,7,3
20,296,986,82,239,224,38,53,43,10,2,4,65,20,13,15,7,3
5,36,89,27,29,39,33,47,40,9,2,2,66,19,13,15,7,3
5,36,86,26,30,42,35,48,40,9,2,2,65,20,13,15,7,3
5,34,92,29,31,42,34,47,40,10,2,2,67,20,14,17,7,3
5,31,80,28,29,39,35,48,41,9,2,2,65,20,13,14,7,3
5,33,80,29,30,43,34,47,39,9,2,2,65,20,12,14,6,3
5,32,80,29,31,42,34,46,38,9,2,2,64,19,12,14,6,3
5,32,77,30,33,43,34,46,38,9,2,2,63,20,12,13,6,3
5,30,75,31,32,41,34,46,39,9,2,2,61,18,11,12,6,3
5,30,73,29,30,39,34,46,39,9,2,2,59,17,11,11,6,3
5,30,72,29,29,39,34,46,38,9,2,2,59,17,11,10,6,3
4,26,73,28,28,39,34,47,40,9,2,2,58,17,10,10,6,3
5,28,75,30,31,41,33,43,36,9,2,2,57,17,10,9,6,3
5,32,76,29,31,42,34,43,35,9,2,2,60,17,10,9,6,3
5,30,77,31,32,43,34,44,37,9,2,2,64,16,11,10,6,3
5,28,73,30,31,41,34,44,37,9,2,2,65,16,11,9,6,3
5,28,74,30,31,41,34,44,37,9,2,2,57,19,10,8,5,3
5,28,73,30,31,42,33,43,36,9,2,2,58,17,10,9,6,3
5,27,71,30,31,42,35,44,36,9,1,2,62,18,12,11,6,3
5,27,71,29,31,42,35,44,35,9,2,2,61,17,11,8,6,3
5,26,70,28,31,42,34,43,36,9,2,2,55,17,9,8,5,3
5,27,71,29,31,42,40,45,34,10,2,2,60,16,10,7,5,3
5,25,69,28,30,40,38,48,37,10,2,2,58,16,10,8,5,3
5,24,66,28,29,39,36,46,37,9,2,2,58,17,10,7,5,3
5,25,67,28,30,40,42,53,44,10,2,2,55,16,10,7,5,3
5,27,79,29,39,52,43,53,42,10,2,2,54,16,10,8,5,3
5,25,69,30,32,41,36,44,36,9,2,2,55,17,10,8,5,3
4,23,69,29,30,40,40,45,35,9,2,2,60,16,10,8,6,3
4,23,66,29,32,40,43,47,37,9,2,2,58,16,10,8,5,3
5,23,73,30,32,43,39,46,37,9,2,2,57,16,10,8,5,3
5,24,72,28,30,41,41,46,37,9,2,2,56,15,10,9,5,3
4,25,76,29,32,44,46,54,43,10,2,2,54,14,10,10,6,3
4,21,69,30,31,39,44,49,39,10,2,2,51,15,10,9,5,3
4,24,72,30,31,40,44,47,37,9,2,2,59,16,10,9,6,3
5,24,76,31,34,44,47,48,38,10,2,2,57,15,11,8,6,3
5,25,79,32,35,45,48,49,39,10,2,2,60,16,10,9,6,3
4,24,73,30,32,41,51,50,39,10,2,2,59,16,11,9,6,3
5,24,74,32,34,43,53,50,39,11,2,2,56,18,11,11,6,3
5,24,74,32,34,44,55,51,39,10,2,2,61,17,11,10,6,3
5,24,74,33,35,44,59,52,40,10,2,2,58,16,10,9,6,3
4,23,73,33,35,44,64,58,42,11,2,2,57,15,11,9,6,3
5,26,78,34,37,46,60,55,42,11,2,2,55,15,10,9,6,3
5,26,78,35,36,46,63,54,42,11,2,2,54,14,10,9,6,3
5,26,80,36,37,47,65,57,43,12,2,2,53,15,10,9,5,3
5,26,84,36,38,48,68,67,51,11,2,2,51,14,10,9,5,3
5,27,85,36,38,48,72,61,49,11,2,2,56,14,11,9,6,3
5,27,84,37,39,48,69,54,41,11,2,2,53,14,10,8,5,3
5,29,89,39,41,51,72,57,42,12,2,2,53,14,10,9,6,3
5,29,89,42,41,51,75,60,44,12,2,2,54,15,10,9,6,3
5,30,95,42,49,58,75,59,43,12,2,2,53,15,10,9,6,3
5,28,86,42,45,54,76,61,43,12,2,2,53,14,10,9,6,3
5,28,86,40,45,55,77,62,43,12,2,2,53,15,10,9,6,3
5,28,86,40,45,57,79,64,43,12,2,2,52,14,10,9,6,3
5,27,85,39,45,56,81,67,44,13,2,2,52,14,9,8,6,3
5,27,82,39,47,57,82,68,44,13,2,2,52,15,10,9,6,3
5,27,80,39,45,56,84,70,44,13,2,2,53,15,10,9,6,3
5,26,81,40,48,57,83,72,44,13,2,2,52,15,9,8,6,3
5,27,81,40,49,60,86,75,45,14,2,2,51,15,9,8,6,3
5,27,84,42,51,62,88,77,45,14,2,2,51,15,9,8,6,3
5,27,83,42,52,62,91,80,45,14,2,2,51,16,10,8,6,3
5,28,84,43,54,65,92,80,44,14,2,2,51,16,9,8,6,3
5,28,87,43,55,67,94,82,42,14,2,2,52,16,9,8,6,3
5,27,81,43,56,67,98,85,42,15,2,2,52,17,9,8,6,3
5,26,81,43,55,66,100,87,43,15,2,2,53,17,9,8,6,3
5,30,95,45,60,71,102,88,42,15,2,2,53,17,10,9,6,4
5,28,89,46,60,74,88,101,42,19,2,2,53,17,9,9,7,4
5,29,85,46,60,74,108,92,42,15,2,2,54,18,10,9,7,4
5,28,86,46,62,76,106,90,42,15,2,2,54,18,10,9,7,4
5,28,85,48,63,77,110,91,40,16,2,2,54,18,9,9,7,4
5,29,90,49,66,80,113,95,41,16,2,2,54,18,10,9,7,4
5,29,91,50,68,82,116,99,43,16,2,2,60,19,10,9,7,4
5,30,96,52,70,86,117,100,43,17,2,2,90,22,15,11,8,4
5,28,88,51,70,85,117,101,43,17,2,2,59,23,10,9,7,4
5,28,86,51,70,86,118,103,43,17,2,2,59,21,10,9,8,4
5,28,86,51,72,88,122,107,45,17,3,2,59,21,9,9,8,4
5,29,89,49,73,91,124,110,46,18,3,2,60,21,10,9,8,4
5,28,88,53,77,93,125,112,47,18,3,2,61,21,10,9,8,4
5,29,90,54,80,94,125,114,49,18,3,2,62,21,10,9,8,4
5,29,93,54,81,97,125,116,50,19,3,2,63,21,10,9,8,4
5,30,102,56,83,100,127,120,52,19,3,2,64,22,10,10,8,4
5,31,102,58,86,103,128,123,53,19,3,2,66,22,10,9,8,4
5,33,108,60,89,106,130,126,53,19,3,2,67,23,10,10,9,4
5,33,111,61,90,107,132,128,54,20,3,2,68,22,10,9,9,4
5,33,114,63,93,110,133,133,55,20,3,2,68,22,10,10,9,4
5,35,118,66,97,114,136,137,57,20,3,2,70,22,10,10,9,4
5,36,121,69,102,118,138,140,58,21,3,2,72,23,11,10,9,4
5,37,125,71,105,122,139,143,60,21,3,2,74,23,11,10,9,4
5,38,129,71,104,122,142,146,62,21,4,2,76,24,11,10,9,4
5,39,132,74,106,124,144,149,64,22,4,2,79,24,11,10,9,4
5,39,135,75,107,126,143,150,66,22,4,3,81,25,11,10,10,4
5,41,140,77,110,129,144,153,69,22,4,3,85,26,11,11,10,5
5,44,148,79,112,131,146,157,72,23,4,3,88,26,11,11,11,5
5,44,149,80,111,132,147,159,75,23,4,3,92,26,11,11,10,5
6,45,153,80,112,132,146,162,78,23,4,3,95,27,12,11,11,5
6,46,154,80,113,134,149,167,81,23,4,3,98,27,12,11,11,5
6,47,157,82,115,135,152,172,85,24,5,3,100,28,12,11,11,5
6,49,163,84,117,138,155,175,89,24,5,3,101,29,12,11,11,5
6,51,169,86,121,142,156,180,92,24,5,3,104,29,13,11,11,5
6,52,171,88,122,144,154,184,96,25,5,3,110,30,13,12,12,5
6,55,182,90,127,148,154,186,99,25,5,3,115,31,13,12,12,5
