A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
9,102,432,246,502,566,191,132,64,24,3,3,91,31,9,6,12,7
11,134,541,305,646,726,203,150,66,26,3,2,71,25,7,5,10,6
13,185,728,381,839,948,213,121,51,24,3,1,79,28,7,5,11,8
16,239,909,441,975,1121,196,113,47,20,3,1,80,28,7,5,11,7
19,299,1121,513,1129,1298,406,151,62,29,5,2,90,33,8,6,13,9
21,342,1295,549,1205,1377,256,158,69,25,4,2,79,33,7,5,13,11
17,250,917,412,977,1128,346,163,72,32,4,2,81,29,7,5,13,11
16,208,782,299,784,934,237,156,69,26,4,2,135,35,9,7,19,12
15,184,723,260,647,786,439,163,70,40,5,2,107,42,9,6,22,16
13,142,567,213,452,499,324,162,74,29,5,2,90,32,8,6,14,10
10,90,378,185,331,377,322,157,70,29,5,2,80,28,7,5,12,10
8,43,210,138,224,254,570,162,70,30,6,2,111,55,10,7,43,30
7,38,202,154,239,264,472,202,70,38,5,2,127,47,11,8,20,18
6,36,168,143,254,316,545,145,67,28,5,2,87,34,9,7,15,14
6,34,184,117,202,252,1156,351,78,95,7,2,187,56,12,9,32,27
5,37,199,110,206,247,651,253,103,43,8,3,117,48,11,8,25,24
6,43,244,172,302,353,703,213,93,36,7,3,112,40,11,8,20,25
7,59,240,260,523,493,904,221,90,40,7,3,115,44,12,8,24,30
9,144,583,237,593,693,1032,251,92,47,7,3,122,45,12,9,31,38
8,79,443,346,570,760,1361,291,90,59,8,3,128,52,12,10,41,52
10,138,550,316,493,588,1674,437,106,75,10,3,120,66,12,10,72,72
10,118,402,304,633,627,2481,806,105,144,11,3,188,185,12,21,152,103
9,93,374,199,472,526,3390,1999,178,320,33,4,837,497,45,69,225,105
8,86,339,155,318,356,3101,2737,724,357,68,27,1331,534,111,88,200,91
9,86,359,286,653,742,2281,2608,1212,307,71,46,674,425,123,84,117,33
10,95,384,228,629,674,512,998,908,89,52,45,271,160,63,43,44,13
9,82,341,205,613,549,65,422,391,34,20,20,43,17,25,22,5,3
9,79,323,187,593,741,27,39,41,7,3,11,60,19,20,17,7,3
9,79,341,249,522,821,35,49,42,9,2,6,57,18,16,17,7,3
9,75,297,227,807,865,35,50,42,9,2,5,56,19,16,16,6,3
9,76,333,245,875,1017,35,49,42,9,2,5,58,19,15,16,7,3
9,71,304,311,1071,1258,33,47,39,9,2,5,64,19,15,15,7,3
11,155,563,533,1607,1834,34,48,40,9,2,4,80,17,17,14,6,3
21,465,1739,1016,2461,2912,37,51,43,10,2,4,58,17,14,14,6,3
47,958,3322,1224,2412,2689,40,62,53,9,2,3,59,18,13,15,6,3
54,896,2900,625,1678,1914,48,71,55,10,2,5,61,17,12,13,6,3
24,509,1908,219,435,515,40,58,49,10,2,3,54,17,11,13,6,3
13,226,870,36,98,109,35,48,40,9,2,3,57,17,12,14,6,3
4,30,86,27,29,38,34,47,39,9,2,2,53,17,12,13,6,3
5,33,78,26,29,38,34,47,39,9,2,2,54,17,11,12,6,3
5,31,74,26,28,37,33,45,38,9,2,2,54,17,11,12,6,3
5,30,79,28,29,39,33,45,37,9,2,2,53,17,11,12,6,3
5,30,76,27,28,40,33,45,37,9,2,2,53,16,10,11,5,3
5,29,76,28,29,39,33,44,37,9,2,2,53,17,10,11,6,3
5,28,68,27,28,37,29,37,30,8,1,2,55,17,10,11,5,3
4,28,68,26,27,37,28,39,34,8,1,2,54,17,10,11,5,3
4,28,69,26,28,37,32,44,37,9,2,2,51,18,10,10,5,3
4,25,65,25,26,37,31,42,36,8,2,2,49,18,10,12,6,3
4,22,72,30,30,40,29,40,34,8,1,2,53,18,10,10,5,3
4,26,63,28,28,36,29,40,35,8,1,2,50,15,9,9,5,3
4,24,67,27,29,37,29,37,32,8,1,1,50,15,9,8,5,2
4,23,68,25,27,37,28,37,31,7,1,1,47,14,9,7,5,2
4,27,78,28,34,45,26,34,28,7,1,1,46,14,8,7,5,2
4,23,65,26,28,37,31,35,28,8,1,1,48,14,9,7,5,2
4,21,61,27,26,34,27,33,28,7,1,1,48,14,8,6,5,3
4,21,66,27,28,38,24,30,23,7,1,1,45,14,7,6,4,2
4,20,61,27,27,35,32,43,35,8,2,2,38,14,6,6,4,2
4,18,56,25,25,33,33,43,35,8,1,1,40,9,6,3,4,2
4,18,59,25,26,36,29,34,26,7,1,1,40,9,8,4,4,2
4,17,56,24,26,35,28,33,25,7,1,1,47,13,8,7,5,2
4,16,55,24,26,34,25,29,22,7,1,1,44,13,7,5,4,2
4,14,52,24,24,32,28,33,26,7,1,1,40,13,7,5,4,2
4,14,51,24,24,31,36,38,30,8,1,1,40,12,7,5,4,2
4,13,50,23,23,31,28,34,27,7,1,1,43,12,6,4,4,2
4,13,50,23,23,30,28,36,29,7,1,1,42,12,6,4,4,2
3,13,49,23,23,30,35,39,29,8,1,1,42,11,7,4,4,2
3,13,50,23,23,30,33,36,25,9,1,1,43,11,6,4,4,2
3,13,53,23,24,32,31,34,26,7,1,1,42,12,7,5,4,2
3,13,53,25,25,32,32,35,28,7,1,1,45,12,8,6,4,2
4,14,53,25,25,32,33,37,29,8,1,1,43,12,7,5,4,2
3,14,52,24,24,31,44,38,30,8,1,1,45,12,7,5,4,2
3,12,54,23,25,33,37,42,30,8,1,1,43,13,7,5,4,2
3,14,57,24,27,35,38,41,32,8,1,1,43,13,8,6,4,2
3,14,53,25,26,32,37,36,28,8,1,1,44,12,7,5,4,2
4,14,52,25,25,32,41,41,33,8,1,1,44,13,7,6,5,2
4,13,53,27,27,33,41,40,31,8,1,1,45,12,8,6,5,2
4,14,55,29,28,34,47,44,34,9,2,1,63,15,11,8,7,3
4,14,51,26,26,32,47,46,35,9,2,2,47,12,8,6,5,2
4,14,57,26,28,36,46,44,34,9,2,1,46,13,8,6,5,2
4,16,58,27,28,36,47,46,36,10,2,2,46,13,8,6,5,2
4,15,56,27,28,35,51,46,36,9,2,1,46,13,7,6,5,2
4,16,68,26,29,39,46,47,34,9,1,1,44,12,7,6,4,2
4,16,63,28,30,38,48,43,33,9,1,1,45,12,7,5,5,2
4,17,64,29,31,38,53,44,35,9,1,1,45,13,7,6,5,3
4,17,64,30,31,38,53,46,34,9,2,1,47,14,8,6,5,3
4,17,68,31,35,42,54,44,32,9,1,1,43,12,7,5,4,2
4,16,67,31,34,42,55,46,33,9,2,1,42,13,7,6,5,3
4,17,67,32,35,44,57,49,34,10,2,1,43,13,7,6,5,3
4,17,71,32,36,43,61,49,33,10,1,1,42,13,7,6,5,3
4,18,71,37,42,48,57,50,34,10,2,1,42,12,7,6,5,3
4,19,73,34,38,47,58,51,34,10,2,1,43,13,7,6,5,3
4,20,70,36,42,48,62,53,36,10,2,2,42,12,7,5,5,3
4,18,66,34,38,47,62,53,33,10,2,1,38,12,7,5,5,2
4,18,69,37,45,53,64,57,37,10,2,2,42,13,7,5,5,3
4,23,80,40,48,53,66,57,34,11,2,2,42,13,7,6,5,3
4,17,65,35,44,52,71,61,36,11,2,2,44,13,7,5,5,3
4,17,64,35,44,52,68,60,34,11,2,2,42,13,7,5,5,3
4,17,65,37,46,55,71,65,36,11,2,2,43,13,7,5,5,3
4,18,67,37,47,57,71,65,34,11,2,1,42,13,7,5,5,3
4,17,65,38,49,58,74,66,33,11,2,2,42,15,7,6,5,3
4,17,64,37,49,60,73,67,34,11,2,1,43,12,6,5,5,3
4,18,69,39,51,63,78,67,33,12,2,1,45,14,7,6,5,3
4,18,67,40,51,61,92,104,33,11,2,1,46,14,7,6,5,3
4,19,72,39,47,61,83,72,33,12,2,1,44,14,7,6,5,3
4,20,75,43,55,67,89,80,37,13,2,2,46,15,7,6,6,3
4,21,80,43,55,67,88,80,38,13,2,2,46,14,7,6,6,3
4,20,76,42,55,67,84,75,34,13,2,1,45,16,7,7,6,3
5,23,83,46,60,69,83,75,35,12,2,1,48,15,8,6,6,3
4,22,82,46,62,73,88,74,34,13,2,1,45,13,8,7,6,3
4,20,80,47,60,71,70,56,33,11,2,1,62,21,23,11,8,4
4,23,82,46,61,78,82,80,35,13,2,1,51,18,8,7,7,3
4,20,80,41,60,74,86,76,32,13,2,1,48,16,7,6,6,3
4,20,78,47,63,76,90,79,31,15,2,1,49,17,7,6,7,3
4,24,97,50,69,83,94,84,36,14,2,1,49,17,7,6,7,3
4,24,88,49,68,82,95,86,38,14,2,1,51,18,7,6,7,3
4,21,86,50,70,83,97,88,39,14,2,1,52,17,7,6,7,3
4,27,118,52,71,81,96,91,40,14,2,1,54,18,7,6,7,3
4,24,91,53,73,85,100,94,41,14,2,1,56,18,8,7,8,4
4,24,93,53,72,82,101,97,41,15,2,1,58,19,8,7,8,4
4,24,97,53,74,87,102,99,42,15,2,1,61,20,8,7,8,4
4,24,96,55,78,90,103,102,44,15,2,2,63,20,8,7,8,4
4,26,99,52,73,89,104,104,45,15,3,2,64,20,8,7,8,4
4,27,108,57,78,92,107,106,47,16,3,2,67,21,8,7,8,4
4,26,100,57,79,92,107,108,48,16,3,2,69,21,8,7,9,4
4,27,103,59,82,93,108,114,52,16,3,3,72,22,8,7,9,4
4,28,107,59,82,95,110,116,53,17,3,2,74,22,8,7,9,4
4,27,109,60,82,96,109,117,54,17,3,2,76,23,9,7,9,4
4,28,112,60,82,94,110,118,56,17,3,2,79,23,9,8,9,4
4,30,114,61,83,96,111,121,58,17,3,2,80,24,9,8,10,4
4,31,118,61,84,97,112,124,60,17,3,2,85,25,9,8,10,4
5,31,119,58,82,96,112,126,63,18,3,2,88,24,9,8,10,4
5,33,122,62,85,99,116,131,66,18,3,2,90,25,10,8,10,4
5,33,121,62,85,99,119,137,69,18,4,2,92,26,10,8,10,4
5,34,126,62,86,100,121,140,72,18,4,2,94,25,10,8,10,4
5,34,129,63,86,101,121,143,75,18,4,2,97,26,10,8,10,4
5,35,130,63,87,101,120,146,78,19,4,3,99,26,11,9,10,4
5,36,134,64,88,102,120,148,80,19,4,3,102,27,11,9,10,4
