A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,20,105,66,102,128,373,142,59,26,4,2,84,28,8,6,16,15
4,21,111,98,150,155,499,143,58,31,5,2,80,30,8,6,17,22
5,24,122,78,133,154,771,203,67,36,6,2,77,30,8,6,31,45
5,25,128,105,172,173,1769,369,66,80,7,2,108,102,8,11,108,84
5,24,119,76,120,137,2856,1503,90,259,22,2,621,413,29,55,190,90
4,21,102,63,99,109,2718,2348,549,308,58,20,1167,470,94,76,179,81
6,38,184,144,221,254,2092,2314,1063,276,63,40,630,395,110,76,108,30
6,28,141,97,160,177,486,938,829,83,48,41,250,154,60,41,41,12
5,26,133,95,154,165,54,395,373,31,19,19,41,16,23,21,5,2
5,26,127,91,150,170,25,36,39,7,2,11,58,18,17,16,6,3
6,29,141,125,215,235,33,47,40,9,2,5,55,18,15,16,6,3
6,29,138,109,215,215,34,48,41,9,2,5,55,18,15,16,6,3
6,27,141,98,270,325,34,48,40,9,2,4,56,18,14,16,6,3
6,28,140,121,451,530,32,45,38,8,2,4,63,18,14,15,6,3
6,36,160,279,1013,1181,34,47,39,9,2,4,77,17,16,13,6,3
10,250,960,788,1962,2383,36,50,42,9,2,4,55,17,13,13,6,3
35,771,2678,1074,2112,2374,38,60,51,9,2,2,58,17,12,14,6,3
48,785,2536,572,1558,1779,48,70,55,10,2,4,57,16,12,13,6,3
22,473,1774,197,407,484,38,56,48,10,2,3,53,16,11,13,6,3
12,211,821,27,75,84,34,47,39,9,2,2,56,17,12,13,6,3
4,27,77,25,27,36,33,45,38,9,2,2,51,16,11,13,5,3
5,31,73,25,28,36,33,45,38,9,2,2,52,16,11,12,6,3
5,29,71,26,27,36,32,44,36,8,2,2,52,16,11,12,5,3
5,29,72,27,28,37,32,44,36,9,2,2,52,16,10,11,5,3
5,29,72,26,27,38,32,43,36,8,2,2,51,16,10,11,5,3
5,28,75,27,28,39,32,43,36,8,2,2,51,16,10,11,5,3
4,27,65,25,27,36,28,36,29,8,1,2,53,16,10,11,5,3
4,26,63,24,26,35,27,37,32,8,1,2,52,17,10,10,5,3
4,27,65,25,26,36,30,42,36,9,1,2,49,17,9,10,5,3
4,24,61,24,25,35,30,41,34,8,1,2,47,17,10,12,5,3
4,21,68,29,29,39,28,38,33,8,1,2,52,17,9,9,5,3
4,25,63,28,27,35,28,38,33,7,1,2,49,15,9,8,5,3
4,23,64,26,27,36,27,36,30,8,1,1,48,14,9,8,5,2
4,22,65,25,26,36,27,36,29,7,1,1,45,14,8,7,4,2
4,25,76,28,33,44,25,32,27,7,1,1,44,13,8,7,4,2
4,21,62,26,26,35,29,34,27,7,1,1,46,13,8,6,4,2
4,20,59,26,25,34,26,32,27,6,1,1,46,13,7,6,4,3
4,20,64,26,27,37,23,29,22,6,1,1,44,14,7,6,4,2
4,19,59,26,26,34,31,40,32,8,1,1,37,14,6,5,4,2
4,17,54,24,24,32,32,42,34,8,1,1,38,9,6,3,3,1
4,17,57,24,25,34,28,33,25,7,1,1,39,9,7,4,3,2
4,16,54,24,25,34,27,31,24,7,1,1,45,12,8,6,4,2
4,15,53,24,24,33,24,28,21,6,1,1,43,12,7,5,4,2
4,13,50,23,23,31,27,31,24,7,1,1,39,13,6,4,4,2
4,13,49,23,23,30,35,37,29,7,1,1,38,12,6,4,4,2
3,13,49,22,22,30,27,33,26,7,1,1,41,11,6,4,4,2
3,12,47,22,22,29,27,34,27,6,1,1,40,11,6,4,4,2
3,11,46,22,22,28,32,36,27,7,1,1,39,11,6,4,3,2
3,10,45,21,21,28,30,33,23,8,1,1,39,10,6,3,4,2
3,10,47,21,22,29,29,31,23,7,1,1,38,10,6,3,4,2
3,10,46,22,22,29,28,31,25,6,1,1,41,10,6,3,4,2
3,10,46,22,22,28,29,32,26,6,1,1,37,10,6,3,3,2
3,10,44,22,21,27,38,34,27,7,1,1,39,10,6,4,4,2
3,10,48,21,22,30,28,32,25,7,1,1,36,10,5,3,3,2
3,10,49,21,23,31,33,35,27,7,1,1,36,10,6,3,3,2
3,9,43,22,22,27,30,27,21,6,1,1,36,10,5,3,3,2
3,9,42,22,21,26,35,35,27,7,1,1,36,10,5,3,4,2
3,9,46,24,23,29,35,33,26,7,1,1,37,10,5,3,4,2
3,9,43,24,22,28,40,37,28,7,1,1,48,10,7,4,4,2
3,9,40,22,21,26,40,39,29,8,1,1,38,9,5,3,4,2
3,9,50,23,24,30,39,35,27,7,1,1,37,10,5,3,4,2
3,9,43,22,22,28,39,38,29,8,1,1,38,10,5,3,4,2
3,9,43,22,22,27,42,38,29,8,1,1,36,10,5,3,3,2
3,10,46,22,23,29,39,39,28,8,1,1,34,9,5,3,3,2
3,10,49,23,24,31,41,34,26,8,1,1,35,9,5,3,3,2
3,11,50,24,26,30,44,35,27,7,1,1,35,9,5,3,3,2
3,11,51,26,26,32,44,36,26,7,1,1,37,11,5,4,4,2
3,11,53,26,28,33,45,36,26,7,1,1,33,9,5,3,3,2
3,11,53,26,28,34,46,38,26,8,1,1,33,10,5,4,4,2
3,10,53,27,29,36,48,40,27,8,1,1,34,9,5,3,4,2
3,10,55,27,30,36,49,39,27,8,1,1,33,9,5,3,4,2
3,11,55,32,35,40,49,41,27,8,1,1,33,9,5,3,4,2
3,11,55,29,32,39,50,45,27,8,1,1,34,9,5,3,4,2
3,13,49,30,34,38,53,44,29,8,1,1,33,9,5,3,4,2
3,10,50,29,32,39,52,43,26,8,1,1,32,10,5,3,4,2
3,11,54,31,38,45,55,48,30,9,1,1,34,10,5,3,4,2
3,14,59,33,40,46,57,48,28,9,1,1,33,10,5,3,4,2
3,14,49,30,37,43,60,52,29,10,1,1,35,10,5,3,4,2
3,10,50,29,36,44,57,50,28,9,1,1,34,10,5,3,4,2
3,11,50,32,39,47,60,53,29,9,1,1,34,10,5,3,4,2
3,11,52,32,40,48,60,55,28,9,1,1,34,10,5,3,4,2
3,11,49,33,42,49,62,56,27,10,1,1,34,10,5,3,4,2
3,11,50,32,41,51,62,57,27,10,1,1,33,9,5,4,4,2
3,12,52,34,44,53,66,57,27,10,1,1,34,11,5,4,4,2
3,12,52,34,43,52,73,83,27,10,1,1,37,10,5,4,4,2
3,13,55,33,40,51,70,61,27,10,1,1,34,11,5,4,4,2
3,13,57,36,47,57,71,63,27,10,1,1,36,12,5,4,4,2
3,14,56,36,47,56,74,68,31,11,2,1,36,11,5,3,4,2
3,13,57,36,47,56,70,64,28,10,2,1,35,12,5,4,4,2
4,15,63,39,51,58,69,63,28,10,2,1,39,12,5,4,5,2
3,15,62,39,52,61,73,64,28,11,2,1,38,12,6,4,5,2
3,14,61,40,51,60,60,48,26,9,1,1,55,18,15,10,6,3
3,14,64,40,52,65,69,67,29,11,2,1,42,14,6,4,5,3
3,13,62,35,51,63,73,67,29,11,2,1,38,13,5,4,5,3
3,13,60,40,53,64,74,65,25,12,2,1,39,13,5,4,5,3
4,16,74,43,58,70,78,70,30,11,2,1,40,14,5,4,5,3
3,16,68,42,57,69,78,72,32,12,2,1,42,14,5,4,5,3
3,15,69,43,59,71,80,73,33,12,2,1,42,14,5,4,6,3
3,18,92,45,61,70,79,76,34,12,2,1,44,15,5,4,6,3
4,16,71,45,62,72,82,78,35,12,2,1,45,15,5,4,6,3
3,17,75,45,61,69,84,81,35,12,2,1,47,15,5,4,6,3
3,17,77,46,63,74,85,83,36,12,2,1,50,16,6,4,6,3
3,18,77,47,66,77,86,85,38,13,2,1,51,16,6,4,6,3
4,19,80,45,61,75,87,87,38,13,2,1,53,17,6,4,6,3
3,19,85,49,66,77,89,88,40,13,2,1,55,17,6,4,7,3
3,19,80,49,67,77,89,88,41,13,2,1,57,17,6,5,7,3
3,19,83,50,69,79,90,95,44,14,2,2,58,18,6,5,7,3
3,20,86,50,69,80,91,96,45,14,2,1,61,18,6,5,7,3
3,20,89,51,70,81,91,97,46,14,2,2,61,18,6,5,7,3
4,20,91,51,69,79,91,98,47,14,2,2,64,19,7,5,8,3
4,22,93,52,71,82,91,100,49,14,3,2,65,19,7,5,8,3
4,22,95,52,71,82,92,101,50,14,3,2,68,19,7,5,8,3
4,23,98,50,70,82,90,103,52,14,3,2,70,19,7,5,8,3
4,24,100,53,73,85,93,106,55,15,3,2,71,20,7,5,8,3
4,24,99,53,74,86,95,110,57,15,3,2,72,20,7,5,8,3
4,25,104,53,74,87,96,114,60,15,3,2,74,20,7,5,8,3
4,26,107,54,75,87,96,116,61,15,3,2,75,21,8,6,8,3
4,26,107,54,75,87,96,119,64,15,3,2,77,20,8,6,8,3
4,27,111,55,76,88,97,121,67,15,3,2,79,21,8,6,8,3
