A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
18,572,2375,941,2335,2667,2243,732,314,125,21,11,214,138,31,24,76,78
23,667,2683,991,2474,2939,2384,881,405,144,23,15,239,166,37,28,91,83
27,777,3031,1100,2723,3193,2524,1052,471,165,28,17,248,200,44,33,107,90
32,925,3531,1203,2976,3479,2762,1369,473,207,31,21,266,269,52,39,145,102
38,1053,3915,1220,3127,3682,3302,1933,584,267,38,22,303,415,56,55,207,128
43,1118,4082,1294,3280,3865,4205,2945,669,423,60,25,701,685,73,95,282,136
48,1181,4286,1276,3267,3846,3762,3793,1075,482,95,39,1224,713,137,116,247,112
51,1220,4374,1213,3230,3805,2923,3192,1462,380,93,63,671,552,138,104,156,56
48,1009,3510,965,2866,3340,642,1584,1026,169,64,55,289,163,79,59,46,20
43,781,2579,646,2345,2810,269,597,379,78,21,28,54,33,16,18,5,3
44,737,2519,552,2289,2739,36,51,57,9,5,15,59,18,18,17,7,3
45,756,2557,560,2327,2732,35,50,46,9,2,7,62,18,18,18,7,3
46,804,2724,498,2113,2474,32,46,42,9,2,6,66,20,18,17,7,3
50,823,2788,563,2583,3082,38,49,39,11,2,6,68,21,17,18,7,4
54,909,2972,550,2370,2829,34,47,41,10,2,5,69,21,16,17,7,4
53,938,3295,639,2753,3198,33,46,39,9,2,5,67,21,15,17,7,4
52,1091,4020,935,3213,3947,36,49,41,10,2,6,67,20,16,17,7,4
60,1394,5534,1202,2980,3539,33,46,40,9,2,4,68,20,14,16,7,3
61,1217,4443,722,2088,2482,34,48,42,10,2,4,68,21,14,16,7,4
30,674,2533,257,558,669,33,45,36,9,2,3,68,20,13,15,7,3
20,292,907,85,288,283,37,52,42,10,2,4,64,19,12,14,6,3
5,32,92,30,31,40,32,45,38,9,2,2,64,19,12,14,6,3
5,34,80,27,29,38,33,46,39,9,2,2,64,19,12,13,6,3
5,30,79,26,28,38,33,46,39,9,2,2,67,20,12,13,7,3
5,31,76,28,29,38,33,46,39,9,2,2,64,19,11,12,6,3
5,33,80,28,30,43,32,44,38,9,2,2,62,19,11,12,6,3
5,31,79,29,30,42,32,44,37,9,2,2,62,18,11,12,6,3
5,31,76,29,31,42,32,43,36,9,1,2,61,19,10,10,6,3
5,29,72,30,31,40,32,43,36,9,1,2,59,18,11,11,6,3
4,30,72,29,29,38,32,43,36,9,1,2,58,17,10,10,6,3
4,28,70,27,28,38,32,42,35,8,1,2,59,17,10,9,6,3
4,24,71,27,27,39,31,42,36,8,1,2,59,18,10,9,6,3
4,26,72,29,30,40,30,40,33,8,1,2,59,18,10,9,6,3
4,28,71,28,30,40,33,41,32,9,1,2,63,18,11,9,6,3
5,27,72,30,30,40,33,42,34,8,1,2,67,18,11,10,6,3
4,25,69,28,29,38,32,42,35,9,1,2,69,17,11,10,6,3
4,25,69,28,29,39,33,43,35,9,1,2,62,20,10,9,6,3
4,26,71,29,30,39,33,42,35,8,1,2,62,18,11,9,6,3
4,25,70,29,29,40,35,44,35,8,1,2,64,18,12,11,6,3
4,25,70,29,29,40,35,44,35,9,2,2,62,17,11,8,6,3
4,25,71,28,30,40,36,44,36,9,2,2,57,17,9,8,5,3
4,26,73,29,31,41,42,48,35,10,2,2,59,16,10,7,5,3
4,25,72,29,30,40,39,48,38,9,2,2,58,16,10,8,5,3
4,25,68,29,30,39,38,50,41,9,2,2,57,17,10,7,5,3
4,25,70,30,31,40,45,57,47,10,2,2,55,16,9,7,5,3
4,27,79,31,42,51,43,54,44,10,2,2,54,16,9,7,5,3
5,26,73,33,33,42,36,44,37,9,2,2,55,17,9,8,5,3
4,24,75,31,31,42,40,45,35,9,2,2,58,16,10,8,5,3
4,24,71,32,33,42,43,47,38,10,2,2,56,15,10,8,5,3
5,24,77,32,33,44,38,45,37,9,2,2,53,15,9,8,5,3
5,25,79,31,32,44,41,45,36,9,2,2,53,14,10,9,5,3
5,26,80,32,35,46,46,53,43,9,2,2,51,14,10,9,5,3
4,22,74,32,33,43,43,49,40,9,2,2,48,14,9,8,5,3
5,24,75,31,33,43,44,47,37,9,2,2,56,15,10,8,5,3
5,24,79,32,35,46,47,48,38,10,2,2,53,14,10,8,5,3
5,26,82,34,36,48,49,49,39,10,2,2,55,15,10,9,5,3
5,24,76,32,33,43,52,50,39,10,2,2,53,15,10,9,5,3
5,24,76,33,34,45,56,50,39,11,2,2,50,16,10,11,6,3
5,24,75,32,35,45,57,52,40,11,2,2,53,15,10,9,5,3
5,24,75,33,34,44,58,54,41,11,2,2,51,14,9,8,5,3
4,22,73,33,35,45,66,60,43,11,2,2,52,14,10,8,5,3
5,26,80,36,37,47,62,56,43,11,2,2,50,14,9,9,5,3
5,25,79,35,36,46,65,54,43,11,2,2,50,13,9,8,5,3
5,26,82,36,37,47,65,57,43,11,2,2,50,14,10,8,5,3
5,26,84,37,38,48,68,65,52,11,2,2,49,14,9,8,5,3
5,27,84,37,38,48,72,59,47,11,2,2,56,14,11,9,6,3
5,27,83,38,39,49,70,54,41,12,2,2,51,14,9,8,5,3
5,27,86,39,40,51,74,57,42,12,2,2,50,14,9,8,5,3
5,28,86,39,41,51,77,61,44,12,2,2,51,14,9,9,5,3
5,27,86,41,44,55,78,60,43,12,2,2,50,14,9,9,5,3
5,30,81,41,43,51,78,63,44,13,2,2,50,14,9,9,6,3
5,28,85,41,43,53,81,65,45,13,2,2,50,14,9,9,5,3
5,27,87,40,44,56,82,67,45,13,2,2,50,14,9,9,6,3
5,27,86,39,44,56,84,70,46,13,2,2,49,14,9,8,6,3
5,26,82,39,46,58,85,71,46,14,2,2,49,14,9,8,6,3
5,26,79,39,45,56,86,73,46,14,2,2,50,15,10,9,6,3
5,26,81,40,48,58,85,74,46,14,2,2,48,15,9,8,6,3
5,26,81,40,48,60,88,76,46,14,2,2,48,14,9,8,6,3
5,27,83,41,50,62,90,78,45,14,2,2,48,14,9,8,6,3
5,27,83,42,51,63,92,81,45,15,2,2,48,15,9,8,6,3
5,27,84,42,53,66,94,81,44,15,2,2,48,15,9,8,6,3
5,28,86,42,54,67,96,82,42,15,2,2,48,15,9,8,6,3
5,26,80,42,54,68,99,85,42,15,2,2,49,16,9,8,6,3
5,26,80,42,53,67,101,87,43,15,2,2,49,16,9,8,6,3
5,29,93,44,58,71,102,87,41,15,2,2,50,16,9,8,6,3
5,28,87,44,58,73,89,92,42,17,3,2,51,17,9,9,6,3
5,28,82,44,58,73,108,92,41,16,2,2,52,17,9,9,6,3
5,27,84,44,60,75,106,89,41,16,2,2,52,18,9,9,6,4
5,27,83,45,61,76,109,90,39,16,2,2,52,18,9,9,6,4
5,28,88,47,63,78,113,94,40,16,2,2,52,18,9,9,7,4
5,28,88,47,65,80,116,97,41,16,2,2,57,18,9,9,7,4
5,28,94,48,67,83,117,98,41,16,2,2,84,21,14,10,8,4
4,27,86,47,66,83,118,101,42,17,2,2,56,22,9,9,7,4
4,26,85,47,67,83,119,103,42,17,2,2,57,20,10,9,7,4
4,27,86,47,68,84,123,107,44,17,3,2,55,19,9,9,7,4
4,27,88,47,70,87,125,110,45,18,3,2,56,20,9,9,7,4
4,27,88,50,73,89,126,113,46,18,3,2,57,20,9,9,7,4
4,28,90,51,76,90,126,115,48,18,3,2,58,20,10,9,8,4
4,28,94,52,78,94,125,117,50,19,3,2,59,20,10,9,8,4
5,29,101,54,80,97,127,122,52,19,3,2,61,21,10,9,8,4
5,30,103,56,83,100,129,124,52,19,3,2,62,20,10,9,8,4
5,32,109,57,85,103,130,127,53,19,3,2,64,22,10,9,8,4
5,32,111,58,87,105,132,129,54,20,3,2,65,21,10,9,9,4
5,33,114,60,90,107,134,134,55,20,3,2,67,22,10,10,9,4
5,34,119,63,93,111,137,138,56,20,3,2,69,22,10,9,9,4
5,35,121,66,98,115,140,142,58,21,3,2,71,23,10,10,9,4
5,36,124,67,100,117,141,144,60,21,3,2,74,23,10,10,9,4
5,37,127,67,99,116,143,147,62,22,4,2,77,24,10,10,9,4
5,38,130,69,100,118,145,151,64,22,4,2,81,25,11,10,10,4
5,39,132,71,102,121,144,152,66,22,4,3,84,25,11,10,10,5
5,40,137,73,104,123,145,155,69,22,4,3,88,27,11,11,11,5
5,43,145,75,106,126,147,159,72,23,4,3,92,27,11,11,11,5
5,43,145,76,106,126,148,160,75,23,4,3,98,28,11,11,11,5
5,44,149,76,106,126,147,163,77,23,4,3,101,28,12,11,11,5
5,44,150,76,107,127,150,168,81,23,4,3,104,29,12,11,12,5
5,45,151,77,108,128,152,172,84,24,5,3,105,30,12,11,12,5
6,47,158,78,109,129,154,175,88,24,5,3,105,30,12,11,12,5
6,49,163,80,112,132,155,179,91,24,5,3,108,31,13,11,12,5
6,50,165,81,114,135,153,182,95,24,5,3,114,32,13,12,12,5
6,53,174,83,117,138,153,185,98,25,5,3,120,33,13,12,13,5
