A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,42,206,263,760,794,1900,1118,191,153,23,4,310,192,15,28,99,61
6,45,214,288,826,860,2014,1205,222,166,25,4,346,199,16,31,105,64
7,49,226,317,927,975,2119,1279,254,175,27,5,378,218,18,33,119,72
7,53,237,350,999,1061,2233,1346,275,190,29,5,415,242,19,36,127,75
7,62,264,403,1124,1211,2311,1503,342,199,32,6,443,249,21,37,135,82
7,70,288,441,1194,1304,2626,1587,372,220,34,7,439,268,24,40,138,86
8,81,330,496,1292,1429,2488,1633,433,212,38,8,548,282,28,45,159,93
8,92,370,546,1399,1511,2813,1808,469,239,39,10,523,303,29,45,163,96
8,112,429,592,1473,1610,2974,1967,549,247,43,12,586,335,36,50,171,103
9,125,479,633,1536,1665,3556,2169,596,297,45,13,702,367,41,57,185,106
9,144,551,674,1544,1671,3810,2322,690,314,48,17,758,395,50,59,207,116
9,158,607,696,1541,1677,4012,2566,706,340,50,19,847,413,56,62,212,124
10,183,684,744,1547,1686,3946,1971,448,306,34,13,822,397,61,60,200,122
10,202,744,776,1600,1785,3593,1917,484,267,31,13,937,439,61,63,236,125
11,242,866,827,1700,1873,3579,2247,792,309,45,25,849,391,60,54,227,127
12,261,972,861,1759,1958,4216,3120,833,421,59,29,575,399,54,54,216,131
13,303,1080,915,1866,1995,4512,2810,683,404,57,26,643,379,46,52,214,129
14,336,1210,950,1927,2074,4502,2791,594,408,58,21,538,347,38,46,217,123
15,345,1247,969,1946,2116,2433,2371,504,310,60,17,461,320,33,50,140,65
16,377,1375,1003,2078,2140,2397,2140,470,283,33,13,418,228,29,27,116,53
19,437,1355,1029,2211,2350,516,527,260,64,13,9,166,75,21,14,27,15
21,480,1654,1106,2320,2356,440,442,210,52,11,7,132,65,19,13,26,14
25,556,1991,1185,2524,2701,467,377,163,47,9,6,106,55,14,10,26,15
27,593,2081,1229,2588,2831,569,399,122,50,7,5,102,58,10,8,30,18
32,653,2293,1219,2725,2920,649,427,81,58,7,2,109,69,9,8,35,21
34,705,2365,1335,2700,2993,773,529,82,63,8,2,112,80,9,9,36,24
38,739,2506,1315,2777,3031,860,601,85,71,9,2,126,87,9,11,46,28
40,793,2775,1354,3076,3416,965,650,89,79,10,2,129,99,9,11,50,29
45,858,3160,1379,2924,3288,1101,720,92,88,11,2,128,106,8,13,54,33
47,897,3239,1329,2783,3150,1207,808,95,95,12,2,132,120,8,14,57,35
54,1004,3431,1495,3436,3824,1285,870,95,99,12,2,147,131,9,16,62,38
57,1020,3680,1583,3342,3673,1326,941,104,111,15,2,158,143,9,18,67,42
64,1117,3931,1534,3459,3848,1550,1040,114,118,17,2,168,150,9,20,73,45
69,1215,4121,1683,3708,4143,1628,1101,121,125,18,2,197,160,10,22,80,47
62,1069,3699,1678,3692,4056,1708,1110,159,129,20,2,220,192,10,25,88,53
56,865,3008,1349,3176,3447,1839,1205,157,147,22,2,221,193,10,27,89,55
73,1219,4128,1639,3658,3901,1969,1301,175,151,23,2,243,213,11,29,94,58
66,1135,3968,1491,3372,3677,2073,1314,206,155,26,2,264,224,11,32,103,61
77,1399,4923,1747,3762,4202,2185,1391,234,167,28,3,287,237,12,34,106,66
72,1290,4610,1555,3440,3882,2306,1422,269,167,30,3,320,250,13,37,113,67
76,1427,5334,1493,3327,3379,2386,1458,296,178,31,3,342,251,14,38,111,69
57,1118,4120,1591,3146,3684,2462,1549,314,185,31,4,359,248,14,39,111,72
42,707,2287,1119,2315,2474,2530,1438,354,177,31,4,339,227,15,37,107,72
26,484,1646,867,2014,2126,2540,1378,338,176,34,4,365,223,16,37,107,71
14,243,858,767,1447,1595,2411,1339,354,160,32,5,321,184,16,32,93,67
11,204,728,828,1449,1599,2360,1262,327,160,30,5,292,158,16,27,86,66
10,193,689,852,1552,1718,2301,903,262,122,24,5,226,111,14,19,67,58
10,199,765,915,1617,1753,2097,637,216,104,20,5,196,86,14,16,55,53
11,236,852,810,1636,1842,1844,504,169,72,14,4,160,69,13,13,46,50
11,258,901,963,1765,1876,1765,436,155,67,12,4,153,64,13,12,45,51
12,301,890,896,1757,1969,1661,363,139,59,11,4,145,60,13,11,42,50
12,322,1027,979,1841,1953,1731,356,140,58,11,4,144,59,13,11,47,52
12,327,1138,1028,1964,2106,1802,346,134,58,11,4,138,55,13,10,45,53
14,372,1355,1095,2008,2200,1855,425,174,67,12,5,166,72,16,13,53,56
16,444,1544,1201,2190,2320,1980,510,213,75,14,7,195,84,21,15,60,59
18,488,1707,1235,2250,2400,2077,612,246,85,16,9,225,100,25,18,68,62
20,536,1876,1250,2348,2519,2088,703,302,99,18,10,247,114,28,21,75,65
22,580,2040,1293,2411,2563,2174,775,326,105,20,12,278,126,32,23,84,68
25,634,2137,1388,2618,2772,2226,858,377,115,22,13,302,142,36,25,91,72
28,668,2298,1367,2617,2824,2269,955,414,124,24,15,328,152,40,28,99,74
32,751,2540,1452,2767,2901,2378,1042,461,133,26,16,349,167,42,30,104,77
33,793,2664,1515,2842,3049,2410,1140,500,136,28,18,364,181,45,33,112,76
36,874,2795,1546,2794,3050,2447,1230,524,147,29,19,385,193,48,34,121,79
40,897,2989,1463,2849,3165,2611,1400,572,162,31,21,402,207,52,34,129,85
43,880,3173,1512,2773,3050,2807,1546,576,180,33,22,412,238,55,38,150,88
45,928,3228,1485,2716,3004,2883,1740,607,201,35,22,430,274,56,42,169,95
45,892,3014,1284,2564,2775,3022,2106,673,246,39,24,479,328,60,50,196,96
42,867,2864,1306,2495,2715,3087,2417,713,283,43,24,536,388,62,58,214,98
42,722,2393,1091,2180,2409,3110,2867,738,329,54,26,718,478,66,73,229,96
44,686,2285,983,2108,2292,2953,3114,855,346,65,27,883,519,77,83,227,88
42,638,2086,901,2002,2238,2644,3176,1016,331,73,33,1144,519,100,85,195,74
41,641,2133,856,2005,2236,2370,3014,1150,299,72,40,1180,468,109,81,172,65
44,646,2145,832,2095,2300,1993,2606,1225,253,67,46,950,382,103,74,134,53
48,665,2262,824,2091,2364,1741,2287,1186,227,63,43,779,334,100,69,113,36
49,734,2343,857,2212,2399,890,1708,1048,163,52,39,415,201,90,56,53,13
53,770,2434,874,2260,2387,464,1313,919,112,44,37,275,114,79,48,31,10
55,793,2475,891,2327,2590,280,543,588,47,31,33,183,73,43,25,24,6
54,846,2520,878,2364,2567,184,396,384,43,19,29,119,57,31,21,14,3
58,852,2743,872,2437,2616,40,253,248,20,11,17,47,14,27,16,4,2
58,856,2739,874,2485,2700,30,90,188,8,9,11,38,11,14,8,4,2
60,874,2838,845,2525,2674,29,41,51,7,2,9,39,11,11,8,3,2
61,877,2872,842,2544,2723,29,40,35,7,1,6,41,11,9,8,4,2
63,905,2873,847,2586,2723,31,43,36,7,1,5,42,13,11,11,5,2
64,945,3047,857,2634,2755,34,46,38,8,1,5,40,13,28,19,5,3
64,917,3101,868,2676,2790,27,38,33,6,1,5,47,15,25,15,5,2
66,921,3006,841,2703,2772,24,34,30,6,1,5,49,16,16,17,6,3
62,931,3100,891,2743,2838,24,33,29,5,1,4,35,10,11,10,4,2
64,965,3210,853,2741,2852,24,34,30,6,1,4,34,10,9,9,4,2
65,987,3344,900,2817,2961,24,33,30,6,1,4,37,9,8,8,4,2
65,1013,3462,1011,2935,3120,23,32,28,6,1,4,36,11,9,9,4,2
67,1134,3914,1112,2970,3175,23,33,31,6,1,3,38,11,9,9,4,2
67,1208,4341,1198,2928,3150,25,34,29,6,1,4,38,10,9,9,4,2
70,1309,4663,1210,2623,2816,23,33,30,6,1,3,35,10,8,9,4,2
72,1298,4516,1084,2321,2477,24,34,30,6,1,3,34,10,9,9,3,2
66,1131,3886,837,1752,1885,24,35,31,6,1,3,35,10,8,9,3,2
58,1004,3437,615,1397,1544,23,33,28,6,1,3,32,11,7,8,3,2
41,750,2640,293,886,983,23,33,29,6,1,3,28,9,7,8,3,1
30,578,2096,188,492,534,22,31,28,5,1,2,30,10,6,8,3,2
17,338,1178,128,252,306,23,31,27,6,1,2,28,9,5,7,3,1
14,211,677,80,225,255,23,32,28,6,1,4,28,9,6,7,3,2
9,153,571,38,70,80,23,32,28,6,1,2,29,9,6,7,3,1
6,110,421,34,35,46,23,32,27,6,1,2,30,9,6,7,3,1
4,33,135,31,30,39,24,33,28,6,1,2,31,9,6,7,3,1
4,26,82,28,27,35,23,32,28,5,1,2,31,9,6,7,3,1
4,30,90,28,26,33,23,32,28,6,1,2,32,9,6,8,3,2
3,23,57,22,21,26,23,32,27,5,1,2,32,9,6,7,3,1
3,27,77,19,19,24,23,31,26,5,1,1,32,9,6,7,3,1
3,21,57,21,21,26,23,31,27,5,1,1,31,9,6,7,3,1
3,21,53,21,20,25,23,32,28,5,1,1,32,9,6,7,3,2
3,20,52,18,18,23,23,31,26,5,1,1,31,9,6,7,3,1
3,19,52,18,18,24,23,30,25,5,1,1,31,9,6,7,3,1
3,18,49,18,18,24,24,31,25,6,1,2,31,9,6,7,3,1
3,19,49,17,18,23,22,29,24,5,1,1,30,9,5,6,3,1
3,20,54,19,20,26,21,28,23,5,1,1,30,9,5,6,3,1
3,22,58,18,20,27,22,29,24,5,1,1,29,9,5,6,3,1
3,20,53,17,19,25,23,31,26,5,1,1,30,8,5,6,3,1
3,21,56,18,19,26,22,29,24,5,1,1,31,9,5,6,3,1
3,20,54,18,19,25,22,30,25,5,1,1,31,9,5,6,3,1
2,17,49,16,17,24,22,30,24,5,1,1,30,8,5,6,3,1
2,15,48,17,17,24,23,31,26,6,1,1,30,9,5,6,3,1
2,16,46,16,17,23,22,29,24,5,1,1,30,9,5,6,3,2
2,16,46,16,16,22,23,30,24,5,1,1,32,9,6,8,3,2
2,17,48,17,18,24,23,30,23,6,1,1,28,8,5,6,3,1
2,18,50,18,19,25,24,32,26,5,1,1,27,10,5,6,3,2
3,17,49,17,18,24,25,33,27,6,1,1,30,11,6,8,3,2
3,19,50,17,18,25,26,32,26,6,1,1,30,10,6,8,3,2
3,20,52,18,19,26,26,34,28,6,1,1,29,9,5,6,3,1
3,20,56,20,21,28,25,32,26,6,1,1,30,10,5,6,3,1
3,20,54,19,20,26,24,31,25,6,1,1,30,10,5,6,3,1
3,20,53,19,20,26,23,30,24,6,1,1,28,9,5,6,3,1
3,20,54,19,20,27,23,29,23,5,1,1,31,8,5,5,3,1
3,21,56,20,21,28,22,29,23,5,1,1,36,9,6,4,3,1
3,20,53,19,20,27,22,27,22,5,1,1,33,8,6,6,3,1
3,20,54,19,20,27,25,31,23,7,1,1,31,8,5,5,3,1
3,21,53,19,20,27,26,32,26,6,1,1,30,9,6,7,3,2
3,20,54,19,20,27,26,32,25,6,1,1,43,9,7,6,3,1
3,22,54,19,20,28,26,33,26,6,1,1,31,9,5,6,3,1
3,20,52,19,19,27,26,33,26,6,1,1,30,9,5,6,3,1
3,20,54,19,20,26,26,33,26,6,1,1,34,10,5,4,3,1
3,22,52,19,20,27,26,33,26,6,1,1,34,10,6,6,3,1
3,18,64,24,26,35,26,33,26,6,1,1,32,8,6,6,3,1
3,28,57,20,20,28,24,31,25,5,1,1,32,9,6,6,3,2
3,20,53,20,21,28,27,32,24,6,1,1,33,10,6,6,3,2
3,20,56,21,22,29,32,49,42,6,1,2,30,9,5,6,3,1
3,21,55,20,21,29,27,32,25,6,1,1,37,10,6,8,4,2
3,22,60,24,24,32,27,34,28,6,1,1,35,10,7,7,4,2
3,20,53,19,21,28,29,38,30,7,1,1,35,9,6,6,3,2
3,19,53,20,22,29,27,33,26,6,1,1,34,9,6,6,3,2
3,21,57,20,22,30,26,32,26,6,1,1,33,10,6,6,3,2
3,21,56,21,22,29,26,32,26,6,1,1,35,9,6,6,3,2
3,24,62,21,29,35,26,32,26,6,1,1,34,10,6,7,3,2
3,22,50,20,21,25,27,33,26,6,1,1,36,10,6,7,3,2
3,22,57,20,21,28,30,36,28,6,1,1,35,10,6,7,3,2
3,21,60,21,22,30,27,31,25,6,1,1,36,11,6,6,3,2
3,21,58,19,20,27,28,34,27,6,1,1,37,10,7,7,3,2
3,18,56,20,21,28,28,34,28,6,1,1,37,11,7,7,4,2
3,16,60,24,25,32,30,37,31,6,1,1,36,11,7,10,4,2
3,23,59,22,24,31,29,35,27,6,1,1,38,11,6,7,4,2
3,22,63,22,24,32,31,38,30,6,1,1,38,11,7,7,4,2
3,21,58,23,24,31,30,34,28,6,1,1,38,11,7,7,4,2
3,20,53,21,21,27,31,37,30,7,1,1,40,11,7,7,4,2
3,19,57,21,21,28,33,35,27,6,1,1,39,11,7,7,4,2
3,21,58,21,23,30,30,34,27,6,1,1,41,11,7,7,4,2
3,20,69,21,23,36,32,35,28,6,1,1,46,11,8,8,4,2
3,23,68,21,23,34,35,39,30,7,1,2,42,11,8,8,4,2
3,23,62,22,24,32,33,37,30,7,1,1,42,11,8,8,4,2
3,22,63,23,24,32,35,38,28,6,1,1,39,11,7,7,4,2
3,22,63,23,25,32,38,39,29,6,1,1,40,12,7,8,4,2
3,20,65,22,23,32,36,38,29,7,1,1,43,13,8,10,4,2
3,22,74,23,26,36,35,37,30,7,1,1,43,12,8,9,4,2
3,21,62,22,24,32,35,34,26,7,1,1,41,11,8,8,4,2
3,21,60,22,24,32,36,37,29,7,1,1,38,11,7,6,4,2
3,22,58,22,24,32,36,38,30,7,1,1,44,20,9,11,5,3
3,17,58,22,24,32,41,39,30,7,1,1,40,16,8,14,5,3
3,21,64,24,25,34,38,37,29,7,1,1,45,14,9,9,5,3
3,22,62,24,25,33,43,40,34,7,1,2,42,14,8,8,4,3
3,22,63,24,26,34,41,42,34,7,1,2,45,14,8,8,4,3
3,23,64,25,26,35,42,41,33,7,1,2,44,13,8,8,4,3
3,23,64,23,26,34,41,41,32,7,1,2,45,13,8,8,4,3
3,22,66,24,26,35,38,40,32,7,1,2,45,12,8,8,5,3
3,22,67,25,27,36,47,40,32,7,1,1,46,13,8,7,5,2
3,25,67,25,28,37,43,40,31,7,1,2,45,13,8,8,4,3
4,25,66,25,27,36,49,44,33,7,1,2,46,13,8,8,5,3
3,24,67,25,28,37,45,42,34,7,1,2,45,13,8,8,5,3
3,25,75,26,31,41,47,42,32,7,1,2,45,13,8,8,5,3
4,27,69,25,29,38,45,42,33,7,1,2,45,13,8,8,5,3
4,24,69,26,29,38,52,39,29,8,1,1,45,13,8,8,5,3
4,24,69,26,30,38,39,34,27,6,1,1,44,14,8,8,5,3
3,23,67,25,28,36,44,37,29,7,1,1,46,13,8,8,5,3
3,23,69,26,28,38,46,40,30,8,1,2,46,13,8,8,5,3
3,23,69,26,29,38,50,43,32,8,1,2,47,14,8,8,5,3
3,24,70,26,30,38,51,43,33,8,1,2,47,14,8,8,5,3
3,24,69,26,30,38,52,44,32,8,1,2,47,14,8,8,5,3
3,23,69,27,30,38,52,44,38,8,1,2,47,14,8,8,5,3
4,25,79,29,32,41,50,43,33,8,1,2,49,14,9,9,5,3
4,24,82,28,31,41,52,44,32,9,1,2,51,14,9,9,5,3
4,23,78,28,30,41,51,43,30,9,1,2,47,15,10,9,5,3
4,24,76,29,32,41,52,45,32,8,1,2,46,14,12,10,5,3
4,24,75,29,33,42,54,44,32,8,1,2,48,13,8,8,5,3
4,24,77,30,34,44,55,46,33,8,1,2,50,14,8,8,5,3
4,24,77,29,34,44,55,48,33,8,1,2,50,14,8,8,6,3
4,23,78,30,35,46,55,47,32,8,1,2,52,15,9,8,6,3
4,24,74,34,37,45,54,48,34,8,1,2,48,14,8,8,5,3
4,25,74,34,37,44,55,48,34,8,1,2,50,14,9,8,6,3
4,26,73,35,41,47,55,48,33,8,1,2,50,14,9,7,6,3
4,27,73,35,39,53,55,49,34,8,1,2,46,14,8,7,5,3
4,26,80,42,76,135,57,50,33,9,1,2,45,14,7,8,5,3
4,26,81,32,35,59,56,50,33,9,1,2,46,14,7,8,5,3
4,25,79,33,41,51,58,52,33,9,1,2,47,14,8,8,6,3
4,24,81,32,37,52,58,50,32,9,1,2,47,15,8,8,6,3
4,24,79,34,42,53,59,51,32,9,1,2,48,15,8,8,6,3
4,23,67,31,39,49,58,52,32,9,1,2,48,15,8,8,6,3
5,34,89,57,59,56,60,53,32,9,1,2,48,15,8,8,6,3
6,47,99,58,64,67,60,55,32,9,1,2,49,16,8,8,6,3
5,39,81,54,60,62,63,57,33,9,1,2,50,16,8,8,6,3
5,30,80,52,56,62,64,57,33,9,1,2,51,16,8,8,6,3
5,27,82,44,53,62,65,58,32,9,1,2,51,16,8,8,6,3
4,25,78,39,49,60,66,58,32,9,1,2,50,16,8,8,6,3
4,27,81,39,50,62,67,59,31,10,1,2,48,16,8,8,6,3
4,26,83,39,50,63,67,59,31,10,1,2,48,16,8,8,6,3
4,25,81,39,51,62,69,60,31,10,1,2,49,16,7,8,6,3
4,26,83,40,52,63,71,61,31,10,1,2,49,17,8,8,6,3
4,26,83,40,52,64,72,62,32,10,1,2,50,16,8,8,6,3
4,26,85,41,54,66,71,63,32,10,1,2,49,16,8,8,6,3
4,26,85,42,55,67,73,64,32,10,1,2,49,16,7,8,6,3
4,26,85,42,55,68,73,64,32,10,1,2,49,17,8,8,6,3
4,26,85,42,56,68,75,66,32,11,1,2,51,17,8,8,6,3
4,26,86,43,57,70,75,66,31,11,1,2,51,17,8,8,6,3
4,26,88,44,58,71,77,67,32,11,1,2,50,17,8,8,6,4
4,26,89,44,58,72,78,66,32,11,1,2,51,18,8,9,6,3
4,27,90,45,60,74,79,69,33,11,2,2,51,17,8,9,7,3
4,27,92,46,60,75,79,69,33,11,2,2,52,18,8,9,7,3
4,27,93,47,62,76,80,71,35,11,2,2,53,18,8,9,7,3
4,27,92,46,62,77,82,76,37,11,2,2,53,18,8,9,7,4
4,27,93,47,63,78,85,77,38,12,2,2,54,18,8,9,7,4
4,27,93,48,65,80,84,76,37,11,2,2,55,18,8,8,7,4
4,27,93,48,64,80,83,72,33,11,2,2,55,18,8,9,7,4
4,27,93,47,63,79,84,73,33,12,2,2,56,19,8,9,7,4
4,27,94,49,67,83,85,74,33,12,2,1,55,19,8,9,7,4
4,28,98,50,68,84,85,75,33,12,2,1,55,18,8,9,7,4
4,26,94,49,68,84,87,76,33,12,2,1,55,19,8,9,7,4
4,27,93,50,69,85,88,77,34,12,2,1,55,19,8,9,7,4
4,27,93,50,68,84,90,79,34,12,2,1,56,19,8,9,7,4
4,27,93,50,69,84,92,82,35,12,2,1,56,19,8,9,7,4
4,27,95,51,70,87,93,83,36,13,2,1,57,19,8,8,7,4
4,28,96,51,71,87,95,85,37,13,2,2,57,19,8,9,7,4
4,28,97,52,72,88,98,86,38,13,2,2,58,19,8,9,7,4
4,29,98,51,72,89,99,88,38,13,2,2,58,20,8,9,7,4
4,28,98,53,73,90,100,88,39,13,2,2,58,20,8,9,8,4
4,29,100,53,75,90,100,89,39,13,2,2,58,20,8,9,7,4
4,28,100,54,76,92,99,90,39,13,2,2,59,20,8,9,8,4
4,28,102,55,75,93,101,92,41,14,2,2,60,20,8,9,8,4
4,29,104,55,76,93,99,92,41,14,2,2,60,20,8,9,8,4
4,29,105,55,77,94,99,93,42,14,2,2,60,20,8,9,8,4
4,29,105,57,80,97,99,95,42,14,2,2,60,21,8,9,8,4
4,30,108,58,82,98,101,95,42,14,2,2,61,21,8,9,8,4
4,31,110,59,83,99,101,97,43,14,2,2,62,21,8,9,8,4
4,32,112,59,84,100,101,98,43,14,2,2,63,21,8,9,8,4
4,32,114,60,86,102,101,100,44,15,2,2,63,21,8,9,8,4
5,33,116,62,88,104,101,100,45,14,2,2,64,22,8,9,8,4
5,33,116,61,87,104,102,102,45,15,2,2,64,22,8,9,8,4
5,33,119,62,89,106,101,103,45,15,2,2,64,22,9,10,8,4
5,33,120,63,91,107,103,104,45,15,2,2,66,22,9,10,8,4
5,34,121,63,93,109,105,105,46,15,2,2,67,22,9,10,8,4
5,35,122,65,96,112,106,107,47,16,3,2,67,22,9,10,9,4
5,35,124,67,98,114,107,109,47,16,3,2,69,22,9,10,9,4
5,36,124,68,99,114,107,110,47,16,3,2,70,23,9,10,9,4
5,36,132,69,102,118,108,110,48,16,3,2,71,24,9,10,9,4
5,37,129,70,102,119,110,113,48,16,3,2,73,24,9,10,9,4
5,37,130,70,101,117,111,115,49,16,3,2,74,24,9,10,9,4
5,37,133,70,101,117,112,116,50,17,3,2,75,24,9,10,9,4
5,38,133,70,101,118,112,117,51,17,3,2,76,25,9,10,9,4
5,39,135,70,101,117,114,119,52,17,3,2,77,25,9,10,9,4
5,39,136,71,102,118,115,121,52,17,3,2,77,25,9,10,9,4
5,40,139,72,102,118,117,123,53,17,3,2,78,26,9,10,9,4
5,41,141,73,103,119,118,125,54,17,3,2,78,26,9,10,9,4
5,41,143,75,104,121,121,128,55,17,3,2,80,26,9,10,10,4
5,42,142,75,105,123,123,128,55,18,3,2,81,26,9,10,10,4
5,42,146,76,107,124,126,132,57,18,3,2,82,27,9,10,10,4
5,43,148,76,106,124,126,132,58,18,3,2,83,27,9,11,10,4
5,43,149,76,106,124,127,135,59,18,3,2,85,27,10,11,10,4
5,43,150,77,107,126,124,135,61,19,3,2,86,27,10,11,10,4
5,44,152,78,108,126,126,137,62,19,3,2,87,28,10,11,10,4
5,44,152,79,109,127,126,138,64,19,3,3,89,28,10,11,10,5
5,45,154,79,110,127,127,140,66,19,4,3,90,28,10,11,10,5
5,45,155,80,111,129,128,141,67,19,4,3,90,28,10,11,10,4
5,46,159,83,113,131,127,141,67,19,4,3,92,29,10,11,11,5
5,47,161,84,115,133,127,140,69,19,4,3,93,29,11,11,11,5
5,48,162,84,115,132,127,142,71,19,4,3,95,29,11,11,11,5
5,48,165,84,115,132,129,145,72,19,4,3,96,30,11,11,11,5
5,50,170,85,117,134,128,146,74,20,4,3,99,30,11,11,11,5
5,51,173,87,118,135,128,147,75,20,4,3,101,31,11,12,11,5
5,51,175,87,119,136,129,148,76,20,4,3,105,31,11,12,12,5
5,52,178,87,120,137,130,149,78,20,4,3,107,32,12,12,12,5
5,53,181,88,121,139,130,150,79,20,4,3,108,32,12,12,12,5
