A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
9,133,510,650,1550,1680,3680,2207,631,304,45,15,478,315,34,44,137,92
9,148,560,681,1564,1695,3849,2421,703,326,49,18,587,337,44,50,150,95
10,173,648,734,1555,1675,4071,2361,549,329,43,15,777,413,57,62,200,117
10,185,713,750,1591,1708,3698,1878,464,274,31,12,901,437,61,64,243,132
11,222,832,798,1636,1815,3492,2225,465,314,38,14,930,450,67,62,240,126
11,239,896,830,1685,1865,3684,2159,742,326,48,27,892,446,58,65,248,137
12,276,1017,868,1791,1936,4251,2879,767,417,61,29,718,340,52,52,218,116
13,314,1150,925,1888,2050,3911,2945,733,420,62,27,678,391,51,59,224,108
15,338,1263,939,1919,2136,3344,2628,645,325,51,24,668,380,46,55,185,91
15,346,1332,978,1992,2152,1927,1780,623,215,42,23,615,253,47,43,113,53
18,425,1330,1013,2168,2298,998,1004,413,120,25,15,292,128,30,23,53,27
20,468,1675,1083,2283,2336,707,698,290,87,17,10,162,83,21,15,36,19
23,535,1895,1135,2410,2618,469,409,166,49,9,6,106,55,14,10,26,16
26,588,1989,1180,2499,2768,556,399,117,49,7,4,101,56,10,8,31,18
30,644,2199,1206,2627,2890,631,425,80,57,7,2,109,68,9,8,35,21
32,672,2246,1302,2657,2857,759,531,82,64,7,2,112,79,9,9,36,24
35,711,2397,1292,2692,2891,849,600,85,71,8,2,124,85,9,11,47,28
37,758,2577,1290,2928,3266,927,614,88,78,10,2,127,97,9,11,51,30
42,838,3019,1334,2840,3197,1055,715,91,88,11,2,126,105,8,13,54,32
45,890,3182,1367,3001,3240,1155,809,92,96,12,2,130,119,9,14,56,35
51,980,3441,1453,3349,3780,1220,822,94,97,12,2,139,128,9,15,63,38
55,997,3515,1574,3654,4043,1258,938,101,111,14,2,149,142,9,17,67,41
59,1086,3793,1402,3231,3627,1450,1018,105,115,16,2,162,148,9,19,72,44
63,1118,3979,1578,3487,3838,1585,1080,111,124,18,2,174,166,9,21,78,48
67,1201,4058,1767,3705,4321,1717,1161,127,137,19,2,193,182,10,24,80,50
60,908,3133,1539,3527,3736,1815,1203,143,147,21,2,206,196,10,26,88,54
78,1283,4183,1709,3649,3831,1975,1305,164,152,23,2,226,207,10,28,93,57
76,1291,4580,1830,3921,4403,2058,1315,185,155,25,2,255,220,11,30,99,61
66,1190,4136,1445,3360,3748,2124,1404,212,165,27,3,273,236,12,33,105,65
78,1379,4916,1540,3586,3946,2210,1435,245,168,29,3,301,255,12,36,115,67
71,1349,5010,1553,3087,3562,2359,1485,278,181,31,3,334,261,13,39,115,69
63,1233,4487,1580,3266,3593,2445,1601,301,190,32,3,350,260,14,40,115,74
43,791,2672,1121,2430,2652,2521,1497,344,184,32,4,345,249,15,39,116,74
31,501,1687,870,1930,2122,2582,1469,338,189,36,4,376,249,16,40,115,74
14,277,1086,756,1422,1591,2441,1482,373,175,35,5,357,219,16,36,105,72
11,215,898,812,1464,1578,2492,1448,360,179,34,5,327,200,17,33,100,72
10,189,656,844,1552,1723,2538,1066,332,152,28,5,286,151,16,25,83,66
11,193,740,906,1600,1770,2179,894,270,133,25,5,243,116,15,20,68,59
11,225,807,801,1616,1849,2094,666,204,90,18,5,183,84,14,15,53,53
11,255,833,945,1765,1872,1856,542,177,77,15,4,165,73,13,13,48,52
11,289,859,921,1719,1962,1700,402,150,63,12,4,152,64,13,12,44,50
11,312,1047,949,1825,1939,1736,381,145,61,12,4,149,63,13,11,47,53
11,298,1123,1019,1920,2069,1773,360,137,60,11,4,143,59,13,11,45,53
13,357,1267,1041,1991,2135,1841,435,178,68,13,5,171,74,17,13,53,56
15,421,1472,1177,2150,2293,1942,520,217,78,15,7,200,86,21,16,59,58
17,459,1625,1217,2240,2355,2018,625,238,88,17,9,229,101,25,19,67,61
19,517,1820,1243,2323,2489,2080,709,307,100,19,11,253,116,29,21,73,64
22,559,2011,1282,2379,2533,2206,775,333,106,20,12,280,128,32,24,83,66
24,607,2082,1366,2587,2763,2166,862,384,115,22,14,310,143,36,26,89,70
26,643,2219,1342,2562,2787,2221,957,412,125,24,15,331,153,40,28,96,70
30,715,2482,1414,2719,2882,2372,1041,460,132,26,17,355,170,43,30,105,76
32,754,2586,1480,2801,3040,2447,1114,511,142,28,18,374,187,47,33,113,75
35,846,2820,1534,2873,3049,2470,1228,538,149,30,20,398,198,50,35,121,79
39,906,2991,1512,2882,3226,2541,1362,584,159,32,21,411,207,53,36,128,84
41,897,3062,1534,2868,3165,2789,1498,590,176,33,22,417,230,56,39,146,87
45,965,3302,1580,2814,3202,2849,1678,622,192,35,22,438,260,57,41,159,94
46,969,3227,1427,2683,2988,2998,1947,680,223,38,24,467,297,61,47,186,97
46,951,3215,1476,2733,2972,3069,2215,714,258,41,25,500,350,63,53,202,98
45,853,2826,1278,2483,2713,3189,2693,742,315,50,25,629,447,64,67,224,100
46,780,2603,1120,2333,2530,3096,3042,817,346,60,27,806,499,71,80,230,94
43,681,2233,982,2139,2360,2838,3246,952,350,72,30,1083,519,93,86,208,78
40,672,2199,898,2084,2311,2578,3196,1090,321,74,36,1168,501,106,83,183,69
45,641,2243,851,2128,2346,2163,2814,1241,279,70,45,1035,420,109,77,145,58
48,675,2303,860,2090,2382,1946,2517,1238,247,66,46,876,367,101,72,126,46
48,733,2347,881,2212,2386,1305,1978,1122,196,58,40,536,266,94,60,78,19
52,771,2459,889,2261,2430,784,1627,1045,155,50,40,346,169,87,54,43,11
55,801,2500,895,2318,2603,313,855,763,66,38,36,210,74,58,34,24,9
55,847,2473,881,2369,2628,268,473,510,45,27,32,163,66,35,21,20,4
59,867,2807,901,2467,2635,83,352,287,33,12,24,70,27,29,20,7,2
59,876,2783,903,2501,2761,33,185,227,14,11,14,41,12,25,13,4,2
61,903,2923,872,2574,2765,30,45,98,7,5,11,37,11,12,8,3,2
61,878,2927,854,2574,2773,30,41,39,7,2,8,42,11,8,6,3,2
62,908,2929,821,2645,2768,31,42,36,7,1,6,43,13,10,11,4,2
64,950,3015,875,2661,2864,33,45,37,7,1,5,40,13,28,19,5,3
65,944,3152,875,2742,2885,32,45,38,7,2,5,47,15,24,15,5,2
67,950,3068,842,2759,2849,25,35,30,6,1,5,54,17,15,17,6,3
63,934,3119,860,2753,2860,24,33,28,5,1,4,31,10,11,10,4,2
64,976,3257,825,2746,2812,24,34,30,6,1,4,33,9,8,9,3,2
66,999,3352,882,2779,2952,25,33,29,6,1,4,36,9,8,8,3,2
66,1021,3410,949,2908,3134,23,32,27,5,1,4,36,10,8,8,4,2
66,1118,3711,1075,2989,3206,24,33,29,6,1,4,38,10,9,9,4,2
67,1154,4139,1186,3024,3256,24,33,29,6,1,4,37,10,9,9,4,2
69,1299,4609,1234,2821,3021,23,33,29,6,1,3,35,10,8,9,3,2
71,1336,4640,1151,2555,2733,24,34,30,6,1,3,35,10,8,9,3,2
69,1235,4283,962,2045,2143,24,34,31,6,1,3,35,10,8,9,3,2
64,1106,3790,765,1638,1806,23,32,28,5,1,2,32,10,7,8,3,2
48,868,3046,425,1136,1312,24,33,29,6,1,3,29,9,7,7,3,1
37,707,2522,247,764,843,23,31,28,5,1,3,31,10,6,8,3,2
21,440,1581,151,285,330,23,31,27,6,1,2,29,10,6,8,3,1
16,308,1024,116,255,301,24,32,28,6,1,4,28,9,6,8,3,1
12,164,576,48,132,147,23,32,28,6,1,2,29,9,6,8,3,1
8,142,522,36,51,60,24,32,27,6,1,2,30,9,6,7,3,1
5,61,231,34,33,43,24,33,28,6,1,2,30,9,6,7,3,1
4,28,96,29,28,37,23,32,28,5,1,2,30,9,6,7,3,1
4,29,96,29,27,35,24,32,28,6,1,2,32,9,6,8,3,2
4,26,67,26,24,30,23,32,27,5,1,2,32,9,6,7,3,2
3,27,90,18,18,24,23,31,26,6,1,2,32,9,6,7,3,2
3,20,55,21,20,25,24,32,27,5,1,1,31,9,6,7,3,1
3,21,53,21,20,25,23,32,28,5,1,2,31,9,6,7,3,1
3,19,53,18,18,24,23,31,26,5,1,1,32,10,6,7,3,2
3,19,53,18,18,24,23,31,25,6,1,1,31,9,6,7,3,2
3,18,49,18,18,24,24,32,25,6,1,2,31,9,6,7,3,1
3,18,50,17,18,23,22,30,25,5,1,1,30,9,6,7,3,1
3,20,54,19,19,25,22,29,24,5,1,1,30,9,5,6,3,1
3,22,59,19,20,27,22,30,24,5,1,1,29,9,5,6,3,1
3,20,53,17,19,25,23,31,26,5,1,1,29,9,5,6,3,1
3,21,56,18,20,26,22,29,24,5,1,1,30,8,5,6,3,1
3,21,56,18,19,26,22,30,24,5,1,1,30,9,5,6,3,1
2,18,51,17,18,25,23,30,24,5,1,1,30,9,5,6,3,1
2,16,49,17,17,24,23,32,27,6,1,1,30,9,5,6,3,1
2,16,47,16,17,23,22,30,24,5,1,1,33,9,6,6,3,2
2,16,47,16,17,23,23,30,24,5,1,1,35,9,6,7,3,2
2,17,47,17,18,24,24,31,24,6,1,1,29,8,6,6,3,1
2,18,50,18,19,25,24,32,27,6,1,1,29,11,5,6,3,2
2,17,48,17,18,24,26,34,28,6,1,1,31,10,6,8,3,2
2,19,49,17,18,24,26,33,27,6,1,1,30,10,6,8,3,2
3,19,51,18,19,25,26,34,28,6,1,1,30,10,5,7,3,2
3,20,55,20,21,28,26,33,27,6,1,1,31,10,6,6,3,1
3,20,54,19,20,26,25,32,26,6,1,1,30,10,6,7,3,2
3,20,54,19,20,26,24,31,25,6,1,1,29,9,5,6,3,1
3,20,54,19,20,27,23,30,23,5,1,1,28,8,5,5,2,1
3,21,55,19,20,27,23,29,23,5,1,1,35,9,5,4,3,1
3,20,54,19,20,27,23,27,22,5,1,1,33,9,6,7,3,1
3,21,57,20,21,28,26,32,24,7,1,1,30,8,5,5,3,1
3,21,54,20,21,27,26,32,26,6,1,1,30,9,6,7,3,2
3,21,56,19,20,29,26,33,26,6,1,1,39,9,7,6,3,2
3,23,56,20,21,29,26,33,27,6,1,1,31,9,5,6,3,1
3,21,54,19,20,27,26,34,27,6,1,1,30,8,5,6,3,2
3,21,56,19,20,27,26,33,26,6,1,1,34,10,5,4,3,1
3,22,55,20,21,28,26,34,27,6,1,1,34,10,6,7,3,2
3,19,63,24,25,34,26,33,26,6,1,1,32,10,6,6,3,1
4,28,59,20,21,29,25,31,26,5,1,1,33,10,6,6,3,2
3,20,53,20,21,28,26,32,24,6,1,1,34,10,6,6,3,2
3,20,57,21,22,29,30,47,45,6,1,2,30,9,5,6,3,1
3,21,56,20,21,30,27,34,26,6,1,1,38,9,6,7,3,2
3,23,59,24,24,32,27,34,29,6,1,1,35,10,6,6,3,2
3,20,53,19,21,28,30,39,30,7,1,1,35,9,6,6,3,1
3,20,52,20,22,28,27,33,26,6,1,1,34,10,6,6,3,2
3,21,57,21,23,30,27,33,26,6,1,1,34,10,6,6,3,2
3,22,56,21,22,30,26,33,27,6,1,1,35,10,6,6,3,2
3,23,57,22,28,32,27,32,26,6,1,1,35,10,6,7,3,2
3,22,49,20,20,25,27,33,26,6,1,1,36,10,6,7,3,2
3,23,57,20,21,28,30,35,26,6,1,1,35,10,6,7,3,2
3,21,60,21,22,30,28,32,25,6,1,1,36,10,6,7,4,2
3,21,60,19,20,28,28,34,27,6,1,1,37,10,6,7,4,2
3,19,58,21,21,29,28,34,28,6,1,1,38,10,7,7,4,2
3,16,58,24,25,30,30,36,30,6,1,1,37,11,7,11,4,2
3,23,59,22,24,31,29,35,28,6,1,1,39,10,7,7,4,2
3,21,60,22,23,31,31,38,30,6,1,1,38,11,7,7,4,2
3,20,55,23,23,30,30,34,28,6,1,1,38,11,7,7,4,2
3,20,55,21,21,28,31,37,30,7,1,1,40,11,7,7,4,2
3,19,61,21,21,30,34,35,28,6,1,1,39,11,7,7,4,2
3,21,58,21,23,30,30,33,27,6,1,1,43,11,7,7,4,2
3,21,68,21,24,37,32,35,28,6,1,1,45,11,8,8,4,2
3,24,67,21,25,36,36,39,31,7,1,2,45,11,8,8,4,2
3,23,65,23,25,33,33,37,31,7,1,1,41,11,8,8,4,2
3,22,63,23,25,32,34,38,29,7,1,1,37,11,7,7,4,2
3,23,65,23,25,33,36,38,29,7,1,1,39,11,7,8,4,2
3,21,65,22,24,33,36,38,29,7,1,1,43,13,8,10,4,2
3,23,74,23,26,36,34,37,30,7,1,1,43,12,8,9,4,2
3,21,63,23,24,32,34,33,26,7,1,1,40,11,7,8,4,2
3,21,60,22,24,32,36,36,29,7,1,1,36,11,7,6,3,2
3,22,59,22,24,32,36,37,30,7,1,1,46,20,9,12,5,3
3,17,59,22,24,32,40,38,29,7,1,1,39,15,8,14,5,3
3,20,65,24,25,34,37,37,29,7,1,1,44,13,9,9,5,3
3,22,63,24,25,33,42,39,33,7,1,2,41,13,8,8,4,2
3,22,63,24,26,34,40,41,34,7,1,2,44,13,8,8,4,3
3,23,65,25,26,35,42,40,33,7,1,2,43,13,8,8,4,3
3,23,65,24,26,35,41,40,32,7,1,2,45,13,8,9,4,3
3,22,66,24,27,36,38,39,31,7,1,2,44,11,8,8,4,2
3,22,66,24,26,36,49,40,31,7,1,1,46,13,8,7,4,3
4,25,67,25,27,37,43,40,31,7,1,2,45,13,8,8,4,3
4,25,66,25,27,36,49,44,33,7,1,2,46,13,8,8,5,3
3,24,66,25,28,37,46,42,33,7,1,2,45,13,8,9,5,3
4,25,75,26,31,40,46,42,32,7,1,2,45,13,8,8,5,3
3,27,69,25,29,38,45,41,33,7,1,2,45,13,8,9,5,3
3,24,69,26,29,37,51,39,29,8,1,1,44,13,8,8,5,3
4,24,68,25,30,38,39,34,28,6,1,1,44,14,8,8,5,3
3,23,66,25,28,36,44,38,29,7,1,1,46,13,8,8,5,3
3,23,68,25,28,37,47,40,31,7,1,2,47,14,8,8,5,3
3,23,69,26,29,38,50,44,32,8,1,2,47,14,8,8,5,3
3,24,69,26,30,38,51,43,33,8,1,2,47,14,8,8,5,3
3,23,68,26,29,38,52,44,32,8,1,2,47,14,8,8,5,3
3,23,67,27,29,37,52,45,38,8,1,2,47,14,8,8,5,3
4,24,77,28,31,40,50,43,33,8,1,2,49,14,8,9,5,3
4,24,82,26,30,41,52,44,33,9,1,2,51,14,9,9,5,3
4,23,76,27,30,40,52,44,31,9,1,2,48,16,10,9,5,3
4,24,75,28,31,40,52,46,33,8,1,2,47,14,12,10,5,3
4,24,74,28,32,42,54,45,32,8,1,2,49,13,8,8,5,3
4,24,77,29,34,43,55,47,33,8,1,2,50,14,8,8,5,3
4,24,76,29,34,44,55,48,33,8,1,2,50,14,8,8,6,3
4,23,77,30,35,45,55,47,32,8,1,2,52,15,9,8,6,3
4,24,73,32,36,44,54,49,34,8,1,2,49,15,8,8,5,3
4,24,73,31,36,44,56,49,34,8,1,2,49,14,8,8,6,3
4,26,73,34,40,46,55,48,33,8,1,2,50,14,9,8,6,3
4,26,72,33,39,46,56,49,34,8,1,2,46,14,8,7,5,3
4,30,86,36,50,84,56,49,33,9,1,2,45,14,7,7,5,3
4,26,81,32,35,58,56,50,33,9,1,2,46,14,8,8,5,3
4,25,80,34,42,52,58,52,33,9,1,2,47,15,8,8,6,3
4,24,82,32,36,52,58,51,32,9,1,2,47,15,8,8,6,3
4,25,79,34,42,53,59,52,32,9,1,2,48,15,8,8,6,3
4,23,68,31,40,50,58,53,32,9,1,2,48,15,8,8,6,3
5,35,90,60,61,56,61,53,32,9,1,2,48,15,8,8,6,3
6,52,98,61,66,68,60,55,32,9,1,2,49,15,8,8,6,3
6,42,92,57,63,67,63,55,33,9,1,2,50,16,8,8,6,3
5,30,80,52,56,62,64,57,33,9,1,2,51,16,8,8,6,3
5,27,82,45,53,63,66,58,33,9,1,2,52,16,8,8,6,3
4,25,78,39,49,60,66,58,32,9,1,2,50,17,8,8,6,3
4,27,82,39,50,62,68,59,32,10,1,2,49,16,8,8,6,3
4,26,84,39,51,64,68,59,31,10,1,2,48,16,8,8,6,3
4,25,81,39,51,63,69,61,31,10,1,2,49,16,8,8,6,3
4,26,84,40,52,63,71,61,31,10,1,2,49,16,8,8,6,3
4,26,84,41,53,63,71,63,32,10,1,2,51,17,8,8,6,3
4,26,85,41,54,66,72,63,32,10,1,2,49,17,8,8,6,3
4,26,85,42,55,67,73,64,32,10,1,2,49,16,8,8,6,3
4,26,85,42,56,68,73,64,32,10,1,2,50,17,8,8,6,3
4,26,85,42,56,69,75,66,32,11,1,2,51,17,8,9,6,3
4,26,86,43,57,70,76,66,32,11,2,2,51,17,8,9,6,3
4,26,88,44,58,72,77,67,32,11,1,2,51,17,8,8,6,4
4,26,89,44,58,72,78,67,32,11,1,2,52,18,8,9,6,3
4,27,90,45,59,73,80,67,32,11,2,2,52,18,8,9,6,3
4,27,92,46,60,75,79,69,33,11,2,2,52,18,8,9,6,4
4,28,93,47,62,76,81,72,35,11,2,2,53,18,8,9,6,3
4,27,92,46,62,77,82,76,38,11,2,2,53,18,8,9,7,4
4,27,93,48,63,79,86,77,38,12,2,2,54,18,8,9,7,4
4,27,93,48,65,80,84,76,37,11,2,2,55,18,8,8,7,3
4,27,93,48,64,80,83,72,33,11,2,2,55,19,8,9,7,4
4,27,93,47,64,80,85,74,33,12,2,1,56,19,8,9,7,4
4,28,93,49,66,82,85,75,33,12,2,1,55,19,8,9,7,4
4,28,99,50,68,85,85,75,33,12,2,1,56,19,8,9,7,4
4,26,95,49,68,84,87,76,33,12,2,1,55,19,8,9,7,4
4,27,93,50,69,85,88,77,34,12,2,1,55,19,8,9,7,4
4,27,93,50,68,84,90,79,34,12,2,1,56,19,8,9,7,4
4,27,93,50,69,84,91,82,35,13,2,1,56,19,8,9,7,4
4,28,95,51,70,87,93,83,36,13,2,1,57,19,8,9,7,4
4,28,96,51,71,87,96,85,37,13,2,2,57,19,8,9,7,4
4,28,97,52,72,89,98,86,38,13,2,2,58,20,8,9,7,4
4,29,98,51,73,89,100,89,38,13,2,2,58,19,8,9,7,4
4,28,99,53,73,90,100,89,39,13,2,2,59,20,8,9,7,4
4,29,101,53,75,91,100,90,39,13,2,2,58,20,8,9,8,4
4,29,101,54,76,92,100,90,40,14,2,2,59,20,8,9,8,4
4,29,102,55,75,93,101,92,41,14,2,2,60,20,8,9,8,4
4,29,104,55,76,93,100,93,41,14,2,2,60,21,8,9,8,4
4,30,105,55,77,94,99,94,42,14,2,2,61,21,8,9,8,4
4,29,106,57,81,97,100,95,42,14,2,2,61,20,8,9,8,4
4,30,108,58,82,98,101,95,43,14,2,2,61,21,8,9,8,4
4,31,110,59,83,100,101,97,43,14,2,2,62,21,8,9,8,4
4,32,113,59,84,101,102,98,44,14,2,2,63,21,8,9,8,4
4,32,114,60,87,103,101,100,44,15,2,2,63,21,8,9,8,4
5,33,117,62,88,105,102,100,45,15,2,2,64,22,9,9,8,4
5,33,117,61,87,104,103,102,45,15,2,2,64,22,9,10,8,4
5,33,120,62,89,106,102,103,46,15,2,2,65,22,9,10,8,4
5,35,121,63,91,107,103,104,46,15,2,2,65,22,9,9,8,4
5,35,121,64,93,109,105,105,46,15,2,2,67,22,9,10,8,4
5,35,123,65,96,112,106,107,47,16,3,2,67,22,9,10,9,4
5,35,124,67,98,114,107,109,47,16,3,2,68,23,9,10,9,4
5,36,124,68,99,115,107,110,48,16,3,2,70,23,9,10,9,4
5,36,131,70,102,118,108,110,48,16,3,2,71,23,9,10,9,4
5,37,129,70,102,119,110,113,48,16,3,2,72,24,9,10,9,4
5,37,130,70,102,118,111,115,49,16,3,2,73,24,9,10,9,4
5,38,133,70,102,117,112,116,50,17,3,2,75,24,9,10,9,4
5,38,133,70,102,118,112,117,50,17,3,2,75,24,9,10,9,4
5,39,136,71,102,118,114,119,52,17,3,2,77,25,9,10,9,4
5,39,137,71,102,118,115,121,52,17,3,2,77,25,9,10,9,4
5,41,140,72,102,119,117,123,53,17,3,2,78,26,9,10,9,4
5,41,141,73,103,120,118,125,54,17,3,2,78,26,9,10,9,4
5,41,144,75,105,122,121,127,55,17,3,2,80,26,9,10,10,4
5,42,143,75,106,123,123,128,55,18,3,2,81,26,9,10,10,4
5,42,146,76,107,124,126,132,57,18,3,2,81,26,9,10,10,4
5,43,149,76,106,124,126,132,58,18,3,2,82,27,10,11,10,4
5,43,149,76,106,125,128,135,59,18,3,2,85,27,10,11,10,4
5,43,150,77,108,126,125,135,60,18,3,2,86,27,10,11,10,4
5,44,152,78,108,126,126,137,62,19,3,2,87,28,10,11,10,4
5,44,152,79,109,127,126,137,64,19,3,3,88,28,10,11,10,4
5,45,154,79,110,127,127,140,66,19,4,3,90,28,10,11,10,4
5,45,155,80,112,129,128,141,66,19,4,3,90,28,10,11,10,4
5,46,159,83,114,132,127,141,68,19,4,3,92,29,10,11,11,5
5,47,161,84,115,133,127,140,69,19,4,3,93,29,10,11,11,5
5,48,162,84,115,132,128,142,71,19,4,3,95,30,11,11,11,5
5,48,165,84,115,132,129,145,72,19,4,3,96,30,11,11,11,5
5,50,170,85,117,134,128,146,74,20,4,3,99,30,11,12,11,5
5,51,173,86,118,134,129,147,75,20,4,3,101,31,11,12,11,5
5,51,174,86,119,136,130,148,77,20,4,3,105,31,11,12,12,5
5,52,178,87,120,137,130,149,78,20,4,3,107,31,12,12,12,5
5,53,181,88,121,139,130,150,79,20,4,3,108,32,12,12,12,5
